[6.151199340820312e-05]Start running EvoMol from [H][H]...
[0.001020193099975586] Updated in round 1! max:(0.14285714285714285, 'c1ccccc1'), min:(-99999, '')
[0.7530472278594971] Updated in round 52! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7560470104217529] Updated in round 53! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7597951889038086] Updated in round 54! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7654633522033691] Updated in round 55! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7688508033752441] Updated in round 56! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7721397876739502] Updated in round 57! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7753536701202393] Updated in round 58! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7789301872253418] Updated in round 59! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.782658576965332] Updated in round 60! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.787050724029541] Updated in round 61! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7901873588562012] Updated in round 62! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.79443359375] Updated in round 63! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7979855537414551] Updated in round 64! max:(0.7142857142857143, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8018450736999512] Updated in round 65! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9227962493896484] Updated in round 66! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.925912618637085] Updated in round 67! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9295752048492432] Updated in round 68! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9331340789794922] Updated in round 69! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9371929168701172] Updated in round 70! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9404139518737793] Updated in round 71! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9440624713897705] Updated in round 72! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9469363689422607] Updated in round 73! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9508676528930664] Updated in round 74! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9570145606994629] Updated in round 75! max:(0.7857142857142857, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0859801769256592] Updated in round 76! max:(0.7857142857142857, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.090336561203003] Updated in round 77! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.23866605758667] Updated in round 78! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2419652938842773] Updated in round 79! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2453219890594482] Updated in round 80! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2494661808013916] Updated in round 81! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2524418830871582] Updated in round 82! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2563865184783936] Updated in round 83! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2597441673278809] Updated in round 84! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.263432502746582] Updated in round 85! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2666804790496826] Updated in round 86! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2704641819000244] Updated in round 87! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2743635177612305] Updated in round 88! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2787542343139648] Updated in round 89! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.283405065536499] Updated in round 90! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2890024185180664] Updated in round 91! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2940735816955566] Updated in round 92! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.297889232635498] Updated in round 93! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3012876510620117] Updated in round 94! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3072035312652588] Updated in round 95! max:(0.8214285714285714, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3126909732818604] Updated in round 96! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4840664863586426] Updated in round 97! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6671712398529053] Updated in round 98! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.670821189880371] Updated in round 99! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6752548217773438] Updated in round 100! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7207822799682617] Updated in round 101! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-1.0, 'C=CC=Cc1ccc(C=c2cc3c(=Cc4ccc(C=c5ccc(=Cc6ccc(C=C)cc6)cc5)cc4)c-3c2)cc1')
[1.769923448562622] Updated in round 102! max:(0.9285714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-1.0, 'C=C1C=Cc2ccc(cc2)C=c2ccc(cc2)=Cc2ccc(cc2)C=c2ccc(cc2)=Cc2ccc(cc2)C=C1')
[2.0382187366485596] Updated in round 103! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-1.0, 'C=CC1=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccc(C=C)cc6)cc5)cc4)cc3)cc21')
[2.3585805892944336] Reproduced in round 104!!
