[0.00010848045349121094]Start running EvoMol from [H][H]...
[0.017302989959716797] Updated in round 1! max:(0.08333333333333333, 'c1ccccc1'), min:(-99999, '')
[2.2502832412719727] Updated in round 110! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.3894736842105263, 'c1ccc2c(c1)c1c3c4ccc5c(c4)c4cc6ccc4c(c61)c2c53')
[2.253887891769409] Updated in round 111! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.39805825242718446, 'c1cc2c3cc3cc1c1c2c2c3c4ccc5c(c4)c4cc6ccc4c2c6c1c53')
[2.2569220066070557] Updated in round 112! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4020618556701031, 'C=c1ccc(=C)c2c1c1c3c4ccc(cc4)c3c2c2c3cc4c3cc4c21')
[2.3804993629455566] Updated in round 113! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4166666666666667, 'C=c1ccc2cc3c4c5c6ccc(cc6)c5c-4c3c1c2')
[2.3837170600891113] Updated in round 114! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.425, 'c1ccc(-c2cc3c4c5ccc(cc5)c4c2-3)cc1')
[2.387669086456299] Updated in round 115! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.43, 'C#Cc1cc2c3cc1c1c2c2c4c5ccc(cc5)c4c1c1c4ccc(cc34)c12')
[2.3911523818969727] Updated in round 116! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.43478260869565216, 'c1ccc2c(c1)c1cc3ccc(cc3)cc2c2c3ccc(cc3)c12')
[2.395014762878418] Updated in round 117! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.44, 'c1c2cc3ccc(c1-2)c1c3c2c3c4ccc(cc4)c3c1c1c3cc4c3cc4c12')
[2.39847731590271] Updated in round 118! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4430379746835443, 'C1=c2c(c3ccc2cc3)=C1c1cc2ccc1cc2')
[2.5480690002441406] Updated in round 119! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4457831325301205, 'C1=C(c2cc3cc4ccc3cc24)c2c1c1ccc2cc1')
[2.5538082122802734] Updated in round 120! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.44660194174757284, 'C=c1c2ccc3c4cc(c12)c1c3c2c3c5ccc(cc5)c3c1c1c3ccc(cc43)c12')
[2.560929775238037] Updated in round 121! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.44680851063829785, 'C=c1c(=C)c2c3cc1c1cc4ccc1c1c4c3c3c4ccc(cc4)c3c21')
[2.5664477348327637] Updated in round 122! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.44680851063829785, 'C=c1c2cc(=C)c3c1c1c4c5ccc(cc5)c4c3c3c4ccc(cc24)c31')
[2.571514129638672] Updated in round 123! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.45045045045045046, 'C=C1c2ccc3ccc(c21)c1c3c2c3c4ccc(cc4)c3c1c1c3ccc(c4ccccc43)c12')
[2.5774776935577393] Updated in round 124! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.45161290322580644, 'C=Cc1cccc2c1c1c3c(=C)c(=C)ccc3c2c2c3ccc(cc3)c12')
[2.5819203853607178] Updated in round 125! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.45454545454545453, 'c1cc2ccc1c1c2c2c3c4cc5c(cc6cc5c63)c3cc5ccc3c2c5c41')
[2.7288482189178467] Updated in round 126! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.45454545454545453, 'c1cc2ccc1ccc1c3cc4ccc(cc4)cc(c21)c1c2ccc(cc2)c31')
[2.7339987754821777] Updated in round 127! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.45918367346938777, 'C=Cc1c2ccc3c1c1cc4ccc1c1c4c4c5c6ccc(cc6)c5c1c2c34')
[2.7381882667541504] Updated in round 128! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.45918367346938777, 'C#Cc1cc2cc3c4cc5ccc4c4c5c5c6c7ccc(cc7)c6c4c2c5c13')
[2.742936849594116] Updated in round 129! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.46078431372549017, 'C=Cc1ccc2ccc(c1)c1c2c2c3c4ccc5c(c4)c4cc6ccc4c2c6c1c53')
[2.74747896194458] Updated in round 130! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4636363636363636, 'C=Cc1cc2ccc1c1c2c2c3c4ccc(cc4)c3c1c1c3ccc(cc3-c3ccccc3)c12')
[2.819222927093506] Updated in round 131! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.46511627906976744, 'c1cc2ccc1cc1c3ccc3c(c2)c2c3ccc(cc3)c12')
[2.8875484466552734] Updated in round 132! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4666666666666667, 'c1cc2ccc1c1c2c2c3c4ccc5cc4c4cc6c4c2c6c1c53')
[2.8922231197357178] Updated in round 133! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.46875, 'C#Cc1cc2ccc1c1c2c2c3c(=C)c(=C)ccc3c1c1c3ccc(cc3)c12')
[2.969740152359009] Updated in round 134! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.46938775510204084, 'C1=C2C=c3ccc(cc3-c3c4c5ccc(cc5)c4cc4c5ccc(cc5)c34)=C12')
[2.976564407348633] Updated in round 135! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.46938775510204084, 'C1=c2ccc3cc(-c4c5c6ccc(cc6)c5cc5c6ccc(cc6)c45)c1c2c3')
[3.0338144302368164] Updated in round 136! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.47058823529411764, 'c1ccc(-c2cc3ccc2c2c3c3c4c5ccc(cc5)c4c2c2c4ccc4c23)cc1')
[3.1031956672668457] Updated in round 137! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.47191011235955055, 'C=c1cc2c3cc4ccc3c3c4c4c2c1c3c1c2ccc(cc2)c14')
[3.17295241355896] Updated in round 138! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4742268041237113, 'C#Cc1cc2ccc1c(-c1c3c4ccc(cc4)c3cc3c4ccc(cc4)c13)c2')
[3.1761324405670166] Updated in round 139! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4752475247524752, 'C=Cc1cc2ccc(cc2)c2c1c1c3c4ccc(cc4)c3c2c2c3cc4c3cc4c21')
[3.1786887645721436] Updated in round 140! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.47619047619047616, 'C=c1c(=C2C=C2)c2c3ccccc3c1c1c3ccc(cc3)c21')
[3.251915693283081] Updated in round 141! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4823529411764706, 'c1ccc2c(c1)c1c3cc4cc-4c3c2c2c3ccc(cc3)c12')
[3.254997968673706] Updated in round 142! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4842105263157895, 'C=Cc1cc2ccc1c1c2c2c3c(=C)c4cc(c4)c3c1c1c3ccc(cc3)c12')
[3.349966287612915] Updated in round 143! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4845360824742268, 'c1ccc(-c2cc3c4c5ccc(cc5)ccc4c2c2c4ccc(cc4)c32)cc1')
[3.355152130126953] Updated in round 144! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4880952380952381, 'C#Cc1cc2ccc1c1c3ccc(c4c5ccc(cc5)c34)c21')
[3.360316038131714] Updated in round 145! max:(0.7746478873239436, 'c1cc2ccc1c1c2c2c3ccc3c1c1c3ccc(cc3)c12'), min:(0.4895833333333333, 'C=Cc1cccc2c1c1c3cc4ccc5cc4c5c3c2c2c3ccc(cc3)c12')
