[6.008148193359375e-05]Start running EvoMol from [H][H]...
[0.0010917186737060547] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[1.0134902000427246] Updated in round 25! max:(0.6756756756756757, 'C=Cc1ccc2ccc3c4ccc5cccc(c6ccccc6c6cccc(ccc(=C)c1c24)c6)c53'), min:(-99999, '')
[1.0257654190063477] Updated in round 26! max:(0.6756756756756757, 'C=Cc1ccc2ccc3c4ccc5cccc(c6ccccc6c6cccc(ccc(=C)c1c24)c6)c53'), min:(-99999, '')
[1.0384178161621094] Updated in round 27! max:(0.7027027027027027, 'C=Cc1ccc2ccc3c4ccc5cccc(c6c(C=C)cccc6c6cccc(ccc(=C)c1c24)c6)c53'), min:(-99999, '')
[1.2029759883880615] Updated in round 28! max:(0.7297297297297297, 'C=Cc1c2cccc1c1cccc(C=C)c1c1cccc3ccc4c(ccc5ccc(C=C)c(c(=C)cc2)c54)c31'), min:(-99999, '')
[1.3782060146331787] Updated in round 29! max:(0.7297297297297297, 'C=Cc1c2cccc1c1cccc(C=C)c1c1cccc3ccc4c(ccc5ccc(C=C)c(c(=C)cc2)c54)c31'), min:(-99999, '')
[1.3900525569915771] Updated in round 30! max:(0.7297297297297297, 'C=Cc1c2cccc1c1cccc(C=C)c1c1cccc3ccc4c(ccc5ccc(C=C)c(c(=C)cc2)c54)c31'), min:(-99999, '')
[1.3975377082824707] Updated in round 31! max:(0.7567567567567568, 'C=Cc1c2cccc1c1c(C=C)ccc(C=C)c1c1cccc3ccc4c(ccc5ccc(C=C)c(c(=C)cc2)c54)c31'), min:(-99999, '')
[1.5854573249816895] Updated in round 32! max:(0.8378378378378378, 'C=Cc1c2cccc1c1c(C=C)ccc(C=C)c1c1cccc3ccc4c(ccc5ccc(C=C)c(c(=C)c6ccccc26)c54)c31'), min:(-99999, '')
[1.824263095855713] Updated in round 33! max:(0.8378378378378378, 'C=Cc1c2cccc1c1c(C=C)ccc(C=C)c1c1cccc3ccc4c(ccc5ccc(C=C)c(c(=C)c6ccccc26)c54)c31'), min:(-99999, '')
[1.8325612545013428] Updated in round 34! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.0975475311279297] Updated in round 35! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.1033992767333984] Updated in round 36! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.1127758026123047] Updated in round 37! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.1223320960998535] Updated in round 38! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.1323509216308594] Updated in round 39! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.1447017192840576] Updated in round 40! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.150905132293701] Updated in round 41! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.157474994659424] Updated in round 42! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.166027545928955] Updated in round 43! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.1752121448516846] Updated in round 44! max:(0.8648648648648649, 'C=CC=c1c2ccccc2c2cccc(c2C=C)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.1823720932006836] Updated in round 45! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.453857660293579] Updated in round 46! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.466799259185791] Updated in round 47! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.4793081283569336] Updated in round 48! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.494264841079712] Updated in round 49! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.507929801940918] Updated in round 50! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.5207653045654297] Updated in round 51! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.532346725463867] Updated in round 52! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.545241594314575] Updated in round 53! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.5557870864868164] Updated in round 54! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.5669491291046143] Updated in round 55! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.5795183181762695] Updated in round 56! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.592932939529419] Updated in round 57! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.6052753925323486] Updated in round 58! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.616654634475708] Updated in round 59! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.6309146881103516] Updated in round 60! max:(0.8918918918918919, 'C=CC=c1c2cccc3ccc4c(cccc4c32)c2c(C=C)ccc(C=C)c2c2cccc3ccc4c(ccc5ccc(C=C)c1c54)c32'), min:(-99999, '')
[2.642308473587036] Updated in round 61! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[2.9291539192199707] Updated in round 62! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[2.9413726329803467] Updated in round 63! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[2.9505510330200195] Updated in round 64! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[2.962670087814331] Updated in round 65! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[2.977975606918335] Updated in round 66! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[2.9877636432647705] Updated in round 67! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[3.0007171630859375] Updated in round 68! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[3.017659902572632] Updated in round 69! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[3.032957077026367] Updated in round 70! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[3.046191930770874] Updated in round 71! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[3.060723066329956] Updated in round 72! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[3.073868989944458] Updated in round 73! max:(0.918918918918919, 'C=Cc1ccc(C=C)c2c3cccc4ccc5c(ccc6ccc(C=C)c(c7cccc8ccc9ccc%10c(cccc%10c9c87)c12)c65)c43'), min:(-99999, '')
[3.09073543548584] Updated in round 74! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.401395320892334] Updated in round 75! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.4215338230133057] Updated in round 76! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.4342284202575684] Updated in round 77! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.4547953605651855] Updated in round 78! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.470745801925659] Updated in round 79! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.486715316772461] Updated in round 80! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.507002115249634] Updated in round 81! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.5227339267730713] Updated in round 82! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.5417990684509277] Updated in round 83! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.5564191341400146] Updated in round 84! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.5745997428894043] Updated in round 85! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.593050479888916] Updated in round 86! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.6076865196228027] Updated in round 87! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.6221165657043457] Updated in round 88! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.6384618282318115] Updated in round 89! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.658681869506836] Updated in round 90! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.67693829536438] Updated in round 91! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.6939570903778076] Updated in round 92! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.710817813873291] Updated in round 93! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.7226524353027344] Updated in round 94! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.7374989986419678] Updated in round 95! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.758789539337158] Updated in round 96! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.7778706550598145] Updated in round 97! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.796114683151245] Updated in round 98! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.8044559955596924] Updated in round 99! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.8243227005004883] Updated in round 100! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-99999, '')
[3.88626766204834] Updated in round 101! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-1.0, 'C=Cc1ccc2ccc3c4ccc5ccc6c7cc8ccc(C=C)c(c9cccc%10c9c7cc7ccc9cccc(c1c24)c9c7%10)c8c6c53')
[3.985351085662842] Updated in round 102! max:(0.9459459459459459, 'C=Cc1ccc2ccc3c4ccc5ccc6ccc7ccc(C=C)c(c8cccc9c8ccc8ccc%10cccc(c1c24)c%10c89)c7c6c53'), min:(-1.0, 'C=Cc1cc2c3cc4ccc5ccc6c7ccc2c6c1c1cccc2ccc6ccc8c(cccc8c6c21)c1c(C=C)ccc3c1c4c57')
[4.142039775848389] Updated in round 103! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc%12c(cccc%12c%11c%10c9c8c75)c1c2c3c46'), min:(-1.0, 'C=Cc1ccc2ccc3c4ccc5ccc6cc7c8cc9c(cccc9c9c8ccc8cccc(c1c24)c89)c1c(C=C)ccc7c1c6c53')
[4.5021514892578125] Reproduced in round 104!!
