[6.914138793945312e-05]Start running EvoMol from [H][H]...
[0.001967906951904297] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.179351806640625] Updated in round 17! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.1815354824066162] Updated in round 18! max:(0.32653061224489793, 'C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.22844266891479492] Updated in round 19! max:(0.32653061224489793, 'C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.23183488845825195] Updated in round 20! max:(0.32653061224489793, 'C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.23437237739562988] Updated in round 21! max:(0.32653061224489793, 'C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.23663830757141113] Updated in round 22! max:(0.32653061224489793, 'C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.23935651779174805] Updated in round 23! max:(0.3469387755102041, 'C=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.2945992946624756] Updated in round 24! max:(0.3469387755102041, 'C=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.2993459701538086] Updated in round 25! max:(0.3673469387755102, 'C=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.36171483993530273] Updated in round 26! max:(0.3673469387755102, 'C=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.3652791976928711] Updated in round 27! max:(0.4489795918367347, 'C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.4772653579711914] Updated in round 28! max:(0.4489795918367347, 'C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.480926513671875] Updated in round 29! max:(0.4489795918367347, 'C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.48485541343688965] Updated in round 30! max:(0.4489795918367347, 'C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.4882543087005615] Updated in round 31! max:(0.4489795918367347, 'C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.49227309226989746] Updated in round 32! max:(0.4489795918367347, 'C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.49562644958496094] Updated in round 33! max:(0.4489795918367347, 'C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.49948596954345703] Updated in round 34! max:(0.4489795918367347, 'C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.5029661655426025] Updated in round 35! max:(0.4489795918367347, 'C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.5074055194854736] Updated in round 36! max:(0.46938775510204084, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.6357114315032959] Updated in round 37! max:(0.46938775510204084, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.6392178535461426] Updated in round 38! max:(0.46938775510204084, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.6427865028381348] Updated in round 39! max:(0.46938775510204084, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.6470060348510742] Updated in round 40! max:(0.4897959183673469, 'C=CC(=C)C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.7858343124389648] Updated in round 41! max:(0.4897959183673469, 'C=CC(=C)C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.7905905246734619] Updated in round 42! max:(0.4897959183673469, 'C=CC(=C)C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.7940514087677002] Updated in round 43! max:(0.4897959183673469, 'C=CC(=C)C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.7987446784973145] Updated in round 44! max:(0.4897959183673469, 'C=CC(=C)C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.8035774230957031] Updated in round 45! max:(0.4897959183673469, 'C=CC(=C)C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.8079829216003418] Updated in round 46! max:(0.4897959183673469, 'C=CC(=C)C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.8132729530334473] Updated in round 47! max:(0.5102040816326531, 'C=CC=CC(=C)C=CC(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=Cc1ccccc1'), min:(-99999, '')
[0.9719021320343018] Updated in round 48! max:(0.5306122448979592, 'C#Cc1ccccc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC(=C)C=CC=C'), min:(-99999, '')
[1.1324615478515625] Updated in round 49! max:(0.5306122448979592, 'C#Cc1ccccc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC(=C)C=CC=C'), min:(-99999, '')
[1.136561393737793] Updated in round 50! max:(0.5306122448979592, 'C#Cc1ccccc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC(=C)C=CC=C'), min:(-99999, '')
[1.139714241027832] Updated in round 51! max:(0.5306122448979592, 'C#Cc1ccccc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC(=C)C=CC=C'), min:(-99999, '')
[1.1431756019592285] Updated in round 52! max:(0.5306122448979592, 'C#Cc1ccccc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC(=C)C=CC=C'), min:(-99999, '')
[1.1463565826416016] Updated in round 53! max:(0.5306122448979592, 'C#Cc1ccccc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC(=C)C=CC=C'), min:(-99999, '')
[1.150693416595459] Updated in round 54! max:(0.5510204081632653, 'C#Cc1ccccc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=Cc1ccccc1'), min:(-99999, '')
[1.3335471153259277] Updated in round 55! max:(0.5510204081632653, 'C#Cc1ccccc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=Cc1ccccc1'), min:(-99999, '')
[1.3377223014831543] Updated in round 56! max:(0.5510204081632653, 'C#Cc1ccccc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=Cc1ccccc1'), min:(-99999, '')
[1.341480016708374] Updated in round 57! max:(0.5510204081632653, 'C#Cc1ccccc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=Cc1ccccc1'), min:(-99999, '')
[1.3452496528625488] Updated in round 58! max:(0.5714285714285714, 'C#Cc1ccc(C=C)cc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=Cc1ccccc1'), min:(-99999, '')
[1.5429425239562988] Updated in round 59! max:(0.5918367346938775, 'C#CC#Cc1ccc(C=C)cc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=Cc1ccccc1'), min:(-99999, '')
[1.7471845149993896] Updated in round 60! max:(0.5918367346938775, 'C#CC#Cc1ccc(C=C)cc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=Cc1ccccc1'), min:(-99999, '')
[1.750732421875] Updated in round 61! max:(0.5918367346938775, 'C#CC#Cc1ccc(C=C)cc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=Cc1ccccc1'), min:(-99999, '')
[1.7553303241729736] Updated in round 62! max:(0.6122448979591837, 'C=CC#CC#Cc1ccc(C=C)cc1C=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=Cc1ccccc1'), min:(-99999, '')
[1.9755511283874512] Updated in round 63! max:(0.6938775510204082, 'C=Cc1ccc(C#CC#CC=Cc2ccccc2)c(C=C(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)C=Cc2ccccc2)c1'), min:(-99999, '')
[2.3051257133483887] Updated in round 64! max:(0.7142857142857143, 'C=Cc1ccc(C#CC#CC=Cc2ccccc2)c(-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)c1'), min:(-99999, '')
[2.624565362930298] Updated in round 65! max:(0.7142857142857143, 'C=Cc1ccc(C#CC#CC=Cc2ccccc2)c(-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)c1'), min:(-99999, '')
[2.6313564777374268] Updated in round 66! max:(0.7551020408163265, 'C(C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)#CC=Cc1ccccc1'), min:(-99999, '')
[2.9974892139434814] Updated in round 67! max:(0.7551020408163265, 'C(C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)#CC=Cc1ccccc1'), min:(-99999, '')
[3.003807783126831] Updated in round 68! max:(0.7755102040816326, 'C=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)c1ccccc1'), min:(-99999, '')
[3.395270347595215] Updated in round 69! max:(0.7959183673469388, 'C#CC=CC(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)c1ccccc1'), min:(-99999, '')
[3.8079304695129395] Updated in round 70! max:(0.8163265306122449, 'C#CC=C(C=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)c1ccccc1'), min:(-99999, '')
[4.249962091445923] Updated in round 71! max:(0.8163265306122449, 'C#CC=C(C=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)c1ccccc1'), min:(-99999, '')
[4.25530219078064] Updated in round 72! max:(0.8163265306122449, 'C#CC=C(C=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)c1ccccc1'), min:(-99999, '')
[4.2608702182769775] Updated in round 73! max:(0.8367346938775511, 'C#CC=C(C=C)C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[4.730078935623169] Updated in round 74! max:(0.8367346938775511, 'C#CC=C(C=C)C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[4.736316442489624] Updated in round 75! max:(0.8571428571428571, 'C#CC=C(C(=C)C=C)C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[5.2358903884887695] Updated in round 76! max:(0.8571428571428571, 'C#CC=C(C(=C)C=C)C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[5.242352724075317] Updated in round 77! max:(0.8571428571428571, 'C#CC=C(C(=C)C=C)C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[5.24877667427063] Updated in round 78! max:(0.8571428571428571, 'C#CC=C(C(=C)C=C)C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[5.255728483200073] Updated in round 79! max:(0.8571428571428571, 'C#CC=C(C(=C)C=C)C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[5.265302419662476] Updated in round 80! max:(0.8571428571428571, 'C#CC=C(C(=C)C=C)C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[5.2732648849487305] Updated in round 81! max:(0.8571428571428571, 'C#CC=C(C(=C)C=C)C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[5.279359579086304] Updated in round 82! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.859948396682739] Updated in round 83! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.867149591445923] Updated in round 84! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.872587442398071] Updated in round 85! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.878562688827515] Updated in round 86! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.883986711502075] Updated in round 87! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.890125513076782] Updated in round 88! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.8965253829956055] Updated in round 89! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.903465270996094] Updated in round 90! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.9099280834198] Updated in round 91! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.916262626647949] Updated in round 92! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.92246150970459] Updated in round 93! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.928483963012695] Updated in round 94! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.93408465385437] Updated in round 95! max:(0.8979591836734694, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1'), min:(-99999, '')
[5.940638542175293] Updated in round 96! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[6.564284086227417] Updated in round 97! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[6.569634199142456] Updated in round 98! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[6.57597017288208] Updated in round 99! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[6.581170320510864] Updated in round 100! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-99999, '')
[6.6082539558410645] Updated in round 101! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-1.0, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C=C)ccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1')
[6.662899732589722] Updated in round 102! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-1.0, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1c(-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)c2cccc3c2C=c13)C=C)c1ccccc1')
[6.718839645385742] Updated in round 103! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-1.0, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2cc3ccc2c1c1c(C#CC#Cc2ccc4ccccc4c2-c2cccc4ccccc24)ccc2ccc3cc21)C=C)c1ccccc1')
[6.773369550704956] Updated in round 104! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1'), min:(-1.0, 'C#Cc1ccc2ccccc2c1C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccc(C=C)cc3c2-c2cccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1')
[6.815472841262817] Updated in round 105! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3cccc4c3c2-c2c-4ccc3ccccc23)ccc2ccccc12)C=C)c1ccccc1)c1ccccc1')
[7.4392311573028564] Updated in round 106! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C(C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2cc(c3ccccc3c2-c2cccc3ccccc23)-c2cccc1c2)c1ccccc1')
[7.4675750732421875] Updated in round 107! max:(0.9591836734693877, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C(C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2cc(cc3ccccc23)-c2ccc1cc2)c1ccccc1')
[7.552592754364014] Updated in round 108! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C1C(=C(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)C=C)c2cccc(c2)-c2cccc1c2')
[8.189792156219482] Updated in round 109! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C=CC1=C(c2ccccc2)C(c2ccccc2)=CC#Cc2ccc3ccc(c(-c4c(C#CC#Cc5ccc6ccccc6c5-c5cccc6ccccc56)ccc5ccccc45)c3c2)C#CC#C1')
[8.232142210006714] Updated in round 110! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C(C(=C(C#CC#Cc1ccc2c3cccc2c1-c1c(ccc2ccccc12)C#CC#Cc1c-3cc2ccccc2c1-c1cccc2ccccc12)C=C)c1ccccc1)c1ccccc1')
[8.274894952774048] Updated in round 111! max:(0.9795918367346939, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3c(C#C)ccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C(C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccc3ccccc3c12)C=C)c1ccccc1)c1ccccc1')
[8.912336111068726] Reproduced in round 112!!
