[6.008148193359375e-05]Start running EvoMol from [H][H]...
[0.0013358592987060547] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[1.6336987018585205] Updated in round 29! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.176382303237915] Updated in round 30! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.1816766262054443] Updated in round 31! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.1869795322418213] Updated in round 32! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.1933610439300537] Updated in round 33! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.1999146938323975] Updated in round 34! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.204968214035034] Updated in round 35! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.211115598678589] Updated in round 36! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.215993881225586] Updated in round 37! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.2212769985198975] Updated in round 38! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.2594900131225586] Updated in round 39! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.2655227184295654] Updated in round 40! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.2722201347351074] Updated in round 41! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.278155565261841] Updated in round 42! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.2843782901763916] Updated in round 43! max:(0.918918918918919, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.2917563915252686] Updated in round 44! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11ccccc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.815964937210083] Updated in round 45! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11ccccc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.8254497051239014] Updated in round 46! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11ccccc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.8328776359558105] Updated in round 47! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11ccccc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.848780393600464] Updated in round 48! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.4919662475585938] Updated in round 49! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.505542755126953] Updated in round 50! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.519845962524414] Updated in round 51! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.534947156906128] Updated in round 52! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.5461764335632324] Updated in round 53! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.5595486164093018] Updated in round 54! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.5733578205108643] Updated in round 55! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.589749336242676] Updated in round 56! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.61028790473938] Updated in round 57! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.6287691593170166] Updated in round 58! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.6396944522857666] Updated in round 59! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.6569836139678955] Updated in round 60! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.667738199234009] Updated in round 61! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.6838951110839844] Updated in round 62! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.7129271030426025] Updated in round 63! max:(0.972972972972973, 'c1cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc1cc%12%11)cc%109)cc87)cc65)cc4c3c2'), min:(-99999, '')
[3.7233574390411377] Reproduced in round 64!!
