[7.605552673339844e-05]Start running EvoMol from [H][H]...
[0.06467556953430176] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[0.6406686305999756] Updated in round 17! max:(0.5094339622641509, 'C=CC(=C)c1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7ccccc76)c5)ccc4c3)cc2)cc1'), min:(-99999, '')
[0.7976570129394531] Updated in round 18! max:(0.5849056603773585, 'C=C(C=Cc1ccccc1)c1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7ccccc76)c5)ccc4c3)cc2)cc1'), min:(-99999, '')
[1.0298073291778564] Updated in round 19! max:(0.5849056603773585, 'C=C(C=Cc1ccccc1)c1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7ccccc76)c5)ccc4c3)cc2)cc1'), min:(-99999, '')
[1.03706693649292] Updated in round 20! max:(0.6226415094339622, 'C=C(C=Cc1ccccc1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.4321091175079346] Updated in round 21! max:(0.6415094339622641, 'C=CC=C(C=Cc1ccccc1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.859889268875122] Updated in round 22! max:(0.6415094339622641, 'C=CC=C(C=Cc1ccccc1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.8672401905059814] Updated in round 23! max:(0.6415094339622641, 'C=CC=C(C=Cc1ccccc1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.8755078315734863] Updated in round 24! max:(0.7169811320754716, 'C=CC=C(C=Cc1cccc(-c2ccccc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.4325499534606934] Updated in round 25! max:(0.7169811320754716, 'C=CC=C(C=Cc1cccc(-c2ccccc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.4403281211853027] Updated in round 26! max:(0.7169811320754716, 'C=CC=C(C=Cc1cccc(-c2ccccc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.448620557785034] Updated in round 27! max:(0.7169811320754716, 'C=CC=C(C=Cc1cccc(-c2ccccc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.4558346271514893] Updated in round 28! max:(0.7169811320754716, 'C=CC=C(C=Cc1cccc(-c2ccccc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.462559461593628] Updated in round 29! max:(0.7169811320754716, 'C=CC=C(C=Cc1cccc(-c2ccccc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.4715099334716797] Updated in round 30! max:(0.7169811320754716, 'C=CC=C(C=Cc1cccc(-c2ccccc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.479869842529297] Updated in round 31! max:(0.7735849056603774, 'C=CC=C(C=Cc1cccc(-c2ccccc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.0965213775634766] Updated in round 32! max:(0.7735849056603774, 'C=CC=C(C=Cc1cccc(-c2ccccc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.1066248416900635] Updated in round 33! max:(0.7924528301886793, 'C=CC=C(C=Cc1cccc(-c2ccc(C=C)cc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.757281541824341] Updated in round 34! max:(0.7924528301886793, 'C=CC=C(C=Cc1cccc(-c2ccc(C=C)cc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.76707124710083] Updated in round 35! max:(0.7924528301886793, 'C=CC=C(C=Cc1cccc(-c2ccc(C=C)cc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.7772274017333984] Updated in round 36! max:(0.7924528301886793, 'C=CC=C(C=Cc1cccc(-c2ccc(C=C)cc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.785749912261963] Updated in round 37! max:(0.7924528301886793, 'C=CC=C(C=Cc1cccc(-c2ccc(C=C)cc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.7960574626922607] Updated in round 38! max:(0.7924528301886793, 'C=CC=C(C=Cc1cccc(-c2ccc(C=C)cc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.8040246963500977] Updated in round 39! max:(0.7924528301886793, 'C=CC=C(C=Cc1cccc(-c2ccc(C=C)cc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.8148443698883057] Updated in round 40! max:(0.7924528301886793, 'C=CC=C(C=Cc1cccc(-c2ccc(C=C)cc2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.8239285945892334] Updated in round 41! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.520693302154541] Updated in round 42! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.528650522232056] Updated in round 43! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.544635057449341] Updated in round 44! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.5547778606414795] Updated in round 45! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.564741849899292] Updated in round 46! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.5746283531188965] Updated in round 47! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.58516788482666] Updated in round 48! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.594547748565674] Updated in round 49! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.606296062469482] Updated in round 50! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.615109443664551] Updated in round 51! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.62451171875] Updated in round 52! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.634789943695068] Updated in round 53! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.644211292266846] Updated in round 54! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.654877662658691] Updated in round 55! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.662974119186401] Updated in round 56! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.67280387878418] Updated in round 57! max:(0.8301886792452831, 'C=CC=C(C=Cc1cccc(-c2ccc3ccccc3c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[4.683098077774048] Updated in round 58! max:(0.8867924528301887, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.4829020500183105] Updated in round 59! max:(0.8867924528301887, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.503647327423096] Updated in round 60! max:(0.8867924528301887, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.535794973373413] Updated in round 61! max:(0.8867924528301887, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.546025991439819] Updated in round 62! max:(0.8867924528301887, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.557654619216919] Updated in round 63! max:(0.8867924528301887, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.5695037841796875] Updated in round 64! max:(0.8867924528301887, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[5.580111980438232] Updated in round 65! max:(0.9056603773584906, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.518918991088867] Updated in round 66! max:(0.9056603773584906, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.533576488494873] Updated in round 67! max:(0.9056603773584906, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.547556400299072] Updated in round 68! max:(0.9056603773584906, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.582902669906616] Updated in round 69! max:(0.9056603773584906, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.607036113739014] Updated in round 70! max:(0.9056603773584906, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.622057914733887] Updated in round 71! max:(0.9056603773584906, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.640347242355347] Updated in round 72! max:(0.9056603773584906, 'C=CC=C(C=Cc1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[6.665563344955444] Updated in round 73! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.7291259765625] Updated in round 74! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.747325420379639] Updated in round 75! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.771428823471069] Updated in round 76! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.78810977935791] Updated in round 77! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.801221132278442] Updated in round 78! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.8227784633636475] Updated in round 79! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.84242582321167] Updated in round 80! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.855842113494873] Updated in round 81! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.886275291442871] Updated in round 82! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.901646852493286] Updated in round 83! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.919597148895264] Updated in round 84! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.931998014450073] Updated in round 85! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.952947378158569] Updated in round 86! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.962033271789551] Updated in round 87! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.975561141967773] Updated in round 88! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.996849536895752] Updated in round 89! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.020172119140625] Updated in round 90! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.045045852661133] Updated in round 91! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.06539535522461] Updated in round 92! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.081098079681396] Updated in round 93! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.125658512115479] Updated in round 94! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.143393278121948] Updated in round 95! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.16605281829834] Updated in round 96! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.186726331710815] Updated in round 97! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.21145749092102] Updated in round 98! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
