[6.0558319091796875e-05]Start running EvoMol from [H][H]...
[0.0009517669677734375] Updated in round 1! max:(0.03225806451612903, 'C=C'), min:(-99999, '')
[0.09125614166259766] Updated in round 16! max:(0.41935483870967744, 'C=CC=C(C#Cc1ccc(C#Cc2ccccc2)cc1)C=C'), min:(-99999, '')
[0.11368680000305176] Updated in round 17! max:(0.41935483870967744, 'C=CC=C(C#Cc1ccc(C#Cc2ccccc2)cc1)C=C'), min:(-99999, '')
[0.11600017547607422] Updated in round 18! max:(0.45161290322580644, 'C(#Cc1ccc(C#Cc2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.14061737060546875] Updated in round 19! max:(0.45161290322580644, 'C(#Cc1ccc(C#Cc2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.1427774429321289] Updated in round 20! max:(0.4838709677419355, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.16991019248962402] Updated in round 21! max:(0.5161290322580645, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.20349431037902832] Updated in round 22! max:(0.5483870967741935, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.24432659149169922] Updated in round 23! max:(0.5483870967741935, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.24655675888061523] Updated in round 24! max:(0.5483870967741935, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.2500498294830322] Updated in round 25! max:(0.5806451612903226, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.2966322898864746] Updated in round 26! max:(0.6129032258064516, 'C=CC#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.34903931617736816] Updated in round 27! max:(0.6129032258064516, 'C=CC#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.35212230682373047] Updated in round 28! max:(0.6129032258064516, 'C=CC#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.35587596893310547] Updated in round 29! max:(0.6451612903225806, 'C=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.41495609283447266] Updated in round 30! max:(0.6451612903225806, 'C=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4184749126434326] Updated in round 31! max:(0.6774193548387096, 'C=CC=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4894285202026367] Updated in round 32! max:(0.7096774193548387, 'C=CC=CC=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5724296569824219] Updated in round 33! max:(0.7096774193548387, 'C=CC=CC=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.5765504837036133] Updated in round 34! max:(0.7419354838709677, 'C#CC(C=C)=CC=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.6641018390655518] Updated in round 35! max:(0.7741935483870968, 'C=CC#CC(C=C)=CC=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7600204944610596] Updated in round 36! max:(0.7741935483870968, 'C=CC#CC(C=C)=CC=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.7644805908203125] Updated in round 37! max:(0.8064516129032258, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#CC=CC=C(C#CC=C)C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.86651611328125] Updated in round 38! max:(0.8064516129032258, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#CC=CC=C(C#CC=C)C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8723742961883545] Updated in round 39! max:(0.8387096774193549, 'C=CC#CC(C=C)=CC=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9889721870422363] Updated in round 40! max:(0.8709677419354839, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#CC=CC=C(C#CC(=C)C=C)C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.1130235195159912] Updated in round 41! max:(0.8709677419354839, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#CC=CC=C(C#CC(=C)C=C)C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.119337558746338] Updated in round 42! max:(0.8709677419354839, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#CC=CC=C(C#CC(=C)C=C)C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.1235084533691406] Updated in round 43! max:(0.8709677419354839, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#CC=CC=C(C#CC(=C)C=C)C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.1316707134246826] Updated in round 44! max:(0.9032258064516129, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#Cc4ccc(C#CC(=C)C=C)cc4)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.2630109786987305] Updated in round 45! max:(0.9032258064516129, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#Cc4ccc(C#CC(=C)C=C)cc4)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.2712812423706055] Updated in round 46! max:(0.9032258064516129, 'C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#Cc4ccc(C#CC(=C)C=C)cc4)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.2775123119354248] Updated in round 47! max:(0.9354838709677419, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC(=C)C=CC(=C)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.4465320110321045] Updated in round 48! max:(0.9354838709677419, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC(=C)C=CC(=C)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.4545660018920898] Updated in round 49! max:(0.9354838709677419, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC(=C)C=CC(=C)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.462738037109375] Updated in round 50! max:(0.967741935483871, 'C=C1C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC(=C)C=C1'), min:(-99999, '')
[1.6470389366149902] Updated in round 51! max:(0.967741935483871, 'C=C1C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC(=C)C=C1'), min:(-99999, '')
[1.6545422077178955] Updated in round 52! max:(0.967741935483871, 'C=C1C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC(=C)C=C1'), min:(-99999, '')
[1.6648941040039062] Updated in round 53! max:(0.967741935483871, 'C=C1C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC(=C)C=C1'), min:(-99999, '')
[1.6718790531158447] Updated in round 54! max:(0.967741935483871, 'C=C1C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC(=C)C=C1'), min:(-99999, '')
[1.6803183555603027] Updated in round 55! max:(0.967741935483871, 'C=C1C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC(=C)C=C1'), min:(-99999, '')
[1.6871516704559326] Updated in round 56! max:(0.967741935483871, 'C=C1C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC(=C)C=C1'), min:(-99999, '')
[1.6943893432617188] Reproduced in round 57!!
