[6.937980651855469e-05]Start running EvoMol from [H][H]...
[0.014755010604858398] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.7266366481781006] Updated in round 29! max:(0.6326530612244898, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5cccc(-c6ccccc6)c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[0.9129438400268555] Updated in round 30! max:(0.6326530612244898, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5cccc(-c6ccccc6)c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[0.9286034107208252] Updated in round 31! max:(0.6326530612244898, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5cccc(-c6ccccc6)c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[0.9413182735443115] Updated in round 32! max:(0.673469387755102, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5ccc6ccc7ccccc7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[1.1459136009216309] Updated in round 33! max:(0.673469387755102, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5ccc6ccc7ccccc7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[1.1600492000579834] Updated in round 34! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5ccc6ccc7ccc8ccccc8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[1.4125263690948486] Updated in round 35! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5ccc6ccc7ccc8ccccc8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[1.441378116607666] Updated in round 36! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5ccc6ccc7ccc8ccccc8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[1.4536330699920654] Updated in round 37! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5ccc6ccc7ccc8ccccc8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[1.4692482948303223] Updated in round 38! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5ccc6ccc7ccc8ccccc8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[1.4879698753356934] Updated in round 39! max:(0.7346938775510204, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4cccc5ccc6ccc7ccc8ccccc8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[1.501321792602539] Updated in round 40! max:(0.7551020408163265, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4c(C=C)ccc5ccc6ccc7ccc8ccccc8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[1.7714684009552002] Updated in round 41! max:(0.7551020408163265, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4c(C=C)ccc5ccc6ccc7ccc8ccccc8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[1.7898194789886475] Updated in round 42! max:(0.8367346938775511, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[2.159677505493164] Updated in round 43! max:(0.8367346938775511, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[2.177429437637329] Updated in round 44! max:(0.8367346938775511, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[2.2052693367004395] Updated in round 45! max:(0.8571428571428571, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[2.6063296794891357] Updated in round 46! max:(0.8571428571428571, 'C=Cc1ccc2ccc3ccc(C=C)c(-c4ccccc4-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1'), min:(-99999, '')
[2.631528854370117] Updated in round 47! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[3.0570054054260254] Updated in round 48! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[3.086282968521118] Updated in round 49! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[3.120703935623169] Updated in round 50! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[3.1522629261016846] Updated in round 51! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[3.2425150871276855] Updated in round 52! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c2c1-c1ccccc1'), min:(-99999, '')
[3.2649643421173096] Updated in round 53! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.6951608657836914] Updated in round 54! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.7100577354431152] Updated in round 55! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.7394418716430664] Updated in round 56! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.75396466255188] Updated in round 57! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.770533323287964] Updated in round 58! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.7832529544830322] Updated in round 59! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.8044278621673584] Updated in round 60! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.817429780960083] Updated in round 61! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.836003541946411] Updated in round 62! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.85123872756958] Updated in round 63! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.881969451904297] Updated in round 64! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.901000499725342] Updated in round 65! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.9146158695220947] Updated in round 66! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.929800271987915] Updated in round 67! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.946463108062744] Updated in round 68! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.967503309249878] Updated in round 69! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[3.9796838760375977] Updated in round 70! max:(0.8979591836734694, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11ccccc%11)c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.002522230148315] Updated in round 71! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.446920156478882] Updated in round 72! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.471792697906494] Updated in round 73! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.491743326187134] Updated in round 74! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.5108420848846436] Updated in round 75! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.545142650604248] Updated in round 76! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.5585222244262695] Updated in round 77! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.573686838150024] Updated in round 78! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.600077390670776] Updated in round 79! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.611472845077515] Updated in round 80! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.627088785171509] Updated in round 81! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.654405117034912] Updated in round 82! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.666291952133179] Updated in round 83! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.67702317237854] Updated in round 84! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.700917959213257] Updated in round 85! max:(0.9183673469387755, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c67)c5c4c3c12'), min:(-99999, '')
[4.731650352478027] Updated in round 86! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7cccc(C=C)c7c6c5c4c3c12'), min:(-99999, '')
[5.199662685394287] Updated in round 87! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.736546516418457] Updated in round 88! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.758314609527588] Updated in round 89! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.781023263931274] Updated in round 90! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.802064418792725] Updated in round 91! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.821101188659668] Updated in round 92! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.836179494857788] Updated in round 93! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.859774351119995] Updated in round 94! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.8845319747924805] Updated in round 95! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.907861709594727] Updated in round 96! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.92750358581543] Updated in round 97! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.958622455596924] Updated in round 98! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[5.981906890869141] Updated in round 99! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[6.0040013790130615] Updated in round 100! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[7.027227163314819] Updated in round 101! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2c3cc4ccc5ccc6ccc7ccc8ccc9cccc3c9c8c7c6c5c4c12')
[10.052075862884521] Updated in round 102! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7cc(C=C)c8ccccc8c7c6c5c4c3c12')
[15.524237632751465] Updated in round 103! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3c4cc5ccc6ccc7ccc8ccc9c4cccc9c8c7c6c5c3c12')
[22.11679983139038] Updated in round 104! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c(C=C)cccc8c7c6c5c4c3c12')
[29.575350522994995] Updated in round 105! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6c7cc8cc-7c7ccccc7c8c6c5c4c3c12')
