[5.269050598144531e-05]Start running EvoMol from [H][H]...
[0.0005097389221191406] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.25597047805786133] Updated in round 32! max:(0.5714285714285714, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.25835371017456055] Updated in round 33! max:(0.5714285714285714, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.26100611686706543] Updated in round 34! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.30516886711120605] Updated in round 35! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.30749988555908203] Updated in round 36! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.309661865234375] Updated in round 37! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3120434284210205] Updated in round 38! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.31447386741638184] Updated in round 39! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.31690335273742676] Updated in round 40! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3193204402923584] Updated in round 41! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3220376968383789] Updated in round 42! max:(0.6428571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3730027675628662] Updated in round 43! max:(0.6428571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3753316402435303] Updated in round 44! max:(0.6428571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3781704902648926] Updated in round 45! max:(0.6785714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.44054269790649414] Updated in round 46! max:(0.6785714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4507584571838379] Updated in round 47! max:(0.7142857142857143, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.526914119720459] Updated in round 48! max:(0.7142857142857143, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5297026634216309] Updated in round 49! max:(0.7142857142857143, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5336084365844727] Updated in round 50! max:(0.7142857142857143, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5370652675628662] Updated in round 51! max:(0.7142857142857143, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5408098697662354] Updated in round 52! max:(0.75, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6272110939025879] Updated in round 53! max:(0.7857142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7288405895233154] Updated in round 54! max:(0.7857142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7344324588775635] Updated in round 55! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.853621244430542] Updated in round 56! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8578097820281982] Updated in round 57! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8619472980499268] Updated in round 58! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8657228946685791] Updated in round 59! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8695659637451172] Updated in round 60! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8738720417022705] Updated in round 61! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8774731159210205] Updated in round 62! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8810553550720215] Updated in round 63! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8847963809967041] Updated in round 64! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8892967700958252] Updated in round 65! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8927023410797119] Updated in round 66! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8979160785675049] Updated in round 67! max:(0.8571428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.0289969444274902] Updated in round 68! max:(0.8571428571428571, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(C=C)=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.0342679023742676] Updated in round 69! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.1871814727783203] Updated in round 70! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.1920669078826904] Updated in round 71! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.195875644683838] Updated in round 72! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.1999130249023438] Updated in round 73! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.203857660293579] Updated in round 74! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.2074668407440186] Updated in round 75! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.2118899822235107] Updated in round 76! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.215627670288086] Updated in round 77! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.220038652420044] Updated in round 78! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.2245898246765137] Updated in round 79! max:(0.8928571428571429, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(C=C)ccccc(=C)ccc(=C)c1'), min:(-99999, '')
[1.230278491973877] Updated in round 80! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.3963441848754883] Updated in round 81! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.4013142585754395] Updated in round 82! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.4052388668060303] Updated in round 83! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.4100596904754639] Updated in round 84! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.415313959121704] Updated in round 85! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.4204635620117188] Updated in round 86! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.4248008728027344] Updated in round 87! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.4293291568756104] Updated in round 88! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.4341933727264404] Updated in round 89! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.439769983291626] Updated in round 90! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.4455442428588867] Updated in round 91! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.4502062797546387] Updated in round 92! max:(0.9285714285714286, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc(=C)ccc(=C)c1'), min:(-99999, '')
[1.4567954540252686] Updated in round 93! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6570024490356445] Updated in round 94! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6627342700958252] Updated in round 95! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6678097248077393] Updated in round 96! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6724295616149902] Updated in round 97! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6782610416412354] Updated in round 98! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.684457778930664] Updated in round 99! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6907305717468262] Updated in round 100! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6955854892730713] Updated in round 101! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.9085791110992432] Updated in round 102! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-1.0, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2c3cc(cc2-3)cc2ccc(cc2)c1')
[1.930551290512085] Reproduced in round 103!!
