[7.62939453125e-05]Start running EvoMol from [H][H]...
[0.0018100738525390625] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[0.7172656059265137] Updated in round 15! max:(0.49056603773584906, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[0.9045257568359375] Updated in round 16! max:(0.5660377358490566, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccccc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[1.2424025535583496] Updated in round 17! max:(0.5660377358490566, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccccc8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[1.2519516944885254] Updated in round 18! max:(0.6226415094339622, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc9c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[1.7072923183441162] Updated in round 19! max:(0.6226415094339622, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc9c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[1.731015920639038] Updated in round 20! max:(0.6226415094339622, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc9c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[1.7413907051086426] Updated in round 21! max:(0.6226415094339622, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc9c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[1.751136302947998] Updated in round 22! max:(0.6226415094339622, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc9c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[1.7622745037078857] Updated in round 23! max:(0.6226415094339622, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc9c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[1.7705981731414795] Updated in round 24! max:(0.6226415094339622, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc9c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[1.7807369232177734] Updated in round 25! max:(0.6226415094339622, 'C=Cc1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc9c8)cc7ccc56)c4)cc3C=C)ccc2c1'), min:(-99999, '')
[1.7956366539001465] Updated in round 26! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.3523776531219482] Updated in round 27! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.37093448638916] Updated in round 28! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.388535976409912] Updated in round 29! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.4321258068084717] Updated in round 30! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.4463558197021484] Updated in round 31! max:(0.660377358490566, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(C=C)cccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.0674421787261963] Updated in round 32! max:(0.6792452830188679, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C=C)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.725520610809326] Updated in round 33! max:(0.6792452830188679, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C=C)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.76062273979187] Updated in round 34! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.510607957839966] Updated in round 35! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.533743858337402] Updated in round 36! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.560037136077881] Updated in round 37! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.572958707809448] Updated in round 38! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.582242727279663] Updated in round 39! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.637061357498169] Updated in round 40! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.651879787445068] Updated in round 41! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.668898105621338] Updated in round 42! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.6934449672698975] Updated in round 43! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.708105087280273] Updated in round 44! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.738026142120361] Updated in round 45! max:(0.7169811320754716, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[5.514150619506836] Updated in round 46! max:(0.7169811320754716, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[5.53277587890625] Updated in round 47! max:(0.7169811320754716, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[5.546370506286621] Updated in round 48! max:(0.7547169811320755, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.424845218658447] Updated in round 49! max:(0.7547169811320755, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.4340691566467285] Updated in round 50! max:(0.7547169811320755, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.447019338607788] Updated in round 51! max:(0.7547169811320755, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.488922119140625] Updated in round 52! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.433072090148926] Updated in round 53! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.460254907608032] Updated in round 54! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.473573446273804] Updated in round 55! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.483073711395264] Updated in round 56! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.500751972198486] Updated in round 57! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.52240777015686] Updated in round 58! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.549844741821289] Updated in round 59! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.5754170417785645] Updated in round 60! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.58772349357605] Updated in round 61! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.610075235366821] Updated in round 62! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.642207384109497] Updated in round 63! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.658352851867676] Updated in round 64! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.674198389053345] Updated in round 65! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.697707414627075] Updated in round 66! max:(0.7735849056603774, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.724600315093994] Updated in round 67! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[8.879839420318604] Updated in round 68! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[8.936764240264893] Updated in round 69! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[8.953830242156982] Updated in round 70! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[8.96685004234314] Updated in round 71! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[8.979712009429932] Updated in round 72! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[8.995229482650757] Updated in round 73! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[9.008782863616943] Updated in round 74! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[9.06090235710144] Updated in round 75! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[9.073212146759033] Updated in round 76! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[9.0931236743927] Updated in round 77! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[9.11069655418396] Updated in round 78! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[9.126437425613403] Updated in round 79! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[9.19510269165039] Updated in round 80! max:(0.8490566037735849, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1)=Cc1ccccc1'), min:(-99999, '')
[9.238194942474365] Updated in round 81! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.543739557266235] Updated in round 82! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.561272382736206] Updated in round 83! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.573586463928223] Updated in round 84! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.592677116394043] Updated in round 85! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.608217716217041] Updated in round 86! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.62735390663147] Updated in round 87! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.640429258346558] Updated in round 88! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.661680698394775] Updated in round 89! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.679592370986938] Updated in round 90! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.702413320541382] Updated in round 91! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.718302726745605] Updated in round 92! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.735911846160889] Updated in round 93! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.749419212341309] Updated in round 94! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.835933923721313] Updated in round 95! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.869963645935059] Updated in round 96! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.89703893661499] Updated in round 97! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.91407585144043] Updated in round 98! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.939449548721313] Updated in round 99! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[10.960493326187134] Updated in round 100! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-99999, '')
[11.004206657409668] Updated in round 101! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11cc%12ccc%13c%14ccccc%14ccc%13c%12c%12ccccc%11%12)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1')
