[0.00010347366333007812]Start running EvoMol from [H][H]...
[0.0007598400115966797] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[520.4268178939819] Updated in round 46! max:(0.5901639344262295, 'C=CC=c1c2c(=C)cc3c(=C)c(=C)c4cc5c6c(C=C)c7c(=C)ccc8c9c(=C)cc%10c1c1c%11c2c3c4c%11c5c2c6c(c78)c9c%10c12'), min:(-99999, '')
[546.2904763221741] Updated in round 47! max:(0.5901639344262295, 'C=CC=c1c2c(=C)cc3c(=C)c(=C)c4cc5c6c(C=C)c7c(=C)ccc8c9c(=C)cc%10c1c1c%11c2c3c4c%11c5c2c6c(c78)c9c%10c12'), min:(-99999, '')
[562.7785956859589] Updated in round 48! max:(0.5901639344262295, 'C=CC=c1c2c(=C)cc3c(=C)c(=C)c4cc5c6c(C=C)c7c(=C)ccc8c9c(=C)cc%10c1c1c%11c2c3c4c%11c5c2c6c(c78)c9c%10c12'), min:(-99999, '')
[581.8352143764496] Updated in round 49! max:(0.6065573770491803, 'C=Cc1c2c(=C)ccc3c4c(=C)c5c(=C)cc6c7c(=C)cc8c(=C)c(=C)c9cc%10c1c1c(c23)c4c2c5c6c3c4c7c8c9c4c%10c1c23'), min:(-99999, '')
[594.1539406776428] Updated in round 50! max:(0.6065573770491803, 'C=Cc1c2c(=C)ccc3c4c(=C)c5c(=C)cc6c7c(=C)cc8c(=C)c(=C)c9cc%10c1c1c(c23)c4c2c5c6c3c4c7c8c9c4c%10c1c23'), min:(-99999, '')
[599.8808891773224] Updated in round 51! max:(0.6065573770491803, 'C=Cc1c2c(=C)ccc3c4c(=C)c5c(=C)cc6c7c(=C)cc8c(=C)c(=C)c9cc%10c1c1c(c23)c4c2c5c6c3c4c7c8c9c4c%10c1c23'), min:(-99999, '')
[601.2502474784851] Updated in round 52! max:(0.6229508196721312, 'C=Cc1c2c(=C)ccc3c2c2c4c1c1cc5c(=C)c(=C)c6cc(=C)c7c8cc9ccc%10c9c9c8c8c%11c7c6c5c%11c1c4c8c9c2c%103'), min:(-99999, '')
[604.5829825401306] Updated in round 53! max:(0.639344262295082, 'C=c1c(=C)c2c3ccc4c5c(=C)ccc6c7c8ccc9cc%10c%11c(=C)cc1c1c2c2c%12c3c4c3c(c65)c7c4c(c98)c%10c(c2c%111)c4c3%12'), min:(-99999, '')
[607.0037086009979] Updated in round 54! max:(0.639344262295082, 'C=c1c(=C)c2c3ccc4c5c(=C)ccc6c7c8ccc9cc%10c%11c(=C)cc1c1c2c2c%12c3c4c3c(c65)c7c4c(c98)c%10c(c2c%111)c4c3%12'), min:(-99999, '')
[609.1069049835205] Updated in round 55! max:(0.6557377049180327, 'C=Cc1cc2cc3c4c(=C)cc5c(=C)c(=C)c6c7ccc8c9c(=C)ccc%10c%11c1c2c1c3c2c3c4c5c6c3c3c7c8c4c(c%109)c%11c1c2c43'), min:(-99999, '')
[623.1315546035767] Updated in round 56! max:(0.6557377049180327, 'C=Cc1cc2cc3c4c(=C)cc5c(=C)c(=C)c6c7ccc8c9c(=C)ccc%10c%11c1c2c1c3c2c3c4c5c6c3c3c7c8c4c(c%109)c%11c1c2c43'), min:(-99999, '')
[633.2352685928345] Updated in round 57! max:(0.6557377049180327, 'C=Cc1cc2cc3c4c(=C)cc5c(=C)c(=C)c6c7ccc8c9c(=C)ccc%10c%11c1c2c1c3c2c3c4c5c6c3c3c7c8c4c(c%109)c%11c1c2c43'), min:(-99999, '')
[637.2986695766449] Updated in round 58! max:(0.6721311475409836, 'C=c1c(=C)c2c3ccc4c5c(=C)cc6c(=C)c7cc8cc9c%10c(=C)cc1c1c2c2c%11c3c4c3c4c5c6c5c7c8c6c9c(c2c%101)c(c%113)c6c54'), min:(-99999, '')
[640.0228443145752] Updated in round 59! max:(0.6721311475409836, 'C=c1c(=C)c2c3ccc4c5c(=C)cc6c(=C)c7cc8cc9c%10c(=C)cc1c1c2c2c%11c3c4c3c4c5c6c5c7c8c6c9c(c2c%101)c(c%113)c6c54'), min:(-99999, '')
[642.0728404521942] Updated in round 60! max:(0.6885245901639344, 'C=Cc1c2cc3c4c(=C)cc5c(=C)c(=C)c6c7ccc8c9c(=C)cc%10c(=C)c1c1c2c2c3c3c%11c4c5c6c%11c4c7c8c5c6c9c%10c1c6c2c3c45'), min:(-99999, '')
[645.1362812519073] Updated in round 61! max:(0.6885245901639344, 'C=Cc1c2cc3c4c(=C)cc5c(=C)c(=C)c6c7ccc8c9c(=C)cc%10c(=C)c1c1c2c2c3c3c%11c4c5c6c%11c4c7c8c5c6c9c%10c1c6c2c3c45'), min:(-99999, '')
[657.7238335609436] Updated in round 62! max:(0.6885245901639344, 'C=Cc1c2cc3c4c(=C)cc5c(=C)c(=C)c6c7ccc8c9c(=C)cc%10c(=C)c1c1c2c2c3c3c%11c4c5c6c%11c4c7c8c5c6c9c%10c1c6c2c3c45'), min:(-99999, '')
[664.6999070644379] Updated in round 63! max:(0.7049180327868853, 'C=Cc1c2cc3c4c(=C)cc5c(=C)c(=C)c6c7cc8cc9cc%10c(=C)c1c1c2c2c3c3c%11c4c5c6c%11c4c7c5c8c9c6c%10c1c1c6c5c4c3c21'), min:(-99999, '')
[671.5194575786591] Updated in round 64! max:(0.7213114754098361, 'C=CC=c1c2cc3cc4cc5c6c(=C)c(=C)c7cc(=C)c8c9cc%10c(C=C)c1c1c%10c%10c9c9c%11c8c7c6c%11c6c5c5c4c3c3c2c1c1c3c5c6c9c%101'), min:(-99999, '')
[694.554074048996] Updated in round 65! max:(0.7377049180327869, 'C=CC=c1c2cc3cc4cc5c6c(=C)c(=C)c7cc8cccc9c%10cc%11c8c8c7c6c6c7c5c5c4c3c3c2c2c(c19)c%10c1c%11c(c86)c4c1c2c3c5c74'), min:(-99999, '')
[696.4168894290924] Updated in round 66! max:(0.7377049180327869, 'C=CC=c1c2cc3cc4cc5c6c(=C)c(=C)c7cc8cccc9c%10cc%11c8c8c7c6c6c7c5c5c4c3c3c2c2c(c19)c%10c1c%11c(c86)c4c1c2c3c5c74'), min:(-99999, '')
[713.1969304084778] Updated in round 67! max:(0.7540983606557377, 'C=CC=c1c2cc3cc4cc5c6c(=C)c(=C)c7cc8cc(C=C)cc9c%10cc%11c8c8c7c6c6c7c5c5c4c3c3c2c2c(c19)c%10c1c%11c(c86)c4c1c2c3c5c74'), min:(-99999, '')
[760.2427406311035] Updated in round 68! max:(0.7704918032786885, 'C=CC=c1c2cc3cc4cc5c6c(=C)c(=C)c7c8ccc9cc%10c%11cc%12c(c8c9)c8c7c6c6c7c5c5c4c3c3c2c2c(c1%10)c%11c1c%12c(c86)c4c1c2c3c5c74'), min:(-99999, '')
[779.5033390522003] Updated in round 69! max:(0.7868852459016393, 'C=CC=c1c2cc3cc4cc5c6c(=C)c(=C)c7c8ccc9cc8c8c%10cc%11c(c9C=C)c1c1c%11c9c%10c%10c%11c8c7c6c%11c6c5c5c4c3c3c2c1c1c3c5c6c%10c91'), min:(-99999, '')
[789.7573630809784] Updated in round 70! max:(0.7868852459016393, 'C=CC=c1c2cc3cc4cc5c6c(=C)c(=C)c7c8ccc9cc8c8c%10cc%11c(c9C=C)c1c1c%11c9c%10c%10c%11c8c7c6c%11c6c5c5c4c3c3c2c1c1c3c5c6c%10c91'), min:(-99999, '')
[796.1138081550598] Updated in round 71! max:(0.7868852459016393, 'C=CC=c1c2cc3cc4cc5c6c(=C)c(=C)c7c8ccc9cc8c8c%10cc%11c(c9C=C)c1c1c%11c9c%10c%10c%11c8c7c6c%11c6c5c5c4c3c3c2c1c1c3c5c6c%10c91'), min:(-99999, '')
[844.7495515346527] Updated in round 72! max:(0.8032786885245902, 'C=CC=c1c2cc3cc4cc5c6c(=C)c(=C)c7c8cc9ccc%10c9cc8c8c9cc%11c%10c1c1c%11c%10c9c9c%11c8c7c6c%11c6c5c5c4c3c3c2c1c1c3c5c6c9c%101'), min:(-99999, '')
[873.8739488124847] Updated in round 73! max:(0.819672131147541, 'C=CC=c1c2cc3cc4cc5c6c(=C)c(=C)c7c8cc9ccc%10c9c9c8c8c%11c7c6c6c7c5c5c4c3c3c2c2c4c1c%10c1c4c4c%10c2c3c5c7c%10c(c%116)c4c8c91'), min:(-99999, '')
[876.0427930355072] Updated in round 74! max:(0.8360655737704918, 'C=Cc1c2cc3cc4c5c(=C)c(=C)c6c7cc8cc9cc%10c1c1c%11c2c3c2c4c3c4c5c6c5c6c7c7c8c9c8c%10c9c1c1c%11c2c3c2c(c54)c3c6c7c8c9c3c12'), min:(-99999, '')
[877.4778196811676] Updated in round 75! max:(0.8524590163934426, 'C=Cc1c2cc3c4c(=C)c(=C)c5c6cc7cc8cc9c%10c(C=C)c1c1c2c2c3c3c%11c4c5c4c5c6c6c7c8c7c9c8c9c%10c1c1c2c3c2c(c4%11)c3c5c6c7c8c3c2c91'), min:(-99999, '')
[879.6273686885834] Updated in round 76! max:(0.8524590163934426, 'C=Cc1c2cc3c4c(=C)c(=C)c5c6cc7cc8cc9c%10c(C=C)c1c1c2c2c3c3c%11c4c5c4c5c6c6c7c8c7c9c8c9c%10c1c1c2c3c2c(c4%11)c3c5c6c7c8c3c2c91'), min:(-99999, '')
[883.3576488494873] Updated in round 77! max:(0.8688524590163934, 'C=Cc1c2c(C=C)c3c4cc5cc6cc7c8c(=C)c9cc%10c1c1c2c2c3c3c%11c4c4c5c6c5c7c6c7c8c8c9c%10c9c1c1c2c3c2c3c%11c4c5c6c3c3c7c8c9c1c23'), min:(-99999, '')
[886.3398792743683] Updated in round 78! max:(0.8852459016393442, 'C=Cc1c2c3ccc4c5c(=C)c6c7cc8cc9cc%10c1c1c%11c2c2c3c4c3c5c4c6c5c6c7c7c8c9c8c%10c9c1c1c%11c%10c2c3c2c4c5c3c4c6c7c8c9c4c1c3c%102'), min:(-99999, '')
[887.990074634552] Updated in round 79! max:(0.9016393442622951, 'C=c1c2c3cc4ccc5c6c7cc8cc9cc%10c1c1c%11c2c2c3c3c4c5c4c3c3c2c2c%11c5c1c1c%10c%10c9c8c8c7c7c9c6c4c4c9c6c9c7c8c%10c1c9c5c6c2c34'), min:(-99999, '')
[889.1578712463379] Updated in round 80! max:(0.9180327868852459, 'C=Cc1c2cc3c4c(=C)c5c6cc7ccc8c9c%10cc1c1c2c2c3c3c%11c4c4c5c5c6c6c7c8c7c6c6c5c5c4c%11c4c8c3c2c2c1c%10c1c3c9c7c7c3c(c8c12)c4c5c67'), min:(-99999, '')
[889.6433780193329] Updated in round 81! max:(0.9344262295081968, 'c1cc2c3cc4c5c(c1)c1c6cc7ccc8c9c%10cc2c2c3c3c4c4c%11c5c5c1c1c6c6c7c8c7c6c6c1c1c5c%11c5c8c4c3c3c2c%10c2c4c9c7c7c4c(c8c23)c5c1c67'), min:(-99999, '')
[889.8577823638916] Updated in round 82! max:(0.9508196721311475, 'c1cc2c3c4cc5c6cc7c8c9cc%10c(c16)c1cc6c2c2c%11c3c3c4c4c5c7c5c4c4c3c3c%11c7c2c2c6c6c1c%10c1c9c9c%10c8c5c5c%10c8c%10c9c1c6c2c%10c7c8c3c45'), min:(-99999, '')
[890.051843881607] Updated in round 83! max:(0.9672131147540983, 'c1c2c3cc4c5c6c3c3cc7c8c1c1c9c2cc2c%10c4c4c5c5c%11c6c3c3c7c6c7c8c8c1c1c9c2c2c%10c9c4c4c5c5c%11c3c6c3c6c7c8c7c1c2c1c9c4c(c35)c6c17'), min:(-99999, '')
[890.1170287132263] Updated in round 84! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[890.1448087692261] Reproduced in round 85!!
