[8.749961853027344e-05]Start running EvoMol from [H][H]...
[0.015673160552978516] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[1.781726598739624] Updated in round 36! max:(0.4931506849315068, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(-c9ccc%10ccc%11ccccc%11c%10c9)cc8c7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.799778938293457] Updated in round 37! max:(0.4931506849315068, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(-c9ccc%10ccc%11ccccc%11c%10c9)cc8c7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.8214902877807617] Updated in round 38! max:(0.4931506849315068, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(-c9ccc%10ccc%11ccccc%11c%10c9)cc8c7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.8394696712493896] Updated in round 39! max:(0.4931506849315068, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(-c9ccc%10ccc%11ccccc%11c%10c9)cc8c7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.8580896854400635] Updated in round 40! max:(0.4931506849315068, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(-c9ccc%10ccc%11ccccc%11c%10c9)cc8c7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.8825130462646484] Updated in round 41! max:(0.4931506849315068, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(-c9ccc%10ccc%11ccccc%11c%10c9)cc8c7cc65)cc4c3cc2c1'), min:(-99999, '')
[1.9019184112548828] Updated in round 42! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(-c9ccc%10ccc%11cc(C=C)ccc%11c%10c9)cc8c7cc65)cc4c3cc2c1'), min:(-99999, '')
[2.2100024223327637] Updated in round 43! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(-c9ccc%10ccc%11cc(C=C)ccc%11c%10c9)cc8c7cc65)cc4c3cc2c1'), min:(-99999, '')
[2.2388217449188232] Updated in round 44! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(-c9ccc%10ccc%11cc(C=C)ccc%11c%10c9)cc8c7cc65)cc4c3cc2c1'), min:(-99999, '')
[2.271416425704956] Updated in round 45! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(-c9ccc%10ccc%11cc(C=C)ccc%11c%10c9)cc8c7cc65)cc4c3cc2c1'), min:(-99999, '')
[2.304471254348755] Updated in round 46! max:(0.5205479452054794, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc(C=C)cc%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[2.633817672729492] Updated in round 47! max:(0.547945205479452, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[3.0020792484283447] Updated in round 48! max:(0.5616438356164384, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)ccc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[3.4069809913635254] Updated in round 49! max:(0.5616438356164384, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)ccc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[3.4267003536224365] Updated in round 50! max:(0.5616438356164384, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)ccc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[3.452493906021118] Updated in round 51! max:(0.5616438356164384, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)ccc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[3.480107545852661] Updated in round 52! max:(0.5616438356164384, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)ccc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[3.5019538402557373] Updated in round 53! max:(0.5616438356164384, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)ccc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[3.5368881225585938] Updated in round 54! max:(0.5616438356164384, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)ccc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[3.5719337463378906] Updated in round 55! max:(0.5753424657534246, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[3.9951682090759277] Updated in round 56! max:(0.5753424657534246, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[4.024708032608032] Updated in round 57! max:(0.5753424657534246, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[4.061586618423462] Updated in round 58! max:(0.5753424657534246, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[4.09756064414978] Updated in round 59! max:(0.5753424657534246, 'C=CC(=C)c1ccc2c(ccc3ccc(-c4ccc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%109)cc8c7cc6c5c4)cc32)c1'), min:(-99999, '')
[4.116708517074585] Updated in round 60! max:(0.6027397260273972, 'C=CC(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[4.640521049499512] Updated in round 61! max:(0.6027397260273972, 'C=CC(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[4.667039394378662] Updated in round 62! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[5.370384693145752] Updated in round 63! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[5.397312164306641] Updated in round 64! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[5.41756010055542] Updated in round 65! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[5.434574842453003] Updated in round 66! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[5.454259157180786] Updated in round 67! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[5.486823558807373] Updated in round 68! max:(0.7123287671232876, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[6.414026260375977] Updated in round 69! max:(0.7123287671232876, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[6.439756393432617] Updated in round 70! max:(0.7123287671232876, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[6.467117786407471] Updated in round 71! max:(0.7123287671232876, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[6.491517066955566] Updated in round 72! max:(0.7123287671232876, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[6.509820938110352] Updated in round 73! max:(0.7123287671232876, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[6.536437749862671] Updated in round 74! max:(0.7123287671232876, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[6.553096294403076] Updated in round 75! max:(0.7123287671232876, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[6.580890893936157] Updated in round 76! max:(0.7123287671232876, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[6.608182191848755] Updated in round 77! max:(0.7123287671232876, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[6.641715049743652] Updated in round 78! max:(0.726027397260274, 'C=CC(=C)C(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[7.5932910442352295] Updated in round 79! max:(0.726027397260274, 'C=CC(=C)C(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[7.610552787780762] Updated in round 80! max:(0.726027397260274, 'C=CC(=C)C(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[7.625165939331055] Updated in round 81! max:(0.726027397260274, 'C=CC(=C)C(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[7.63700795173645] Updated in round 82! max:(0.726027397260274, 'C=CC(=C)C(=Cc1ccccc1)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc(C=C)c(C=Cc%14ccccc%14)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-99999, '')
[7.655038833618164] Updated in round 83! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.647879600524902] Updated in round 84! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.66918158531189] Updated in round 85! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.694689989089966] Updated in round 86! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.71895456314087] Updated in round 87! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.734471321105957] Updated in round 88! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.753990173339844] Updated in round 89! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.778861045837402] Updated in round 90! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.799125671386719] Updated in round 91! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.821472883224487] Updated in round 92! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.843058109283447] Updated in round 93! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.863993883132935] Updated in round 94! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.890483140945435] Updated in round 95! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.917846918106079] Updated in round 96! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.936188459396362] Updated in round 97! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.955213785171509] Updated in round 98! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[8.978148937225342] Updated in round 99! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
[9.005216836929321] Updated in round 100! max:(0.7397260273972602, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15ccccc%15cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1'), min:(-99999, '')
