[7.462501525878906e-05]Start running EvoMol from [H][H]...
[0.02121114730834961] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[0.9791073799133301] Updated in round 22! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4080026149749756] Updated in round 23! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.416034460067749] Updated in round 24! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.452674388885498] Updated in round 25! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4627349376678467] Updated in round 26! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4719529151916504] Updated in round 27! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.4835846424102783] Updated in round 28! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.527663230895996] Updated in round 29! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.535597562789917] Updated in round 30! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.5456645488739014] Updated in round 31! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.559248447418213] Updated in round 32! max:(0.6415094339622641, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10ccccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.5718402862548828] Updated in round 33! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C=C)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.0620622634887695] Updated in round 34! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C=C)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.079524040222168] Updated in round 35! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.68806791305542] Updated in round 36! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.6974332332611084] Updated in round 37! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.7200839519500732] Updated in round 38! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.740490436553955] Updated in round 39! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.7595221996307373] Updated in round 40! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.778268337249756] Updated in round 41! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.7936832904815674] Updated in round 42! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.809546947479248] Updated in round 43! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.816253185272217] Updated in round 44! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.8318567276000977] Updated in round 45! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.851982831954956] Updated in round 46! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.8696627616882324] Updated in round 47! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.9231410026550293] Updated in round 48! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.9323391914367676] Updated in round 49! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.9456326961517334] Updated in round 50! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.99833083152771] Updated in round 51! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.018242835998535] Updated in round 52! max:(0.7169811320754716, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.646174669265747] Updated in round 53! max:(0.7169811320754716, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.6581265926361084] Updated in round 54! max:(0.7169811320754716, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.6718640327453613] Updated in round 55! max:(0.7169811320754716, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.6881558895111084] Updated in round 56! max:(0.7169811320754716, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.6965878009796143] Updated in round 57! max:(0.7169811320754716, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.7084598541259766] Updated in round 58! max:(0.7169811320754716, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[3.730145215988159] Updated in round 59! max:(0.7358490566037735, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.412990093231201] Updated in round 60! max:(0.7358490566037735, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[4.432847499847412] Updated in round 61! max:(0.7547169811320755, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[5.1583943367004395] Updated in round 62! max:(0.7547169811320755, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[5.187008619308472] Updated in round 63! max:(0.7735849056603774, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[5.933030128479004] Updated in round 64! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.703800916671753] Updated in round 65! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.719011545181274] Updated in round 66! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.746124029159546] Updated in round 67! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.753985404968262] Updated in round 68! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.767871618270874] Updated in round 69! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.7875189781188965] Updated in round 70! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.79729437828064] Updated in round 71! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.81750750541687] Updated in round 72! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.829962491989136] Updated in round 73! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.847445249557495] Updated in round 74! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.861422300338745] Updated in round 75! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.920517444610596] Updated in round 76! max:(0.7924528301886793, 'C=CC(=C)C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[6.938017129898071] Updated in round 77! max:(0.8301886792452831, 'C=CC(=Cc1cccc(C=C)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.7793097496032715] Updated in round 78! max:(0.8301886792452831, 'C=CC(=Cc1cccc(C=C)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.786348581314087] Updated in round 79! max:(0.8301886792452831, 'C=CC(=Cc1cccc(C=C)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.795004606246948] Updated in round 80! max:(0.8301886792452831, 'C=CC(=Cc1cccc(C=C)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[7.812173366546631] Updated in round 81! max:(0.8490566037735849, 'C=CC=Cc1cccc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[8.715137243270874] Updated in round 82! max:(0.8490566037735849, 'C=CC=Cc1cccc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[8.77461051940918] Updated in round 83! max:(0.8490566037735849, 'C=CC=Cc1cccc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[8.79168438911438] Updated in round 84! max:(0.8490566037735849, 'C=CC=Cc1cccc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[8.824491500854492] Updated in round 85! max:(0.8490566037735849, 'C=CC=Cc1cccc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[8.843900203704834] Updated in round 86! max:(0.8490566037735849, 'C=CC=Cc1cccc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[8.867331504821777] Updated in round 87! max:(0.8490566037735849, 'C=CC=Cc1cccc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[8.885414361953735] Updated in round 88! max:(0.8490566037735849, 'C=CC=Cc1cccc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[8.908340454101562] Updated in round 89! max:(0.8490566037735849, 'C=CC=Cc1cccc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[8.931388854980469] Updated in round 90! max:(0.8490566037735849, 'C=CC=Cc1cccc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[8.951661825180054] Updated in round 91! max:(0.8679245283018868, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-99999, '')
[9.914684057235718] Updated in round 92! max:(0.8679245283018868, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-99999, '')
[9.924291849136353] Updated in round 93! max:(0.8679245283018868, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-99999, '')
[9.936399936676025] Updated in round 94! max:(0.8679245283018868, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-99999, '')
[9.947380304336548] Updated in round 95! max:(0.8679245283018868, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-99999, '')
[9.965128421783447] Updated in round 96! max:(0.8679245283018868, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-99999, '')
[9.973950386047363] Updated in round 97! max:(0.8679245283018868, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-99999, '')
[9.987980842590332] Updated in round 98! max:(0.8679245283018868, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-99999, '')
[10.000096321105957] Updated in round 99! max:(0.8679245283018868, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-99999, '')
[10.010990858078003] Updated in round 100! max:(0.8679245283018868, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C'), min:(-99999, '')
[11.38499903678894] Updated in round 101! max:(0.9056603773584906, 'C=CC(=Cc1cccc(C=Cc2ccccc2)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc%10cc9c(cc78)-c7cc-%10cc8ccc9c(C=C)cccc9c78)c6)cc5ccc34)c2)ccc1C=C')
[14.52101731300354] Updated in round 102! max:(0.9245283018867925, 'C=CC(=Cc1cccc(C=Cc2ccccc2)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)c(C=C)ccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C#CC=CC=Cc1cc(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1C=C')
