[0.00014543533325195312]Start running EvoMol from [H][H]...
[0.0012133121490478516] Updated in round 1! max:(0.06557377049180328, 'c1ccccc1'), min:(-99999, '')
[71.62504935264587] Updated in round 14! max:(0.5409836065573771, 'C=Cc1cc2ccccc2cc1-c1cc(-c2ccccc2)cc(-c2ccc(-c3ccc(-c4ccccc4)cc3-c3ccccc3)c(C=C)c2)c1'), min:(-99999, '')
[72.24755072593689] Updated in round 15! max:(0.5409836065573771, 'C=Cc1cc2ccccc2cc1-c1cc(-c2ccccc2)cc(-c2ccc(-c3ccc(-c4ccccc4)cc3-c3ccccc3)c(C=C)c2)c1'), min:(-99999, '')
[107.49255323410034] Updated in round 16! max:(0.5737704918032787, 'C=Cc1cc2ccccc2cc1-c1cc(-c2ccccc2)cc(-c2ccc(-c3ccc(-c4ccccc4)cc3-c3ccccc3)c3ccccc23)c1'), min:(-99999, '')
[108.27593088150024] Updated in round 17! max:(0.5737704918032787, 'C=Cc1cc2ccccc2cc1-c1cc(-c2ccccc2)cc(-c2ccc(-c3ccc(-c4ccccc4)cc3-c3ccccc3)c3ccccc23)c1'), min:(-99999, '')
[108.62005734443665] Updated in round 18! max:(0.5901639344262295, 'C1=Cc2cc3ccccc3cc2-c2cc(-c3ccccc3)cc(c2)-c2ccc(c3ccccc23)-c2ccc(-c3ccccc3)cc2-c2cccc1c2'), min:(-99999, '')
[110.09597420692444] Updated in round 19! max:(0.5901639344262295, 'C1=Cc2cc3ccccc3cc2-c2cc(-c3ccccc3)cc(c2)-c2ccc(c3ccccc23)-c2ccc(-c3ccccc3)cc2-c2cccc1c2'), min:(-99999, '')
[113.14963960647583] Updated in round 20! max:(0.5901639344262295, 'C1=Cc2cc3ccccc3cc2-c2cc(-c3ccccc3)cc(c2)-c2ccc(c3ccccc23)-c2ccc(-c3ccccc3)cc2-c2cccc1c2'), min:(-99999, '')
[115.11185479164124] Updated in round 21! max:(0.5901639344262295, 'C1=Cc2cc3ccccc3cc2-c2cc(-c3ccccc3)cc(c2)-c2ccc(c3ccccc23)-c2ccc(-c3ccccc3)cc2-c2cccc1c2'), min:(-99999, '')
[116.7952709197998] Updated in round 22! max:(0.5901639344262295, 'C1=Cc2cc3ccccc3cc2-c2cc(-c3ccccc3)cc(c2)-c2ccc(c3ccccc23)-c2ccc(-c3ccccc3)cc2-c2cccc1c2'), min:(-99999, '')
[131.349449634552] Updated in round 23! max:(0.6065573770491803, 'C=Cc1cc2c(cc1-c1ccccc1)-c1cccc(c1)C=Cc1cc3ccccc3cc1-c1cc(-c3ccccc3)cc(c1)-c1ccc-2c2ccccc12'), min:(-99999, '')
[133.88689303398132] Updated in round 24! max:(0.6065573770491803, 'C=Cc1cc2c(cc1-c1ccccc1)-c1cccc(c1)C=Cc1cc3ccccc3cc1-c1cc(-c3ccccc3)cc(c1)-c1ccc-2c2ccccc12'), min:(-99999, '')
[134.8350055217743] Updated in round 25! max:(0.6065573770491803, 'C=Cc1cc2c(cc1-c1ccccc1)-c1cccc(c1)C=Cc1cc3ccccc3cc1-c1cc(-c3ccccc3)cc(c1)-c1ccc-2c2ccccc12'), min:(-99999, '')
[138.88232803344727] Updated in round 26! max:(0.6065573770491803, 'C=Cc1cc2c(cc1-c1ccccc1)-c1cccc(c1)C=Cc1cc3ccccc3cc1-c1cc(-c3ccccc3)cc(c1)-c1ccc-2c2ccccc12'), min:(-99999, '')
[139.50949573516846] Updated in round 27! max:(0.6065573770491803, 'C=Cc1cc2c(cc1-c1ccccc1)-c1cccc(c1)C=Cc1cc3ccccc3cc1-c1cc(-c3ccccc3)cc(c1)-c1ccc-2c2ccccc12'), min:(-99999, '')
[139.9054114818573] Updated in round 28! max:(0.6229508196721312, 'C=Cc1cc2c3cc1-c1cccc(c1)-c1ccc4cc(c(cc4c1)-c1cc(-c4ccccc4)cc(c1)-c1ccc-2c2ccccc12)C=Cc1cccc-3c1'), min:(-99999, '')
[143.64500069618225] Updated in round 29! max:(0.6229508196721312, 'C=Cc1cc2c3cc1-c1cccc(c1)-c1ccc4cc(c(cc4c1)-c1cc(-c4ccccc4)cc(c1)-c1ccc-2c2ccccc12)C=Cc1cccc-3c1'), min:(-99999, '')
[143.9887773990631] Updated in round 30! max:(0.639344262295082, 'C=Cc1c2cc3c4c1c1cccc5c(ccc-4c15)c1cc(-c4ccccc4)cc(c1)c1cc4cc(ccc4cc1ccc1cccc3c1)-c1cccc-2c1'), min:(-99999, '')
[149.36389636993408] Updated in round 31! max:(0.639344262295082, 'C=Cc1c2cc3c4c1c1cccc5c(ccc-4c15)c1cc(-c4ccccc4)cc(c1)c1cc4cc(ccc4cc1ccc1cccc3c1)-c1cccc-2c1'), min:(-99999, '')
[173.46290493011475] Updated in round 32! max:(0.639344262295082, 'C=Cc1c2cc3c4c1c1cccc5c(ccc-4c15)c1cc(-c4ccccc4)cc(c1)c1cc4cc(ccc4cc1ccc1cccc3c1)-c1cccc-2c1'), min:(-99999, '')
[182.63090062141418] Updated in round 33! max:(0.639344262295082, 'C=Cc1c2cc3c4c1c1cccc5c(ccc-4c15)c1cc(-c4ccccc4)cc(c1)c1cc4cc(ccc4cc1ccc1cccc3c1)-c1cccc-2c1'), min:(-99999, '')
[198.8467881679535] Updated in round 34! max:(0.639344262295082, 'C=Cc1c2cc3c4c1c1cccc5c(ccc-4c15)c1cc(-c4ccccc4)cc(c1)c1cc4cc(ccc4cc1ccc1cccc3c1)-c1cccc-2c1'), min:(-99999, '')
[207.61539840698242] Updated in round 35! max:(0.639344262295082, 'C=Cc1c2cc3c4c1c1cccc5c(ccc-4c15)c1cc(-c4ccccc4)cc(c1)c1cc4cc(ccc4cc1ccc1cccc3c1)-c1cccc-2c1'), min:(-99999, '')
[217.7574701309204] Updated in round 36! max:(0.6557377049180327, 'C=Cc1c2cc3c4cccc(c4)cc4c5cc6ccc(cc6cc5c5cc(-c6ccccc6)cc(c6ccc7c8c6cccc8c1c37)c54)c1cccc2c1'), min:(-99999, '')
[219.74368119239807] Updated in round 37! max:(0.6721311475409836, 'C=Cc1c2cccc1c1cc3c4cccc(c4)cc4c5cc6ccc2cc6cc5c2cc(-c5ccccc5)cc(c5ccc6c7c5cccc7c(c1C=C)c36)c24'), min:(-99999, '')
[221.0274350643158] Updated in round 38! max:(0.6885245901639344, 'C=Cc1ccc2c(C=C)c1c1ccc3cc4c(cc3c1)c1cc(-c3ccccc3)cc3c5ccc6c7c5cccc7c5c(C=C)c2cc(c2cccc(c2)cc4c13)c65'), min:(-99999, '')
[222.54012823104858] Updated in round 39! max:(0.6885245901639344, 'C=Cc1ccc2c(C=C)c1c1ccc3cc4c(cc3c1)c1cc(-c3ccccc3)cc3c5ccc6c7c5cccc7c5c(C=C)c2cc(c2cccc(c2)cc4c13)c65'), min:(-99999, '')
[227.86450862884521] Updated in round 40! max:(0.6885245901639344, 'C=Cc1ccc2c(C=C)c1c1ccc3cc4c(cc3c1)c1cc(-c3ccccc3)cc3c5ccc6c7c5cccc7c5c(C=C)c2cc(c2cccc(c2)cc4c13)c65'), min:(-99999, '')
[230.12767362594604] Updated in round 41! max:(0.7049180327868853, 'C=Cc1ccc2c(C=C)c1c1ccc3cc4c(cc3c1)c1cc3cc5c6ccc7c8c6cc(cc8c6c(C=C)c2cc(c2cccc(c2)cc4c15)c76)c1ccccc31'), min:(-99999, '')
[244.47721076011658] Updated in round 42! max:(0.7049180327868853, 'C=Cc1ccc2c(C=C)c1c1ccc3cc4c(cc3c1)c1cc3cc5c6ccc7c8c6cc(cc8c6c(C=C)c2cc(c2cccc(c2)cc4c15)c76)c1ccccc31'), min:(-99999, '')
[245.4556393623352] Updated in round 43! max:(0.7213114754098361, 'C=Cc1ccc2c(C=C)c1c1ccc3cc4c(cc3c1)c1cc3cc5c6ccc7c8c(cc2c2ccc9c(cc6c7c9c28)c2ccccc32)c2cccc(c2)cc4c15'), min:(-99999, '')
[246.7880675792694] Updated in round 44! max:(0.7213114754098361, 'C=Cc1ccc2c(C=C)c1c1ccc3cc4c(cc3c1)c1cc3cc5c6ccc7c8c(cc2c2ccc9c(cc6c7c9c28)c2ccccc32)c2cccc(c2)cc4c15'), min:(-99999, '')
[247.4515097141266] Updated in round 45! max:(0.7377049180327869, 'C=CC=Cc1ccc2c(C=C)c1c1ccc3cc4c(cc3c1)c1cc3cc5c6ccc7c8c(cc2c2ccc9c(cc6c7c9c28)c2ccccc32)c2cccc(c2)cc4c15'), min:(-99999, '')
[250.0205442905426] Updated in round 46! max:(0.7377049180327869, 'C=CC=Cc1ccc2c(C=C)c1c1ccc3cc4c(cc3c1)c1cc3cc5c6ccc7c8c(cc2c2ccc9c(cc6c7c9c28)c2ccccc32)c2cccc(c2)cc4c15'), min:(-99999, '')
[250.73901510238647] Updated in round 47! max:(0.7377049180327869, 'C=CC=Cc1ccc2c(C=C)c1c1ccc3cc4c(cc3c1)c1cc3cc5c6ccc7c8c(cc2c2ccc9c(cc6c7c9c28)c2ccccc32)c2cccc(c2)cc4c15'), min:(-99999, '')
[252.4975769519806] Updated in round 48! max:(0.7540983606557377, 'C=Cc1c2ccc3ccccc4cccc5c6cc7c8ccc9c%10c(cc2c2ccc6c(c79)c2%10)c2cccc(c2)cc2c6cc7ccc(cc7cc6c6cc(cc8c26)c45)c13'), min:(-99999, '')
[439.7556722164154] Updated in round 49! max:(0.7540983606557377, 'C=Cc1c2ccc3ccccc4cccc5c6cc7c8ccc9c%10c(cc2c2ccc6c(c79)c2%10)c2cccc(c2)cc2c6cc7ccc(cc7cc6c6cc(cc8c26)c45)c13'), min:(-99999, '')
[716.7123394012451] Updated in round 50! max:(0.7704918032786885, 'C=Cc1c2ccc3cccc4c5cccc6c7cc8c9ccc%10c%11c(cc2c2ccc7c(c8%10)c2%11)c2cccc(c2)cc2c7cc8ccc(cc8cc7c7c2c9cc(c65)c47)c13'), min:(-99999, '')
[853.6043293476105] Updated in round 51! max:(0.7704918032786885, 'C=Cc1c2ccc3cccc4c5cccc6c7cc8c9ccc%10c%11c(cc2c2ccc7c(c8%10)c2%11)c2cccc(c2)cc2c7cc8ccc(cc8cc7c7c2c9cc(c65)c47)c13'), min:(-99999, '')
[942.7575988769531] Updated in round 52! max:(0.7868852459016393, 'C=Cc1c2ccc3cccc4c5ccc6c7cc8c2cc2c9cccc(c9)cc9c%10cc%11ccc(cc%11cc%10c%10c9c9cc(c5c6c5cc6c9ccc9c2c8c(c75)c69)c4%10)c13'), min:(-99999, '')
[959.1744883060455] Updated in round 53! max:(0.7868852459016393, 'C=Cc1c2ccc3cccc4c5ccc6c7cc8c2cc2c9cccc(c9)cc9c%10cc%11ccc(cc%11cc%10c%10c9c9cc(c5c6c5cc6c9ccc9c2c8c(c75)c69)c4%10)c13'), min:(-99999, '')
[963.9606671333313] Updated in round 54! max:(0.8032786885245902, 'C=Cc1c2ccc3c4ccc5c6c7cc8c9ccc%10c%11c(cc2c2cc%12c%13cc4c5c7c%13c4cc9c%10c(c%124)c2%11)c2cccc(c2)cc2c4cc5ccc(cc5cc4c6c82)c13'), min:(-99999, '')
[1055.6378707885742] Updated in round 55! max:(0.8032786885245902, 'C=Cc1c2ccc3c4ccc5c6c7cc8c9ccc%10c%11c(cc2c2cc%12c%13cc4c5c7c%13c4cc9c%10c(c%124)c2%11)c2cccc(c2)cc2c4cc5ccc(cc5cc4c6c82)c13'), min:(-99999, '')
[1063.9236860275269] Updated in round 56! max:(0.8032786885245902, 'C=Cc1c2ccc3c4ccc5c6c7cc8c9ccc%10c%11c(cc2c2cc%12c%13cc4c5c7c%13c4cc9c%10c(c%124)c2%11)c2cccc(c2)cc2c4cc5ccc(cc5cc4c6c82)c13'), min:(-99999, '')
[1130.4882867336273] Updated in round 57! max:(0.819672131147541, 'C=Cc1c2ccc3c4cc5c6c7cc(ccc7cc7c8cc9cccc(c9)c9cc2c2cc%10c%11cc4c4c%12c%13cc(c%14ccc%15c9c2c2c%10c(cc%14c%152)c%11%12)c8c(c76)c%13c54)c13'), min:(-99999, '')
[1135.3719255924225] Updated in round 58! max:(0.8360655737704918, 'C=Cc1c2ccc3c1c1ccc4cc5c6cc7cccc(c7)c7cc2c2cc8c9cc%10c3c3c1c4c1c5c4c6c5cc6c(c9c9cc%11c5ccc5c7c2c(c89)c%115)c%10c(c64)c31'), min:(-99999, '')
[1168.8288779258728] Updated in round 59! max:(0.8524590163934426, 'C=Cc1c2cc3c4c1c1ccc5cc6c7cc8cccc(c8)c8cc2c2cc9c%10c%11cc%12c(ccc%13c8c2c%10c%12%13)c2cc8c%10c%11c9c3c3c4c4c1c5c1c6c(c27)c8c(c%103)c14'), min:(-99999, '')
[1172.0215258598328] Updated in round 60! max:(0.8524590163934426, 'C=Cc1c2cc3c4c1c1ccc5cc6c7cc8cccc(c8)c8cc2c2cc9c%10c%11cc%12c(ccc%13c8c2c%10c%12%13)c2cc8c%10c%11c9c3c3c4c4c1c5c1c6c(c27)c8c(c%103)c14'), min:(-99999, '')
[1172.4007568359375] Updated in round 61! max:(0.8688524590163934, 'C=Cc1c2cc3c4c1c1ccc5cc6c7cc8cccc(c8)c8cc2c2cc9c%10c%11c2c8c2ccc8c(c2%11)c2c%10c%10c9c3c3c4c4c1c5c1c6c5c7c8c2c2c5c(c14)c3c%102'), min:(-99999, '')
[1172.9550626277924] Updated in round 62! max:(0.8688524590163934, 'C=Cc1c2cc3c4c1c1ccc5cc6c7cc8cccc(c8)c8cc2c2cc9c%10c%11c2c8c2ccc8c(c2%11)c2c%10c%10c9c3c3c4c4c1c5c1c6c5c7c8c2c2c5c(c14)c3c%102'), min:(-99999, '')
[1176.9548425674438] Updated in round 63! max:(0.8688524590163934, 'C=Cc1c2cc3c4c1c1ccc5cc6c7cc8cccc(c8)c8cc2c2cc9c%10c%11c2c8c2ccc8c(c2%11)c2c%10c%10c9c3c3c4c4c1c5c1c6c5c7c8c2c2c5c(c14)c3c%102'), min:(-99999, '')
[1177.1677684783936] Updated in round 64! max:(0.8688524590163934, 'C=Cc1c2cc3c4c1c1ccc5cc6c7cc8cccc(c8)c8cc2c2cc9c%10c%11c2c8c2ccc8c(c2%11)c2c%10c%10c9c3c3c4c4c1c5c1c6c5c7c8c2c2c5c(c14)c3c%102'), min:(-99999, '')
[1177.7614471912384] Updated in round 65! max:(0.8852459016393442, 'C=Cc1c2cc3c4c1c1cc5c6cc7cc(c6)c6cc2c2cc8c9c%10c2c6c2ccc6c(c2%10)c2c9c9c8c3c3c4c4c1c1c5cc5c(c7)c7c6c2c2c6c7c5c1c4c6c3c92'), min:(-99999, '')
[1178.3437807559967] Updated in round 66! max:(0.9016393442622951, 'C=c1c2c3cc4c5c2c2c1c1c6cc7cc(c6)c6cc3c3cc8c9c%10c3c6c3ccc6c(c3%10)c3c9c9c8c4c4c5c5c2c2c1cc1c(c7)c7c6c3c3c6c7c1c2c5c6c4c93'), min:(-99999, '')
[1178.7964625358582] Updated in round 67! max:(0.9016393442622951, 'C=c1c2c3cc4c5c2c2c1c1c6cc7cc(c6)c6cc3c3cc8c9c%10c3c6c3ccc6c(c3%10)c3c9c9c8c4c4c5c5c2c2c1cc1c(c7)c7c6c3c3c6c7c1c2c5c6c4c93'), min:(-99999, '')
[1178.8671746253967] Updated in round 68! max:(0.9180327868852459, 'C=c1c2c3cc4c5c2c2c1c1c6cc7cc8c9cc1c1c%10c9c9c8c8c%11cc%12c7c(c6)c6cc3c3cc7c%13c%14c3c6c%12c%14c%11c3c%13c6c7c4c4c5c(c12)c%10c1c9c(c83)c6c41'), min:(-99999, '')
[1179.0295617580414] Updated in round 69! max:(0.9344262295081968, 'c1c2cc3c4cc5c6c1c1cc7c8c9cc%10c%11c8c(c76)c6c5c5c4c4c3c3c7cc8c2c1c1cc9c2cc9c%12c%13c2c1c8c%13c7c1c%12c2c9c%10c7c%11c6c5c5c4c(c31)c2c75'), min:(-99999, '')
[1179.2587869167328] Updated in round 70! max:(0.9508196721311475, 'c1c2cc3c4c5cc6c1c1c7c8cc9c2c2c3c3c%10c%11c%12cc%13c%14c%15c%12c(c9c%15c8c8c%14c9c%13c%12c%13cc%11c%11c%14c%13c%13c%12c%12c9c(c78)c7c1c6c1c5c(c%14c4c%113)c%13c1c7%12)c2%10'), min:(-99999, '')
[1179.4790587425232] Updated in round 71! max:(0.9672131147540983, 'c1c2cc3c4c5cc6c1c1c7c8cc9c2c2c3c3c%10c4c4c%11c5c5c6c1c1c6c7c7c8c8c9c9c2c3c2c3c9c8c8c7c7c6c6c1c5c%11c1c5c4c%10c2c2c3c8c7c(c16)c52'), min:(-99999, '')
[1179.5743753910065] Updated in round 72! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[1179.6466009616852] Reproduced in round 73!!
