[6.318092346191406e-05]Start running EvoMol from [H][H]...
[0.0014178752899169922] Updated in round 1! max:(0.1, 'c1ccccc1'), min:(-99999, '')
[0.3283088207244873] Updated in round 17! max:(0.525, 'C=CC#Cc1cc(C#Cc2ccccc2)cc(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.3317551612854004] Updated in round 18! max:(0.525, 'C=CC#Cc1cc(C#Cc2ccccc2)cc(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.3346138000488281] Updated in round 19! max:(0.525, 'C=CC#Cc1cc(C#Cc2ccccc2)cc(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.3384079933166504] Updated in round 20! max:(0.525, 'C=CC#Cc1cc(C#Cc2ccccc2)cc(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.34203529357910156] Updated in round 21! max:(0.525, 'C=CC#Cc1cc(C#Cc2ccccc2)cc(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.3463749885559082] Updated in round 22! max:(0.525, 'C=CC#Cc1cc(C#Cc2ccccc2)cc(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.3501584529876709] Updated in round 23! max:(0.55, 'C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1'), min:(-99999, '')
[0.4475257396697998] Updated in round 24! max:(0.65, 'C=CC#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2)cc(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.5986871719360352] Updated in round 25! max:(0.65, 'C=CC#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2)cc(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.6035799980163574] Updated in round 26! max:(0.65, 'C=CC#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2)cc(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.6089239120483398] Updated in round 27! max:(0.65, 'C=CC#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2)cc(C#Cc2ccccc2)c1C#Cc1ccccc1'), min:(-99999, '')
[0.6127920150756836] Updated in round 28! max:(0.675, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1'), min:(-99999, '')
[0.7690842151641846] Updated in round 29! max:(0.675, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1'), min:(-99999, '')
[0.772942066192627] Updated in round 30! max:(0.675, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#Cc2ccccc2)c(C#Cc2ccccc2)c1'), min:(-99999, '')
[0.7783157825469971] Updated in round 31! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9387612342834473] Updated in round 32! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.944849967956543] Updated in round 33! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9499862194061279] Updated in round 34! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9554047584533691] Updated in round 35! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9602475166320801] Updated in round 36! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9656808376312256] Updated in round 37! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9700472354888916] Updated in round 38! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9758646488189697] Updated in round 39! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9813549518585205] Updated in round 40! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9867501258850098] Updated in round 41! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9923763275146484] Updated in round 42! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9972975254058838] Updated in round 43! max:(0.7, 'C=CC#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.0024139881134033] Updated in round 44! max:(0.725, 'C=CC(=C)C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.1785316467285156] Updated in round 45! max:(0.725, 'C=CC(=C)C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.1841588020324707] Updated in round 46! max:(0.75, 'C#CC(=C)C(=C)C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.3651025295257568] Updated in round 47! max:(0.775, 'C#CC(=C)C(=C)C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2C#C)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5479907989501953] Updated in round 48! max:(0.775, 'C#CC(=C)C(=C)C#Cc1c(C#Cc2ccccc2)c(C#Cc2ccccc2C#C)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.553358793258667] Updated in round 49! max:(0.8, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.741189956665039] Updated in round 50! max:(0.8, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.747072696685791] Updated in round 51! max:(0.8, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.752058506011963] Updated in round 52! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9649276733398438] Updated in round 53! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9702239036560059] Updated in round 54! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9754152297973633] Updated in round 55! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.980051040649414] Updated in round 56! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9851584434509277] Updated in round 57! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9893360137939453] Updated in round 58! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9945104122161865] Updated in round 59! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.999351978302002] Updated in round 60! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0045979022979736] Updated in round 61! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.010627269744873] Updated in round 62! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0166072845458984] Updated in round 63! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0207741260528564] Updated in round 64! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.025087833404541] Updated in round 65! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.029841661453247] Updated in round 66! max:(0.825, 'C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0356390476226807] Updated in round 67! max:(0.925, 'C=CC=c1c#cc2ccccc2c#cc2c(C#Cc3ccccc3C#Cc3ccccc3)cc3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.3410933017730713] Updated in round 68! max:(0.925, 'C=CC=c1c#cc2ccccc2c#cc2c(C#Cc3ccccc3C#Cc3ccccc3)cc3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.346388339996338] Updated in round 69! max:(0.925, 'C=CC=c1c#cc2ccccc2c#cc2c(C#Cc3ccccc3C#Cc3ccccc3)cc3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.3521313667297363] Updated in round 70! max:(0.925, 'C=CC=c1c#cc2ccccc2c#cc2c(C#Cc3ccccc3C#Cc3ccccc3)cc3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.357574939727783] Updated in round 71! max:(0.925, 'C=CC=c1c#cc2ccccc2c#cc2c(C#Cc3ccccc3C#Cc3ccccc3)cc3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.3634538650512695] Updated in round 72! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.6643857955932617] Updated in round 73! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.669947385787964] Updated in round 74! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.6755530834198] Updated in round 75! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.6804604530334473] Updated in round 76! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.684934139251709] Updated in round 77! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.689328908920288] Updated in round 78! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.694326877593994] Updated in round 79! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.69974684715271] Updated in round 80! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7053439617156982] Updated in round 81! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7108168601989746] Updated in round 82! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7157857418060303] Updated in round 83! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7218844890594482] Updated in round 84! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.727487325668335] Updated in round 85! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.732795476913452] Updated in round 86! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7382915019989014] Updated in round 87! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7431726455688477] Updated in round 88! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7490651607513428] Updated in round 89! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.754723310470581] Updated in round 90! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.759336471557617] Updated in round 91! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.764258861541748] Updated in round 92! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7696876525878906] Updated in round 93! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7743589878082275] Updated in round 94! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7790088653564453] Updated in round 95! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7849321365356445] Updated in round 96! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7912800312042236] Updated in round 97! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.7972846031188965] Updated in round 98! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[2.802736759185791] Updated in round 99! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.1096274852752686] Updated in round 100! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.120737075805664] Updated in round 101! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1c2c3c#cc4ccccc4c#cc4ccc(cc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc13)-c1cccc(c1C#Cc1ccccc1)C#C2')
[3.1612229347229004] Updated in round 102! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C(#Cc1c2c#cc3cc4c#cc5ccccc5c#cc5cccc(c1ccc2)c5c#cc4c1c#cc2ccccc2c#cc2ccccc2c#cc31)c1ccccc1')
[3.189007520675659] Updated in round 103! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C1#Cc2ccccc2-c2ccc1c(C#Cc1cc3c#cc4ccccc4c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc13)c2')
[3.2188804149627686] Updated in round 104! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C(#Cc1c(C#Cc2cc3c#cc4ccccc4c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc23)c2ccc1cc2)c1ccccc1')
[3.2567596435546875] Updated in round 105! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C(#Cc1ccccc1C#Cc1c2c3c#cc4ccccc4c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccc-2cc4c#cc13)c1ccccc1')
[3.2662558555603027] Reproduced in round 106!!
