[9.489059448242188e-05]Start running EvoMol from [H][H]...
[0.031087875366210938] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[4.796862840652466] Updated in round 23! max:(0.32786885245901637, 'C=Cc1ccc2c3ccc4c5cc6c(cc(=C)ccc5=C)c(C=C)c(c12)c6c43'), min:(-99999, '')
[7.301931858062744] Updated in round 24! max:(0.3442622950819672, 'C=c1ccc(=C)c2cc3c(c1)c1c(=C)c(=C)c4ccc5c6ccc2c6c3c1c45'), min:(-99999, '')
[8.043285369873047] Updated in round 25! max:(0.3442622950819672, 'C=c1ccc(=C)c2cc3c(c1)c1c(=C)c(=C)c4ccc5c6ccc2c6c3c1c45'), min:(-99999, '')
[8.658495664596558] Updated in round 26! max:(0.3442622950819672, 'C=c1ccc(=C)c2cc3c(c1)c1c(=C)c(=C)c4ccc5c6ccc2c6c3c1c45'), min:(-99999, '')
[8.702450037002563] Updated in round 27! max:(0.36065573770491804, 'C=Cc1cc2c3ccc4c5cc6c(cc(=C)ccc5=C)c5c(=C)c(=C)c1c2c5c6c43'), min:(-99999, '')
[9.159636974334717] Updated in round 28! max:(0.3770491803278688, 'C=c1ccc(=C)c2cc3c(c1)c1c(=C)c4cccc5cc6c7ccc2c7c3c1c6c54'), min:(-99999, '')
[10.537841320037842] Updated in round 29! max:(0.39344262295081966, 'C=Cc1c(=C)ccc(=C)c2cc3c1c1c(=C)c4cccc5cc6c7ccc2c7c3c1c6c54'), min:(-99999, '')
[12.814040899276733] Updated in round 30! max:(0.4098360655737705, 'C=Cc1c(=C)c2cc(=C)c3c4ccc5c6cc7cccc8c(=C)c9c1c(c23)c(c54)c9c6c78'), min:(-99999, '')
[18.929753065109253] Updated in round 31! max:(0.4098360655737705, 'C=Cc1c(=C)c2cc(=C)c3c4ccc5c6cc7cccc8c(=C)c9c1c(c23)c(c54)c9c6c78'), min:(-99999, '')
[20.625279426574707] Updated in round 32! max:(0.4262295081967213, 'C=CC=c1c(C=C)c2c3c(=C)c4cccc5cc6c7ccc8c9c(=C)cc1c9c2c(c78)c3c6c54'), min:(-99999, '')
[30.918209075927734] Updated in round 33! max:(0.4426229508196721, 'C=Cc1ccc2c1c1cc(=C)c3c4ccc5c6cc7cccc8c(=C)c9c2c(c13)c(c54)c9c6c78'), min:(-99999, '')
[31.292181968688965] Updated in round 34! max:(0.45901639344262296, 'C=Cc1ccc2c1c1cc(=C)c3c4ccc5c6c(C=C)c7cccc8c(=C)c9c2c(c13)c(c54)c9c6c78'), min:(-99999, '')
[32.38620376586914] Updated in round 35! max:(0.45901639344262296, 'C=Cc1ccc2c1c1cc(=C)c3c4ccc5c6c(C=C)c7cccc8c(=C)c9c2c(c13)c(c54)c9c6c78'), min:(-99999, '')
[37.986658811569214] Updated in round 36! max:(0.47540983606557374, 'C=Cc1cc2c(C=C)c3c4ccc5c6c(=C)cc7c8c(C=C)ccc8c8c9c(=C)c(c1)c2c3c9c(c45)c8c76'), min:(-99999, '')
[42.28955030441284] Updated in round 37! max:(0.47540983606557374, 'C=Cc1cc2c(C=C)c3c4ccc5c6c(=C)cc7c8c(C=C)ccc8c8c9c(=C)c(c1)c2c3c9c(c45)c8c76'), min:(-99999, '')
[42.73581314086914] Updated in round 38! max:(0.4918032786885246, 'C=CC(=C)c1ccc2c1c1cc(=C)c3c4ccc5c6c(C=C)c7cc(C=C)cc8c(=C)c9c2c(c13)c(c54)c9c6c78'), min:(-99999, '')
[57.26059055328369] Updated in round 39! max:(0.4918032786885246, 'C=CC(=C)c1ccc2c1c1cc(=C)c3c4ccc5c6c(C=C)c7cc(C=C)cc8c(=C)c9c2c(c13)c(c54)c9c6c78'), min:(-99999, '')
[64.10392570495605] Updated in round 40! max:(0.4918032786885246, 'C=CC(=C)c1ccc2c1c1cc(=C)c3c4ccc5c6c(C=C)c7cc(C=C)cc8c(=C)c9c2c(c13)c(c54)c9c6c78'), min:(-99999, '')
[70.24461555480957] Updated in round 41! max:(0.4918032786885246, 'C=CC(=C)c1ccc2c1c1cc(=C)c3c4ccc5c6c(C=C)c7cc(C=C)cc8c(=C)c9c2c(c13)c(c54)c9c6c78'), min:(-99999, '')
[72.86292433738708] Updated in round 42! max:(0.5081967213114754, 'C=Cc1cc2c(C=C)c3c4ccc5c6c(=C)c7c(=C)c(=C)c8ccc9c8c7c6c6c9c7c(=C)c(c1)c2c3c7c6c45'), min:(-99999, '')
[85.15316414833069] Updated in round 43! max:(0.5245901639344263, 'C=Cc1cc2c(=C)c3c4c5ccc6c(=C)c(=C)c7c(=C)c8c9cc%10ccc%11c(c1)c2c1c%11c%10c9c(c31)c4c8c7c65'), min:(-99999, '')
[87.63942980766296] Updated in round 44! max:(0.5245901639344263, 'C=Cc1cc2c(=C)c3c4c5ccc6c(=C)c(=C)c7c(=C)c8c9cc%10ccc%11c(c1)c2c1c%11c%10c9c(c31)c4c8c7c65'), min:(-99999, '')
[90.63459467887878] Updated in round 45! max:(0.5409836065573771, 'C=Cc1cc2c(=C)c3c4c5ccc6c(=C)c(=C)c7c(=C)c8c9cc%10ccc%11c(c1C=C)c2c1c%11c%10c9c(c31)c4c8c7c65'), min:(-99999, '')
[92.61825346946716] Updated in round 46! max:(0.5573770491803278, 'C=Cc1cc2c(=C)c3c4c5cc(C=C)c6c(=C)c(=C)c7c(=C)c8c9cc%10ccc%11c(c1C=C)c2c1c%11c%10c9c(c31)c4c8c7c65'), min:(-99999, '')
[104.0348756313324] Updated in round 47! max:(0.5573770491803278, 'C=Cc1cc2c(=C)c3c4c5cc(C=C)c6c(=C)c(=C)c7c(=C)c8c9cc%10ccc%11c(c1C=C)c2c1c%11c%10c9c(c31)c4c8c7c65'), min:(-99999, '')
[105.73855495452881] Updated in round 48! max:(0.5573770491803278, 'C=Cc1cc2c(=C)c3c4c5cc(C=C)c6c(=C)c(=C)c7c(=C)c8c9cc%10ccc%11c(c1C=C)c2c1c%11c%10c9c(c31)c4c8c7c65'), min:(-99999, '')
[109.78558659553528] Updated in round 49! max:(0.5573770491803278, 'C=Cc1cc2c(=C)c3c4c5cc(C=C)c6c(=C)c(=C)c7c(=C)c8c9cc%10ccc%11c(c1C=C)c2c1c%11c%10c9c(c31)c4c8c7c65'), min:(-99999, '')
[111.4343330860138] Updated in round 50! max:(0.5737704918032787, 'C=Cc1cc2c(=C)c3c4c5cc(C=C)c6c(=C)c(=C)c7c(=C)c8c9cc%10cc%11ccc1c1c%11c%11c%10c9c(c3c%11c21)c4c8c7c65'), min:(-99999, '')
[118.43184208869934] Updated in round 51! max:(0.5737704918032787, 'C=Cc1cc2c(=C)c3c4c5cc(C=C)c6c(=C)c(=C)c7c(=C)c8c9cc%10cc%11ccc1c1c%11c%11c%10c9c(c3c%11c21)c4c8c7c65'), min:(-99999, '')
[122.78532910346985] Updated in round 52! max:(0.5901639344262295, 'C=Cc1cc2c(=C)c3c4c5cc6cccc7c(=C)c8c(=C)c9c%10cc%11cc%12ccc1c1c%12c%12c%11c%10c(c3c%12c21)c4c9c8c5c67'), min:(-99999, '')
[129.35995483398438] Updated in round 53! max:(0.6065573770491803, 'C=Cc1cc2c(=C)c3c4c5cc6cccc7c(=C)c8c(=C)c9c%10c(C=C)c%11cc%12ccc1c1c%12c%12c%11c%10c(c3c%12c21)c4c9c8c5c67'), min:(-99999, '')
[188.93608951568604] Updated in round 54! max:(0.6229508196721312, 'C=Cc1cc2c(=C)c3c4c5cc6cccc7c(=C)c8c(=C)c9c%10c(C=C)c%11c(C=C)c%12ccc1c1c%12c%12c%11c%10c(c3c%12c21)c4c9c8c5c67'), min:(-99999, '')
[238.39391708374023] Updated in round 55! max:(0.6229508196721312, 'C=Cc1cc2c(=C)c3c4c5cc6cccc7c(=C)c8c(=C)c9c%10c(C=C)c%11c(C=C)c%12ccc1c1c%12c%12c%11c%10c(c3c%12c21)c4c9c8c5c67'), min:(-99999, '')
[330.9297287464142] Updated in round 56! max:(0.6229508196721312, 'C=Cc1cc2c(=C)c3c4c5cc6cccc7c(=C)c8c(=C)c9c%10c(C=C)c%11c(C=C)c%12ccc1c1c%12c%12c%11c%10c(c3c%12c21)c4c9c8c5c67'), min:(-99999, '')
[356.7348253726959] Updated in round 57! max:(0.639344262295082, 'C=CC=c1c2cccc3cc4c5c6c(=C)c7cc(C=C)c8ccc9c(C=C)c%10c(C=C)c%11c%12c(=C)c1c(c4c32)c%12c5c1c%11c%10c2c9c8c7c2c61'), min:(-99999, '')
[678.4716899394989] Updated in round 58! max:(0.639344262295082, 'C=CC=c1c2cccc3cc4c5c6c(=C)c7cc(C=C)c8ccc9c(C=C)c%10c(C=C)c%11c%12c(=C)c1c(c4c32)c%12c5c1c%11c%10c2c9c8c7c2c61'), min:(-99999, '')
[717.5776650905609] Updated in round 59! max:(0.639344262295082, 'C=CC=c1c2cccc3cc4c5c6c(=C)c7cc(C=C)c8ccc9c(C=C)c%10c(C=C)c%11c%12c(=C)c1c(c4c32)c%12c5c1c%11c%10c2c9c8c7c2c61'), min:(-99999, '')
[950.1457524299622] Updated in round 60! max:(0.639344262295082, 'C=CC=c1c2cccc3cc4c5c6c(=C)c7cc(C=C)c8ccc9c(C=C)c%10c(C=C)c%11c%12c(=C)c1c(c4c32)c%12c5c1c%11c%10c2c9c8c7c2c61'), min:(-99999, '')
[1001.9279012680054] Updated in round 61! max:(0.6557377049180327, 'C=Cc1cc2c(=C)c3c4c5cc6ccc7c(=C)cc8c9c(=C)c%10c%11c(C=C)c%12c(C=C)c%13ccc1c1c%13c%13c%12c%11c(c3c%13c21)c4c%10c9c5c6c78'), min:(-99999, '')
[1020.2253773212433] Updated in round 62! max:(0.6557377049180327, 'C=Cc1cc2c(=C)c3c4c5cc6ccc7c(=C)cc8c9c(=C)c%10c%11c(C=C)c%12c(C=C)c%13ccc1c1c%13c%13c%12c%11c(c3c%13c21)c4c%10c9c5c6c78'), min:(-99999, '')
[1042.4382569789886] Updated in round 63! max:(0.6557377049180327, 'C=Cc1cc2c(=C)c3c4c5cc6ccc7c(=C)cc8c9c(=C)c%10c%11c(C=C)c%12c(C=C)c%13ccc1c1c%13c%13c%12c%11c(c3c%13c21)c4c%10c9c5c6c78'), min:(-99999, '')
[1059.36736369133] Updated in round 64! max:(0.6721311475409836, 'C=Cc1cc2c(=C)c3c4c5cc6ccc7c(=C)cc8c9c(=C)c%10c%11c%12ccc(=C)c%13c%14ccc1c1c2c2c3c(c4c%10c9c5c6c78)c%11c(c%12%13)c2c%141'), min:(-99999, '')
[1081.9593424797058] Updated in round 65! max:(0.6721311475409836, 'C=Cc1cc2c(=C)c3c4c5cc6ccc7c(=C)cc8c9c(=C)c%10c%11c%12ccc(=C)c%13c%14ccc1c1c2c2c3c(c4c%10c9c5c6c78)c%11c(c%12%13)c2c%141'), min:(-99999, '')
[1088.2122259140015] Updated in round 66! max:(0.6721311475409836, 'C=Cc1cc2c(=C)c3c4c5cc6ccc7c(=C)cc8c9c(=C)c%10c%11c%12ccc(=C)c%13c%14ccc1c1c2c2c3c(c4c%10c9c5c6c78)c%11c(c%12%13)c2c%141'), min:(-99999, '')
[1185.493774652481] Updated in round 67! max:(0.6721311475409836, 'C=Cc1cc2c(=C)c3c4c5cc6ccc7c(=C)cc8c9c(=C)c%10c%11c%12ccc(=C)c%13c%14ccc1c1c2c2c3c(c4c%10c9c5c6c78)c%11c(c%12%13)c2c%141'), min:(-99999, '')
[1200.2935619354248] Updated in round 68! max:(0.6885245901639344, 'C=Cc1cc2c(=C)c3c4c5cc6ccc7c(=C)cc8c7c6c5c5c8c6cc7cc(=C)c8c9ccc1c1c2c2c3c3c4c5c6c4c7c8c(c2c91)c43'), min:(-99999, '')
[1201.1798768043518] Updated in round 69! max:(0.7049180327868853, 'C=Cc1c(C=C)c2c(=C)c3c4c5cc6ccc7c(=C)cc8c7c6c5c5c8c6cc7cc(=C)c8c9ccc1c1c2c2c3c3c4c5c6c4c7c8c(c2c91)c43'), min:(-99999, '')
[1255.602293252945] Updated in round 70! max:(0.7213114754098361, 'C=Cc1c(C=C)c2c(=C)c3c4c5cc6ccc7c(=C)cc8c7c6c5c5c8c6c(C=C)c7cc(=C)c8c9ccc1c1c2c2c3c3c4c5c6c4c7c8c(c2c91)c43'), min:(-99999, '')
[1293.3909406661987] Updated in round 71! max:(0.7377049180327869, 'C=Cc1c(C=C)c2c(=C)c3c4c5cc6ccc7c(=C)cc8c7c6c5c5c8c6c(C=C)c7cc8cc9cc1c1c2c2c3c3c4c5c6c4c7c5c8c9c1c2c5c43'), min:(-99999, '')
[1294.429467201233] Updated in round 72! max:(0.7540983606557377, 'C=Cc1c(C=C)c2c(=C)c3c4c5cc6ccc7c(=C)cc8c7c6c5c5c8c6c(C=C)c7cc8cc9c(C=C)c1c1c2c2c3c3c4c5c6c4c7c5c8c9c1c2c5c43'), min:(-99999, '')
[1326.808794260025] Updated in round 73! max:(0.7704918032786885, 'C=Cc1c2c(=C)c(=C)c3c4cc5cc6c(C=C)c7c8c9cc(=C)c%10ccc%11cc%12c%13c%14c(=C)c1c1c(c23)c2c4c5c3c6c4c7c(c8c%12c%11c%109)c%13c5c%14c1c2c3c45'), min:(-99999, '')
[1450.838979959488] Updated in round 74! max:(0.7704918032786885, 'C=Cc1c2c(=C)c(=C)c3c4cc5cc6c(C=C)c7c8c9cc(=C)c%10ccc%11cc%12c%13c%14c(=C)c1c1c(c23)c2c4c5c3c6c4c7c(c8c%12c%11c%109)c%13c5c%14c1c2c3c45'), min:(-99999, '')
[1497.3902599811554] Updated in round 75! max:(0.7704918032786885, 'C=Cc1c2c(=C)c(=C)c3c4cc5cc6c(C=C)c7c8c9cc(=C)c%10ccc%11cc%12c%13c%14c(=C)c1c1c(c23)c2c4c5c3c6c4c7c(c8c%12c%11c%109)c%13c5c%14c1c2c3c45'), min:(-99999, '')
[1507.7556409835815] Updated in round 76! max:(0.7868852459016393, 'C=Cc1c2c(=C)c(=C)c3c4cc5cc6c7c(=C)c8c(=C)c9ccc%10cc%11c%12c%13c(=C)c1c1c(c23)c2c4c5c3c6c4c5c7c6c8c9c%10c%11c6c5c%12c5c%13c1c2c3c45'), min:(-99999, '')
[1529.4205498695374] Updated in round 77! max:(0.7868852459016393, 'C=Cc1c2c(=C)c(=C)c3c4cc5cc6c7c(=C)c8c(=C)c9ccc%10cc%11c%12c%13c(=C)c1c1c(c23)c2c4c5c3c6c4c5c7c6c8c9c%10c%11c6c5c%12c5c%13c1c2c3c45'), min:(-99999, '')
[1545.911039352417] Updated in round 78! max:(0.7868852459016393, 'C=Cc1c2c(=C)c(=C)c3c4cc5cc6c7c(=C)c8c(=C)c9ccc%10cc%11c%12c%13c(=C)c1c1c(c23)c2c4c5c3c6c4c5c7c6c8c9c%10c%11c6c5c%12c5c%13c1c2c3c45'), min:(-99999, '')
[1551.2282011508942] Updated in round 79! max:(0.8032786885245902, 'C=Cc1c2c(=C)c(=C)c3c4cc5cc6c7c(=C)c8c(=C)c9ccc%10c%11cc%12c1c1c(c23)c2c4c5c3c6c4c5c7c6c8c9c%10c7c%11c8c%12c9c1c2c3c4c9c8c5c76'), min:(-99999, '')
[1558.2204558849335] Updated in round 80! max:(0.819672131147541, 'C=Cc1cc2c3cc4c5c(C=C)c6c(=C)c(=C)c7c8cc9cc%10c%11c(=C)c%12c(=C)c1c1c%12c%12c%11c%11c%13c%10c%10c9c8c8c(c67)c5c5c6c4c4c3c(c21)c%12c%11c4c6c%13c%10c85'), min:(-99999, '')
[1564.9980561733246] Updated in round 81! max:(0.8360655737704918, 'C=Cc1cc2c3cc4c5c(C=C)c6c(=C)c(=C)c7c8cc9c%10cc%11c%12c(=C)c1c1c2c2c3c3c4c4c%13c5c(c67)c5c8c9c6c7c%10c%11c8c(c%121)c2c1c3c4c(c6c5%13)c7c81'), min:(-99999, '')
[1570.6414248943329] Updated in round 82! max:(0.8360655737704918, 'C=Cc1cc2c3cc4c5c(C=C)c6c(=C)c(=C)c7c8cc9c%10cc%11c%12c(=C)c1c1c2c2c3c3c4c4c%13c5c(c67)c5c8c9c6c7c%10c%11c8c(c%121)c2c1c3c4c(c6c5%13)c7c81'), min:(-99999, '')
[1573.7337379455566] Updated in round 83! max:(0.8360655737704918, 'C=Cc1cc2c3cc4c5c(C=C)c6c(=C)c(=C)c7c8cc9c%10cc%11c%12c(=C)c1c1c2c2c3c3c4c4c%13c5c(c67)c5c8c9c6c7c%10c%11c8c(c%121)c2c1c3c4c(c6c5%13)c7c81'), min:(-99999, '')
[1575.9682805538177] Updated in round 84! max:(0.8524590163934426, 'C=Cc1c2ccc3c4c(=C)c(=C)c5c6cc7c8cc9c%10c(=C)c1c1c%10c%10c%11c9c8c8c9c7c6c6c(c45)c4c3c3cc5c2c1c1c5c2c3c3c4c6c9c4c3c2c(c1%10)c%11c84'), min:(-99999, '')
[1578.168123960495] Updated in round 85! max:(0.8524590163934426, 'C=Cc1c2ccc3c4c(=C)c(=C)c5c6cc7c8cc9c%10c(=C)c1c1c%10c%10c%11c9c8c8c9c7c6c6c(c45)c4c3c3cc5c2c1c1c5c2c3c3c4c6c9c4c3c2c(c1%10)c%11c84'), min:(-99999, '')
[1580.4101140499115] Updated in round 86! max:(0.8524590163934426, 'C=Cc1c2ccc3c4c(=C)c(=C)c5c6cc7c8cc9c%10c(=C)c1c1c%10c%10c%11c9c8c8c9c7c6c6c(c45)c4c3c3cc5c2c1c1c5c2c3c3c4c6c9c4c3c2c(c1%10)c%11c84'), min:(-99999, '')
[1582.4537389278412] Updated in round 87! max:(0.8688524590163934, 'C=c1c2cccc3c4ccc5c1c1c2c2cc6c7cc8c9c(=C)c3c3c9c9c%10c8c7c7c8c6c2c2c1c1c5c5cc6c4c3c3c6c4c5c5c1c2c8c1c5c4c(c39)c%10c71'), min:(-99999, '')
[1583.085952281952] Updated in round 88! max:(0.8852459016393442, 'C=c1c2c3c4ccc5c(c4)c4c6ccc3c3c7cc8c6c6c9c4c5c4cc5c%10cc%11c1c1c2c3c2c7c3c8c7c6c6c9c4c5c4c5c%10c%11c8c1c2c1c3c7c(c46)c5c81'), min:(-99999, '')
[1584.6245403289795] Updated in round 89! max:(0.8852459016393442, 'C=c1c2c3c4ccc5c(c4)c4c6ccc3c3c7cc8c6c6c9c4c5c4cc5c%10cc%11c1c1c2c3c2c7c3c8c7c6c6c9c4c5c4c5c%10c%11c8c1c2c1c3c7c(c46)c5c81'), min:(-99999, '')
[1584.669662475586] Updated in round 90! max:(0.8852459016393442, 'C=c1c2c3c4ccc5c(c4)c4c6ccc3c3c7cc8c6c6c9c4c5c4cc5c%10cc%11c1c1c2c3c2c7c3c8c7c6c6c9c4c5c4c5c%10c%11c8c1c2c1c3c7c(c46)c5c81'), min:(-99999, '')
[1584.77410197258] Updated in round 91! max:(0.8852459016393442, 'C=c1c2c3c4ccc5c(c4)c4c6ccc3c3c7cc8c6c6c9c4c5c4cc5c%10cc%11c1c1c2c3c2c7c3c8c7c6c6c9c4c5c4c5c%10c%11c8c1c2c1c3c7c(c46)c5c81'), min:(-99999, '')
[1584.835917711258] Updated in round 92! max:(0.9016393442622951, 'C=Cc1cc2cc3c1c1c4cc5c6cc7c8c(=C)c9c2c2ccc%10c3c1c1c3c%10c%10cc%11c2c2c9c8c8c9c7c6c6c7c5c4c1c1c3c3c%10c4c%11c2c8c2c4c3c(c71)c6c92'), min:(-99999, '')
[1586.004397392273] Updated in round 93! max:(0.9016393442622951, 'C=Cc1cc2cc3c1c1c4cc5c6cc7c8c(=C)c9c2c2ccc%10c3c1c1c3c%10c%10cc%11c2c2c9c8c8c9c7c6c6c7c5c4c1c1c3c3c%10c4c%11c2c8c2c4c3c(c71)c6c92'), min:(-99999, '')
[1586.066332101822] Updated in round 94! max:(0.9016393442622951, 'C=Cc1cc2cc3c1c1c4cc5c6cc7c8c(=C)c9c2c2ccc%10c3c1c1c3c%10c%10cc%11c2c2c9c8c8c9c7c6c6c7c5c4c1c1c3c3c%10c4c%11c2c8c2c4c3c(c71)c6c92'), min:(-99999, '')
[1586.1417973041534] Updated in round 95! max:(0.9016393442622951, 'C=Cc1cc2cc3c1c1c4cc5c6cc7c8c(=C)c9c2c2ccc%10c3c1c1c3c%10c%10cc%11c2c2c9c8c8c9c7c6c6c7c5c4c1c1c3c3c%10c4c%11c2c8c2c4c3c(c71)c6c92'), min:(-99999, '')
[1586.3393530845642] Updated in round 96! max:(0.9016393442622951, 'C=Cc1cc2cc3c1c1c4cc5c6cc7c8c(=C)c9c2c2ccc%10c3c1c1c3c%10c%10cc%11c2c2c9c8c8c9c7c6c6c7c5c4c1c1c3c3c%10c4c%11c2c8c2c4c3c(c71)c6c92'), min:(-99999, '')
[1586.3962950706482] Updated in round 97! max:(0.9180327868852459, 'C=c1c2c3c4cc5c(=C)c6c7c8cc9c1c1c2c2c%10c3ccc3c%11c(c4)c5c4c6c5c7c6c7c8c9c8c1c1c2c2c%10cc9c3c3c(c%114)c5c4c3c3c9c2c2c3c(c7c8c12)c64'), min:(-99999, '')
[1587.115506887436] Updated in round 98! max:(0.9180327868852459, 'C=c1c2c3c4cc5c(=C)c6c7c8cc9c1c1c2c2c%10c3ccc3c%11c(c4)c5c4c6c5c7c6c7c8c9c8c1c1c2c2c%10cc9c3c3c(c%114)c5c4c3c3c9c2c2c3c(c7c8c12)c64'), min:(-99999, '')
[1587.1737112998962] Updated in round 99! max:(0.9180327868852459, 'C=c1c2c3c4cc5c(=C)c6c7c8cc9c1c1c2c2c%10c3ccc3c%11c(c4)c5c4c6c5c7c6c7c8c9c8c1c1c2c2c%10cc9c3c3c(c%114)c5c4c3c3c9c2c2c3c(c7c8c12)c64'), min:(-99999, '')
[1587.2531785964966] Updated in round 100! max:(0.9344262295081968, 'C=c1c2c3cc4c5c6cc7c8c1c1c9c2c2cc3c3c%10ccc%11c2c9c2c9c%11c%11cc%12c%10c%10c(c43)c5c3c4c6c7c5c6c8c1c2c1c9c2c%11c7c%12c%10c3c3c7c2c(c5c43)c61'), min:(-99999, '')
[1588.0534632205963] Updated in round 101! max:(0.9508196721311475, 'C=c1c2c3cc4c5c6cc7c8c1c1c9c2c2c%10c%11cc%12c%13c%14cc%15c%16c%11c(c3%10)c4c3c5c4c5c6c7c6c7c8c1c1c(c%13c8c%10c%14c%11c%15c(c%163)c4c3c%11c%10c(c6c53)c7c81)c9c%122'), min:(-99999, '')
[1588.8735082149506] Updated in round 102! max:(0.9508196721311475, 'C=c1c2c3cc4c5c6cc7c8c1c1c9c2c2c%10c%11cc%12c%13c%14cc%15c%16c%11c(c3%10)c4c3c5c4c5c6c7c6c7c8c1c1c(c%13c8c%10c%14c%11c%15c(c%163)c4c3c%11c%10c(c6c53)c7c81)c9c%122'), min:(-1.0, 'C=c1c2c3c4cc5c6cc7cc8c9c(c4)c5c4c9c5c9c8c8cc%10c(c73)c3c2c2c1c1cc7c%11c6c4c4c%11c6c%11c7c1c1c2c2c3c%10c3c8c7c9c(c54)c6c4c7c3c2c1c%114')
[1588.9382317066193] Updated in round 103! max:(0.9672131147540983, 'c1c2c3c4c5c6cc7c5c5c3c3c1c1c8cc9c%10c2c4c2c6c4c6cc%11c%12c7c7c5c3c3c1c1c5c8c8c9c9c%10c2c4c2c4c6c%11c6c%10c%12c7c3c1c%10c1c5c8c(c92)c4c61'), min:(-1.0, 'C#Cc1cc2c3c4cc5cc(C=C)c4c4c6cc7c8cc9c%10c(=C)c%11c5c1c1c5cc%12c2c2c(c34)c3c6c7c4c6c8c9c7c8c%10c%11c1c1c5c5c%12c9c2c3c4c2c9c5c(c18)c7c62')
[1589.8543362617493] Updated in round 104! max:(0.9672131147540983, 'c1c2c3c4c5c6cc7c5c5c3c3c1c1c8cc9c%10c2c4c2c6c4c6cc%11c%12c7c7c5c3c3c1c1c5c8c8c9c9c%10c2c4c2c4c6c%11c6c%10c%12c7c3c1c%10c1c5c8c(c92)c4c61'), min:(-1.0, 'C=CC(=C)c1cc2cc3c1c1c4cc5c6cc7c8c(=C)c9c2c2ccc%10c3c1c1c3c%10c%10cc%11c2c2c9c8c8c9c7c6c6c7c5c4c1c1c3c3c%10c4c%11c2c8c2c4c3c(c71)c6c92')
