[6.365776062011719e-05]Start running EvoMol from [H][H]...
[0.0013403892517089844] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.9796237945556641] Updated in round 54! max:(0.6216216216216216, 'C=CC=CC(C=C)=Cc1cc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)ccc1C=C'), min:(-99999, '')
[0.9912092685699463] Updated in round 55! max:(0.6486486486486487, 'C=CC=CC(C=C)=Cc1cc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)ccc1C=CC=C'), min:(-99999, '')
[1.11680006980896] Updated in round 56! max:(0.6486486486486487, 'C=CC=CC(C=C)=Cc1cc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)ccc1C=CC=C'), min:(-99999, '')
[1.1326007843017578] Updated in round 57! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.2515580654144287] Updated in round 58! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.2667737007141113] Updated in round 59! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.287325382232666] Updated in round 60! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.3055355548858643] Updated in round 61! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.3293626308441162] Updated in round 62! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.3433341979980469] Updated in round 63! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.360227108001709] Updated in round 64! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.3738188743591309] Updated in round 65! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.3929543495178223] Updated in round 66! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.4143776893615723] Updated in round 67! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.434741497039795] Updated in round 68! max:(0.6756756756756757, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1ccccc1=C'), min:(-99999, '')
[1.452521800994873] Updated in round 69! max:(0.7027027027027027, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1c(C=C)cccc1=C'), min:(-99999, '')
[1.5848007202148438] Updated in round 70! max:(0.7027027027027027, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1c(C=C)cccc1=C'), min:(-99999, '')
[1.601827621459961] Updated in round 71! max:(0.7027027027027027, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1c(C=C)cccc1=C'), min:(-99999, '')
[1.6178300380706787] Updated in round 72! max:(0.7027027027027027, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1c(C=C)cccc1=C'), min:(-99999, '')
[1.642538070678711] Updated in round 73! max:(0.7027027027027027, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1c(C=C)cccc1=C'), min:(-99999, '')
[1.6654253005981445] Updated in round 74! max:(0.7027027027027027, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1c(C=C)cccc1=C'), min:(-99999, '')
[1.6845827102661133] Updated in round 75! max:(0.7027027027027027, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1c(C=C)cccc1=C'), min:(-99999, '')
[1.6990516185760498] Updated in round 76! max:(0.7027027027027027, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1c(C=C)cccc1=C'), min:(-99999, '')
[1.723670244216919] Updated in round 77! max:(0.7027027027027027, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1c(C=C)cccc1=C'), min:(-99999, '')
[1.7394747734069824] Updated in round 78! max:(0.7027027027027027, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cccccc(C=C)ccc43)c2)cc1C=c1c(C=C)cccc1=C'), min:(-99999, '')
[1.76347017288208] Updated in round 79! max:(0.7297297297297297, 'C=Cc1cccccc2ccc3cc(C=Cc4ccc5cccccc6cccc(C=C)c6cc5c4)ccc3c2cc1'), min:(-99999, '')
[1.916893720626831] Updated in round 80! max:(0.7297297297297297, 'C=Cc1cccccc2ccc3cc(C=Cc4ccc5cccccc6cccc(C=C)c6cc5c4)ccc3c2cc1'), min:(-99999, '')
[1.9461901187896729] Updated in round 81! max:(0.7567567567567568, 'C=Cc1cccccc2ccc3c(ccc4ccc5ccc6cccccc7cccc(C=C)c7cc6c5c43)c2cc1'), min:(-99999, '')
[2.0988388061523438] Updated in round 82! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.275611162185669] Updated in round 83! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.312633752822876] Updated in round 84! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.355461835861206] Updated in round 85! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.3954684734344482] Updated in round 86! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.4294068813323975] Updated in round 87! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.4574806690216064] Updated in round 88! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.487812042236328] Updated in round 89! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.527308464050293] Updated in round 90! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.5592522621154785] Updated in round 91! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.5880446434020996] Updated in round 92! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.6248605251312256] Updated in round 93! max:(0.7837837837837838, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7ccc(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.6639444828033447] Updated in round 94! max:(0.8108108108108109, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7cc(C=C)c(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.857520580291748] Updated in round 95! max:(0.8108108108108109, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7cc(C=C)c(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.8914103507995605] Updated in round 96! max:(0.8108108108108109, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7cc(C=C)c(C=C)cccccc7ccc6c5c4c3cc12'), min:(-99999, '')
[2.9346671104431152] Updated in round 97! max:(0.8378378378378378, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c8cc(C=C)c(C=C)cccccc8ccc7c6c5c4c3c12'), min:(-99999, '')
[3.111341714859009] Updated in round 98! max:(0.8378378378378378, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c8cc(C=C)c(C=C)cccccc8ccc7c6c5c4c3c12'), min:(-99999, '')
[3.1377029418945312] Updated in round 99! max:(0.8648648648648649, 'C=CC=Cc1cccccc2ccc3c(ccc4ccc5ccc6ccc7ccc8cccc(C=CC=C)c8c7c6c5c43)c2cc1C=C'), min:(-99999, '')
[3.3308064937591553] Updated in round 100! max:(0.8648648648648649, 'C=CC=Cc1cccccc2ccc3c(ccc4ccc5ccc6ccc7ccc8cccc(C=CC=C)c8c7c6c5c43)c2cc1C=C'), min:(-99999, '')
[3.352337121963501] Updated in round 101! max:(0.8648648648648649, 'C=CC=Cc1cccccc2ccc3c(ccc4ccc5ccc6ccc7ccc8cccc(C=CC=C)c8c7c6c5c43)c2cc1C=C'), min:(-99999, '')
[4.838040828704834] Updated in round 102! max:(0.8648648648648649, 'C=CC=Cc1cccccc2ccc3c(ccc4ccc5ccc6ccc7ccc8cccc(C=CC=C)c8c7c6c5c43)c2cc1C=C'), min:(-1.0, 'C=CC=Cc1cccccc2ccc3c(ccc4ccc5ccc6c7cc8ccc9cccc(cc7C=C)c9c8c6c5c43)c2cc1C=C')
[7.596388816833496] Updated in round 103! max:(0.8918918918918919, 'C=Cc1cc2c3cccccc1ccccccccc1cccc4ccc5ccc6ccc7ccc8ccc2c(cc3)c8c7c6c5c14'), min:(-1.0, 'C=CC=Cc1cccccc2c(cc1C=C)c1ccc3cc4c2cc1c3c1c4ccc2ccc3ccc4cccc(C=CC=C)c4c3c21')
[10.54676342010498] Updated in round 104! max:(0.8918918918918919, 'C=Cc1cc2c3cccccc1ccccccccc1cccc4ccc5ccc6ccc7ccc8ccc2c(cc3)c8c7c6c5c14'), min:(-1.0, 'C=CC=Cc1cccc2ccc3c4cc5ccc6ccc7ccc8c9cc(C=C)c(C=C)cccc4cc9ccc8c7c6c5c3c12')
[13.257466316223145] Updated in round 105! max:(0.918918918918919, 'C=c1c2cccccc3cccc4ccc5ccc6ccc7ccc8ccc9c%10cc1c(cccccc%10ccc9c8c7c6c5c34)cc2'), min:(-1.0, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7c8cc9c(cccccc8ccc7c6c5c4c3c12)C=CC9=C')
[17.030790328979492] Updated in round 106! max:(0.9459459459459459, 'c1ccccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc(ccc1)c(cc3)c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=Cc1cccc2cccccc3ccc4ccc5ccc6c7c8c(cc6c5c4c3cc12)C(=CC=CC=8)C(C=C)=C(C=C)C=7')
[21.510366916656494] Updated in round 107! max:(0.972972972972973, 'c1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12ccc(cc1)c(cc24)c%12c%11%10)c9c8c7c6c53'), min:(-1.0, 'C=CC=c1c2cccc3cccccc4ccc5cc1c1ccc6c7cc(C=C)c(C=C)cccccc7ccc6c1c5c4cc32')
[26.2335262298584] Updated in round 108! max:(0.972972972972973, 'c1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12ccc(cc1)c(cc24)c%12c%11%10)c9c8c7c6c53'), min:(-1.0, 'C=CC=Cc1cccc2cccc3cc4ccc5ccc6ccc7c8cc(C=C)c(C=C)cccccc8ccc7c6c5c4c-3c12')
[26.276196718215942] Reproduced in round 109!!
