[8.726119995117188e-05]Start running EvoMol from [H][H]...
[0.002131223678588867] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[2.2415788173675537] Updated in round 45! max:(0.6226415094339622, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.2496020793914795] Updated in round 46! max:(0.6226415094339622, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.2589197158813477] Updated in round 47! max:(0.6226415094339622, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.2661802768707275] Updated in round 48! max:(0.6981132075471698, 'c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc3c2)cc1'), min:(-99999, '')
[2.8263978958129883] Updated in round 49! max:(0.6981132075471698, 'c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc3c2)cc1'), min:(-99999, '')
[2.834928035736084] Updated in round 50! max:(0.6981132075471698, 'c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc3c2)cc1'), min:(-99999, '')
[2.8469226360321045] Updated in round 51! max:(0.6981132075471698, 'c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc3c2)cc1'), min:(-99999, '')
[2.8588035106658936] Updated in round 52! max:(0.6981132075471698, 'c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc3c2)cc1'), min:(-99999, '')
[2.896545886993408] Updated in round 53! max:(0.6981132075471698, 'c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc3c2)cc1'), min:(-99999, '')
[2.9041213989257812] Updated in round 54! max:(0.7169811320754716, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.5322635173797607] Updated in round 55! max:(0.7169811320754716, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.5381884574890137] Updated in round 56! max:(0.7169811320754716, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.5434982776641846] Updated in round 57! max:(0.7169811320754716, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.551750898361206] Updated in round 58! max:(0.7169811320754716, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.558152198791504] Updated in round 59! max:(0.7169811320754716, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.5662167072296143] Updated in round 60! max:(0.7169811320754716, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.575568437576294] Updated in round 61! max:(0.7169811320754716, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.5886247158050537] Updated in round 62! max:(0.7169811320754716, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.5963001251220703] Updated in round 63! max:(0.7169811320754716, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[3.6037819385528564] Updated in round 64! max:(0.7924528301886793, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[4.480570554733276] Updated in round 65! max:(0.7924528301886793, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[4.487778902053833] Updated in round 66! max:(0.7924528301886793, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[4.495927095413208] Updated in round 67! max:(0.7924528301886793, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[4.503461837768555] Updated in round 68! max:(0.7924528301886793, 'C=Cc1cc(-c2ccccc2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[4.516692638397217] Updated in round 69! max:(0.8113207547169812, 'C=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1'), min:(-99999, '')
[5.421838045120239] Updated in round 70! max:(0.8301886792452831, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1'), min:(-99999, '')
[6.382099866867065] Updated in round 71! max:(0.8301886792452831, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1'), min:(-99999, '')
[6.414287328720093] Updated in round 72! max:(0.8301886792452831, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1'), min:(-99999, '')
[6.450695991516113] Updated in round 73! max:(0.8301886792452831, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1'), min:(-99999, '')
[6.474002122879028] Updated in round 74! max:(0.8301886792452831, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1'), min:(-99999, '')
[6.49834418296814] Updated in round 75! max:(0.8301886792452831, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1'), min:(-99999, '')
[6.5231852531433105] Updated in round 76! max:(0.8301886792452831, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1'), min:(-99999, '')
[6.542654514312744] Updated in round 77! max:(0.8301886792452831, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1'), min:(-99999, '')
[6.586382150650024] Updated in round 78! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.58005690574646] Updated in round 79! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.606664657592773] Updated in round 80! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.6198952198028564] Updated in round 81! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.631226062774658] Updated in round 82! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.6521217823028564] Updated in round 83! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.6768999099731445] Updated in round 84! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.6884870529174805] Updated in round 85! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.730756759643555] Updated in round 86! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.748982191085815] Updated in round 87! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.787355184555054] Updated in round 88! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.812736988067627] Updated in round 89! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.836354732513428] Updated in round 90! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.856410026550293] Updated in round 91! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.875479698181152] Updated in round 92! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.902899980545044] Updated in round 93! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.924810886383057] Updated in round 94! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.945335388183594] Updated in round 95! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.960847616195679] Updated in round 96! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[7.995272874832153] Updated in round 97! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[8.028510093688965] Updated in round 98! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[8.07741665840149] Updated in round 99! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[8.094477653503418] Updated in round 100! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-99999, '')
[9.515122175216675] Updated in round 101! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc5c6ccc7c(ccc8c7ccc7cc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc(c5cc4c3)c78)c6)c(C=C)c2)cc1C=C')
[9.866486310958862] Updated in round 102! max:(0.9056603773584906, 'C=Cc1cc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)ccc1C=Cc1ccccc1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c%11c%12c(cc%10c9)C(=c9ccccc9=%12)C=%11)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C')
[12.397348165512085] Updated in round 103! max:(0.9056603773584906, 'C=Cc1cc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)ccc1C=Cc1ccccc1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(c9)cc9c%11cccc%12ccc%10c9c%12%11)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C')
