[5.8650970458984375e-05]Start running EvoMol from [H][H]...
[0.0005002021789550781] Updated in round 1! max:(0.043478260869565216, 'C=C'), min:(-99999, '')
[0.07835078239440918] Updated in round 18! max:(0.5652173913043478, 'C=Cc1cc2cc3c(cc2cc1C=C)C=CC=CC=C3'), min:(-99999, '')
[0.09477114677429199] Updated in round 19! max:(0.6086956521739131, 'C1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.11226224899291992] Updated in round 20! max:(0.6086956521739131, 'C1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.11455965042114258] Updated in round 21! max:(0.6521739130434783, 'C=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.1360640525817871] Updated in round 22! max:(0.6521739130434783, 'C=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.13806390762329102] Updated in round 23! max:(0.6521739130434783, 'C=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.14008045196533203] Updated in round 24! max:(0.6521739130434783, 'C=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.14216232299804688] Updated in round 25! max:(0.6521739130434783, 'C=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.14412569999694824] Updated in round 26! max:(0.6521739130434783, 'C=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.14612078666687012] Updated in round 27! max:(0.6521739130434783, 'C=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.14858531951904297] Updated in round 28! max:(0.6956521739130435, 'C=CC=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.17673397064208984] Updated in round 29! max:(0.6956521739130435, 'C=CC=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.1791362762451172] Updated in round 30! max:(0.6956521739130435, 'C=CC=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.18121862411499023] Updated in round 31! max:(0.6956521739130435, 'C=CC=CC1=CC=Cc2cc3cc4ccccc4cc3cc2C=C1'), min:(-99999, '')
[0.18375563621520996] Updated in round 32! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.21195363998413086] Updated in round 33! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.21413803100585938] Updated in round 34! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.21642708778381348] Updated in round 35! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.21869492530822754] Updated in round 36! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.22096967697143555] Updated in round 37! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.22315025329589844] Updated in round 38! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.2254319190979004] Updated in round 39! max:(0.7391304347826086, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2ccccc21'), min:(-99999, '')
[0.22801804542541504] Updated in round 40! max:(0.782608695652174, 'C=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.26125049591064453] Updated in round 41! max:(0.782608695652174, 'C=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.26370906829833984] Updated in round 42! max:(0.782608695652174, 'C=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.2662537097930908] Updated in round 43! max:(0.782608695652174, 'C=Cc1ccc2c(c1)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.26885509490966797] Updated in round 44! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.30759334564208984] Updated in round 45! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3100545406341553] Updated in round 46! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3126335144042969] Updated in round 47! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3150146007537842] Updated in round 48! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.31780529022216797] Updated in round 49! max:(0.8695652173913043, 'C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3662991523742676] Updated in round 50! max:(0.8695652173913043, 'C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.36911630630493164] Updated in round 51! max:(0.8695652173913043, 'C=CC=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.3720571994781494] Updated in round 52! max:(0.9130434782608695, 'C=CC=Cc1cc2c(cc1C=CC=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4319274425506592] Updated in round 53! max:(0.9130434782608695, 'C=CC=Cc1cc2c(cc1C=CC=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.4351539611816406] Updated in round 54! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.5008254051208496] Updated in round 55! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.5039114952087402] Updated in round 56! max:(0.9565217391304348, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccccccc3cc21'), min:(-99999, '')
[0.5065453052520752] Reproduced in round 57!!
