[5.221366882324219e-05]Start running EvoMol from [H][H]...
[0.0005095005035400391] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.21335530281066895] Updated in round 28! max:(0.5714285714285714, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.2615542411804199] Updated in round 29! max:(0.5714285714285714, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.2637600898742676] Updated in round 30! max:(0.5714285714285714, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.2658703327178955] Updated in round 31! max:(0.5714285714285714, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.2684025764465332] Updated in round 32! max:(0.5714285714285714, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=C(C=C)C=CC=C)cc1'), min:(-99999, '')
[0.27110910415649414] Updated in round 33! max:(0.6071428571428571, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=C)cc2)cc1'), min:(-99999, '')
[0.3198099136352539] Updated in round 34! max:(0.6071428571428571, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=C)cc2)cc1'), min:(-99999, '')
[0.32214808464050293] Updated in round 35! max:(0.6071428571428571, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=C)cc2)cc1'), min:(-99999, '')
[0.3246943950653076] Updated in round 36! max:(0.6071428571428571, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=C)cc2)cc1'), min:(-99999, '')
[0.3271212577819824] Updated in round 37! max:(0.6071428571428571, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=C)cc2)cc1'), min:(-99999, '')
[0.33022284507751465] Updated in round 38! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.3902108669281006] Updated in round 39! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.3929917812347412] Updated in round 40! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.39524006843566895] Updated in round 41! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.3981494903564453] Updated in round 42! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.4007594585418701] Updated in round 43! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.40317559242248535] Updated in round 44! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.40592122077941895] Updated in round 45! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.40841007232666016] Updated in round 46! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.41114163398742676] Updated in round 47! max:(0.6428571428571429, 'C=CC=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.4140594005584717] Updated in round 48! max:(0.6785714285714286, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.47644686698913574] Updated in round 49! max:(0.6785714285714286, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4789848327636719] Updated in round 50! max:(0.6785714285714286, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4819040298461914] Updated in round 51! max:(0.6785714285714286, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.48427557945251465] Updated in round 52! max:(0.6785714285714286, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.48690176010131836] Updated in round 53! max:(0.6785714285714286, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.48974037170410156] Updated in round 54! max:(0.6785714285714286, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4929325580596924] Updated in round 55! max:(0.7142857142857143, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5645442008972168] Updated in round 56! max:(0.7142857142857143, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5685606002807617] Updated in round 57! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6543469429016113] Updated in round 58! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6577343940734863] Updated in round 59! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6607849597930908] Updated in round 60! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6636874675750732] Updated in round 61! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6664252281188965] Updated in round 62! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6695780754089355] Updated in round 63! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6725199222564697] Updated in round 64! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6753568649291992] Updated in round 65! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6786165237426758] Updated in round 66! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6814725399017334] Updated in round 67! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6851761341094971] Updated in round 68! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6887607574462891] Updated in round 69! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6923298835754395] Updated in round 70! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6954004764556885] Updated in round 71! max:(0.75, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=CC(=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6990749835968018] Updated in round 72! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7900466918945312] Updated in round 73! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7932517528533936] Updated in round 74! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7965388298034668] Updated in round 75! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.799720048904419] Updated in round 76! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8025810718536377] Updated in round 77! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8053567409515381] Updated in round 78! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8083884716033936] Updated in round 79! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8121674060821533] Updated in round 80! max:(0.8214285714285714, 'C=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9354953765869141] Updated in round 81! max:(0.8571428571428571, 'C=CC=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0616350173950195] Updated in round 82! max:(0.8571428571428571, 'C=CC=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0658254623413086] Updated in round 83! max:(0.8571428571428571, 'C=CC=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0700931549072266] Updated in round 84! max:(0.8571428571428571, 'C=CC=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.074045181274414] Updated in round 85! max:(0.8571428571428571, 'C=CC=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0785293579101562] Updated in round 86! max:(0.8571428571428571, 'C=CC=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0828163623809814] Updated in round 87! max:(0.8571428571428571, 'C=CC=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0873205661773682] Updated in round 88! max:(0.8571428571428571, 'C=CC=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0927743911743164] Updated in round 89! max:(0.8571428571428571, 'C=CC=CC=CC=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[1.111924648284912] Updated in round 90! max:(0.8928571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2413012981414795] Updated in round 91! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3832604885101318] Updated in round 92! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.387629508972168] Updated in round 93! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3921759128570557] Updated in round 94! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3968360424041748] Updated in round 95! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4020016193389893] Updated in round 96! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4067435264587402] Updated in round 97! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4107401371002197] Updated in round 98! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4158623218536377] Updated in round 99! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6163713932037354] Updated in round 100! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6213536262512207] Updated in round 101! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6379590034484863] Reproduced in round 102!!
