[8.893013000488281e-05]Start running EvoMol from [H][H]...
[0.005924701690673828] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.7554538249969482] Updated in round 45! max:(0.3287671232876712, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[0.8401317596435547] Updated in round 46! max:(0.3287671232876712, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[0.8521032333374023] Updated in round 47! max:(0.3287671232876712, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[0.8635036945343018] Updated in round 48! max:(0.3287671232876712, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[0.8731653690338135] Updated in round 49! max:(0.3287671232876712, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[0.8887457847595215] Updated in round 50! max:(0.3287671232876712, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[0.9062943458557129] Updated in round 51! max:(0.3287671232876712, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[0.9218838214874268] Updated in round 52! max:(0.3287671232876712, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[0.9387445449829102] Updated in round 53! max:(0.3424657534246575, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[1.0451459884643555] Updated in round 54! max:(0.3424657534246575, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[1.061004400253296] Updated in round 55! max:(0.3424657534246575, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[1.0816998481750488] Updated in round 56! max:(0.3424657534246575, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[1.1000993251800537] Updated in round 57! max:(0.3424657534246575, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[1.1192002296447754] Updated in round 58! max:(0.3424657534246575, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=C'), min:(-99999, '')
[1.1485040187835693] Updated in round 59! max:(0.3561643835616438, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.2792437076568604] Updated in round 60! max:(0.3561643835616438, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6ccc(C=C)cccccc6c5cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.3090825080871582] Updated in round 61! max:(0.3698630136986301, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6cc7c(C=C)cccc7cc6c5cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.4260125160217285] Updated in round 62! max:(0.3698630136986301, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6cc7c(C=C)cccc7cc6c5cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.4412376880645752] Updated in round 63! max:(0.3698630136986301, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6cc7c(C=C)cccc7cc6c5cc4c3cc2c1=CC=C'), min:(-99999, '')
[1.4592761993408203] Updated in round 64! max:(0.3835616438356164, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(C=C)cccc8cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[1.567582368850708] Updated in round 65! max:(0.3835616438356164, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(C=C)cccc8cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[1.578157663345337] Updated in round 66! max:(0.3972602739726027, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(C=C)c(C=C)ccc8cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[1.6986165046691895] Updated in round 67! max:(0.3972602739726027, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(C=C)c(C=C)ccc8cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[1.7082016468048096] Updated in round 68! max:(0.3972602739726027, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(C=C)c(C=C)ccc8cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[1.7161593437194824] Updated in round 69! max:(0.3972602739726027, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(C=C)c(C=C)ccc8cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[1.723569393157959] Updated in round 70! max:(0.3972602739726027, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(C=C)c(C=C)ccc8cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[1.7363693714141846] Updated in round 71! max:(0.410958904109589, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc(=CC=C)c(=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[1.881500482559204] Updated in round 72! max:(0.410958904109589, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc(=CC=C)c(=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[1.8968913555145264] Updated in round 73! max:(0.410958904109589, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc(=CC=C)c(=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[1.9133331775665283] Updated in round 74! max:(0.4246575342465753, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc(=CC=C)c(=C)cc8c7cc6c5cc43)cc2c1C=CC=C'), min:(-99999, '')
[2.084994316101074] Updated in round 75! max:(0.4246575342465753, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc(=CC=C)c(=C)cc8c7cc6c5cc43)cc2c1C=CC=C'), min:(-99999, '')
[2.0986578464508057] Updated in round 76! max:(0.4246575342465753, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc(=CC=C)c(=C)cc8c7cc6c5cc43)cc2c1C=CC=C'), min:(-99999, '')
[2.1200449466705322] Updated in round 77! max:(0.4383561643835616, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(C=C)cc98)cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[2.288001775741577] Updated in round 78! max:(0.4520547945205479, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc32)cc1C=C'), min:(-99999, '')
[2.482862710952759] Updated in round 79! max:(0.4520547945205479, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc32)cc1C=C'), min:(-99999, '')
[2.499948740005493] Updated in round 80! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.7365472316741943] Updated in round 81! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.7551956176757812] Updated in round 82! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.779337167739868] Updated in round 83! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.797976493835449] Updated in round 84! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.811248540878296] Updated in round 85! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.830223321914673] Updated in round 86! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.846074104309082] Updated in round 87! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.857529401779175] Updated in round 88! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.8712806701660156] Updated in round 89! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.891226053237915] Updated in round 90! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.9057986736297607] Updated in round 91! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.923654556274414] Updated in round 92! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.938169240951538] Updated in round 93! max:(0.4657534246575342, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[2.9593088626861572] Updated in round 94! max:(0.4794520547945205, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccccccccc%10cc98)cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[3.228259563446045] Updated in round 95! max:(0.4931506849315068, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11ccccc%11c%10cc98)cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[3.480590581893921] Updated in round 96! max:(0.4931506849315068, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11ccccc%11c%10cc98)cc7c6cc5c4cc3c2cc1=C'), min:(-99999, '')
[3.4940085411071777] Updated in round 97! max:(0.5068493150684932, 'c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5cc43)cc2c1'), min:(-99999, '')
[3.755007743835449] Updated in round 98! max:(0.5068493150684932, 'c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5cc43)cc2c1'), min:(-99999, '')
[3.7655322551727295] Updated in round 99! max:(0.5068493150684932, 'c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5cc43)cc2c1'), min:(-99999, '')
[3.776291608810425] Updated in round 100! max:(0.5068493150684932, 'c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5cc43)cc2c1'), min:(-99999, '')
[3.788158416748047] Updated in round 101! max:(0.5068493150684932, 'c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5cc43)cc2c1'), min:(-99999, '')
[5.3982696533203125] Updated in round 102! max:(0.5068493150684932, 'c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5cc43)cc2c1'), min:(-1.0, 'c1ccc2cc3c(ccc4cc5ccc6cc7c(cc6c5cc43)c3cc4ccc5cc6ccc8ccccc8c6c6c7cc3cc4c56)cc2c1')
[6.764694929122925] Updated in round 103! max:(0.5205479452054794, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'c1cc2cc3c4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cccc(c(c1)c2c4)c%13c%12cc%11%10)cc9c8cc7c6cc53')
[9.142345428466797] Updated in round 104! max:(0.5205479452054794, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'c1ccc2c(c1)ccc1cc3ccc4cc5c6ccc7cc8ccc9cc%10ccc%11c(cc%12ccccc%12c%11c(c12)c3c4c6)c%10cc9c8cc75')
[11.319233417510986] Updated in round 105! max:(0.5205479452054794, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'c1ccc2cc3c(cc2c1)c1cc2c4ccc5cc6ccc7cc8c9cc%10c(ccc%11ccccc%11%10)cc9cc(c8cc7c6cc52)c3cc1c4')
[16.12457275390625] Updated in round 106! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccccc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=CC=c1cc2ccc3c4c5ccc6cc7c-4cc4cc8c(ccc9cc%10ccc%11ccccc%11c%10cc98)cc4c7cc6c5cc3c2cc1=C')
[19.509286403656006] Updated in round 107! max:(0.547945205479452, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1'), min:(-1.0, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cccc(C=C)c%11c%10cc98)cc7c6cc5c4cc3c2cc1=C')
[24.43713688850403] Updated in round 108! max:(0.5616438356164384, 'C=CC=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11cccc(C=c%12ccccc%12=C)c%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cc%11ccccc%11cc%10cc98)cc7c6cc5c4cc3c2cc1=C')
[29.012996196746826] Updated in round 109! max:(0.5753424657534246, 'C=CC=CC=c1c(=CC=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11cccc(C=C(C=C)C=CC=C)c%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5cc6c7ccc8cc9c(cc86)c6cc(=C)c(=CC=C)cc6cc9c(cc5c7)c4cc3c2cc1C=CC=C')
[33.487823247909546] Updated in round 110! max:(0.589041095890411, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc(=C)c(=Cc%13ccccc%13)c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10cccc(c54)c6c7cc8c9cc%10=C)cc3c2cc1C=CC=C')
[45.428969383239746] Updated in round 111! max:(0.6027397260273972, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc(=C)c(=Cc%13ccccc%13)c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c%10cc9c8cc7c6c(c%10)c54)cc3c2cc1C=CC=C')
[54.36775779724121] Updated in round 112! max:(0.6164383561643836, 'C=Cc1cccc(C=c2c(=C)ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12cccc(C=c%13ccccc%13=C)c%12cc%11c%10cc9c8cc76)cc5c4cc23)c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5cc6c7ccc8cc9ccc%10c(cc(=C)c(=CC=C)c%10c(cc5c7)c4cc3c2cc1C=CC=C)c9cc86')
[66.58457517623901] Updated in round 113! max:(0.6301369863013698, 'C=CC=c1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13ccc(C=CC(=C)C=C)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc3c2cc1=CC=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc(cc(=C)c(=C)ccc1cc2c3c5)c(=C)cc%10c9cc8c7cc64')
[75.35089087486267] Updated in round 114! max:(0.6438356164383562, 'C=CC=C(C=C)C=CC(C=C)=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc(=C)c(=CC=CC(=CC=C)C=C(C=C)C=C)c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5cc6c(ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc76)cc5cc5c4cc3c2c5c1C=CC=C')
[84.51119208335876] Updated in round 115! max:(0.6438356164383562, 'C=CC=C(C=C)C=CC(C=C)=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc(=C)c(=CC=CC(=CC=C)C=C(C=C)C=C)c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5cc6c7ccc8cc9ccc%10cc(=CC=C)c(=C)cc%10c9c(c(cc5c7)c4cc3c2cc1C=CC=C)c86')
[96.08727383613586] Updated in round 116! max:(0.6575342465753424, 'C=CC=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc(=C)c(=Cc%13cccc(C=C)c%13C=C)c%12cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5cc6c7ccc8cc9cc(c%10cc(=CC=C)c(=C)cc%10c9cc86)c(c4ccc5c7)c3c2cc1C=CC=C')
[109.03869843482971] Updated in round 117! max:(0.6712328767123288, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11cccc(C=c%12ccc(C=C)c(C=C)c%12=C)c%11cc%10c9cc8c7cc65)cc4c3cc2c1=CC=CC=C(C=C)C=C(C=C)C=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5cc3c2cc1ccccc5cc1cc2ccc3cc5ccc6cc(=CC=C)c(=C)cc6c5cc3c2cc14')
[121.99472546577454] Updated in round 118! max:(0.684931506849315, 'C=CC=Cc1ccc2ccccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3ccc2c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6cc7c8cc9ccc%10cc(=CC=C)c(=C)c7c%10c9cc8c6cc54)cc3c2cc1C=CC=C')
