[0.00011873245239257812]Start running EvoMol from [H][H]...
[0.0033593177795410156] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[0.6926982402801514] Updated in round 18! max:(0.2876712328767123, 'C=Cc1cc2c(ccc3cc4ccc5ccccc5c4cc32)cc1-c1ccccc1'), min:(-99999, '')
[0.7006595134735107] Updated in round 19! max:(0.3287671232876712, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccccc6cc5c4cc32)cc1-c1ccccc1'), min:(-99999, '')
[0.8468165397644043] Updated in round 20! max:(0.3287671232876712, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccccc6cc5c4cc32)cc1-c1ccccc1'), min:(-99999, '')
[0.8536913394927979] Updated in round 21! max:(0.3287671232876712, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccccc6cc5c4cc32)cc1-c1ccccc1'), min:(-99999, '')
[0.8597245216369629] Updated in round 22! max:(0.3287671232876712, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccccc6cc5c4cc32)cc1-c1ccccc1'), min:(-99999, '')
[0.8666059970855713] Updated in round 23! max:(0.3287671232876712, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccccc6cc5c4cc32)cc1-c1ccccc1'), min:(-99999, '')
[0.8734333515167236] Updated in round 24! max:(0.3287671232876712, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccccc6cc5c4cc32)cc1-c1ccccc1'), min:(-99999, '')
[0.8831367492675781] Updated in round 25! max:(0.3698630136986301, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccc7ccccc7c6cc5c4cc32)cc1-c1ccccc1'), min:(-99999, '')
[1.077453374862671] Updated in round 26! max:(0.4246575342465753, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccc7ccccc7c6cc5c4cc32)cc1-c1cccc(-c2ccccc2)c1'), min:(-99999, '')
[1.3527965545654297] Updated in round 27! max:(0.4246575342465753, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccc7ccccc7c6cc5c4cc32)cc1-c1cccc(-c2ccccc2)c1'), min:(-99999, '')
[1.3614726066589355] Updated in round 28! max:(0.4246575342465753, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccc7ccccc7c6cc5c4cc32)cc1-c1cccc(-c2ccccc2)c1'), min:(-99999, '')
[1.3727612495422363] Updated in round 29! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.6646873950958252] Updated in round 30! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.6762399673461914] Updated in round 31! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.6874842643737793] Updated in round 32! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.700875997543335] Updated in round 33! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.715045690536499] Updated in round 34! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.7350022792816162] Updated in round 35! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.746720790863037] Updated in round 36! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.757368803024292] Updated in round 37! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.7690701484680176] Updated in round 38! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.7812464237213135] Updated in round 39! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.7957961559295654] Updated in round 40! max:(0.4383561643835616, 'C=Cc1cccc(-c2cccc(-c3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3C=C)c2)c1'), min:(-99999, '')
[1.8148839473724365] Updated in round 41! max:(0.4657534246575342, 'C=Cc1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[2.1552486419677734] Updated in round 42! max:(0.4657534246575342, 'C=Cc1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[2.1690754890441895] Updated in round 43! max:(0.4657534246575342, 'C=Cc1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[2.1853690147399902] Updated in round 44! max:(0.4657534246575342, 'C=Cc1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[2.209188461303711] Updated in round 45! max:(0.4657534246575342, 'C=Cc1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[2.2408206462860107] Updated in round 46! max:(0.4794520547945205, 'C=CC(=C)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[2.6056387424468994] Updated in round 47! max:(0.4794520547945205, 'C=CC(=C)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[2.6257987022399902] Updated in round 48! max:(0.4794520547945205, 'C=CC(=C)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[2.647641897201538] Updated in round 49! max:(0.5342465753424658, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.1610469818115234] Updated in round 50! max:(0.5342465753424658, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.1819489002227783] Updated in round 51! max:(0.5342465753424658, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.2045345306396484] Updated in round 52! max:(0.5342465753424658, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.2220492362976074] Updated in round 53! max:(0.5342465753424658, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.248809814453125] Updated in round 54! max:(0.547945205479452, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(C=C)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.800506830215454] Updated in round 55! max:(0.547945205479452, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(C=C)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.8201241493225098] Updated in round 56! max:(0.547945205479452, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(C=C)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.839857578277588] Updated in round 57! max:(0.547945205479452, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(C=C)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.8568637371063232] Updated in round 58! max:(0.547945205479452, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(C=C)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.887019395828247] Updated in round 59! max:(0.547945205479452, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(C=C)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.90740704536438] Updated in round 60! max:(0.547945205479452, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(C=C)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[3.9350857734680176] Updated in round 61! max:(0.589041095890411, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[4.612510681152344] Updated in round 62! max:(0.589041095890411, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[4.639152765274048] Updated in round 63! max:(0.589041095890411, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[4.682443141937256] Updated in round 64! max:(0.589041095890411, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[4.7019360065460205] Updated in round 65! max:(0.589041095890411, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[4.733070611953735] Updated in round 66! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.444917440414429] Updated in round 67! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.507352828979492] Updated in round 68! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.551571846008301] Updated in round 69! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.574880599975586] Updated in round 70! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.5916829109191895] Updated in round 71! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.618121385574341] Updated in round 72! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.646545648574829] Updated in round 73! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.6848835945129395] Updated in round 74! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.722710371017456] Updated in round 75! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.772636890411377] Updated in round 76! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.804222583770752] Updated in round 77! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.853545904159546] Updated in round 78! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.895836591720581] Updated in round 79! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.9247519969940186] Updated in round 80! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[5.9565277099609375] Updated in round 81! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[6.010821580886841] Updated in round 82! max:(0.6027397260273972, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11cccc(C=C)c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[6.060343027114868] Updated in round 83! max:(0.6301369863013698, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12ccccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[6.832959175109863] Updated in round 84! max:(0.6301369863013698, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12ccccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[6.877504587173462] Updated in round 85! max:(0.6301369863013698, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12ccccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[6.9002158641815186] Updated in round 86! max:(0.6301369863013698, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12ccccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[6.951038122177124] Updated in round 87! max:(0.6438356164383562, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)cccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[7.784936904907227] Updated in round 88! max:(0.6438356164383562, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)cccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[7.821759939193726] Updated in round 89! max:(0.6438356164383562, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)cccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[7.849441051483154] Updated in round 90! max:(0.6438356164383562, 'C=CC(=Cc1ccccc1)c1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)cccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc3c2c1'), min:(-99999, '')
[7.88201117515564] Updated in round 91! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)cccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[8.743266344070435] Updated in round 92! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)cccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[8.761819839477539] Updated in round 93! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)cccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[8.795941352844238] Updated in round 94! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)cccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[8.816442489624023] Updated in round 95! max:(0.6575342465753424, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)cccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[8.840087413787842] Updated in round 96! max:(0.6712328767123288, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)c(C=C)ccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[9.688507318496704] Updated in round 97! max:(0.6712328767123288, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)c(C=C)ccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[9.70457124710083] Updated in round 98! max:(0.6712328767123288, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)c(C=C)ccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[9.729039430618286] Updated in round 99! max:(0.6712328767123288, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)c(C=C)ccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[9.74103856086731] Updated in round 100! max:(0.6712328767123288, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)c(C=C)ccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-99999, '')
[9.8823401927948] Updated in round 101! max:(0.684931506849315, 'C=CC(=Cc1cccc(C=C)c1)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc(-c%11ccc%12c(C=C)c(C=C)ccc%12c%11)cc%10c9cc8c7cc6c5cc4C=C)cc32)cc1C=C'), min:(-1.0, 'C=CC(=Cc1ccccc1)c1cc2c(ccc3ccc(-c4c(C=C)cc5c6cc7c8ccc9cc%10ccc%11ccc(cc%11c%10cc97)c7ccc9c(C=C)c(C=C)ccc9c7c4c5ccc6c8)cc32)cc1C=C')
[10.960067510604858] Updated in round 102! max:(0.6986301369863014, 'C=Cc1cccc(C=c2c(=C)ccc3cc4ccc5ccc(-c6cc7ccc8cc9ccc%10cc%11ccc%12ccc(-c%13ccc%14c(C=C)c(C=C)ccc%14c%13)cc%12c%11cc%10c9cc8c7cc6C=C)cc5c4cc23)c1'), min:(-1.0, 'C=CC(=Cc1ccccc1)c1cc2c3ccc4ccc(cc42)-c2cc4ccc5cc6ccc7cc8ccc9ccc(cc9c8cc7c6cc5c4cc2C=C)-c2ccc4c(C=C)c(ccc4c2)C(=C)C=Cc1c3')
[12.347374677658081] Updated in round 103! max:(0.726027397260274, 'C=Cc1cc2c(ccc3cc4ccc5cc6ccc7ccc(-c8ccc9c(C=C)c(C=C)ccc9c8)cc7c6cc5c4cc32)cc1-c1ccc2ccc3cc4ccc(=C)c(=Cc5cccc6ccccc56)c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2cc(-c3ccc4ccc5cc6ccc7cc8ccc9cc%10c(C=C)cc9c8cc7c6c(c6ccc(cc6)cc(C=C)c6cc7c(ccc8ccc%10cc87)cc6C=C)c5c4c3)ccc2c1C=C')
[14.73546028137207] Updated in round 104! max:(0.7397260273972602, 'C=Cc1ccc2c(C=c3c(=C)ccc4cc5ccc6ccc(-c7cc8ccc9cc%10ccc%11cc%12ccc%13ccc(-c%14ccc%15c(C=C)c(C=C)ccc%15c%14)cc%13c%12cc%11c%10cc9c8cc7C=C)cc6c5cc34)cccc2c1'), min:(-1.0, 'C=Cc1ccc2cc(-c3ccc4ccc5cc6ccc7cc8ccc9cc%10c%11ccc%12ccc%13cc(C=C)c(cc%13c%12c%11)c(=Cc%11ccccc%11)ccccc%10cc9c8cc7c6cc5c4c3)ccc2c1C=C')
