[6.461143493652344e-05]Start running EvoMol from [H][H]...
[0.0007808208465576172] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.31551337242126465] Updated in round 33! max:(0.43243243243243246, 'C=CC=C(C=C)c1ccc2c(ccc3ccc(C=C)cccccc32)c1'), min:(-99999, '')
[0.3679771423339844] Updated in round 34! max:(0.43243243243243246, 'C=CC=C(C=C)c1ccc2c(ccc3ccc(C=C)cccccc32)c1'), min:(-99999, '')
[0.3739168643951416] Updated in round 35! max:(0.4594594594594595, 'C=CC=Cc1cccccc2c(cc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.44161128997802734] Updated in round 36! max:(0.4864864864864865, 'C=CC=Cc1ccc2ccc3cc(C(C=C)=CC=C)ccc3c2ccccc1C=C'), min:(-99999, '')
[0.5113775730133057] Updated in round 37! max:(0.4864864864864865, 'C=CC=Cc1ccc2ccc3cc(C(C=C)=CC=C)ccc3c2ccccc1C=C'), min:(-99999, '')
[0.5187010765075684] Updated in round 38! max:(0.4864864864864865, 'C=CC=Cc1ccc2ccc3cc(C(C=C)=CC=C)ccc3c2ccccc1C=C'), min:(-99999, '')
[0.5236375331878662] Updated in round 39! max:(0.4864864864864865, 'C=CC=Cc1ccc2ccc3cc(C(C=C)=CC=C)ccc3c2ccccc1C=C'), min:(-99999, '')
[0.5294456481933594] Updated in round 40! max:(0.5135135135135135, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc(C(C=C)=CC=C)ccc43)cc12'), min:(-99999, '')
[0.5959174633026123] Updated in round 41! max:(0.5405405405405406, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(C=C)cccc5cc43)cc12'), min:(-99999, '')
[0.6691539287567139] Updated in round 42! max:(0.5675675675675675, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2c1'), min:(-99999, '')
[0.7482550144195557] Updated in round 43! max:(0.5945945945945946, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8370749950408936] Updated in round 44! max:(0.5945945945945946, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8428800106048584] Updated in round 45! max:(0.5945945945945946, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8478314876556396] Updated in round 46! max:(0.5945945945945946, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8548769950866699] Updated in round 47! max:(0.5945945945945946, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8614325523376465] Updated in round 48! max:(0.5945945945945946, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8661918640136719] Updated in round 49! max:(0.5945945945945946, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8721959590911865] Updated in round 50! max:(0.6216216216216216, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[0.9780278205871582] Updated in round 51! max:(0.6216216216216216, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[0.9841511249542236] Updated in round 52! max:(0.6216216216216216, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[0.9904122352600098] Updated in round 53! max:(0.6216216216216216, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[0.9961869716644287] Updated in round 54! max:(0.6216216216216216, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.0024158954620361] Updated in round 55! max:(0.6216216216216216, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.0101890563964844] Updated in round 56! max:(0.6486486486486487, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.1316170692443848] Updated in round 57! max:(0.6486486486486487, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.1381118297576904] Updated in round 58! max:(0.6486486486486487, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.1447107791900635] Updated in round 59! max:(0.6756756756756757, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc12'), min:(-99999, '')
[1.265336513519287] Updated in round 60! max:(0.6756756756756757, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc12'), min:(-99999, '')
[1.2719683647155762] Updated in round 61! max:(0.6756756756756757, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc12'), min:(-99999, '')
[1.2785828113555908] Updated in round 62! max:(0.7027027027027027, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.4237520694732666] Updated in round 63! max:(0.7027027027027027, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.4297404289245605] Updated in round 64! max:(0.7297297297297297, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.6072618961334229] Updated in round 65! max:(0.7297297297297297, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.6137123107910156] Updated in round 66! max:(0.7297297297297297, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.6185557842254639] Updated in round 67! max:(0.7297297297297297, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.6250183582305908] Updated in round 68! max:(0.7297297297297297, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.6313591003417969] Updated in round 69! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=CC=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.850778341293335] Updated in round 70! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=CC=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.8584320545196533] Updated in round 71! max:(0.7567567567567568, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=CC=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.865680456161499] Updated in round 72! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.1033968925476074] Updated in round 73! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.1113193035125732] Updated in round 74! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.1180291175842285] Updated in round 75! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.1276981830596924] Updated in round 76! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.1347262859344482] Updated in round 77! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.141469717025757] Updated in round 78! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.1548585891723633] Updated in round 79! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.1617658138275146] Updated in round 80! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.1715500354766846] Updated in round 81! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.1796886920928955] Updated in round 82! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.187267780303955] Updated in round 83! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.194251537322998] Updated in round 84! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.2030436992645264] Updated in round 85! max:(0.7837837837837838, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.2114744186401367] Updated in round 86! max:(0.8108108108108109, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.479351043701172] Updated in round 87! max:(0.8108108108108109, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.505089044570923] Updated in round 88! max:(0.8108108108108109, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.5141754150390625] Updated in round 89! max:(0.8108108108108109, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.5415406227111816] Updated in round 90! max:(0.8108108108108109, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.549771785736084] Updated in round 91! max:(0.8108108108108109, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.5566675662994385] Updated in round 92! max:(0.8378378378378378, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.8762688636779785] Updated in round 93! max:(0.8378378378378378, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.903618812561035] Updated in round 94! max:(0.8378378378378378, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9170479774475098] Updated in round 95! max:(0.8378378378378378, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.926276683807373] Updated in round 96! max:(0.8378378378378378, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9407224655151367] Updated in round 97! max:(0.8378378378378378, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.951869487762451] Updated in round 98! max:(0.8378378378378378, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9603464603424072] Updated in round 99! max:(0.8378378378378378, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9681856632232666] Updated in round 100! max:(0.8378378378378378, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9760241508483887] Updated in round 101! max:(0.8378378378378378, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.0425868034362793] Updated in round 102! max:(0.8648648648648649, 'C=CC=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(C=C)ccc4c(=CC=C)ccc5cc6c(ccc7cc8c(ccc9cc(c2c1)c3cc98)cc76)cc54')
[3.5775580406188965] Updated in round 103! max:(0.8918918918918919, 'C=CC=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9ccc(ccc(=C)cccccccc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(cc43)cc3c4cc6ccc7cc5c3cc7c6cc4C=CC=C)cc12')
[4.133227109909058] Updated in round 104! max:(0.8918918918918919, 'C=CC=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9ccc(ccc(=C)cccccccc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=CC=CC=c1c(=CC=C)ccc2cc3c4cc5ccc6cc7c8ccc9ccc(ccccc(cc4cc5c6c8)c3cc12)cc97')
[4.313356399536133] Updated in round 105! max:(0.918918918918919, 'C=c1cccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(cc1)cc%109)cc87)cc65)cc43)cc2=C'), min:(-1.0, 'C=CC=CC=c1c2cccc3c4ccc5ccc(C=CC=C)cc5c4cc4ccc5cc6c(ccc7cc1c(cc2)cc76)cc5c43')
[4.804383993148804] Updated in round 106! max:(0.918918918918919, 'C=c1cccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(cc1)cc%109)cc87)cc65)cc43)cc2=C'), min:(-1.0, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=CC=C9C=C9)c(=CC=C)ccc8cc76)cc54)cc3c2c1')
[4.916858673095703] Updated in round 107! max:(0.9459459459459459, 'c1ccc2ccc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(cc2)c(cc1)cc%11%10)cc98)cc76)cc5c4c3'), min:(-1.0, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6c5cc5ccc7ccc8ccccc6c5c7c8)cc43)cc12')
[5.690063238143921] Updated in round 108! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc(=CC=C)c9cccc(=C)c1c3)cc87)cc65)cc42')
[6.186681270599365] Updated in round 109! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=CC=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc2c1=CC=CC=C')
[6.219565153121948] Reproduced in round 110!!
