[6.771087646484375e-05]Start running EvoMol from [H][H]...
[0.015456914901733398] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.8891322612762451] Updated in round 27! max:(0.6530612244897959, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc(C=C)c3-c3cccc4cccc(-c5ccccc5)c34)c2)cc1C(=C)c1ccccc1'), min:(-99999, '')
[1.1158075332641602] Updated in round 28! max:(0.6530612244897959, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc(C=C)c3-c3cccc4cccc(-c5ccccc5)c34)c2)cc1C(=C)c1ccccc1'), min:(-99999, '')
[1.1215801239013672] Updated in round 29! max:(0.6530612244897959, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc(C=C)c3-c3cccc4cccc(-c5ccccc5)c34)c2)cc1C(=C)c1ccccc1'), min:(-99999, '')
[1.1333677768707275] Updated in round 30! max:(0.7142857142857143, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc(C=C)c3-c3cccc4cccc(-c5cccc6ccccc56)c34)c2)cc1C(=C)c1ccccc1'), min:(-99999, '')
[1.4064741134643555] Updated in round 31! max:(0.7142857142857143, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc(C=C)c3-c3cccc4cccc(-c5cccc6ccccc56)c34)c2)cc1C(=C)c1ccccc1'), min:(-99999, '')
[1.4193158149719238] Updated in round 32! max:(0.7755102040816326, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc(C=C)c3-c3cccc4cccc(-c5cccc6ccccc56)c34)c2)cc1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[1.7492375373840332] Updated in round 33! max:(0.7959183673469388, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)cc1C(=C)c1cccc2ccccc12'), min:(-99999, '')
[2.0875802040100098] Updated in round 34! max:(0.8163265306122449, 'C=Cc1ccc2cccc(C(=C)c3cc(C=Cc4ccc(C=C)c(-c5cccc6ccc7ccc8cccc(-c9cccc%10ccccc9%10)c8c7c56)c4)ccc3C=C)c2c1'), min:(-99999, '')
[2.4513721466064453] Updated in round 35! max:(0.8163265306122449, 'C=Cc1ccc2cccc(C(=C)c3cc(C=Cc4ccc(C=C)c(-c5cccc6ccc7ccc8cccc(-c9cccc%10ccccc9%10)c8c7c56)c4)ccc3C=C)c2c1'), min:(-99999, '')
[2.4732120037078857] Updated in round 36! max:(0.8163265306122449, 'C=Cc1ccc2cccc(C(=C)c3cc(C=Cc4ccc(C=C)c(-c5cccc6ccc7ccc8cccc(-c9cccc%10ccccc9%10)c8c7c56)c4)ccc3C=C)c2c1'), min:(-99999, '')
[2.4879150390625] Updated in round 37! max:(0.8367346938775511, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)cc12'), min:(-99999, '')
[2.886509418487549] Updated in round 38! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.307382345199585] Updated in round 39! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.325843572616577] Updated in round 40! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.3402345180511475] Updated in round 41! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.3595409393310547] Updated in round 42! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.368011236190796] Updated in round 43! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.3811910152435303] Updated in round 44! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.3966734409332275] Updated in round 45! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.410642147064209] Updated in round 46! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.4290173053741455] Updated in round 47! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.4437410831451416] Updated in round 48! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.452723503112793] Updated in round 49! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.467891216278076] Updated in round 50! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.488280773162842] Updated in round 51! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.5046513080596924] Updated in round 52! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.5225741863250732] Updated in round 53! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.5370335578918457] Updated in round 54! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.5512537956237793] Updated in round 55! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.5669217109680176] Updated in round 56! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.582618474960327] Updated in round 57! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.5974624156951904] Updated in round 58! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.6120057106018066] Updated in round 59! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.6300742626190186] Updated in round 60! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.6412713527679443] Updated in round 61! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.6526784896850586] Updated in round 62! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.665653705596924] Updated in round 63! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.6810483932495117] Updated in round 64! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.697497844696045] Updated in round 65! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.712674379348755] Updated in round 66! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.7294695377349854] Updated in round 67! max:(0.8571428571428571, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7cccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[3.745044231414795] Updated in round 68! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.190654516220093] Updated in round 69! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.205989837646484] Updated in round 70! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.21737813949585] Updated in round 71! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.2361977100372314] Updated in round 72! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.249579668045044] Updated in round 73! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.263657331466675] Updated in round 74! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.274127721786499] Updated in round 75! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.289161920547485] Updated in round 76! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.306786298751831] Updated in round 77! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.320558786392212] Updated in round 78! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.331358432769775] Updated in round 79! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.3462231159210205] Updated in round 80! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.369246482849121] Updated in round 81! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.383997917175293] Updated in round 82! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.391376972198486] Updated in round 83! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.405542850494385] Updated in round 84! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.417860984802246] Updated in round 85! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.430426836013794] Updated in round 86! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.443766832351685] Updated in round 87! max:(0.8775510204081632, 'C=CC=C(c1cc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)ccc1C=C)c1cccc2ccc(C=C)c(C=C)c12'), min:(-99999, '')
[4.459455490112305] Updated in round 88! max:(0.8979591836734694, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[4.911845922470093] Updated in round 89! max:(0.8979591836734694, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[4.9271862506866455] Updated in round 90! max:(0.8979591836734694, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6cccc(-c7c(C=C)ccc8ccccc78)c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[4.944437265396118] Updated in round 91! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[5.3975279331207275] Updated in round 92! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[5.412552356719971] Updated in round 93! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[5.421979904174805] Updated in round 94! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[5.437653541564941] Updated in round 95! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[5.456122875213623] Updated in round 96! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[5.472621440887451] Updated in round 97! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[5.504402160644531] Updated in round 98! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[5.524137735366821] Updated in round 99! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[5.54913854598999] Updated in round 100! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-99999, '')
[6.145632743835449] Updated in round 101! max:(0.9183673469387755, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cccc2ccc3ccc(C=C)c(C=C)c3c12'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c34)c2)cc1-c1cc2cc3cc-2c2ccc(C=C)c(C=C)c2c13')
[9.583532094955444] Updated in round 102! max:(0.9387755102040817, 'C=Cc1ccc(C=Cc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c2)cc1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3cccc(-c4cc5ccc6ccc(C=C)c(c6)c6cccc7ccc8ccc9ccc%10c(cc%11ccc%12ccccc%12c%11c%10c9c8c76)c(=C)c4cc5)c3c2c1C=C')
[11.620397806167603] Updated in round 103! max:(0.9387755102040817, 'C=Cc1ccc(C=Cc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c2)cc1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc(C=C)c(c3)c3cccc4ccc5ccc6ccc7ccc8cc(c(=C)c9ccc%10ccc%11cccc(c1c2)c%11c%10c9C=C)c1ccccc1c8c7c6c5c43')
