[7.152557373046875e-05]Start running EvoMol from [H][H]...
[0.0014162063598632812] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[0.2760043144226074] Updated in round 13! max:(0.37735849056603776, 'C=Cc1c(-c2ccc(-c3ccccc3)cc2)ccc2cc(-c3ccccc3)ccc12'), min:(-99999, '')
[0.2794792652130127] Updated in round 14! max:(0.37735849056603776, 'C=Cc1c(-c2ccc(-c3ccccc3)cc2)ccc2cc(-c3ccccc3)ccc12'), min:(-99999, '')
[0.28447580337524414] Updated in round 15! max:(0.4528301886792453, 'C=Cc1c(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)ccc2cc(-c3ccccc3)ccc12'), min:(-99999, '')
[0.44907546043395996] Updated in round 16! max:(0.4528301886792453, 'C=Cc1c(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)ccc2cc(-c3ccccc3)ccc12'), min:(-99999, '')
[0.453458309173584] Updated in round 17! max:(0.4528301886792453, 'C=Cc1c(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)ccc2cc(-c3ccccc3)ccc12'), min:(-99999, '')
[0.45963597297668457] Updated in round 18! max:(0.5094339622641509, 'C=Cc1c(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)ccc2cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[0.6776809692382812] Updated in round 19! max:(0.5094339622641509, 'C=Cc1c(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)ccc2cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[0.6853482723236084] Updated in round 20! max:(0.5471698113207547, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5ccccc54)c3)cc2)ccc2cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[0.9363217353820801] Updated in round 21! max:(0.5471698113207547, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5ccccc54)c3)cc2)ccc2cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[0.9419839382171631] Updated in round 22! max:(0.5471698113207547, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5ccccc54)c3)cc2)ccc2cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[0.9485123157501221] Updated in round 23! max:(0.6037735849056604, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc2)ccc2cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.2661457061767578] Updated in round 24! max:(0.6792452830188679, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)cc2)ccc2cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.7928295135498047] Updated in round 25! max:(0.6792452830188679, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)cc2)ccc2cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.7993228435516357] Updated in round 26! max:(0.6792452830188679, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)cc2)ccc2cc(-c3ccc4ccccc4c3)ccc12'), min:(-99999, '')
[1.8068695068359375] Updated in round 27! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.4709436893463135] Updated in round 28! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.48756742477417] Updated in round 29! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.5009615421295166] Updated in round 30! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.5112180709838867] Updated in round 31! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.5233147144317627] Updated in round 32! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.5410079956054688] Updated in round 33! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.5489063262939453] Updated in round 34! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.559156894683838] Updated in round 35! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.5821712017059326] Updated in round 36! max:(0.7169811320754716, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[3.3351359367370605] Updated in round 37! max:(0.7924528301886793, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccccc%12)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.310170650482178] Updated in round 38! max:(0.7924528301886793, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccccc%12)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.320305109024048] Updated in round 39! max:(0.7924528301886793, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccccc%12)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[4.347687005996704] Updated in round 40! max:(0.8490566037735849, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccc%13ccccc%13c%12)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[5.426070690155029] Updated in round 41! max:(0.8490566037735849, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccc%13ccccc%13c%12)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[5.440949440002441] Updated in round 42! max:(0.8490566037735849, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccc%13ccccc%13c%12)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[5.464615821838379] Updated in round 43! max:(0.8490566037735849, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccc%13ccccc%13c%12)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[5.475123167037964] Updated in round 44! max:(0.8490566037735849, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccc%13ccccc%13c%12)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[5.4912755489349365] Updated in round 45! max:(0.8490566037735849, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccc%13ccccc%13c%12)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[5.50044584274292] Updated in round 46! max:(0.8490566037735849, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccc%13ccccc%13c%12)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[5.516587734222412] Updated in round 47! max:(0.8679245283018868, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2ccccc2c1'), min:(-99999, '')
[6.634871482849121] Updated in round 48! max:(0.8679245283018868, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2ccccc2c1'), min:(-99999, '')
[6.645884037017822] Updated in round 49! max:(0.8679245283018868, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2ccccc2c1'), min:(-99999, '')
[6.660830497741699] Updated in round 50! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.066236734390259] Updated in round 51! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.07480263710022] Updated in round 52! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.085195541381836] Updated in round 53! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.095679521560669] Updated in round 54! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.111191987991333] Updated in round 55! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.130187273025513] Updated in round 56! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.141011714935303] Updated in round 57! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.169804334640503] Updated in round 58! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.17870020866394] Updated in round 59! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.192657947540283] Updated in round 60! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.253114223480225] Updated in round 61! max:(0.9433962264150944, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)cccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccccc3)ccc2c1'), min:(-99999, '')
[8.26313304901123] Updated in round 62! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1cccc(c1)C=Cc1cccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[11.554014921188354] Updated in round 63! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1cccc(c1)C=Cc1cccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[11.59467077255249] Updated in round 64! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1cccc(c1)C=Cc1cccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[11.614624738693237] Updated in round 65! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1cccc(c1)C=Cc1cccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[11.636332750320435] Updated in round 66! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1cccc(c1)C=Cc1cccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[11.870324611663818] Updated in round 67! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1cccc(c1)C=Cc1cccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[11.880331754684448] Updated in round 68! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1cccc(c1)C=Cc1cccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[11.891684532165527] Updated in round 69! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1cccc(c1)C=Cc1cccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[11.903480291366577] Updated in round 70! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1cccc(c1)C=Cc1cccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-99999, '')
[11.914647340774536] Updated in round 71! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[17.83633589744568] Updated in round 72! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[17.84980583190918] Updated in round 73! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[17.872859477996826] Updated in round 74! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[17.92562246322632] Updated in round 75! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[17.938040256500244] Updated in round 76! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[17.947184085845947] Updated in round 77! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[17.95866298675537] Updated in round 78! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[17.97153902053833] Updated in round 79! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[17.984320640563965] Updated in round 80! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.261502981185913] Updated in round 81! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.27210307121277] Updated in round 82! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.297882318496704] Updated in round 83! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.322072744369507] Updated in round 84! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.352754831314087] Updated in round 85! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.362768411636353] Updated in round 86! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.373074531555176] Updated in round 87! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.384634494781494] Updated in round 88! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.396743535995483] Updated in round 89! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.513895988464355] Updated in round 90! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.5251784324646] Updated in round 91! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.83416724205017] Updated in round 92! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.84455895423889] Updated in round 93! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[18.856189250946045] Updated in round 94! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[19.380533695220947] Updated in round 95! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[19.389565229415894] Updated in round 96! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[19.41410231590271] Updated in round 97! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
[19.690171718597412] Updated in round 98! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-99999, '')
