[5.817413330078125e-05]Start running EvoMol from [H][H]...
[0.0005328655242919922] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.5112085342407227] Updated in round 34! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.515455961227417] Updated in round 35! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5179531574249268] Updated in round 36! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5204033851623535] Updated in round 37! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5231974124908447] Updated in round 38! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5264432430267334] Updated in round 39! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.529515266418457] Updated in round 40! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5319631099700928] Updated in round 41! max:(0.6785714285714286, 'C=CC=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5355761051177979] Updated in round 42! max:(0.7142857142857143, 'C=CC(C=C)=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6211433410644531] Updated in round 43! max:(0.7142857142857143, 'C=CC(C=C)=Cc1ccc(C=CC=CC(C=C)=Cc2ccc(C=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.624281644821167] Updated in round 44! max:(0.75, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7155070304870605] Updated in round 45! max:(0.75, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7192940711975098] Updated in round 46! max:(0.7857142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.825587272644043] Updated in round 47! max:(0.7857142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8294117450714111] Updated in round 48! max:(0.7857142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.832984447479248] Updated in round 49! max:(0.7857142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.836390495300293] Updated in round 50! max:(0.7857142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8398380279541016] Updated in round 51! max:(0.7857142857142857, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8448002338409424] Updated in round 52! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9688358306884766] Updated in round 53! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.972184419631958] Updated in round 54! max:(0.8214285714285714, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9786114692687988] Updated in round 55! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1083269119262695] Updated in round 56! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1125307083129883] Updated in round 57! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1163556575775146] Updated in round 58! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1207671165466309] Updated in round 59! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1247003078460693] Updated in round 60! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1289482116699219] Updated in round 61! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1342616081237793] Updated in round 62! max:(0.8571428571428571, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.139787197113037] Updated in round 63! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2924485206604004] Updated in round 64! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.296799659729004] Updated in round 65! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3006694316864014] Updated in round 66! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.304823637008667] Updated in round 67! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3088984489440918] Updated in round 68! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.312638521194458] Updated in round 69! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3167786598205566] Updated in round 70! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3203091621398926] Updated in round 71! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3246104717254639] Updated in round 72! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3278684616088867] Updated in round 73! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.331390142440796] Updated in round 74! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3356010913848877] Updated in round 75! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3401236534118652] Updated in round 76! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3436150550842285] Updated in round 77! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3479537963867188] Updated in round 78! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3514227867126465] Updated in round 79! max:(0.8928571428571429, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.357245683670044] Updated in round 80! max:(0.9285714285714286, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5214102268218994] Updated in round 81! max:(0.9285714285714286, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5265774726867676] Updated in round 82! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7895593643188477] Updated in round 83! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7955248355865479] Updated in round 84! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7981338500976562] Reproduced in round 85!!
