[6.103515625e-05]Start running EvoMol from [H][H]...
[0.001123666763305664] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[1.686979055404663] Updated in round 28! max:(0.8378378378378378, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.6971220970153809] Updated in round 29! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.08944034576416] Updated in round 30! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.1015684604644775] Updated in round 31! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.1108169555664062] Updated in round 32! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.1196401119232178] Updated in round 33! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.129150390625] Updated in round 34! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.139744997024536] Updated in round 35! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.153104543685913] Updated in round 36! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.16379714012146] Updated in round 37! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.1758718490600586] Updated in round 38! max:(0.918918918918919, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.7855722904205322] Updated in round 39! max:(0.918918918918919, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.7951412200927734] Updated in round 40! max:(0.918918918918919, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.8097891807556152] Updated in round 41! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.323438405990601] Updated in round 42! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.346801519393921] Updated in round 43! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.3759472370147705] Updated in round 44! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.404811859130859] Updated in round 45! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.428510665893555] Updated in round 46! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.453341007232666] Updated in round 47! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.5017249584198] Updated in round 48! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.521324634552002] Updated in round 49! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.542262315750122] Updated in round 50! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.573922872543335] Updated in round 51! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.596998691558838] Updated in round 52! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.614571571350098] Updated in round 53! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.638392210006714] Updated in round 54! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.675047159194946] Updated in round 55! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.708048582077026] Updated in round 56! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.7533814907073975] Updated in round 57! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.773009300231934] Updated in round 58! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.786090612411499] Updated in round 59! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.806631088256836] Updated in round 60! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.828433990478516] Updated in round 61! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.851334810256958] Updated in round 62! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.874598979949951] Updated in round 63! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.897952556610107] Updated in round 64! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.935173034667969] Updated in round 65! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.959606647491455] Updated in round 66! max:(0.9459459459459459, 'C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.978509902954102] Updated in round 67! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.481804132461548] Updated in round 68! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.492359161376953] Updated in round 69! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.505878210067749] Updated in round 70! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.514992713928223] Updated in round 71! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.5213682651519775] Updated in round 72! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.531234264373779] Updated in round 73! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.538970708847046] Updated in round 74! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.546540260314941] Updated in round 75! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.554337501525879] Updated in round 76! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.562045574188232] Updated in round 77! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.588399648666382] Updated in round 78! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.594999074935913] Updated in round 79! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.604272127151489] Updated in round 80! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.624289512634277] Updated in round 81! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.631938219070435] Updated in round 82! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.638523101806641] Updated in round 83! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.647536516189575] Updated in round 84! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.660558700561523] Updated in round 85! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-99999, '')
[5.662744760513306] Reproduced in round 86!!
