[6.580352783203125e-05]Start running EvoMol from [H][H]...
[0.0009405612945556641] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.4116020202636719] Updated in round 26! max:(0.3673469387755102, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc(C=CC(=C)C=C)cc4c3c12'), min:(-99999, '')
[0.4244070053100586] Updated in round 27! max:(0.3673469387755102, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc(C=CC(=C)C=C)cc4c3c12'), min:(-99999, '')
[0.43451762199401855] Updated in round 28! max:(0.3673469387755102, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc(C=CC(=C)C=C)cc4c3c12'), min:(-99999, '')
[0.44663381576538086] Updated in round 29! max:(0.3877551020408163, 'C=CC=C(C=C)C=Cc1ccc2ccc3ccc4ccc(=C)c(=CC=C)c4c3c2c1'), min:(-99999, '')
[0.5138406753540039] Updated in round 30! max:(0.3877551020408163, 'C=CC=C(C=C)C=Cc1ccc2ccc3ccc4ccc(=C)c(=CC=C)c4c3c2c1'), min:(-99999, '')
[0.5286641120910645] Updated in round 31! max:(0.3877551020408163, 'C=CC=C(C=C)C=Cc1ccc2ccc3ccc4ccc(=C)c(=CC=C)c4c3c2c1'), min:(-99999, '')
[0.5434694290161133] Updated in round 32! max:(0.40816326530612246, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc(C=C)c(C=C)c5c4c3c12'), min:(-99999, '')
[0.6140735149383545] Updated in round 33! max:(0.40816326530612246, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc(C=C)c(C=C)c5c4c3c12'), min:(-99999, '')
[0.6279780864715576] Updated in round 34! max:(0.42857142857142855, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc(=C)c(=CC=C)c5c4c3c2c1C=C'), min:(-99999, '')
[0.7104523181915283] Updated in round 35! max:(0.4489795918367347, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c2c1C=C'), min:(-99999, '')
[0.8004553318023682] Updated in round 36! max:(0.46938775510204084, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[0.88016676902771] Updated in round 37! max:(0.46938775510204084, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[0.8875460624694824] Updated in round 38! max:(0.46938775510204084, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[0.8949651718139648] Updated in round 39! max:(0.46938775510204084, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[0.9059429168701172] Updated in round 40! max:(0.46938775510204084, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[0.9174315929412842] Updated in round 41! max:(0.46938775510204084, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[0.9262416362762451] Updated in round 42! max:(0.46938775510204084, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[0.934699296951294] Updated in round 43! max:(0.46938775510204084, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[0.9469571113586426] Updated in round 44! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.0563864707946777] Updated in round 45! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.0726537704467773] Updated in round 46! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.0845849514007568] Updated in round 47! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.0977323055267334] Updated in round 48! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.1069517135620117] Updated in round 49! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.1166110038757324] Updated in round 50! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.133005142211914] Updated in round 51! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.150240421295166] Updated in round 52! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.1631884574890137] Updated in round 53! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.1843898296356201] Updated in round 54! max:(0.4897959183673469, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.2006514072418213] Updated in round 55! max:(0.5102040816326531, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7cccc(C=C)c7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.3128688335418701] Updated in round 56! max:(0.5102040816326531, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7cccc(C=C)c7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.3247482776641846] Updated in round 57! max:(0.5102040816326531, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7cccc(C=C)c7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.3410758972167969] Updated in round 58! max:(0.5102040816326531, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7cccc(C=C)c7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.3679423332214355] Updated in round 59! max:(0.5102040816326531, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7cccc(C=C)c7c6c5c4c3c2c1=C'), min:(-99999, '')
[1.3827145099639893] Updated in round 60! max:(0.5306122448979592, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.4991240501403809] Updated in round 61! max:(0.5306122448979592, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.5160362720489502] Updated in round 62! max:(0.5306122448979592, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.5310864448547363] Updated in round 63! max:(0.5306122448979592, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.5405845642089844] Updated in round 64! max:(0.5306122448979592, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.5526189804077148] Updated in round 65! max:(0.5306122448979592, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.5770137310028076] Updated in round 66! max:(0.5510204081632653, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.7244441509246826] Updated in round 67! max:(0.5510204081632653, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.7464604377746582] Updated in round 68! max:(0.5510204081632653, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.762833595275879] Updated in round 69! max:(0.5510204081632653, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.790783166885376] Updated in round 70! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.945997714996338] Updated in round 71! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.9633545875549316] Updated in round 72! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[1.9901549816131592] Updated in round 73! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.0159220695495605] Updated in round 74! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.032994031906128] Updated in round 75! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.065929651260376] Updated in round 76! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.084537982940674] Updated in round 77! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.1135754585266113] Updated in round 78! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.1383216381073] Updated in round 79! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.1645991802215576] Updated in round 80! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.1865756511688232] Updated in round 81! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.2087385654449463] Updated in round 82! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.2414186000823975] Updated in round 83! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.270294427871704] Updated in round 84! max:(0.5714285714285714, 'C=CC(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.2915430068969727] Updated in round 85! max:(0.5918367346938775, 'C=CC(=C)C(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.4500858783721924] Updated in round 86! max:(0.5918367346938775, 'C=CC(=C)C(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.4618797302246094] Updated in round 87! max:(0.5918367346938775, 'C=CC(=C)C(=C)C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[2.4874141216278076] Updated in round 88! max:(0.6122448979591837, 'C=CC=C(C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12)C(=C)C=C'), min:(-99999, '')
[2.684370517730713] Updated in round 89! max:(0.6326530612244898, 'C=CC=C(C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12)C(=C)C(=C)C=C'), min:(-99999, '')
[2.888218641281128] Updated in round 90! max:(0.6530612244897959, 'C=CC(=C)c1ccccc1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[3.0961387157440186] Updated in round 91! max:(0.673469387755102, 'C=CC(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[3.327533483505249] Updated in round 92! max:(0.673469387755102, 'C=CC(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[3.3382575511932373] Updated in round 93! max:(0.673469387755102, 'C=CC(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[3.3541905879974365] Updated in round 94! max:(0.673469387755102, 'C=CC(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[3.361926317214966] Updated in round 95! max:(0.673469387755102, 'C=CC(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[3.3767406940460205] Updated in round 96! max:(0.6938775510204082, 'C=CC(=C)C(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[3.6169300079345703] Updated in round 97! max:(0.6938775510204082, 'C=CC(=C)C(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[3.6320102214813232] Updated in round 98! max:(0.6938775510204082, 'C=CC(=C)C(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12'), min:(-99999, '')
[3.6422579288482666] Updated in round 99! max:(0.7142857142857143, 'C=CC(=C)C(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)cc8c7c6c5c4c3c12'), min:(-99999, '')
[3.9090044498443604] Updated in round 100! max:(0.7142857142857143, 'C=CC(=C)C(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)cc8c7c6c5c4c3c12'), min:(-99999, '')
[3.930267572402954] Updated in round 101! max:(0.7142857142857143, 'C=CC(=C)C(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)cc8c7c6c5c4c3c12'), min:(-99999, '')
[4.083915948867798] Updated in round 102! max:(0.7346938775510204, 'C=CC(=C)C(=C)C(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)cc8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)c1cc2cc(C=C)cc3c2ccc2ccc4ccc5ccc6ccc7ccc8cccc(ccc9c(C=C)cccc19)c8c7c6c5c4c23')
[4.6731250286102295] Updated in round 103! max:(0.7551020408163265, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(C=Cc9c(C=C)cccc9C(=C)C(=C)C(=C)C=C)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)C(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4cc5c6cc7ccc8ccc5c(c8c7c5cc(C=C)ccc65)c4c3c12')
[5.367482900619507] Updated in round 104! max:(0.7755102040816326, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(C(C=C)=Cc9c(C=C)cccc9C(=C)C(=C)C(=C)C=C)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)c1cc2cc3ccccc3c3c2ccc2ccc4ccc5ccc6ccc7cccc(ccc8c(C=C)cccc18)c7c6c5c4c23')
[6.34066104888916] Updated in round 105! max:(0.7959183673469388, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(C(C=C)=Cc9c(C=C)ccc(C=C)c9C(=C)C(=C)C(=C)C=C)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)C(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(ccc12)c%10c9c8c7c6c5c4c3')
[7.25957465171814] Updated in round 106! max:(0.8163265306122449, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(C(C=C)=Cc9c(C=C)ccc(C=C)c9C(=C)C(=CC=C)C(=C)C=C)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)C(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8c9ccc-9c8c7c6c5c4c3c12')
[8.389076948165894] Updated in round 107! max:(0.8367346938775511, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(C(C=C)=Cc9c(C=CC=C)ccc(C=C)c9C(=C)C(=CC=C)C(=C)C=C)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=Cc1cccc2c1C=Cc1cccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(c9c8c7c6c5c4c13)C(=C)C2=C')
[10.570959568023682] Updated in round 108! max:(0.8571428571428571, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(C(C=C)=Cc9c(C=CC=C)ccc(C=C)c9-c9cccc(=C)c9=CC=C)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=Cc1cccc2c(C=C)cc3cc4ccc5ccc6ccc7cccc(ccc12)c7c6c5c4c1c3ccc2ccc3ccccc3c21')
[11.326929569244385] Updated in round 109! max:(0.8775510204081632, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(C(C=C)=c9c(=C)ccc%10ccc(C=C)c(-c%11cccc(=C)c%11=CC=C)c9%10)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)c1cc2cc(C=C)c1ccc1cccc3ccc4ccc5ccc6c2cc2ccc7ccc8ccccc8c7c2c6c5c4c13')
[12.677867889404297] Updated in round 110! max:(0.8979591836734694, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C(C=C)=c9c(=C)ccc%10ccc(C=C)c(-c%11cccc(=C)c%11=CC=C)c9%10)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)c1cccc(C=C)c1C=Cc1cccc2ccc3ccc4ccc5c6cc7ccc8ccc9ccc6cc9c8c7c5c4c3c12')
[14.771130084991455] Updated in round 111! max:(0.8979591836734694, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C(C=C)=c9c(=C)ccc%10ccc(C=C)c(-c%11cccc(=C)c%11=CC=C)c9%10)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)c1ccccc1C=Cc1cccc2ccc3ccc4c5cc6ccc7ccc8ccc9cccc5c9c8c7c6c4c3c12')
[15.875319480895996] Updated in round 112! max:(0.8979591836734694, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C(C=C)=c9c(=C)ccc%10ccc(C=C)c(-c%11cccc(=C)c%11=CC=C)c9%10)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=C(C=c1c2cccc3c2ccc2ccc4ccc5ccc6ccc7ccc8cccc1c8c7c6c5c4c23)C(=C)C(=C)C=C')
[16.4780433177948] Updated in round 113! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(C(C=C)=c9c(=C)ccc%10ccc%11ccc%12ccc(=C)c(=CC=C)c%12c%11c9%10)c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=C1C=Cc2cccc3c(cc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c4c23)C(=C)C1=C')
[17.64991521835327] Updated in round 114! max:(0.9387755102040817, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=c%10c(=C)ccc%11ccc%12ccc%13ccc(=C)c(=CC=C)c%13c%12c%10%11)c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)C(=C)C=Cc1cc2cc3ccc4c-2cc2ccc5ccc6ccc7ccc8ccccc8c7c6c5c2c4c13')
[18.909145832061768] Updated in round 115! max:(0.9591836734693877, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc(=C)c(=CC=C)c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC(=C)C(=C)C=Cc1cccc2cc3c4ccc5ccc6c-3cc3ccc7ccc8ccccc8c7c3c6c5c4c12')
[20.58428692817688] Updated in round 116! max:(0.9795918367346939, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)C=Cc1c2ccc3ccc4ccc5ccc6ccc7cc2c2ccc8ccccc8c2c7c6c5c4c13')
[22.01195979118347] Updated in round 117! max:(0.9795918367346939, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)C=Cc1cccc2ccc3ccc4cc5c6cccc7c6ccc6ccc8ccc5c(c8c67)c4c3c12')
[22.753249406814575] Updated in round 118! max:(0.9795918367346939, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)C=Cc1cccc2ccc3ccc4cc(C=C)c5ccc6ccc7ccc8ccccc8c7c6c5c4c3c12')
[23.460625410079956] Updated in round 119! max:(0.9795918367346939, 'C=CC=c1c(=C)ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=c1ccc2cccc3ccc4ccc5ccc6cc(c1=C)c1ccc7ccc8ccccc8c7c1c6c5c4c23')
[23.991607904434204] Reproduced in round 120!!
