[9.083747863769531e-05]Start running EvoMol from [H][H]...
[0.0241396427154541] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[1.0420279502868652] Updated in round 22! max:(0.4383561643835616, 'C=Cc1ccc(-c2cccc(-c3ccc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)c3)c2)cc1-c1ccccc1'), min:(-99999, '')
[1.0551893711090088] Updated in round 23! max:(0.4657534246575342, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1ccccc1'), min:(-99999, '')
[1.2881016731262207] Updated in round 24! max:(0.4657534246575342, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1ccccc1'), min:(-99999, '')
[1.3025288581848145] Updated in round 25! max:(0.4657534246575342, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1ccccc1'), min:(-99999, '')
[1.3167340755462646] Updated in round 26! max:(0.4657534246575342, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1ccccc1'), min:(-99999, '')
[1.32755446434021] Updated in round 27! max:(0.4657534246575342, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1ccccc1'), min:(-99999, '')
[1.3365488052368164] Updated in round 28! max:(0.4657534246575342, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1ccccc1'), min:(-99999, '')
[1.3490228652954102] Updated in round 29! max:(0.5205479452054794, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1cccc(-c2ccccc2)c1'), min:(-99999, '')
[1.6681175231933594] Updated in round 30! max:(0.5205479452054794, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1cccc(-c2ccccc2)c1'), min:(-99999, '')
[1.6839876174926758] Updated in round 31! max:(0.5205479452054794, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1cccc(-c2ccccc2)c1'), min:(-99999, '')
[1.6952223777770996] Updated in round 32! max:(0.5205479452054794, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1cccc(-c2ccccc2)c1'), min:(-99999, '')
[1.7067666053771973] Updated in round 33! max:(0.5205479452054794, 'C=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc4c3c2)cc1-c1cccc(-c2ccccc2)c1'), min:(-99999, '')
[1.7192728519439697] Updated in round 34! max:(0.5342465753424658, 'C=Cc1ccccc1-c1cccc(-c2cc(-c3ccc4ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc5c4c3)ccc2C=C)c1'), min:(-99999, '')
[2.058526039123535] Updated in round 35! max:(0.547945205479452, 'C=Cc1ccccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.4257986545562744] Updated in round 36! max:(0.547945205479452, 'C=Cc1ccccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.435595989227295] Updated in round 37! max:(0.547945205479452, 'C=Cc1ccccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.445270299911499] Updated in round 38! max:(0.547945205479452, 'C=Cc1ccccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.4532947540283203] Updated in round 39! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.9433507919311523] Updated in round 40! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.9516584873199463] Updated in round 41! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.9597535133361816] Updated in round 42! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.9694581031799316] Updated in round 43! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.9776992797851562] Updated in round 44! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.9856157302856445] Updated in round 45! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[2.9967222213745117] Updated in round 46! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[3.006085157394409] Updated in round 47! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[3.0148305892944336] Updated in round 48! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[3.0237503051757812] Updated in round 49! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[3.0322911739349365] Updated in round 50! max:(0.6027397260273972, 'C=Cc1cc(-c2ccccc2)ccc1-c1cccc(-c2cc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)ccc2C=C)c1'), min:(-99999, '')
[3.0431103706359863] Updated in round 51! max:(0.6301369863013698, 'C=Cc1ccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)cc1-c1cccc(-c2cc3ccc4ccccc4c3cc2C=C)c1'), min:(-99999, '')
[3.5702054500579834] Updated in round 52! max:(0.6301369863013698, 'C=Cc1ccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)cc1-c1cccc(-c2cc3ccc4ccccc4c3cc2C=C)c1'), min:(-99999, '')
[3.5809929370880127] Updated in round 53! max:(0.6301369863013698, 'C=Cc1ccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)cc1-c1cccc(-c2cc3ccc4ccccc4c3cc2C=C)c1'), min:(-99999, '')
[3.593595504760742] Updated in round 54! max:(0.6301369863013698, 'C=Cc1ccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)cc1-c1cccc(-c2cc3ccc4ccccc4c3cc2C=C)c1'), min:(-99999, '')
[3.607367992401123] Updated in round 55! max:(0.6301369863013698, 'C=Cc1ccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)cc1-c1cccc(-c2cc3ccc4ccccc4c3cc2C=C)c1'), min:(-99999, '')
[3.618332624435425] Updated in round 56! max:(0.6301369863013698, 'C=Cc1ccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)cc1-c1cccc(-c2cc3ccc4ccccc4c3cc2C=C)c1'), min:(-99999, '')
[3.63067889213562] Updated in round 57! max:(0.6438356164383562, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2c1'), min:(-99999, '')
[4.246464729309082] Updated in round 58! max:(0.6438356164383562, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2c1'), min:(-99999, '')
[4.2579545974731445] Updated in round 59! max:(0.6438356164383562, 'C=Cc1cc2c(ccc3ccccc32)cc1-c1ccc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2c1'), min:(-99999, '')
[4.272028684616089] Updated in round 60! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[4.888949394226074] Updated in round 61! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[4.9002673625946045] Updated in round 62! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[4.917782545089722] Updated in round 63! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[4.931451320648193] Updated in round 64! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[4.942579030990601] Updated in round 65! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[4.954996824264526] Updated in round 66! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[4.966372013092041] Updated in round 67! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[4.980374813079834] Updated in round 68! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[4.991185665130615] Updated in round 69! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.004261016845703] Updated in round 70! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.018999338150024] Updated in round 71! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.033116579055786] Updated in round 72! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.044616222381592] Updated in round 73! max:(0.6575342465753424, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccccc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.058279991149902] Updated in round 74! max:(0.7123287671232876, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.836464881896973] Updated in round 75! max:(0.7123287671232876, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.852280855178833] Updated in round 76! max:(0.7123287671232876, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.871934652328491] Updated in round 77! max:(0.7123287671232876, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.886193513870239] Updated in round 78! max:(0.7123287671232876, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccccc8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.906250953674316] Updated in round 79! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.720386266708374] Updated in round 80! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.742581367492676] Updated in round 81! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.758363485336304] Updated in round 82! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.791894912719727] Updated in round 83! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.810834884643555] Updated in round 84! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.827669382095337] Updated in round 85! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.845381259918213] Updated in round 86! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.860490083694458] Updated in round 87! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.875455856323242] Updated in round 88! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.889482498168945] Updated in round 89! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.909398555755615] Updated in round 90! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.931810140609741] Updated in round 91! max:(0.726027397260274, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8ccccc8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[6.946823835372925] Updated in round 92! max:(0.7808219178082192, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[7.966914653778076] Updated in round 93! max:(0.7808219178082192, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[7.995147943496704] Updated in round 94! max:(0.7808219178082192, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[8.008735418319702] Updated in round 95! max:(0.7808219178082192, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[8.036025047302246] Updated in round 96! max:(0.7808219178082192, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[8.059433937072754] Updated in round 97! max:(0.7808219178082192, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[8.075234174728394] Updated in round 98! max:(0.7808219178082192, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[8.092506885528564] Updated in round 99! max:(0.7808219178082192, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[8.123274803161621] Updated in round 100! max:(0.7808219178082192, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8cccc(C=C)c8cc7c6cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7ccc(-c8cccc(-c9ccccc9)c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[8.657326936721802] Updated in round 101! max:(0.7945205479452054, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc(C=C)c(-c9ccc%10ccc%11cc%12ccc%13cc%14c(ccc%15ccc(-c%16cccc(-c%17ccccc%17)c%16)cc%15%14)cc%13c%12cc%11c%10c9)cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9c(cc8c7cc64)c(C=C)ccc9c4ccc(-c6ccccc6)cc4c4ccc6ccc7cc8c(ccc9cc%10ccc%11ccc(cc%11c%10cc98)c1cc2c3c5)cc7c6c4')
