[5.5789947509765625e-05]Start running EvoMol from [H][H]...
[0.012101411819458008] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.3834800720214844] Updated in round 40! max:(0.4594594594594595, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.3908202648162842] Updated in round 41! max:(0.4594594594594595, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.39656829833984375] Updated in round 42! max:(0.4594594594594595, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.4034762382507324] Updated in round 43! max:(0.4594594594594595, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.4095768928527832] Updated in round 44! max:(0.4594594594594595, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.41518068313598633] Updated in round 45! max:(0.4594594594594595, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.42365550994873047] Updated in round 46! max:(0.4864864864864865, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.48609304428100586] Updated in round 47! max:(0.4864864864864865, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.4954686164855957] Updated in round 48! max:(0.4864864864864865, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.5018901824951172] Updated in round 49! max:(0.4864864864864865, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.5104556083679199] Updated in round 50! max:(0.4864864864864865, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.5202689170837402] Updated in round 51! max:(0.4864864864864865, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.5293583869934082] Updated in round 52! max:(0.5135135135135135, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=CC=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.616229772567749] Updated in round 53! max:(0.5135135135135135, 'C=CC=CC=CC=CC=c1cc2cc(C=C)c(=CC=CC=CC=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.6290829181671143] Updated in round 54! max:(0.5405405405405406, 'C=CC=CC=CC=CC=c1cc2cc(C=CC=CC=C)c(=CC=CC=CC=CC=C)cc2cc1C=C'), min:(-99999, '')
[0.7289674282073975] Updated in round 55! max:(0.5675675675675675, 'C=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.8324694633483887] Updated in round 56! max:(0.5945945945945946, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[0.9872686862945557] Updated in round 57! max:(0.5945945945945946, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.0051543712615967] Updated in round 58! max:(0.5945945945945946, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.0330028533935547] Updated in round 59! max:(0.5945945945945946, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.0551872253417969] Updated in round 60! max:(0.5945945945945946, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.0882141590118408] Updated in round 61! max:(0.6216216216216216, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.233952283859253] Updated in round 62! max:(0.6216216216216216, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.3423902988433838] Updated in round 63! max:(0.6216216216216216, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.3590457439422607] Updated in round 64! max:(0.6216216216216216, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.4038856029510498] Updated in round 65! max:(0.6216216216216216, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.438114881515503] Updated in round 66! max:(0.6216216216216216, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.5600943565368652] Updated in round 67! max:(0.6216216216216216, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.605715036392212] Updated in round 68! max:(0.6216216216216216, 'C=CC=CC=CC=CC=CC=c1cc2cc3ccc(=CC=CC=CC=CC=C)cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.665146827697754] Updated in round 69! max:(0.6486486486486487, 'C=CC=CC=CC=CC=CC=c1ccc2cc3cc(=CC=CC=CC=CC=CC=C)c(C=CC=CC=C)cc3cc2c1'), min:(-99999, '')
[1.8290777206420898] Updated in round 70! max:(0.6486486486486487, 'C=CC=CC=CC=CC=CC=c1ccc2cc3cc(=CC=CC=CC=CC=CC=C)c(C=CC=CC=C)cc3cc2c1'), min:(-99999, '')
[1.89068603515625] Updated in round 71! max:(0.6486486486486487, 'C=CC=CC=CC=CC=CC=c1ccc2cc3cc(=CC=CC=CC=CC=CC=C)c(C=CC=CC=C)cc3cc2c1'), min:(-99999, '')
[1.911829948425293] Updated in round 72! max:(0.6486486486486487, 'C=CC=CC=CC=CC=CC=c1ccc2cc3cc(=CC=CC=CC=CC=CC=C)c(C=CC=CC=C)cc3cc2c1'), min:(-99999, '')
[1.9430227279663086] Updated in round 73! max:(0.6756756756756757, 'C=CC=CC=CC=CC=CC=c1cc2cc3cc(C=CC=CC=C)c(=CC=CC=CC=CC=CC=C)cc3cc2cc1C=C'), min:(-99999, '')
[2.121913433074951] Updated in round 74! max:(0.6756756756756757, 'C=CC=CC=CC=CC=CC=c1cc2cc3cc(C=CC=CC=C)c(=CC=CC=CC=CC=CC=C)cc3cc2cc1C=C'), min:(-99999, '')
[2.1415061950683594] Updated in round 75! max:(0.6756756756756757, 'C=CC=CC=CC=CC=CC=c1cc2cc3cc(C=CC=CC=C)c(=CC=CC=CC=CC=CC=C)cc3cc2cc1C=C'), min:(-99999, '')
[2.163072109222412] Updated in round 76! max:(0.6756756756756757, 'C=CC=CC=CC=CC=CC=c1cc2cc3cc(C=CC=CC=C)c(=CC=CC=CC=CC=CC=C)cc3cc2cc1C=C'), min:(-99999, '')
[2.194253921508789] Updated in round 77! max:(0.7027027027027027, 'C=CC=CC=CC=CC=CC=c1cc2cc3cc4cc(C=CC=C)c(=CC=CC=CC=CC=C)cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.3546433448791504] Updated in round 78! max:(0.7027027027027027, 'C=CC=CC=CC=CC=CC=c1cc2cc3cc4cc(C=CC=C)c(=CC=CC=CC=CC=C)cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.3807930946350098] Updated in round 79! max:(0.7297297297297297, 'C=CC=CC=CC=CC=c1ccc2cc3cc4cc5cc(=CC=CC=CC=CC=C)c(C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[2.542044162750244] Updated in round 80! max:(0.7297297297297297, 'C=CC=CC=CC=CC=c1ccc2cc3cc4cc5cc(=CC=CC=CC=CC=C)c(C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[2.557124614715576] Updated in round 81! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccccc(=C)c(=CC=C)cccccc1cc2cc3cc4cc5cc6'), min:(-99999, '')
[2.728182554244995] Updated in round 82! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccccc(=C)c(=CC=C)cccccc1cc2cc3cc4cc5cc6'), min:(-99999, '')
[2.7363758087158203] Updated in round 83! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccccc(=C)c(=CC=C)cccccc1cc2cc3cc4cc5cc6'), min:(-99999, '')
[2.7433784008026123] Updated in round 84! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccccc(=C)c(=CC=C)cccccc1cc2cc3cc4cc5cc6'), min:(-99999, '')
[2.754594087600708] Updated in round 85! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccccc(=C)c(=CC=C)cccccc1cc2cc3cc4cc5cc6'), min:(-99999, '')
[2.765629291534424] Updated in round 86! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccccc(=C)c(=CC=C)cccccc1cc2cc3cc4cc5cc6'), min:(-99999, '')
[2.774933338165283] Updated in round 87! max:(0.7567567567567568, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccccc(=C)c(=CC=C)cccccc1cc2cc3cc4cc5cc6'), min:(-99999, '')
[2.782982110977173] Updated in round 88! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[2.968543291091919] Updated in round 89! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[2.975043296813965] Updated in round 90! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[2.9829022884368896] Updated in round 91! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[2.9922032356262207] Updated in round 92! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[2.9992854595184326] Updated in round 93! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[3.0055084228515625] Updated in round 94! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[3.015524387359619] Updated in round 95! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[3.0220725536346436] Updated in round 96! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[3.030377149581909] Updated in round 97! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[3.0381288528442383] Updated in round 98! max:(0.7837837837837838, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7cc(=C)c(cccccc1cc2cc3cc4cc5cc6)cc7=C'), min:(-99999, '')
[3.046603202819824] Updated in round 99! max:(0.8108108108108109, 'C=c1cc2cc3ccccc4cc5cc6cc7cc8cc(cccccc1cc2=C)ccc8cc7cc6cc5cc4ccc3'), min:(-99999, '')
[3.2486672401428223] Updated in round 100! max:(0.8108108108108109, 'C=c1cc2cc3ccccc4cc5cc6cc7cc8cc(cccccc1cc2=C)ccc8cc7cc6cc5cc4ccc3'), min:(-99999, '')
[3.258409261703491] Updated in round 101! max:(0.8108108108108109, 'C=c1cc2cc3ccccc4cc5cc6cc7cc8cc(cccccc1cc2=C)ccc8cc7cc6cc5cc4ccc3'), min:(-99999, '')
[4.547419786453247] Updated in round 102! max:(0.8378378378378378, 'C=Cc1cc2cc3cc4cc5cc6cccc7ccccc6cc5cc4cc3cc2cc1cccccc1cc(=C)c(cc1=C)c7'), min:(-1.0, 'C=c1cc2cc3ccccc4cc5cc6cc7cc8c9ccc(cccccc1cc2=C)c8c(c3)cc4cc5cc6cc7c9')
[5.984401702880859] Updated in round 103! max:(0.8648648648648649, 'C=CC=Cc1cc2cc3cc4cc5cc6cccc7ccccc6cc5cc4cc3cc2cc1cccccc1cc(=C)c(cc1=C)c7'), min:(-1.0, 'C=c1cc2cc3ccccc4c(ccc3)cc3cc5cc6cc7ccc(cccccc1cc2=C)c1c7cc6cc5cc3c41')
[9.921122550964355] Updated in round 104! max:(0.8648648648648649, 'C=CC=Cc1cc2cc3cc4cc5cc6cccc7ccccc6cc5cc4cc3cc2cc1cccccc1cc(=C)c(cc1=C)c7'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6ccccc7c8cc(=C)c(ccccc7c1cc2cc3cc4cc5cc6)cc8=C')
[10.531481742858887] Updated in round 105! max:(0.8918918918918919, 'C=c1cc2cccccc3cc4cc5cc6cc7cc8ccccc9cccc8cc7cc6cc5cc4cc3cccccc2cc1C=9'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6ccc5cc4cc3cc2cc1cccccc1c(=C)cc2ccc(cc6)c1c2=C')
[12.693748950958252] Updated in round 106! max:(0.918918918918919, 'c1ccc2cc3cc4cccc5cc6cc7cc8cc9cc(cc1)c1cccccc2cc3cc4cccc5cc6cc7cc8cc9c1'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7c(=C)cc8cccccc1c(c2cc3cc4cc5cc6)c7c8=C')
[17.750812530517578] Updated in round 107! max:(0.918918918918919, 'c1ccc2cc3cc4cccc5cc6cc7cc8cc9cc(cc1)c1cccccc2cc3cc4cccc5cc6cc7cc8cc9c1'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6cccccc7c8c(c(cccccc1cc2cc3cc4cc5cc6)cc7=C)=C8')
[20.43321990966797] Updated in round 108! max:(0.9459459459459459, 'c1ccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(cc1)c1cccccc2cc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-1.0, 'C=CC=c1c2ccccc3cc(=C)c(cccccc4ccc5cc6cc7cc8cc2c1cc8cc7cc6cc5c4)cc3=C')
[23.708441972732544] Updated in round 109! max:(0.9459459459459459, 'c1ccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(cc1)c1cccccc2cc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6ccc5cc4cc3cc2c2c1=C2C=CC=Cc1cc(=C)c(cc1=C)C=CC=CC=6')
[27.587721824645996] Updated in round 110! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC=Cc1cc2cc3cc4cc5cc6cccc7cc8cc(=C)c(ccc-7ccc1cc2cc3cc4cc5cc6)cc8=C')
[27.787312984466553] Reproduced in round 111!!
