[6.079673767089844e-05]Start running EvoMol from [H][H]...
[0.0009522438049316406] Updated in round 1! max:(0.14285714285714285, 'c1ccccc1'), min:(-99999, '')
[0.26755785942077637] Updated in round 30! max:(0.5714285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.26995420455932617] Updated in round 31! max:(0.5714285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.27239012718200684] Updated in round 32! max:(0.5714285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2747979164123535] Updated in round 33! max:(0.5714285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2770817279815674] Updated in round 34! max:(0.5714285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2793715000152588] Updated in round 35! max:(0.5714285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2816121578216553] Updated in round 36! max:(0.5714285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2845492362976074] Updated in round 37! max:(0.6071428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.34345221519470215] Updated in round 38! max:(0.6071428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3461470603942871] Updated in round 39! max:(0.6071428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3485453128814697] Updated in round 40! max:(0.6071428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.35120391845703125] Updated in round 41! max:(0.6071428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3606386184692383] Updated in round 42! max:(0.6428571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4320964813232422] Updated in round 43! max:(0.6428571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.442155122756958] Updated in round 44! max:(0.6785714285714286, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5220015048980713] Updated in round 45! max:(0.6785714285714286, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5249040126800537] Updated in round 46! max:(0.6785714285714286, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5286619663238525] Updated in round 47! max:(0.6785714285714286, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5320630073547363] Updated in round 48! max:(0.6785714285714286, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5352137088775635] Updated in round 49! max:(0.6785714285714286, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5389504432678223] Updated in round 50! max:(0.6785714285714286, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.542539119720459] Updated in round 51! max:(0.7142857142857143, 'C=CC(=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.633732795715332] Updated in round 52! max:(0.75, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7392435073852539] Updated in round 53! max:(0.75, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7429659366607666] Updated in round 54! max:(0.75, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7466955184936523] Updated in round 55! max:(0.75, 'C=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7506864070892334] Updated in round 56! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8739902973175049] Updated in round 57! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8772408962249756] Updated in round 58! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8808798789978027] Updated in round 59! max:(0.7857142857142857, 'C=CC=CC=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8858799934387207] Updated in round 60! max:(0.8214285714285714, 'C=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.0215203762054443] Updated in round 61! max:(0.8214285714285714, 'C=CC=C(C=C)C=C(C=C)C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[1.0260839462280273] Updated in round 62! max:(0.8571428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1664931774139404] Updated in round 63! max:(0.8571428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1699519157409668] Updated in round 64! max:(0.8571428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1735031604766846] Updated in round 65! max:(0.8571428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1781539916992188] Updated in round 66! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3415443897247314] Updated in round 67! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3458261489868164] Updated in round 68! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3499460220336914] Updated in round 69! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3545541763305664] Updated in round 70! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3582100868225098] Updated in round 71! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.361833095550537] Updated in round 72! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.365757703781128] Updated in round 73! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.368866205215454] Updated in round 74! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.372070074081421] Updated in round 75! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3764894008636475] Updated in round 76! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.380042552947998] Updated in round 77! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.384392499923706] Updated in round 78! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3892991542816162] Updated in round 79! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3934667110443115] Updated in round 80! max:(0.8928571428571429, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3984415531158447] Updated in round 81! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5745584964752197] Updated in round 82! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5783233642578125] Updated in round 83! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5815837383270264] Updated in round 84! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5883276462554932] Updated in round 85! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5926501750946045] Updated in round 86! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5978574752807617] Updated in round 87! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.6030898094177246] Updated in round 88! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7805566787719727] Updated in round 89! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7841699123382568] Updated in round 90! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7878077030181885] Updated in round 91! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7913641929626465] Updated in round 92! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7951626777648926] Updated in round 93! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7988150119781494] Updated in round 94! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.8026535511016846] Updated in round 95! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.806619644165039] Updated in round 96! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.808283805847168] Reproduced in round 97!!
