[6.67572021484375e-05]Start running EvoMol from [H][H]...
[0.0007040500640869141] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.3693263530731201] Updated in round 23! max:(0.3783783783783784, 'C=CC=Cc1ccc2cc(=CC=C)c(=CC=CC(=C)C=C)cc2c1'), min:(-99999, '')
[0.4031805992126465] Updated in round 24! max:(0.3783783783783784, 'C=CC=Cc1ccc2cc(=CC=C)c(=CC=CC(=C)C=C)cc2c1'), min:(-99999, '')
[0.4074409008026123] Updated in round 25! max:(0.40540540540540543, 'C=CC=c1cc2cc3ccccc3cc2cc1=CC=CC(=C)C=C'), min:(-99999, '')
[0.44254064559936523] Updated in round 26! max:(0.43243243243243246, 'C=c1cccc2cc3cc4ccccc4cc3cc2cccc1=C'), min:(-99999, '')
[0.4824497699737549] Updated in round 27! max:(0.43243243243243246, 'C=c1cccc2cc3cc4ccccc4cc3cc2cccc1=C'), min:(-99999, '')
[0.48686981201171875] Updated in round 28! max:(0.43243243243243246, 'C=c1cccc2cc3cc4ccccc4cc3cc2cccc1=C'), min:(-99999, '')
[0.49129724502563477] Updated in round 29! max:(0.4594594594594595, 'C=Cc1ccc2cc3cc4cccc(=C)c(=C)cccc4cc3cc2c1'), min:(-99999, '')
[0.5379319190979004] Updated in round 30! max:(0.4864864864864865, 'C=Cc1cc2cc3cc4cccc(=C)c(=C)cccc4cc3cc2cc1C=C'), min:(-99999, '')
[0.588951826095581] Updated in round 31! max:(0.4864864864864865, 'C=Cc1cc2cc3cc4cccc(=C)c(=C)cccc4cc3cc2cc1C=C'), min:(-99999, '')
[0.5924367904663086] Updated in round 32! max:(0.4864864864864865, 'C=Cc1cc2cc3cc4cccc(=C)c(=C)cccc4cc3cc2cc1C=C'), min:(-99999, '')
[0.597419261932373] Updated in round 33! max:(0.4864864864864865, 'C=Cc1cc2cc3cc4cccc(=C)c(=C)cccc4cc3cc2cc1C=C'), min:(-99999, '')
[0.60129714012146] Updated in round 34! max:(0.4864864864864865, 'C=Cc1cc2cc3cc4cccc(=C)c(=C)cccc4cc3cc2cc1C=C'), min:(-99999, '')
[0.606142520904541] Updated in round 35! max:(0.5135135135135135, 'C=c1cccc2cc3cc4cc5ccccc5cc4cc3cc2cccc1=C'), min:(-99999, '')
[0.6636080741882324] Updated in round 36! max:(0.5405405405405406, 'C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7172012329101562] Updated in round 37! max:(0.5405405405405406, 'C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7210452556610107] Updated in round 38! max:(0.5405405405405406, 'C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7241377830505371] Updated in round 39! max:(0.5405405405405406, 'C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7291131019592285] Updated in round 40! max:(0.5405405405405406, 'C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7325317859649658] Updated in round 41! max:(0.5405405405405406, 'C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7362430095672607] Updated in round 42! max:(0.5405405405405406, 'C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7402529716491699] Updated in round 43! max:(0.5405405405405406, 'C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7454919815063477] Updated in round 44! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8106851577758789] Updated in round 45! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8146953582763672] Updated in round 46! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8196074962615967] Updated in round 47! max:(0.5945945945945946, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8923234939575195] Updated in round 48! max:(0.5945945945945946, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8960013389587402] Updated in round 49! max:(0.5945945945945946, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.9013793468475342] Updated in round 50! max:(0.6216216216216216, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.9838478565216064] Updated in round 51! max:(0.6216216216216216, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.9884891510009766] Updated in round 52! max:(0.6216216216216216, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.9929988384246826] Updated in round 53! max:(0.6216216216216216, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.0000178813934326] Updated in round 54! max:(0.6486486486486487, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6cc(C=C)c(C=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.0913889408111572] Updated in round 55! max:(0.6486486486486487, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6cc(C=C)c(C=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.0952622890472412] Updated in round 56! max:(0.6486486486486487, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6cc(C=C)c(C=C)cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.1006507873535156] Updated in round 57! max:(0.6756756756756757, 'C=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.1988987922668457] Updated in round 58! max:(0.6756756756756757, 'C=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2037324905395508] Updated in round 59! max:(0.6756756756756757, 'C=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2083098888397217] Updated in round 60! max:(0.6756756756756757, 'C=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2123992443084717] Updated in round 61! max:(0.6756756756756757, 'C=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.2180559635162354] Updated in round 62! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.3334579467773438] Updated in round 63! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.3387174606323242] Updated in round 64! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.344923734664917] Updated in round 65! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.4799580574035645] Updated in round 66! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.4853179454803467] Updated in round 67! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.4917681217193604] Updated in round 68! max:(0.7297297297297297, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[1.4978437423706055] Updated in round 69! max:(0.7567567567567568, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccccccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6498804092407227] Updated in round 70! max:(0.7567567567567568, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccccccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.656325340270996] Updated in round 71! max:(0.7567567567567568, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccccccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6628305912017822] Updated in round 72! max:(0.7567567567567568, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccccccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6687467098236084] Updated in round 73! max:(0.7567567567567568, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccccccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6746931076049805] Updated in round 74! max:(0.7567567567567568, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccccccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.681689977645874] Updated in round 75! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8560378551483154] Updated in round 76! max:(0.7837837837837838, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccccccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8630177974700928] Updated in round 77! max:(0.8108108108108109, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.054358959197998] Updated in round 78! max:(0.8108108108108109, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.062204360961914] Updated in round 79! max:(0.8108108108108109, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccccc(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.0703532695770264] Updated in round 80! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.281114101409912] Updated in round 81! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.289966106414795] Updated in round 82! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.5299901962280273] Updated in round 83! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.5366837978363037] Updated in round 84! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.5435686111450195] Updated in round 85! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.5502021312713623] Updated in round 86! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.5578501224517822] Updated in round 87! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.5648696422576904] Updated in round 88! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.571995973587036] Updated in round 89! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.5793967247009277] Updated in round 90! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.5858097076416016] Updated in round 91! max:(0.8648648648648649, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cccc(C=C)c(C=C)cccc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[2.593963623046875] Updated in round 92! max:(0.8918918918918919, 'C=Cc1cccc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c(=C)cc9cc8cc7cc6cc5cc4cc3cc2cccc1C=C'), min:(-99999, '')
[2.8430697917938232] Updated in round 93! max:(0.8918918918918919, 'C=Cc1cccc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c(=C)cc9cc8cc7cc6cc5cc4cc3cc2cccc1C=C'), min:(-99999, '')
[2.8503026962280273] Updated in round 94! max:(0.918918918918919, 'C=Cc1cccc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1C=CC=%10'), min:(-99999, '')
[3.140563726425171] Updated in round 95! max:(0.918918918918919, 'C=Cc1cccc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1C=CC=%10'), min:(-99999, '')
[3.1489598751068115] Updated in round 96! max:(0.918918918918919, 'C=Cc1cccc2cc3cc4cc5cc6cc7cc8cc9cc(=C)c%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1C=CC=%10'), min:(-99999, '')
[3.15749454498291] Updated in round 97! max:(0.9459459459459459, 'c1cc2cccc3cc4cc5cc6cc7cc8cc9cc%10cc(c1)c1cccc2cccc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-99999, '')
[3.458686351776123] Updated in round 98! max:(0.9459459459459459, 'c1cc2cccc3cc4cc5cc6cc7cc8cc9cc%10cc(c1)c1cccc2cccc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-99999, '')
[3.4662387371063232] Updated in round 99! max:(0.9459459459459459, 'c1cc2cccc3cc4cc5cc6cc7cc8cc9cc%10cc(c1)c1cccc2cccc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-99999, '')
[3.4731297492980957] Updated in round 100! max:(0.9459459459459459, 'c1cc2cccc3cc4cc5cc6cc7cc8cc9cc%10cc(c1)c1cccc2cccc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-99999, '')
[3.4800808429718018] Updated in round 101! max:(0.9459459459459459, 'c1cc2cccc3cc4cc5cc6cc7cc8cc9cc%10cc(c1)c1cccc2cccc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-99999, '')
[3.533027172088623] Updated in round 102! max:(0.9459459459459459, 'c1cc2cccc3cc4cc5cc6cc7cc8cc9cc%10cc(c1)c1cccc2cccc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-1.0, 'c1cc2cccc3cc4cc5cc6cc7cc8cc9cc%10cc(c1)c1cccc2cc2cc3cc4cc5cc6cc7cc8c2c9cc%10c1')
[3.599761724472046] Updated in round 103! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C1=Cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c%12cccc%10cc9cc8cc7cc6cc5cc4cc3c-%11c2C=CC=%12)=C1')
[3.9172301292419434] Reproduced in round 104!!
