[9.274482727050781e-05]Start running EvoMol from [H][H]...
[0.00495457649230957] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.2551403045654297] Updated in round 22! max:(0.2191780821917808, 'C=Cc1cccccc2c(cc1)ccc1cc3ccccc3cc12'), min:(-99999, '')
[0.25971055030822754] Updated in round 23! max:(0.2191780821917808, 'C=Cc1cccccc2c(cc1)ccc1cc3ccccc3cc12'), min:(-99999, '')
[0.26575493812561035] Updated in round 24! max:(0.2191780821917808, 'C=Cc1cccccc2c(cc1)ccc1cc3ccccc3cc12'), min:(-99999, '')
[0.2707703113555908] Updated in round 25! max:(0.2191780821917808, 'C=Cc1cccccc2c(cc1)ccc1cc3ccccc3cc12'), min:(-99999, '')
[0.2768855094909668] Updated in round 26! max:(0.2191780821917808, 'C=Cc1cccccc2c(cc1)ccc1cc3ccccc3cc12'), min:(-99999, '')
[0.2831604480743408] Updated in round 27! max:(0.2191780821917808, 'C=Cc1cccccc2c(cc1)ccc1cc3ccccc3cc12'), min:(-99999, '')
[0.28916192054748535] Updated in round 28! max:(0.2328767123287671, 'C=Cc1cccccc2c(cc1)ccc1cc3cccc(C=C)c3cc12'), min:(-99999, '')
[0.3254988193511963] Updated in round 29! max:(0.2328767123287671, 'C=Cc1cccccc2c(cc1)ccc1cc3cccc(C=C)c3cc12'), min:(-99999, '')
[0.33193039894104004] Updated in round 30! max:(0.2328767123287671, 'C=Cc1cccccc2c(cc1)ccc1cc3cccc(C=C)c3cc12'), min:(-99999, '')
[0.34012293815612793] Updated in round 31! max:(0.2465753424657534, 'C=Cc1ccccc2c(ccc1C=C)ccc1cc3cccc(C=C)c3cc12'), min:(-99999, '')
[0.38040828704833984] Updated in round 32! max:(0.2465753424657534, 'C=Cc1ccccc2c(ccc1C=C)ccc1cc3cccc(C=C)c3cc12'), min:(-99999, '')
[0.38679051399230957] Updated in round 33! max:(0.2465753424657534, 'C=Cc1ccccc2c(ccc1C=C)ccc1cc3cccc(C=C)c3cc12'), min:(-99999, '')
[0.39331650733947754] Updated in round 34! max:(0.2465753424657534, 'C=Cc1ccccc2c(ccc1C=C)ccc1cc3cccc(C=C)c3cc12'), min:(-99999, '')
[0.4019608497619629] Updated in round 35! max:(0.2465753424657534, 'C=Cc1ccccc2c(ccc1C=C)ccc1cc3cccc(C=C)c3cc12'), min:(-99999, '')
[0.40865349769592285] Updated in round 36! max:(0.2602739726027397, 'C=CC=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.46101856231689453] Updated in round 37! max:(0.2602739726027397, 'C=CC=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.46965718269348145] Updated in round 38! max:(0.2602739726027397, 'C=CC=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.4780101776123047] Updated in round 39! max:(0.2602739726027397, 'C=CC=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.4865145683288574] Updated in round 40! max:(0.2602739726027397, 'C=CC=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.49236631393432617] Updated in round 41! max:(0.2602739726027397, 'C=CC=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.5017657279968262] Updated in round 42! max:(0.2602739726027397, 'C=CC=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.5098388195037842] Updated in round 43! max:(0.273972602739726, 'C=CC(=C)C=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.5677168369293213] Updated in round 44! max:(0.273972602739726, 'C=CC(=C)C=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.5760903358459473] Updated in round 45! max:(0.273972602739726, 'C=CC(=C)C=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.5834438800811768] Updated in round 46! max:(0.273972602739726, 'C=CC(=C)C=Cc1ccc2ccc3cc4cccc(C=C)c4cc3c2ccccc1C=C'), min:(-99999, '')
[0.5945849418640137] Updated in round 47! max:(0.2876712328767123, 'C=CC=Cc1cccc2cc3ccc4ccc(C=CC(=C)C=C)c(C=C)ccccc4c3cc12'), min:(-99999, '')
[0.6738088130950928] Updated in round 48! max:(0.3013698630136986, 'C=CC=Cc1ccccc2c(ccc1C=CC(=C)C=C)ccc1cc3cccc(C=CC=C)c3cc12'), min:(-99999, '')
[0.7650346755981445] Updated in round 49! max:(0.3013698630136986, 'C=CC=Cc1ccccc2c(ccc1C=CC(=C)C=C)ccc1cc3cccc(C=CC=C)c3cc12'), min:(-99999, '')
[0.778904914855957] Updated in round 50! max:(0.3013698630136986, 'C=CC=Cc1ccccc2c(ccc1C=CC(=C)C=C)ccc1cc3cccc(C=CC=C)c3cc12'), min:(-99999, '')
[0.7919745445251465] Updated in round 51! max:(0.3013698630136986, 'C=CC=Cc1ccccc2c(ccc1C=CC(=C)C=C)ccc1cc3cccc(C=CC=C)c3cc12'), min:(-99999, '')
[0.8071246147155762] Updated in round 52! max:(0.3013698630136986, 'C=CC=Cc1ccccc2c(ccc1C=CC(=C)C=C)ccc1cc3cccc(C=CC=C)c3cc12'), min:(-99999, '')
[0.8297429084777832] Updated in round 53! max:(0.3150684931506849, 'C=CC=CC=Cc1cccc2cc3ccc4ccc(C=CC(=C)C=C)c(C=CC=C)ccccc4c3cc12'), min:(-99999, '')
[0.9401018619537354] Updated in round 54! max:(0.3287671232876712, 'C=CC=CC=Cc1cccc2cc3ccc4cc5c(C=CC(=C)C=C)c(C=CC=C)ccc5cc4c3cc12'), min:(-99999, '')
[1.0396373271942139] Updated in round 55! max:(0.3287671232876712, 'C=CC=CC=Cc1cccc2cc3ccc4cc5c(C=CC(=C)C=C)c(C=CC=C)ccc5cc4c3cc12'), min:(-99999, '')
[1.0624380111694336] Updated in round 56! max:(0.3287671232876712, 'C=CC=CC=Cc1cccc2cc3ccc4cc5c(C=CC(=C)C=C)c(C=CC=C)ccc5cc4c3cc12'), min:(-99999, '')
[1.0763375759124756] Updated in round 57! max:(0.3287671232876712, 'C=CC=CC=Cc1cccc2cc3ccc4cc5c(C=CC(=C)C=C)c(C=CC=C)ccc5cc4c3cc12'), min:(-99999, '')
[1.096071481704712] Updated in round 58! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4cc5cccc(C=CC=C(C=C)C=C)c5cc43)cc2c1C=CC(=C)C=C'), min:(-99999, '')
[1.2033934593200684] Updated in round 59! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4cc5cccc(C=CC=C(C=C)C=C)c5cc43)cc2c1C=CC(=C)C=C'), min:(-99999, '')
[1.220506191253662] Updated in round 60! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4cc5cccc(C=CC=C(C=C)C=C)c5cc43)cc2c1C=CC(=C)C=C'), min:(-99999, '')
[1.2311596870422363] Updated in round 61! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4cc5cccc(C=CC=C(C=C)C=C)c5cc43)cc2c1C=CC(=C)C=C'), min:(-99999, '')
[1.243990421295166] Updated in round 62! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4cc5cccc(C=CC=C(C=C)C=C)c5cc43)cc2c1C=CC(=C)C=C'), min:(-99999, '')
[1.2571618556976318] Updated in round 63! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4cc5cccc(C=CC=C(C=C)C=C)c5cc43)cc2c1C=CC(=C)C=C'), min:(-99999, '')
[1.2718698978424072] Updated in round 64! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4cc5cccc(C=CC=C(C=C)C=C)c5cc43)cc2c1C=CC(=C)C=C'), min:(-99999, '')
[1.2894885540008545] Updated in round 65! max:(0.3561643835616438, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cccccc(C=C)ccc65)cc4c3cc12'), min:(-99999, '')
[1.411304235458374] Updated in round 66! max:(0.3561643835616438, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cccccc(C=C)ccc65)cc4c3cc12'), min:(-99999, '')
[1.4372174739837646] Updated in round 67! max:(0.3698630136986301, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7cccc(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.561413049697876] Updated in round 68! max:(0.3698630136986301, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7cccc(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.578333854675293] Updated in round 69! max:(0.3698630136986301, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7cccc(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.5922651290893555] Updated in round 70! max:(0.3698630136986301, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7cccc(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.6112780570983887] Updated in round 71! max:(0.3698630136986301, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7cccc(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.6273248195648193] Updated in round 72! max:(0.3698630136986301, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7cccc(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.6442387104034424] Updated in round 73! max:(0.3698630136986301, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7cccc(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.6544928550720215] Updated in round 74! max:(0.3698630136986301, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7cccc(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.670133113861084] Updated in round 75! max:(0.3698630136986301, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7cccc(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.6848418712615967] Updated in round 76! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc(C=C)c(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.8168532848358154] Updated in round 77! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc(C=C)c(C=C)c7cc65)cc4c3cc12'), min:(-99999, '')
[1.8352408409118652] Updated in round 78! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[1.9993107318878174] Updated in round 79! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.021531581878662] Updated in round 80! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.0413765907287598] Updated in round 81! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.058199644088745] Updated in round 82! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.076495885848999] Updated in round 83! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.100332498550415] Updated in round 84! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.1192965507507324] Updated in round 85! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.1284780502319336] Updated in round 86! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.148693799972534] Updated in round 87! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.169631242752075] Updated in round 88! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.188890218734741] Updated in round 89! max:(0.3972602739726027, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=C'), min:(-99999, '')
[2.2158424854278564] Updated in round 90! max:(0.410958904109589, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[2.4044337272644043] Updated in round 91! max:(0.410958904109589, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[2.418262481689453] Updated in round 92! max:(0.410958904109589, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[2.443030595779419] Updated in round 93! max:(0.4246575342465753, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[2.653836727142334] Updated in round 94! max:(0.4383561643835616, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc(=C)c(=C)ccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[2.8636271953582764] Updated in round 95! max:(0.4383561643835616, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc(=C)c(=C)ccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[2.8845973014831543] Updated in round 96! max:(0.4383561643835616, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc(=C)c(=C)ccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[2.9146735668182373] Updated in round 97! max:(0.4383561643835616, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc(=C)c(=C)ccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[2.9341468811035156] Updated in round 98! max:(0.4383561643835616, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc(=C)c(=C)ccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[2.9536375999450684] Updated in round 99! max:(0.4383561643835616, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc(=C)c(=C)ccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[2.972097635269165] Updated in round 100! max:(0.4383561643835616, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc(=C)c(=C)ccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[3.0004186630249023] Updated in round 101! max:(0.4383561643835616, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc(=C)c(=C)ccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[4.22412633895874] Updated in round 102! max:(0.4520547945205479, 'C=CC(C=C)=C(C=C)C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc(=C)c(=C)ccc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c6ccc7cc8cc(c9ccccc(=C)c(=C)ccc9c8cc75)c(c12)c3c4c6')
[6.120983839035034] Updated in round 103! max:(0.4520547945205479, 'C=CC(C=C)=C(C=C)C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc(=C)c(=C)ccc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=CC(C=C)=CC=Cc1cccc2c1cc1c3cc4ccc5cc6ccc7cc8ccc(=C)c(=C)ccc7c6cc5c4cc3ccc1c82')
[8.068334817886353] Updated in round 104! max:(0.4657534246575342, 'C=CC=c1ccccc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=CC(C=C)=C(C=C)C=C)c8cc76)cc5c4cc3c2ccc1=C'), min:(-1.0, 'C=CC(C=C)=CC=Cc1cccc2cc3c4c(c12)C(=c1cc2c(ccc5cc6ccc7ccccc(=C)c(=C)ccc7c6cc52)cc1=4)C=3')
[10.928071975708008] Updated in round 105! max:(0.4794520547945205, 'C=CC=c1ccccc2ccc3cc4ccc5cc6c(ccc7cc8ccc(C=C)c(C=CC=C(C=C)C=C)c8cc76)cc5c4cc3c2ccc1=CC=C'), min:(-1.0, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c6cc4c3c(c(c6)c3cc4ccc6ccccc(=C)c(=C)ccc6c4cc53)c12')
[13.858487129211426] Updated in round 106! max:(0.4931506849315068, 'C=CC=c1ccccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccccc(C=C)cccc9c8cc76)cc5c4cc3c2ccc1=CC=C'), min:(-1.0, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7c8cc9c(c7cc65)C=CC(=C)C(=C)C8=CC=C9)cc4c3cc12')
[19.191558361053467] Updated in round 107! max:(0.5068493150684932, 'C=CC=c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=CC=C(C=C)C=C)c%10cc98)cc7c6cc5c4cc32)cc1=C'), min:(-1.0, 'C=CC(C=C)=CC=Cc1cccc2cc3c4cc5cc6c(ccc7cc8ccc9ccccc(=C)c(=C)ccc9c8cc76)cc5c3c4c12')
[23.323766231536865] Updated in round 108! max:(0.5205479452054794, 'C=CC=c1ccc2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc(C=C)c(C=CC(C=C)=C(C=C)C=C)c9cc87)cc6c5cc43)cc2ccccc1=C'), min:(-1.0, 'C=CC(C=C)=c1ccc2cccc3cc4ccc5cc6c(ccc7cc8ccc9ccccc(=C)c(=C)ccc9c8cc76)cc5c4c1c23')
[26.44146704673767] Updated in round 109! max:(0.5342465753424658, 'C=CC=c1ccc2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc(C=C)c(C=Cc%10ccccc%10C=C)c9cc87)cc6c5cc43)cc2ccccc1=C'), min:(-1.0, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cc8cc(c7cc65)C=C8C=C(C=C)C=C)cc4c3cc2c1C=CC=C')
[32.814956188201904] Updated in round 110! max:(0.547945205479452, 'C=CC=c1ccc2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc(-c%11ccccc%11C=C)cc%10c9cc87)cc6c5cc43)cc2ccccc1=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4c5cc6ccc7cc8cccc(C=CC=C(C=C)C=C)c8cc7c6c4c(=C)ccc1c2cc35')
[36.962071657180786] Updated in round 111! max:(0.5616438356164384, 'C=CC=Cc1ccccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=C(C=C)C(C=C)=C(C=C)C=C)c%10cc98)cc7c6cc5c4cc3c2ccc1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4c(cc5ccc6cc7ccc8c(C=CC=C(C=C)C=C)c7cc6c5c84)c3cc2c1C=CC=C')
[41.11144208908081] Updated in round 112! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11cccc(C=C(C=C)C(C=C)=C(C=C)C=C)c%11cc%109)cc8c7cc6c5cc4c3cc2c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC=C(C=C)C=C)c7cc65)cc4c3cc2c1C(C=C)=CC=C')
[45.03420090675354] Updated in round 113! max:(0.589041095890411, 'C=CC=Cc1ccc(C(C=C)=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=CC=C)c(C=CC=CC=CC(=C)C(C=C)=CC=C)cc9c8cc76)cc5c4cc23)c(C=C)c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4c5c6c(ccc7cc8cccc(C=CC=C(C=C)C=C)c8cc76)c-5c4c3cc2c1C=C')
[49.35051655769348] Updated in round 114! max:(0.6027397260273972, 'C=CC=Cc1ccc2c(=Cc3cccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=CC=C)c(C=CC=CC=C(C=C)C(=C)C(=C)C=C)cc%10c9cc87)cc6c5cc34)c(=C)ccc2c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c6ccc7cc8ccc(c(C=CC=C(C=C)C=C)c8cc75)-c6c4c3cc2c1C=C')
[55.566999197006226] Updated in round 115! max:(0.6164383561643836, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=CC=C)c(C=CC=CC=C(C=C)C(=C)C(=C)C=C)cc%11c%10cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c6ccc7c5cc5c(C=CC=C(C=C)C=C)cccc5c7c(c2c1C=C)c3c4c6')
[60.77992916107178] Updated in round 116! max:(0.6301369863013698, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=CC=C)c(C=CC=CC=C(C=C)C(=CC=C)C(=C)C=C)cc%11c%10cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=c1c(=CC=C(C=C)C=C)c2cccc3cc4ccc5cc6c(ccc7cc8ccc1c(C=C)c8cc76)cc5c4cc32')
[72.84272646903992] Updated in round 117! max:(0.6438356164383562, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=CC=C)c(C=CC=c%12cc(C=C)c(C(=C)C=C)cc%12=C)cc%11c%10cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c6ccc7cc8c(cc75)c(C=CC=C(C=C)C=C)ccc8c(=C)c1c2cc3c4c6')
[78.81756663322449] Updated in round 118! max:(0.6575342465753424, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C(C=C)c9ccc(C=CC(C=C)=CC=C)cc9C=C)c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1C=CC(=C)C(C=C)=CC=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=CC8=C(C=C)C8=C)c7cc65)cc4c3cc2c1C=C')
[84.51451563835144] Updated in round 119! max:(0.6712328767123288, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=c9c(=C)ccc%10cc(C=CC(C=C)=CC=C)ccc9%10)c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1C=CC(=C)C(C=C)=CC=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7cccc(C=C8C=C(C=C)C8=C)c7cc65)cc4c3cc2c1C=C')
[93.84520244598389] Updated in round 120! max:(0.684931506849315, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=c9c(=C)ccc%10cc(C=CC(C=C)=CC=C)ccc9%10)c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1C=CC(=C)c1ccccc1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5c6ccc7cc8c(cc75)c(C=CC=C(C=C)C=C)ccc8c(c2c1C=C)c3c4c6')
