[7.796287536621094e-05]Start running EvoMol from [H][H]...
[0.001965045928955078] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[2.4502079486846924] Updated in round 62! max:(0.7551020408163265, 'C#Cc1ccccc1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[2.4547173976898193] Updated in round 63! max:(0.7551020408163265, 'C#Cc1ccccc1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[2.459383964538574] Updated in round 64! max:(0.7551020408163265, 'C#Cc1ccccc1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[2.464351177215576] Updated in round 65! max:(0.7551020408163265, 'C#Cc1ccccc1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[2.4700989723205566] Updated in round 66! max:(0.7755102040816326, 'C#Cc1ccc(C=C)cc1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[2.846763849258423] Updated in round 67! max:(0.7755102040816326, 'C#Cc1ccc(C=C)cc1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[2.8526272773742676] Updated in round 68! max:(0.7755102040816326, 'C#Cc1ccc(C=C)cc1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[2.8575165271759033] Updated in round 69! max:(0.7755102040816326, 'C#Cc1ccc(C=C)cc1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[2.8630104064941406] Updated in round 70! max:(0.7959183673469388, 'C#Cc1ccc(C=C)cc1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[3.267695188522339] Updated in round 71! max:(0.7959183673469388, 'C#Cc1ccc(C=C)cc1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[3.2742350101470947] Updated in round 72! max:(0.7959183673469388, 'C#Cc1ccc(C=C)cc1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[3.279186248779297] Updated in round 73! max:(0.7959183673469388, 'C#Cc1ccc(C=C)cc1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[3.284489870071411] Updated in round 74! max:(0.8163265306122449, 'C#Cc1ccc(C=C)cc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[3.7094316482543945] Updated in round 75! max:(0.8163265306122449, 'C#Cc1ccc(C=C)cc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[3.7149658203125] Updated in round 76! max:(0.8163265306122449, 'C#Cc1ccc(C=C)cc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[3.7209439277648926] Updated in round 77! max:(0.8367346938775511, 'C#CC#Cc1ccc(C=C)cc1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[4.157118082046509] Updated in round 78! max:(0.8571428571428571, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[4.621915578842163] Updated in round 79! max:(0.8571428571428571, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[4.627444267272949] Updated in round 80! max:(0.8571428571428571, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[4.632577896118164] Updated in round 81! max:(0.8571428571428571, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[4.638463735580444] Updated in round 82! max:(0.8571428571428571, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[4.644198894500732] Updated in round 83! max:(0.8571428571428571, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[4.649271249771118] Updated in round 84! max:(0.8571428571428571, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[4.6566126346588135] Updated in round 85! max:(0.8571428571428571, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[4.662503242492676] Updated in round 86! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.181407928466797] Updated in round 87! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.187966585159302] Updated in round 88! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.193650960922241] Updated in round 89! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.19986629486084] Updated in round 90! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.205780506134033] Updated in round 91! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.211352586746216] Updated in round 92! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.2165305614471436] Updated in round 93! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.222975969314575] Updated in round 94! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.228381395339966] Updated in round 95! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.235319375991821] Updated in round 96! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.241681814193726] Updated in round 97! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.2477357387542725] Updated in round 98! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.253572702407837] Updated in round 99! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.259617805480957] Updated in round 100! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[5.292202949523926] Updated in round 101! max:(0.8979591836734694, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c3c#cc#cc4ccc5ccccc5c4c4ccc(cc4C=C)c4cccc(cc3)c24)ccc(C=C)c1C=C')
[5.356967926025391] Updated in round 102! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC#Cc1cc2c(C=C)c(C=C)c1-c1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3c-2cccc13')
[5.958204030990601] Updated in round 103! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c2c#cc#cc3ccc4ccccc4c3c3c(c#cc#cc4ccc5cccc(ccc1c(C=C)cc2)c5c4-c1ccccc1C=C)ccc1ccccc13')
[6.027007818222046] Updated in round 104! max:(0.9591836734693877, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4c5cccc4c3-c3cc-5ccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C')
[6.682877779006958] Updated in round 105! max:(0.9591836734693877, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc(C#C)c3C=C)ccc3ccccc23)ccc(C=C)c1C=C')
[6.753457307815552] Updated in round 106! max:(0.9591836734693877, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC#Cc1ccc(C=Cc2ccccc2)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C')
[6.825777530670166] Updated in round 107! max:(0.9591836734693877, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC#Cc1ccc(C=C)c(C=CC#C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3C=C)ccc3ccccc23)ccc(C=C)c1C=C')
[6.894625425338745] Updated in round 108! max:(0.9795918367346939, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2c(C=C)c1-c1c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4ccc5ccccc5c4-c4ccccc4C=C)ccc4ccccc34)ccc(c1C=C)C=CC2=C')
