[6.437301635742188e-05]Start running EvoMol from [H][H]...
[0.0013880729675292969] Updated in round 1! max:(0.1, 'c1ccccc1'), min:(-99999, '')
[0.4962148666381836] Updated in round 18! max:(0.625, 'C#Cc1c(C#Cc2ccccc2)c(C#CC=CC=C)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.6136095523834229] Updated in round 19! max:(0.625, 'C#Cc1c(C#Cc2ccccc2)c(C#CC=CC=C)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.6173496246337891] Updated in round 20! max:(0.625, 'C#Cc1c(C#Cc2ccccc2)c(C#CC=CC=C)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.6216945648193359] Updated in round 21! max:(0.625, 'C#Cc1c(C#Cc2ccccc2)c(C#CC=CC=C)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.626678466796875] Updated in round 22! max:(0.65, 'C#Cc1c(C#Cc2ccccc2)c(C#CC=CC=CC=C)cc2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.7599916458129883] Updated in round 23! max:(0.75, 'C=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.962130069732666] Updated in round 24! max:(0.75, 'C=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9672482013702393] Updated in round 25! max:(0.75, 'C=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9716594219207764] Updated in round 26! max:(0.75, 'C=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9761404991149902] Updated in round 27! max:(0.75, 'C=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9814982414245605] Updated in round 28! max:(0.75, 'C=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9859023094177246] Updated in round 29! max:(0.75, 'C=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9908018112182617] Updated in round 30! max:(0.75, 'C=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9953675270080566] Updated in round 31! max:(0.75, 'C=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.0009040832519531] Updated in round 32! max:(0.75, 'C=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.0052504539489746] Updated in round 33! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2223615646362305] Updated in round 34! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2275257110595703] Updated in round 35! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2313992977142334] Updated in round 36! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.235090732574463] Updated in round 37! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.239224910736084] Updated in round 38! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2440354824066162] Updated in round 39! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2487668991088867] Updated in round 40! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2525908946990967] Updated in round 41! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.256767988204956] Updated in round 42! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.262136459350586] Updated in round 43! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2658088207244873] Updated in round 44! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.270536184310913] Updated in round 45! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2743899822235107] Updated in round 46! max:(0.775, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2785468101501465] Updated in round 47! max:(0.8, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.4963657855987549] Updated in round 48! max:(0.8, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5008635520935059] Updated in round 49! max:(0.8, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5056192874908447] Updated in round 50! max:(0.8, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5100338459014893] Updated in round 51! max:(0.8, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5138218402862549] Updated in round 52! max:(0.8, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.518080234527588] Updated in round 53! max:(0.8, 'C#CC=CC=CC=CC#Cc1cc2c(c(C#Cc3ccccc3)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5225670337677002] Updated in round 54! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)cc2c(c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.835495948791504] Updated in round 55! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c(C#C)c2c(c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.1595959663391113] Updated in round 56! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c(C#C)c2c(c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.1650900840759277] Updated in round 57! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c(C#C)c2c(c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.169545888900757] Updated in round 58! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c(C#C)c2c(c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.1749720573425293] Updated in round 59! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c(C#C)c2c(c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.179868459701538] Updated in round 60! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c(C#C)c2c(c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.1848320960998535] Updated in round 61! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c(C#C)c2c(c1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.1913294792175293] Updated in round 62! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5214385986328125] Updated in round 63! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5273163318634033] Updated in round 64! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5326969623565674] Updated in round 65! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5376243591308594] Updated in round 66! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5436530113220215] Updated in round 67! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.550394296646118] Updated in round 68! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.555140256881714] Updated in round 69! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5603280067443848] Updated in round 70! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5657081604003906] Updated in round 71! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5710935592651367] Updated in round 72! max:(0.95, 'C#Cc1c(C#CC=CC=CC=CC#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.57734751701355] Updated in round 73! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.886019229888916] Updated in round 74! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.891430616378784] Updated in round 75! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.8966431617736816] Updated in round 76! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.9022343158721924] Updated in round 77! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.9082977771759033] Updated in round 78! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.9141530990600586] Updated in round 79! max:(0.975, 'C#Cc1c(C#Cc2ccccc2C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.9157161712646484] Reproduced in round 80!!
