[9.226799011230469e-05]Start running EvoMol from [H][H]...
[0.0032775402069091797] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[0.563854455947876] Updated in round 21! max:(0.3287671232876712, 'c1cc(-c2ccc3ccccc3c2)cc(-c2ccc3c(ccc4cc5ccccc5cc43)c2)c1'), min:(-99999, '')
[0.7074418067932129] Updated in round 22! max:(0.3287671232876712, 'c1cc(-c2ccc3ccccc3c2)cc(-c2ccc3c(ccc4cc5ccccc5cc43)c2)c1'), min:(-99999, '')
[0.7155013084411621] Updated in round 23! max:(0.3287671232876712, 'c1cc(-c2ccc3ccccc3c2)cc(-c2ccc3c(ccc4cc5ccccc5cc43)c2)c1'), min:(-99999, '')
[0.7247962951660156] Updated in round 24! max:(0.3287671232876712, 'c1cc(-c2ccc3ccccc3c2)cc(-c2ccc3c(ccc4cc5ccccc5cc43)c2)c1'), min:(-99999, '')
[0.7315659523010254] Updated in round 25! max:(0.3424657534246575, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccccc5cc43)c2)cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[0.8986961841583252] Updated in round 26! max:(0.3424657534246575, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccccc5cc43)c2)cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[0.9055051803588867] Updated in round 27! max:(0.3424657534246575, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccccc5cc43)c2)cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[0.9144561290740967] Updated in round 28! max:(0.3424657534246575, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccccc5cc43)c2)cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[0.9277133941650391] Updated in round 29! max:(0.3835616438356164, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccc6ccccc6c5cc43)c2)cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.1423850059509277] Updated in round 30! max:(0.3835616438356164, 'C=Cc1ccc(-c2ccc3c(ccc4cc5ccc6ccccc6c5cc43)c2)cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.1559946537017822] Updated in round 31! max:(0.410958904109589, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.4028897285461426] Updated in round 32! max:(0.410958904109589, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.4126827716827393] Updated in round 33! max:(0.410958904109589, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.4215521812438965] Updated in round 34! max:(0.410958904109589, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.4302663803100586] Updated in round 35! max:(0.410958904109589, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.440122365951538] Updated in round 36! max:(0.410958904109589, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.450559139251709] Updated in round 37! max:(0.410958904109589, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc3c2cc1-c1ccc2ccccc2c1'), min:(-99999, '')
[1.4606304168701172] Updated in round 38! max:(0.4246575342465753, 'C=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[1.730473518371582] Updated in round 39! max:(0.4383561643835616, 'C=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[2.0179874897003174] Updated in round 40! max:(0.4383561643835616, 'C=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[2.034203052520752] Updated in round 41! max:(0.4383561643835616, 'C=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[2.051762342453003] Updated in round 42! max:(0.4383561643835616, 'C=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[2.076038360595703] Updated in round 43! max:(0.4520547945205479, 'C=CC=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[2.3988821506500244] Updated in round 44! max:(0.4520547945205479, 'C=CC=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[2.424539089202881] Updated in round 45! max:(0.4520547945205479, 'C=CC=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[2.449172258377075] Updated in round 46! max:(0.4520547945205479, 'C=CC=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[2.477437973022461] Updated in round 47! max:(0.4520547945205479, 'C=CC=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[2.516918659210205] Updated in round 48! max:(0.4520547945205479, 'C=CC=Cc1ccc2ccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3C=C)cc2c1'), min:(-99999, '')
[2.5471365451812744] Updated in round 49! max:(0.5068493150684932, 'C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)c(-c8ccc9ccc(C=CC=Cc%10ccccc%10)cc9c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[2.992466926574707] Updated in round 50! max:(0.5068493150684932, 'C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)c(-c8ccc9ccc(C=CC=Cc%10ccccc%10)cc9c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[3.011573076248169] Updated in round 51! max:(0.5068493150684932, 'C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)c(-c8ccc9ccc(C=CC=Cc%10ccccc%10)cc9c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[3.0766546726226807] Updated in round 52! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[3.5848453044891357] Updated in round 53! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[3.6007087230682373] Updated in round 54! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[3.6627631187438965] Updated in round 55! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[3.7136318683624268] Updated in round 56! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[3.793477773666382] Updated in round 57! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[3.8338422775268555] Updated in round 58! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[3.880021572113037] Updated in round 59! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[3.911497116088867] Updated in round 60! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[3.954352855682373] Updated in round 61! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[4.0136542320251465] Updated in round 62! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[4.062518358230591] Updated in round 63! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[4.125940561294556] Updated in round 64! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[4.161592721939087] Updated in round 65! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[4.207377195358276] Updated in round 66! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[4.263637542724609] Updated in round 67! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[4.313581228256226] Updated in round 68! max:(0.5205479452054794, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1'), min:(-99999, '')
[4.36199426651001] Updated in round 69! max:(0.5753424657534246, 'C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)c(-c8ccc9ccc(C=CC=Cc%10ccc(C=C)c(-c%11ccccc%11)c%10)cc9c8)cc76)cc5c4cc3c2c1'), min:(-99999, '')
[5.001742601394653] Updated in round 70! max:(0.6027397260273972, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1-c1ccccc1'), min:(-99999, '')
[5.75660514831543] Updated in round 71! max:(0.6027397260273972, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2)cc1-c1ccccc1'), min:(-99999, '')
[5.7966063022613525] Updated in round 72! max:(0.6164383561643836, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2C=C)cc1-c1ccccc1'), min:(-99999, '')
[6.555299758911133] Updated in round 73! max:(0.6164383561643836, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2C=C)cc1-c1ccccc1'), min:(-99999, '')
[6.589994192123413] Updated in round 74! max:(0.6164383561643836, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2C=C)cc1-c1ccccc1'), min:(-99999, '')
[6.642197847366333] Updated in round 75! max:(0.6164383561643836, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2C=C)cc1-c1ccccc1'), min:(-99999, '')
[6.674410581588745] Updated in round 76! max:(0.6164383561643836, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2C=C)cc1-c1ccccc1'), min:(-99999, '')
[6.707169771194458] Updated in round 77! max:(0.6164383561643836, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2C=C)cc1-c1ccccc1'), min:(-99999, '')
[6.737010955810547] Updated in round 78! max:(0.6164383561643836, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2C=C)cc1-c1ccccc1'), min:(-99999, '')
[6.788790702819824] Updated in round 79! max:(0.6164383561643836, 'C=Cc1ccc(C=CC=Cc2ccc3ccc(-c4cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc65)cc4C=C)cc3c2C=C)cc1-c1ccccc1'), min:(-99999, '')
[6.834157943725586] Updated in round 80! max:(0.6301369863013698, 'C=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[7.621604681015015] Updated in round 81! max:(0.6301369863013698, 'C=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[7.64336895942688] Updated in round 82! max:(0.6301369863013698, 'C=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[7.663931131362915] Updated in round 83! max:(0.6301369863013698, 'C=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[7.701611042022705] Updated in round 84! max:(0.6301369863013698, 'C=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[7.738597631454468] Updated in round 85! max:(0.6301369863013698, 'C=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[7.765691518783569] Updated in round 86! max:(0.6301369863013698, 'C=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[7.810041666030884] Updated in round 87! max:(0.6301369863013698, 'C=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[7.855241537094116] Updated in round 88! max:(0.6301369863013698, 'C=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[7.9168701171875] Updated in round 89! max:(0.6438356164383562, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[8.806882858276367] Updated in round 90! max:(0.6438356164383562, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[8.860094785690308] Updated in round 91! max:(0.6438356164383562, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[8.88881254196167] Updated in round 92! max:(0.6438356164383562, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[8.972789764404297] Updated in round 93! max:(0.6438356164383562, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[9.044299602508545] Updated in round 94! max:(0.6438356164383562, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[9.126498460769653] Updated in round 95! max:(0.6438356164383562, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[9.171309232711792] Updated in round 96! max:(0.6438356164383562, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[9.227409839630127] Updated in round 97! max:(0.6438356164383562, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[9.289264917373657] Updated in round 98! max:(0.6438356164383562, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[9.387723922729492] Updated in round 99! max:(0.6575342465753424, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(C=C)cc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[10.314873456954956] Updated in round 100! max:(0.6575342465753424, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(C=C)cc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-99999, '')
[10.851652145385742] Updated in round 101! max:(0.6712328767123288, 'C=CC(C=C)=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(C=C)cc%12cc%11c%10cc98)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1'), min:(-1.0, 'C=CC=Cc1cccc(-c2cc(C=CC3=Cc4ccc5ccc(cc5c4C=C)-c4cc5c(ccc6c3c3c(ccc7cc8ccc9cc%10ccc(C=C)cc%10cc9c8cc73)cc65)cc4C=C)ccc2C=C)c1')
[12.903478384017944] Updated in round 102! max:(0.684931506849315, 'C=Cc1ccc2ccc(-c3cc(C=CC=Cc4ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc(C=C)cc%13cc%12c%11cc%109)cc87)cc6C=C)cc5c4C=C)ccc3C=C)cc2c1'), min:(-1.0, 'C=CC=Cc1cccc(-c2cc(C=CC=Cc3ccc4ccc(-c5cc6c(ccc7cc8c(ccc9cc%10c(cc98)c8cc9c%11ccc(C=C)c9c%10cc8c%11)cc76)cc5C=C)cc4c3C=C)ccc2C=C)c1')
[14.456507205963135] Updated in round 103! max:(0.6986301369863014, 'C=CC=Cc1ccc2ccc(-c3cc(C=CC=Cc4ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc(C=C)cc%13cc%12c%11cc%109)cc87)cc6C=C)cc5c4C=C)ccc3C=C)cc2c1'), min:(-1.0, 'C=CC=Cc1cccc(-c2cc(C=C3C=Cc4ccc5c3cc(-c3cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc76)cc3C=C)cc5c4C=C)ccc2C=C)c1')
[17.39732313156128] Updated in round 104! max:(0.726027397260274, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc(C=C)c(-c9ccc%10ccc(C=CC=Cc%11ccc(C=C)c(-c%12ccc%13ccc%14cc(C=C)ccc%14c%13c%12)c%11)c(C=C)c%10c9)cc87)cc6c5cc4c3cc2c1'), min:(-1.0, 'C=CC=Cc1cccc(-c2c(C=C)ccc3cccc(-c4ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccccc%13cc%12c%11cc%109)cc87)cc6C=C)cc5c4C=C)c23)c1')
