[0.00011181831359863281]Start running EvoMol from [H][H]...
[0.0022449493408203125] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[1.320415735244751] Updated in round 19! max:(0.2052980132450331, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.6352131366729736] Updated in round 20! max:(0.2052980132450331, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.6715586185455322] Updated in round 21! max:(0.2052980132450331, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.7141180038452148] Updated in round 22! max:(0.2052980132450331, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.752185583114624] Updated in round 23! max:(0.2052980132450331, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.7843024730682373] Updated in round 24! max:(0.2052980132450331, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.8095533847808838] Updated in round 25! max:(0.2052980132450331, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.8495447635650635] Updated in round 26! max:(0.2052980132450331, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.8917200565338135] Updated in round 27! max:(0.2052980132450331, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.9298551082611084] Updated in round 28! max:(0.2052980132450331, 'C=CC=Cc1ccc2ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)c4)ccc3c2c1'), min:(-99999, '')
[1.9601058959960938] Updated in round 29! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.346605062484741] Updated in round 30! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.3881518840789795] Updated in round 31! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.4127285480499268] Updated in round 32! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.438758134841919] Updated in round 33! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.464186429977417] Updated in round 34! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.4999430179595947] Updated in round 35! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.531212329864502] Updated in round 36! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.562067985534668] Updated in round 37! max:(0.2185430463576159, 'C=CC=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[2.5960021018981934] Updated in round 38! max:(0.2251655629139073, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[3.1733884811401367] Updated in round 39! max:(0.23178807947019867, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[3.8057501316070557] Updated in round 40! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.477841138839722] Updated in round 41! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.507322072982788] Updated in round 42! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.540611267089844] Updated in round 43! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.5738608837127686] Updated in round 44! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.604811906814575] Updated in round 45! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.640709400177002] Updated in round 46! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.675040006637573] Updated in round 47! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.703216075897217] Updated in round 48! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.774245500564575] Updated in round 49! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.803944826126099] Updated in round 50! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.844576835632324] Updated in round 51! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.875715970993042] Updated in round 52! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.895986557006836] Updated in round 53! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.923349618911743] Updated in round 54! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.9567482471466064] Updated in round 55! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.983276844024658] Updated in round 56! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.014626502990723] Updated in round 57! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.135592222213745] Updated in round 58! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.160029888153076] Updated in round 59! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.1873369216918945] Updated in round 60! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.212898254394531] Updated in round 61! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.24251127243042] Updated in round 62! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.269567966461182] Updated in round 63! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.2947142124176025] Updated in round 64! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.324787378311157] Updated in round 65! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.355508804321289] Updated in round 66! max:(0.23841059602649006, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.394538402557373] Updated in round 67! max:(0.24503311258278146, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[6.115931510925293] Updated in round 68! max:(0.24503311258278146, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[6.1861796379089355] Updated in round 69! max:(0.25165562913907286, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[7.057802677154541] Updated in round 70! max:(0.25165562913907286, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[7.1125922203063965] Updated in round 71! max:(0.25165562913907286, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[7.164746284484863] Updated in round 72! max:(0.25165562913907286, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[7.218750476837158] Updated in round 73! max:(0.25165562913907286, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[7.26483416557312] Updated in round 74! max:(0.25165562913907286, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[7.313793659210205] Updated in round 75! max:(0.25165562913907286, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[7.369733572006226] Updated in round 76! max:(0.25165562913907286, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[7.433268785476685] Updated in round 77! max:(0.25165562913907286, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[7.4853456020355225] Updated in round 78! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.327430009841919] Updated in round 79! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.398436546325684] Updated in round 80! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.53851056098938] Updated in round 81! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.589099645614624] Updated in round 82! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.64277458190918] Updated in round 83! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.704138040542603] Updated in round 84! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.759668827056885] Updated in round 85! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.8144690990448] Updated in round 86! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.876742124557495] Updated in round 87! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.932196855545044] Updated in round 88! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[8.991581678390503] Updated in round 89! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[9.033316373825073] Updated in round 90! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[9.091346979141235] Updated in round 91! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[9.127897262573242] Updated in round 92! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[9.171952486038208] Updated in round 93! max:(0.2582781456953642, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(C=C)cccc%10cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[9.218586683273315] Updated in round 94! max:(0.271523178807947, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11ccccc%11%10)cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[9.947479724884033] Updated in round 95! max:(0.2913907284768212, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[10.788297414779663] Updated in round 96! max:(0.2913907284768212, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[10.857835531234741] Updated in round 97! max:(0.2913907284768212, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[10.923452854156494] Updated in round 98! max:(0.2913907284768212, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc32)cc1C=CC=CC=C'), min:(-99999, '')
[10.983489751815796] Updated in round 99! max:(0.2980132450331126, 'C=CC=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc2c1=CC=CC=C'), min:(-99999, '')
[11.898554563522339] Updated in round 100! max:(0.304635761589404, 'C=CC=CC=CC=c1c(=CC=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-99999, '')
[13.78104281425476] Updated in round 101! max:(0.31125827814569534, 'C=Cc1ccccc2c(ccc1C=C)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c%14cccc%13c%14c%12%11)cc%109)cc87)cc65)cc43)cc2c1=CC=CC=C')
[15.169643640518188] Updated in round 102! max:(0.31788079470198677, 'C=Cc1ccccc2c(ccc1C=C)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)cccc%13cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c5ccc6cc7c(cc(c(=C)ccccccc1cc2c3c5)c1cc2c(ccc3cc5c(ccc8cc9ccccc9cc85)cc32)cc71)cc64')
[16.496448278427124] Updated in round 103! max:(0.32450331125827814, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14ccc%15ccccc%15ccccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c7cc8c9cc7ccc6c(c8cc6cc7c(ccc8cc%10ccccc%10cc87)cc69)c54)cc32)cc1C=CC=CC=C')
[17.891801357269287] Updated in round 104! max:(0.33112582781456956, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccccc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c%10cc%11ccc%12cc%13ccccc%13cc%12c%11cc%10cc(ccccccc1c3)c9cc87)cc65)cc42')
[20.719027519226074] Updated in round 105! max:(0.33774834437086093, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)cccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1'), min:(-1.0, 'C=CC=CC=CC=Cc1cc2c3ccc4cc5c(ccc6c5cc5ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc7c5c6c(C=C)cccc1c3)cc42')
[22.810396909713745] Updated in round 106! max:(0.36423841059602646, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16ccc(C=Cc%17ccccc%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=CC=c1c2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(cc1c1ccccc%111)cc%109)cc87)cc65)cc43)cc2C=CC=CC=C')
