[6.365776062011719e-05]Start running EvoMol from [H][H]...
[0.0010454654693603516] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.20148038864135742] Updated in round 21! max:(0.4594594594594595, 'C=CC=CC=Cc1ccc2ccc3c(C(=C)C(=C)C=C)cccc3c2c1C=C'), min:(-99999, '')
[0.24094581604003906] Updated in round 22! max:(0.4864864864864865, 'C=CC(=C)C(=C)c1cccc2c1ccc1ccc3ccccccccc3c12'), min:(-99999, '')
[0.2804224491119385] Updated in round 23! max:(0.4864864864864865, 'C=CC(=C)C(=C)c1cccc2c1ccc1ccc3ccccccccc3c12'), min:(-99999, '')
[0.2878718376159668] Updated in round 24! max:(0.5135135135135135, 'C=CC(=C)C(=C)C(=C)c1cccc2c1ccc1ccc3ccccccccc3c12'), min:(-99999, '')
[0.33434367179870605] Updated in round 25! max:(0.5135135135135135, 'C=CC(=C)C(=C)C(=C)c1cccc2c1ccc1ccc3ccccccccc3c12'), min:(-99999, '')
[0.33933067321777344] Updated in round 26! max:(0.5135135135135135, 'C=CC(=C)C(=C)C(=C)c1cccc2c1ccc1ccc3ccccccccc3c12'), min:(-99999, '')
[0.3442974090576172] Updated in round 27! max:(0.5405405405405406, 'C=CC(=C)C(=C)C(=C)c1cccc2c1ccc1ccc3cccccc(C=C)ccc3c12'), min:(-99999, '')
[0.3957688808441162] Updated in round 28! max:(0.5405405405405406, 'C=CC(=C)C(=C)C(=C)c1cccc2c1ccc1ccc3cccccc(C=C)ccc3c12'), min:(-99999, '')
[0.40334510803222656] Updated in round 29! max:(0.5405405405405406, 'C=CC(=C)C(=C)C(=C)c1cccc2c1ccc1ccc3cccccc(C=C)ccc3c12'), min:(-99999, '')
[0.41112518310546875] Updated in round 30! max:(0.5675675675675675, 'C=CC=C(C=C)C(=C)C(=C)c1cccc2c1ccc1ccc3cccccc(C=C)ccc3c12'), min:(-99999, '')
[0.47740983963012695] Updated in round 31! max:(0.5675675675675675, 'C=CC=C(C=C)C(=C)C(=C)c1cccc2c1ccc1ccc3cccccc(C=C)ccc3c12'), min:(-99999, '')
[0.48756957054138184] Updated in round 32! max:(0.5945945945945946, 'C=CC=C(C=C)C(=C)C(=C)c1cccc2c1ccc1ccc3cccccc(C=C)c(C=C)cc3c12'), min:(-99999, '')
[0.5593574047088623] Updated in round 33! max:(0.5945945945945946, 'C=CC=C(C=C)C(=C)C(=C)c1cccc2c1ccc1ccc3cccccc(C=C)c(C=C)cc3c12'), min:(-99999, '')
[0.5705733299255371] Updated in round 34! max:(0.5945945945945946, 'C=CC=C(C=C)C(=C)C(=C)c1cccc2c1ccc1ccc3cccccc(C=C)c(C=C)cc3c12'), min:(-99999, '')
[0.579707145690918] Updated in round 35! max:(0.6216216216216216, 'C=CC=Cc1cc2c(cccccc1C=C)ccc1ccc3c(C(=C)C(=C)C(C=C)=CC=C)cccc3c12'), min:(-99999, '')
[0.6671264171600342] Updated in round 36! max:(0.6486486486486487, 'C=CC=c1cccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4cccccc(C=C)c1cc4c23'), min:(-99999, '')
[0.7552680969238281] Updated in round 37! max:(0.6486486486486487, 'C=CC=c1cccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4cccccc(C=C)c1cc4c23'), min:(-99999, '')
[0.7654383182525635] Updated in round 38! max:(0.6486486486486487, 'C=CC=c1cccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4cccccc(C=C)c1cc4c23'), min:(-99999, '')
[0.7776556015014648] Updated in round 39! max:(0.6486486486486487, 'C=CC=c1cccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4cccccc(C=C)c1cc4c23'), min:(-99999, '')
[0.7881181240081787] Updated in round 40! max:(0.6756756756756757, 'C=CC=c1cccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.8706951141357422] Updated in round 41! max:(0.6756756756756757, 'C=CC=c1cccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.8804647922515869] Updated in round 42! max:(0.6756756756756757, 'C=CC=c1cccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.8887608051300049] Updated in round 43! max:(0.6756756756756757, 'C=CC=c1cccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.8997066020965576] Updated in round 44! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.9913384914398193] Updated in round 45! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.0012731552124023] Updated in round 46! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.0126309394836426] Updated in round 47! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.0229177474975586] Updated in round 48! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.0354044437408447] Updated in round 49! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.0457406044006348] Updated in round 50! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.0550904273986816] Updated in round 51! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.0636770725250244] Updated in round 52! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.0752248764038086] Updated in round 53! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.0828642845153809] Updated in round 54! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.0912015438079834] Updated in round 55! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.1021203994750977] Updated in round 56! max:(0.7027027027027027, 'C=CC=c1c(C=C)ccc(C=C)c(=C)c(=C)c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.1133651733398438] Updated in round 57! max:(0.7297297297297297, 'C=CC=c1c(=C)c(C=C)ccc(C=C)c(=CC=C)c2c(C=C)ccc3ccc4ccc5ccc6c1cccc6c5c4c32'), min:(-99999, '')
[1.2221529483795166] Updated in round 58! max:(0.7567567567567568, 'C=CC=c1c(C=C)ccc(C=C)c2ccccc2c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.3376269340515137] Updated in round 59! max:(0.7567567567567568, 'C=CC=c1c(C=C)ccc(C=C)c2ccccc2c2cccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.3508548736572266] Updated in round 60! max:(0.7837837837837838, 'C=CC=c1c(C=C)ccc(C=C)c2ccccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.4778032302856445] Updated in round 61! max:(0.7837837837837838, 'C=CC=c1c(C=C)ccc(C=C)c2ccccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.4875590801239014] Updated in round 62! max:(0.7837837837837838, 'C=CC=c1c(C=C)ccc(C=C)c2ccccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.4963109493255615] Updated in round 63! max:(0.7837837837837838, 'C=CC=c1c(C=C)ccc(C=C)c2ccccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.511946201324463] Updated in round 64! max:(0.7837837837837838, 'C=CC=c1c(C=C)ccc(C=C)c2ccccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.5267820358276367] Updated in round 65! max:(0.7837837837837838, 'C=CC=c1c(C=C)ccc(C=C)c2ccccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.5396652221679688] Updated in round 66! max:(0.7837837837837838, 'C=CC=c1c(C=C)ccc(C=C)c2ccccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.54933500289917] Updated in round 67! max:(0.7837837837837838, 'C=CC=c1c(C=C)ccc(C=C)c2ccccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.561816692352295] Updated in round 68! max:(0.8108108108108109, 'C=CC=c1c(C=C)ccc(C=C)c2c(C=C)cccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.7006645202636719] Updated in round 69! max:(0.8108108108108109, 'C=CC=c1c(C=C)ccc(C=C)c2c(C=C)cccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.708376407623291] Updated in round 70! max:(0.8108108108108109, 'C=CC=c1c(C=C)ccc(C=C)c2c(C=C)cccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.7191948890686035] Updated in round 71! max:(0.8108108108108109, 'C=CC=c1c(C=C)ccc(C=C)c2c(C=C)cccc2c2c(C=C)ccc3c2ccc2ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[1.7318742275238037] Updated in round 72! max:(0.8378378378378378, 'C=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[1.8690974712371826] Updated in round 73! max:(0.8378378378378378, 'C=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[1.8772828578948975] Updated in round 74! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.035365581512451] Updated in round 75! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.044379472732544] Updated in round 76! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.052381753921509] Updated in round 77! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.0614829063415527] Updated in round 78! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.071124315261841] Updated in round 79! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.0788910388946533] Updated in round 80! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.084754228591919] Updated in round 81! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.0933163166046143] Updated in round 82! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.1048519611358643] Updated in round 83! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.1133830547332764] Updated in round 84! max:(0.8648648648648649, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc(C=C)c6c(C=C)c2)c5c4c31'), min:(-99999, '')
[2.1239254474639893] Updated in round 85! max:(0.8918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc7ccc(=C)c(c2)c76)c5c4c31'), min:(-99999, '')
[2.286968231201172] Updated in round 86! max:(0.8918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc7ccc(=C)c(c2)c76)c5c4c31'), min:(-99999, '')
[2.2947027683258057] Updated in round 87! max:(0.8918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc7ccc(=C)c(c2)c76)c5c4c31'), min:(-99999, '')
[2.304539918899536] Updated in round 88! max:(0.8918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc7ccc(=C)c(c2)c76)c5c4c31'), min:(-99999, '')
[2.31803822517395] Updated in round 89! max:(0.8918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc7ccc(=C)c(c2)c76)c5c4c31'), min:(-99999, '')
[2.327353000640869] Updated in round 90! max:(0.8918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc7ccc(=C)c(c2)c76)c5c4c31'), min:(-99999, '')
[2.340548515319824] Updated in round 91! max:(0.8918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc7ccc(=C)c(c2)c76)c5c4c31'), min:(-99999, '')
[2.3549814224243164] Updated in round 92! max:(0.8918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc7ccc(=C)c(c2)c76)c5c4c31'), min:(-99999, '')
[2.3686487674713135] Updated in round 93! max:(0.8918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc(C=C)c6c6cccc7ccc(=C)c(c2)c76)c5c4c31'), min:(-99999, '')
[2.382251024246216] Updated in round 94! max:(0.918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c76)c5c4c31'), min:(-99999, '')
[2.549786329269409] Updated in round 95! max:(0.918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c76)c5c4c31'), min:(-99999, '')
[2.5627663135528564] Updated in round 96! max:(0.918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c76)c5c4c31'), min:(-99999, '')
[2.5863711833953857] Updated in round 97! max:(0.918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c76)c5c4c31'), min:(-99999, '')
[2.598803997039795] Updated in round 98! max:(0.918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c76)c5c4c31'), min:(-99999, '')
[2.60854172706604] Updated in round 99! max:(0.918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c76)c5c4c31'), min:(-99999, '')
[2.6179912090301514] Updated in round 100! max:(0.918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c76)c5c4c31'), min:(-99999, '')
[2.6290721893310547] Updated in round 101! max:(0.918918918918919, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c76)c5c4c31'), min:(-99999, '')
[3.3266241550445557] Updated in round 102! max:(0.9459459459459459, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c2)c%11c%10c98)c7c6c5c4c13'), min:(-1.0, 'C=CC=Cc1c2cccc1c1c3ccc4ccc5ccc6cc(c3=C)c3c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c73)c6c5c41')
[5.182039976119995] Updated in round 103! max:(0.9459459459459459, 'C=CC=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c2)c%11c%10c98)c7c6c5c4c13'), min:(-1.0, 'C=CC=Cc1c2ccc3c4cc5ccc(C=C)c(c13)c5c1c4ccc3ccc4c(ccc5ccc6ccc7ccc(=C)c(c2)c7c6c54)c31')
[6.276611804962158] Updated in round 104! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3c4cc5ccc6cc4c4c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c74)c6c5c31')
[9.750908374786377] Updated in round 105! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=Cc1c2cc3cc1c1c(C=C)cc3c3ccc4ccc5ccc6c(ccc7ccc8ccc9ccc(=C)c(c2)c9c8c76)c5c4c31')
[14.113918781280518] Updated in round 106! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=C1c2cc3ccc4ccc5ccc6c7ccc8ccc9ccc%10ccc(C=C)c(c%11cccc(cc(c2=C)c3c4c57)c%111)c%10c9c86')
[18.49193572998047] Updated in round 107! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=Cc1c2cccc1c1c(C=C)ccc3ccc4ccc5cc6c7cc8ccc(c5c4c31)c6c8c1c7ccc3ccc(=C)c(c2)c31')
[19.035677909851074] Reproduced in round 108!!
