[5.745887756347656e-05]Start running EvoMol from [H][H]...
[0.0005357265472412109] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.2038116455078125] Updated in round 27! max:(0.6, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.23793768882751465] Updated in round 28! max:(0.64, 'C=CC=c1ccc(=c2ccc(=c3ccc(=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.2786853313446045] Updated in round 29! max:(0.64, 'C=CC=c1ccc(=c2ccc(=c3ccc(=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.28166794776916504] Updated in round 30! max:(0.68, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.33327698707580566] Updated in round 31! max:(0.68, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3356306552886963] Updated in round 32! max:(0.68, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.33851170539855957] Updated in round 33! max:(0.68, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.34250855445861816] Updated in round 34! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=C(C=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4048953056335449] Updated in round 35! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.47652411460876465] Updated in round 36! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4797787666320801] Updated in round 37! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.48424386978149414] Updated in round 38! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.48737621307373047] Updated in round 39! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4906902313232422] Updated in round 40! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.49407243728637695] Updated in round 41! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4976935386657715] Updated in round 42! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5011916160583496] Updated in round 43! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5045242309570312] Updated in round 44! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5098855495452881] Updated in round 45! max:(0.8, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5875473022460938] Updated in round 46! max:(0.8, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5908029079437256] Updated in round 47! max:(0.8, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5956118106842041] Updated in round 48! max:(0.8, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.59975266456604] Updated in round 49! max:(0.8, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.607703685760498] Updated in round 50! max:(0.84, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6976962089538574] Updated in round 51! max:(0.84, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7011258602142334] Updated in round 52! max:(0.84, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7067351341247559] Updated in round 53! max:(0.88, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.8214223384857178] Updated in round 54! max:(0.88, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.8257038593292236] Updated in round 55! max:(0.88, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.8312230110168457] Updated in round 56! max:(0.88, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.8363397121429443] Updated in round 57! max:(0.88, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.8419802188873291] Updated in round 58! max:(0.88, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.846717357635498] Updated in round 59! max:(0.88, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.851585865020752] Updated in round 60! max:(0.88, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=CC=CC=C1'), min:(-99999, '')
[0.8575379848480225] Updated in round 61! max:(0.92, 'C1=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C1'), min:(-99999, '')
[1.007291316986084] Updated in round 62! max:(0.92, 'C1=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C1'), min:(-99999, '')
[1.0122814178466797] Updated in round 63! max:(0.92, 'C1=CC=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=C1'), min:(-99999, '')
[1.0180160999298096] Updated in round 64! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.1791682243347168] Updated in round 65! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.1832163333892822] Updated in round 66! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.1890380382537842] Updated in round 67! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.1942157745361328] Updated in round 68! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.1996111869812012] Updated in round 69! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2048189640045166] Updated in round 70! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2095446586608887] Updated in round 71! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2141735553741455] Updated in round 72! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2202167510986328] Updated in round 73! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.226503849029541] Updated in round 74! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2320303916931152] Updated in round 75! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.236255407333374] Reproduced in round 76!!
