[5.817413330078125e-05]Start running EvoMol from [H][H]...
[0.0008280277252197266] Updated in round 1! max:(0.16, 'c1ccccc1'), min:(-99999, '')
[0.21140098571777344] Updated in round 22! max:(0.64, 'C=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.2586228847503662] Updated in round 23! max:(0.68, 'C=CC(=C)C=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.3115885257720947] Updated in round 24! max:(0.68, 'C=CC(=C)C=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.31405067443847656] Updated in round 25! max:(0.68, 'C=CC(=C)C=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.3165147304534912] Updated in round 26! max:(0.68, 'C=CC(=C)C=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.31931424140930176] Updated in round 27! max:(0.76, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=Cc1ccccc1'), min:(-99999, '')
[0.3900411128997803] Updated in round 28! max:(0.8, 'C=CC(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.4695425033569336] Updated in round 29! max:(0.84, 'C=CC(=C)C(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)c1ccccc1'), min:(-99999, '')
[0.5588715076446533] Updated in round 30! max:(0.92, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.6702921390533447] Updated in round 31! max:(0.92, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.6730020046234131] Updated in round 32! max:(0.92, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.6757071018218994] Updated in round 33! max:(0.92, 'C(=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.6790354251861572] Updated in round 34! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.799454927444458] Updated in round 35! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.8020787239074707] Updated in round 36! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.8049483299255371] Updated in round 37! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.8079583644866943] Updated in round 38! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.8107593059539795] Updated in round 39! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.813471794128418] Updated in round 40! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.8161647319793701] Updated in round 41! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.8189840316772461] Updated in round 42! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.821951150894165] Updated in round 43! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.8245820999145508] Updated in round 44! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.8274834156036377] Updated in round 45! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.8301270008087158] Updated in round 46! max:(0.96, 'C=CC(C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1'), min:(-99999, '')
[0.8313767910003662] Reproduced in round 47!!
