[6.890296936035156e-05]Start running EvoMol from [H][H]...
[0.001153707504272461] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.4543893337249756] Updated in round 37! max:(0.3877551020408163, 'C=CC(=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.4583902359008789] Updated in round 38! max:(0.3877551020408163, 'C=CC(=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.4623570442199707] Updated in round 39! max:(0.3877551020408163, 'C=CC(=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.4649844169616699] Updated in round 40! max:(0.3877551020408163, 'C=CC(=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.4674839973449707] Updated in round 41! max:(0.3877551020408163, 'C=CC(=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.47054052352905273] Updated in round 42! max:(0.3877551020408163, 'C=CC(=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.47440600395202637] Updated in round 43! max:(0.3877551020408163, 'C=CC(=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.4774494171142578] Updated in round 44! max:(0.3877551020408163, 'C=CC(=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.48003292083740234] Updated in round 45! max:(0.3877551020408163, 'C=CC(=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.4855315685272217] Updated in round 46! max:(0.40816326530612246, 'C=CC=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.5465564727783203] Updated in round 47! max:(0.42857142857142855, 'C=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.6141848564147949] Updated in round 48! max:(0.42857142857142855, 'C=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.6170029640197754] Updated in round 49! max:(0.42857142857142855, 'C=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.6197316646575928] Updated in round 50! max:(0.42857142857142855, 'C=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.6225700378417969] Updated in round 51! max:(0.42857142857142855, 'C=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.6253407001495361] Updated in round 52! max:(0.42857142857142855, 'C=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.6279909610748291] Updated in round 53! max:(0.42857142857142855, 'C=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.6312389373779297] Updated in round 54! max:(0.42857142857142855, 'C=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.6351795196533203] Updated in round 55! max:(0.4489795918367347, 'C=CC=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.7147750854492188] Updated in round 56! max:(0.4489795918367347, 'C=CC=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.717993974685669] Updated in round 57! max:(0.4489795918367347, 'C=CC=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.7209556102752686] Updated in round 58! max:(0.4489795918367347, 'C=CC=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.7239401340484619] Updated in round 59! max:(0.4489795918367347, 'C=CC=CC(=C)C=C(C=C)C(C(=C)C#CC#CC(C=C)=Cc1cccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[0.7285177707672119] Updated in round 60! max:(0.46938775510204084, 'C=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.8110594749450684] Updated in round 61! max:(0.46938775510204084, 'C=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.8146812915802002] Updated in round 62! max:(0.46938775510204084, 'C=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.8175384998321533] Updated in round 63! max:(0.46938775510204084, 'C=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.8205161094665527] Updated in round 64! max:(0.46938775510204084, 'C=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.8245835304260254] Updated in round 65! max:(0.46938775510204084, 'C=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.8280754089355469] Updated in round 66! max:(0.46938775510204084, 'C=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.8315463066101074] Updated in round 67! max:(0.4897959183673469, 'C=CC=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.9272432327270508] Updated in round 68! max:(0.4897959183673469, 'C=CC=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.9312291145324707] Updated in round 69! max:(0.4897959183673469, 'C=CC=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.9348595142364502] Updated in round 70! max:(0.4897959183673469, 'C=CC=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.938854455947876] Updated in round 71! max:(0.4897959183673469, 'C=CC=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.9431414604187012] Updated in round 72! max:(0.4897959183673469, 'C=CC=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.9463953971862793] Updated in round 73! max:(0.4897959183673469, 'C=CC=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.949882984161377] Updated in round 74! max:(0.4897959183673469, 'C=CC=CC(C#CC#CC(=C)C(C(C=C)=c1ccccc1=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[0.9557633399963379] Updated in round 75! max:(0.5102040816326531, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.0632553100585938] Updated in round 76! max:(0.5102040816326531, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.0668935775756836] Updated in round 77! max:(0.5102040816326531, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.0703909397125244] Updated in round 78! max:(0.5102040816326531, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.0736119747161865] Updated in round 79! max:(0.5102040816326531, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.0772290229797363] Updated in round 80! max:(0.5102040816326531, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.0807807445526123] Updated in round 81! max:(0.5102040816326531, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.0840511322021484] Updated in round 82! max:(0.5102040816326531, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.087442398071289] Updated in round 83! max:(0.5102040816326531, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.0930697917938232] Updated in round 84! max:(0.5306122448979592, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.2156682014465332] Updated in round 85! max:(0.5306122448979592, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.219386100769043] Updated in round 86! max:(0.5306122448979592, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.223802089691162] Updated in round 87! max:(0.5306122448979592, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.2275993824005127] Updated in round 88! max:(0.5306122448979592, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)=Cc1cccc2ccccc12'), min:(-99999, '')
[1.2324419021606445] Updated in round 89! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=CC=CC=C'), min:(-99999, '')
[1.360520839691162] Updated in round 90! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=CC=CC=C'), min:(-99999, '')
[1.3639600276947021] Updated in round 91! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=CC=CC=C'), min:(-99999, '')
[1.3678929805755615] Updated in round 92! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=CC=CC=C'), min:(-99999, '')
[1.370894193649292] Updated in round 93! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=CC=CC=C'), min:(-99999, '')
[1.3747999668121338] Updated in round 94! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=CC=CC=C'), min:(-99999, '')
[1.3785369396209717] Updated in round 95! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=CC=CC=C'), min:(-99999, '')
[1.383420705795288] Updated in round 96! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1C(C=C)=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=CC=CC=C'), min:(-99999, '')
[1.5252628326416016] Updated in round 97! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC=CC=C'), min:(-99999, '')
[1.6784589290618896] Updated in round 98! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC=CC=C'), min:(-99999, '')
[1.6825675964355469] Updated in round 99! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC=CC=C'), min:(-99999, '')
[1.686516284942627] Updated in round 100! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC=CC=C'), min:(-99999, '')
[1.6902892589569092] Updated in round 101! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC=CC=C'), min:(-99999, '')
[1.8824899196624756] Updated in round 102! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C=CC=CC=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1C(C=C)=c1c#cc#cc2ccc3ccccc3c2c2cc(cc3ccccc32)c(C=C)ccc1')
[1.9350664615631104] Updated in round 103! max:(0.6122448979591837, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc(=CC=C)c1=C'), min:(-1.0, 'C=CC=CC=Cc1c#cc#cc2ccc3ccccc3c2c2c(c#cc3ccc4ccccc4c3c1C=C)ccc1ccccc12')
[2.123277425765991] Updated in round 104! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc(=CC=C)c1=C'), min:(-1.0, 'C#Cc1ccc2c3cccc2c1c(C=C)c(C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)cccc3C=C')
[2.3079416751861572] Updated in round 105! max:(0.6530612244897959, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc(=CC=C)c1=C'), min:(-1.0, 'C#Cc1ccc2ccc3cc2c1C(C=C)=C(C=CC=CC=C)C#CC#Cc1ccc2ccc-3cc2c1C(C=C)=c1ccccc1=C')
[2.5321948528289795] Updated in round 106! max:(0.673469387755102, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc(=CC=C)c1=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2c3ccc-3c2c1C(C=C)=c1ccccc1=C)C=CC=CC=C')
[2.7660722732543945] Updated in round 107! max:(0.6938775510204082, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(=CC=C)c(=C)c2-c2c(C#CC#CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1C=c1c#cc#cc2ccc3ccccc3c2c(C=C)c2ccc(cccccc1)cc2=C')
[3.001424551010132] Updated in round 108! max:(0.7142857142857143, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(=CC=C)c(=C)c2-c2c(C#CC#CC=CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2c3cccc2c1C=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=CC=CC=C3')
[3.277273654937744] Updated in round 109! max:(0.7346938775510204, 'C#CC(C=C)=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc(=CC=C)c1=C'), min:(-1.0, 'C#Cc1cc(C=C)c2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=CC=CC=C')
[3.560465097427368] Updated in round 110! max:(0.7551020408163265, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#CC=CC=C(C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1cc2c3c(c1C(C=C)=c1ccccc1=C)C=C2C=C3)C=CC=CC=C')
[3.8739850521087646] Updated in round 111! max:(0.7755102040816326, 'C=CC=CC1=CC=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc(=CC=C)c2=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#Cc1ccc2c3cccc2c1C=C(C#CC#Cc1ccc2ccccc2c1C(C=C)=c1ccccc1=C)C=C3C=CC=C')
[4.241098642349243] Updated in round 112! max:(0.7959183673469388, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#CC=CC=C(C=CC(=C)C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=CC1=CC(=Cc2cccc3ccccc23)C#CC#Cc2ccc3ccccc3c2C(=c2ccccc2=C)C=C1')
[4.621977806091309] Updated in round 113! max:(0.8163265306122449, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=CC=CC(C#CC#Cc1cc2c(=C)c(=c3ccccc3=C)c1c1ccccc21)=Cc1cccc2ccccc12')
[5.032808542251587] Updated in round 114! max:(0.8367346938775511, 'C=Cc1ccc2c(c1)C=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=CC=CC(C#CC#Cc1c2cc3ccccc3c1c(C=C)c1c(=C)cccc21)=Cc1cccc2ccccc12')
[5.901390552520752] Updated in round 115! max:(0.8571428571428571, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#CC(C=C)=Cc1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1ccc2ccc(=C)c1c2)=Cc1cccc2ccccc12')
[6.350885629653931] Updated in round 116! max:(0.8571428571428571, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#CC(C=C)=Cc1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=CC=CC(C#CC#Cc1ccc2cccc3c2c1C(C=C)=c1cccc-3c1=C)=Cc1cccc2ccccc12')
[6.429074048995972] Updated in round 117! max:(0.8571428571428571, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#CC(C=C)=Cc1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=Cc1c#cc#cc2ccc3cccc(c4ccc(c1)c1ccccc14)c3c2C(C=C)=c1ccccc1=C')
[6.492660284042358] Updated in round 118! max:(0.8775510204081632, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#CC(C=C)=C(C=C)c1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=Cc1c#cc#cc2ccc3cc(ccc3c2C(C=C)=c2ccccc2=C)c2ccc3ccccc3c2c1')
[6.974102020263672] Updated in round 119! max:(0.8979591836734694, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccccc1-c1c(ccc(C=C)c1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=Cc1cc(=Cc2cccc3ccccc23)c#cc#cc2ccc3ccccc3c2c(C=C)c2ccc1cc2=C')
[7.515002965927124] Updated in round 120! max:(0.9183673469387755, 'C=Cc1ccc2c(c1C=C)-c1ccccc1C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=Cc1c#cc#cc2ccc3ccccc3c2c(C=C)c2cc(ccc2=C)c2ccc3ccccc3c2c1')
[8.188302993774414] Updated in round 121! max:(0.9183673469387755, 'C=Cc1ccc2c(c1C=C)-c1ccccc1C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=Cc1c#cc#cc2ccc3ccccc3c2c(C=C)c2c(=C)cccc2c2cc3ccccc3c(c1)c2')
[8.273149728775024] Updated in round 122! max:(0.9387755102040817, 'C=Cc1ccc2c(c1C=C)-c1c(cccc1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=Cc1c#cc#cc2ccc3ccccc3c2c(=c2ccccc2=C)c(=C)c2ccc(c1)c1ccccc21')
