[0.000125885009765625]Start running EvoMol from [H][H]...
[0.0008127689361572266] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[878.1274130344391] Updated in round 40! max:(0.4918032786885246, 'C=CC=CC1=Cc2ccc3c4c(c(-c5c6c7c(c(C=C)cc8c(=C)cc(C=C)ccc5cc78)C(C(=C)C=C)=C6)cc1c24)C=C3'), min:(-99999, '')
[1065.049071073532] Updated in round 41! max:(0.5081967213114754, 'C=CC=CC1=Cc2ccc3c4c(c(-c5c6c7c(c(C=C)cc8c(=C)cc(C=C)ccc5cc78)C(C(C=C)=CC=C)=C6)cc1c24)C=C3'), min:(-99999, '')
[1344.2012906074524] Updated in round 42! max:(0.5245901639344263, 'C=CC=C(C=C)c1cc2c3c4cc(c(C=C)cc(=C)c5cc(C=C)c1c2c5c4)c(=CC=C)c1cc2ccc4ccc5c3cc1c2c45'), min:(-99999, '')
[1386.9515979290009] Updated in round 43! max:(0.5409836065573771, 'C=CC=C(C=C)c1cc2c3c4cc(c(C=C)cc(=C)c5c(C=C)c(C=C)c1c2c5c4)c(=CC=C)c1cc2ccc4ccc5c3cc1c2c45'), min:(-99999, '')
[1400.6182022094727] Updated in round 44! max:(0.5573770491803278, 'C=CC=CC=c1c2cc3cc4c(c(C=C)c(C=C)c5c(C(C=C)=CC=C)cc(c3c3cc6c1cc1ccc7ccc3c7c16)c54)c(=C)cc2C=C'), min:(-99999, '')
[1418.1946029663086] Updated in round 45! max:(0.5573770491803278, 'C=CC=CC=c1c2cc3cc4c(c(C=C)c(C=C)c5c(C(C=C)=CC=C)cc(c3c3cc6c1cc1ccc7ccc3c7c16)c54)c(=C)cc2C=C'), min:(-99999, '')
[1441.4644539356232] Updated in round 46! max:(0.5737704918032787, 'C=CC=C(C=C)C=c1c2cc3cc4c(c(C=C)c(C=C)c5c(C(C=C)=CC=C)cc(c3c3cc6c1cc1ccc7ccc3c7c16)c54)c(=C)cc2C=C'), min:(-99999, '')
[1530.0448913574219] Updated in round 47! max:(0.5901639344262295, 'C=CC=C(C=C)C=c1c2cc3cc4c(c(C=C)c(C=C)c5c6cc(c3c3cc7c1cc1ccc8c(cc3c8c17)c(C=C)c6C=C)c45)c(=C)cc2C=C'), min:(-99999, '')
[1570.2659022808075] Updated in round 48! max:(0.6065573770491803, 'C=Cc1cc2c3cc4cc5c(c(C=C)c(C=C)c6c7cc(c4c4cc8c2c(c1C=C)c1ccc2c(cc4c2c18)c(C=C)c7C=C)c56)c(=C)cc3C=C'), min:(-99999, '')
[1574.504446029663] Updated in round 49! max:(0.6229508196721312, 'C=Cc1cc2c3cc4cc5c(c(C=C)c6c(=C)c(=C)c7c(C=C)c8cc9c(cc%10c2c(c1C=C)c1ccc8c9c1%10)c4c1cc7c6c51)c(=C)cc3C=C'), min:(-99999, '')
[1608.5479321479797] Updated in round 50! max:(0.639344262295082, 'C=Cc1cc2c3cc4cc5c(c(C=C)c6c(=C)c(=C)c7c(C=C)c8cc9c(cc%10c2c(c1C=C)c1ccc8c9c1%10)c4c1cc7c6c51)c1cccc3c1'), min:(-99999, '')
[1627.365748167038] Updated in round 51! max:(0.6557377049180327, 'C=Cc1cc2c3cc4cc5c(c(C=C)c6c(=C)c7cc(=C)c8c9cc%10c(cc%11c2c(c1C=C)c1ccc9c%10c1%11)c4c1cc(c78)c6c51)c1cccc3c1'), min:(-99999, '')
[1652.908662557602] Updated in round 52! max:(0.6721311475409836, 'C=CC(=C)c1cc2c3cc4cc5c(c(C=C)c6c(=C)c7cc(=C)c8c9cc%10c(cc%11c2c(c1C=C)c1ccc9c%10c1%11)c4c1cc(c78)c6c51)c1cccc3c1'), min:(-99999, '')
[1707.498940229416] Updated in round 53! max:(0.6721311475409836, 'C=CC(=C)c1cc2c3cc4cc5c(c(C=C)c6c(=C)c7cc(=C)c8c9cc%10c(cc%11c2c(c1C=C)c1ccc9c%10c1%11)c4c1cc(c78)c6c51)c1cccc3c1'), min:(-99999, '')
[1804.2625546455383] Updated in round 54! max:(0.6885245901639344, 'C=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(cc(C(=C)C=C)c(C=C)c9c9ccc5c6c98)c5cc6cc(c1c1cccc5c1)c1c(cc(c34)c21)c67'), min:(-99999, '')
[1836.5588207244873] Updated in round 55! max:(0.6885245901639344, 'C=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(cc(C(=C)C=C)c(C=C)c9c9ccc5c6c98)c5cc6cc(c1c1cccc5c1)c1c(cc(c34)c21)c67'), min:(-99999, '')
[2163.7882690429688] Updated in round 56! max:(0.6885245901639344, 'C=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(cc(C(=C)C=C)c(C=C)c9c9ccc5c6c98)c5cc6cc(c1c1cccc5c1)c1c(cc(c34)c21)c67'), min:(-99999, '')
[2231.812663793564] Updated in round 57! max:(0.6885245901639344, 'C=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(cc(C(=C)C=C)c(C=C)c9c9ccc5c6c98)c5cc6cc(c1c1cccc5c1)c1c(cc(c34)c21)c67'), min:(-99999, '')
[2302.755213022232] Updated in round 58! max:(0.7049180327868853, 'C=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(ccc5c69)c5c6c(=C)c(=C)c(=C)c6cc(c6cc9cc(c1c1cccc6c1)c1c(cc(c34)c21)c97)c85'), min:(-99999, '')
[2499.033744573593] Updated in round 59! max:(0.7049180327868853, 'C=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(ccc5c69)c5c6c(=C)c(=C)c(=C)c6cc(c6cc9cc(c1c1cccc6c1)c1c(cc(c34)c21)c97)c85'), min:(-99999, '')
[2511.3957908153534] Updated in round 60! max:(0.7049180327868853, 'C=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(ccc5c69)c5c6c(=C)c(=C)c(=C)c6cc(c6cc9cc(c1c1cccc6c1)c1c(cc(c34)c21)c97)c85'), min:(-99999, '')
[2557.3801279067993] Updated in round 61! max:(0.7049180327868853, 'C=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(ccc5c69)c5c6c(=C)c(=C)c(=C)c6cc(c6cc9cc(c1c1cccc6c1)c1c(cc(c34)c21)c97)c85'), min:(-99999, '')
[2577.4918599128723] Updated in round 62! max:(0.7213114754098361, 'C=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(ccc5c69)c5c6c(=C)c(=C)c(=C)c6c6c9ccc%10cc9c(cc9cc(c1%10)c1c(cc(c34)c21)c97)c6c85'), min:(-99999, '')
[2589.4705901145935] Updated in round 63! max:(0.7377049180327869, 'C=CC=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(ccc5c69)c5c6c(=C)c(=C)c(=C)c6c6c9ccc%10cc9c(cc9cc(c1%10)c1c(cc(c34)c21)c97)c6c85'), min:(-99999, '')
[2626.270691871643] Updated in round 64! max:(0.7377049180327869, 'C=CC=CC=Cc1c2c(=C)c3cc(=C)c4c5cc6c7cc8c9c(ccc5c69)c5c6c(=C)c(=C)c(=C)c6c6c9ccc%10cc9c(cc9cc(c1%10)c1c(cc(c34)c21)c97)c6c85'), min:(-99999, '')
[2655.971527814865] Updated in round 65! max:(0.7540983606557377, 'C=Cc1cccc2c3c(=C)c4cc(=C)c5c6cc7c8cc9c%10c(ccc6c7%10)c6c7c(=C)c(c1)c(=C)c7c1c7ccc%10cc7c(cc7cc(c%102)c2c(cc(c45)c32)c78)c1c96'), min:(-99999, '')
[2688.155197620392] Updated in round 66! max:(0.7540983606557377, 'C=Cc1cccc2c3c(=C)c4cc(=C)c5c6cc7c8cc9c%10c(ccc6c7%10)c6c7c(=C)c(c1)c(=C)c7c1c7ccc%10cc7c(cc7cc(c%102)c2c(cc(c45)c32)c78)c1c96'), min:(-99999, '')
[2743.238440990448] Updated in round 67! max:(0.7540983606557377, 'C=Cc1cccc2c3c(=C)c4cc(=C)c5c6cc7c8cc9c%10c(ccc6c7%10)c6c7c(=C)c(c1)c(=C)c7c1c7ccc%10cc7c(cc7cc(c%102)c2c(cc(c45)c32)c78)c1c96'), min:(-99999, '')
[2790.6803929805756] Updated in round 68! max:(0.7540983606557377, 'C=Cc1cccc2c3c(=C)c4cc(=C)c5c6cc7c8cc9c%10c(ccc6c7%10)c6c7c(=C)c(c1)c(=C)c7c1c7ccc%10cc7c(cc7cc(c%102)c2c(cc(c45)c32)c78)c1c96'), min:(-99999, '')
[2882.577618598938] Updated in round 69! max:(0.7704918032786885, 'C=Cc1cccc2c3c(=C)c4cc(=C)c5c6cc7c8cc9c%10c(ccc6c7%10)c6c7c(=C)c(c1)c1cc%10cc%11cc%12c(cc%13cc(c%112)c2c(cc(c45)c32)c%138)c(c96)c(c%10%12)c17'), min:(-99999, '')
[2932.228939771652] Updated in round 70! max:(0.7704918032786885, 'C=Cc1cccc2c3c(=C)c4cc(=C)c5c6cc7c8cc9c%10c(ccc6c7%10)c6c7c(=C)c(c1)c1cc%10cc%11cc%12c(cc%13cc(c%112)c2c(cc(c45)c32)c%138)c(c96)c(c%10%12)c17'), min:(-99999, '')
[2998.0243124961853] Updated in round 71! max:(0.7868852459016393, 'C=CC=c1cc2c(=C)c3c4cccc(C=C)cc5c(=C)c6c7c8ccc9c%10cc%11c%12cc(c8c9%11)c7c7c8cc9cc(c4c4cc%11cc5c6c7c%11c8c4)c4c(cc(c2c1%10)c34)c9%12'), min:(-99999, '')
[3598.340082168579] Updated in round 72! max:(0.7868852459016393, 'C=CC=c1cc2c(=C)c3c4cccc(C=C)cc5c(=C)c6c7c8ccc9c%10cc%11c%12cc(c8c9%11)c7c7c8cc9cc(c4c4cc%11cc5c6c7c%11c8c4)c4c(cc(c2c1%10)c34)c9%12'), min:(-99999, '')
[3870.367440700531] Updated in round 73! max:(0.7868852459016393, 'C=CC=c1cc2c(=C)c3c4cccc(C=C)cc5c(=C)c6c7c8ccc9c%10cc%11c%12cc(c8c9%11)c7c7c8cc9cc(c4c4cc%11cc5c6c7c%11c8c4)c4c(cc(c2c1%10)c34)c9%12'), min:(-99999, '')
[4074.674731016159] Updated in round 74! max:(0.8032786885245902, 'C=c1c2cc3cccccc4cccc5c1c1c6cc7c8c9cc(c5c5cc%10cc%11c(c4)c(=C)c4c%12c%13ccc%14c(cc%15c8cc(c%13c%15%14)c%12c8c(c9)c(c5)c%10c8c%114)c3c26)c71'), min:(-99999, '')
[4087.949254512787] Updated in round 75! max:(0.8032786885245902, 'C=c1c2cc3cccccc4cccc5c1c1c6cc7c8c9cc(c5c5cc%10cc%11c(c4)c(=C)c4c%12c%13ccc%14c(cc%15c8cc(c%13c%15%14)c%12c8c(c9)c(c5)c%10c8c%114)c3c26)c71'), min:(-99999, '')
[4125.333810091019] Updated in round 76! max:(0.819672131147541, 'C=c1c2cc3c4ccccc5cccc6c1c1c7cc8c9c%10cc(c6c6cc%11cc%12c(c5)c(=C)c5c%13c%14cc4c4c(cc%15c9cc(c%14c%154)c%13c4c(c%10)c(c6)c%11c4c%125)c3c27)c81'), min:(-99999, '')
[4130.370385169983] Updated in round 77! max:(0.819672131147541, 'C=c1c2cc3c4ccccc5cccc6c1c1c7cc8c9c%10cc(c6c6cc%11cc%12c(c5)c(=C)c5c%13c%14cc4c4c(cc%15c9cc(c%14c%154)c%13c4c(c%10)c(c6)c%11c4c%125)c3c27)c81'), min:(-99999, '')
[4134.86181306839] Updated in round 78! max:(0.819672131147541, 'C=c1c2cc3c4ccccc5cccc6c1c1c7cc8c9c%10cc(c6c6cc%11cc%12c(c5)c(=C)c5c%13c%14cc4c4c(cc%15c9cc(c%14c%154)c%13c4c(c%10)c(c6)c%11c4c%125)c3c27)c81'), min:(-99999, '')
[4136.008988857269] Updated in round 79! max:(0.819672131147541, 'C=c1c2cc3c4ccccc5cccc6c1c1c7cc8c9c%10cc(c6c6cc%11cc%12c(c5)c(=C)c5c%13c%14cc4c4c(cc%15c9cc(c%14c%154)c%13c4c(c%10)c(c6)c%11c4c%125)c3c27)c81'), min:(-99999, '')
[4137.43984913826] Updated in round 80! max:(0.8360655737704918, 'C=c1c2cc3c4ccccc5cc6cc7c1c1c8cc9c%10c%11cc(c7c7cc%12c(c%11)c%11c%13c%14cc%10c%10cc(c3c28)c2c4cc(c%14c%102)c%13c2c(=C)c(c5)c3cc(c67)c%12c%11c32)c91'), min:(-99999, '')
[4165.193901538849] Updated in round 81! max:(0.8360655737704918, 'C=c1c2cc3c4ccccc5cc6cc7c1c1c8cc9c%10c%11cc(c7c7cc%12c(c%11)c%11c%13c%14cc%10c%10cc(c3c28)c2c4cc(c%14c%102)c%13c2c(=C)c(c5)c3cc(c67)c%12c%11c32)c91'), min:(-99999, '')
[4166.841705560684] Updated in round 82! max:(0.8524590163934426, 'C=c1c2cc3c4cc5ccc6cc7cc8c1c1c9cc%10c%11c%12cc(c8c8cc%13c(c%12)c%12c%14c%15cc%11c%11cc(c3c29)c2c4cc(c%15c%112)c%14c2c(=C)c(c3cc(c78)c%13c%12c32)c65)c%101'), min:(-99999, '')
[4413.878380775452] Updated in round 83! max:(0.8524590163934426, 'C=c1c2cc3c4cc5ccc6cc7cc8c1c1c9cc%10c%11c%12cc(c8c8cc%13c(c%12)c%12c%14c%15cc%11c%11cc(c3c29)c2c4cc(c%15c%112)c%14c2c(=C)c(c3cc(c78)c%13c%12c32)c65)c%101'), min:(-99999, '')
[4429.498288869858] Updated in round 84! max:(0.8688524590163934, 'C=c1c2cc3c4cc5ccc6cc7cc8c1c1c9cc%10c%11c%12cc%13c%14c(cc4c4c(cc%12c4%14)c3c29)c2c3c(=C)c(c4cc9c7c7c8c(c%101)c1c%11cc8c(c%132)c(c43)c9c8c17)c65'), min:(-99999, '')
[4812.655956268311] Updated in round 85! max:(0.8852459016393442, 'C=c1c2cc3c4cc5ccc6cc7cc8c1c1c9cc%10c%11c%12cc%13c%14c%15c%12cc(c3c29)c%15c4c2cc3c(c4cc9c7c7c8c(c%101)c1c%11cc8c%10c%13c(c2%14)c3c4c%10c9c8c17)c65'), min:(-99999, '')
[4815.056177616119] Updated in round 86! max:(0.8852459016393442, 'C=c1c2cc3c4cc5ccc6cc7cc8c1c1c9cc%10c%11c%12cc%13c%14c%15c%12cc(c3c29)c%15c4c2cc3c(c4cc9c7c7c8c(c%101)c1c%11cc8c%10c%13c(c2%14)c3c4c%10c9c8c17)c65'), min:(-99999, '')
[4830.310730218887] Updated in round 87! max:(0.9016393442622951, 'C=c1c2c3c4cc5cc6cc7c1c1c8cc9c%10c%11cc%12c%13c%14c%11cc%11c%14c%14c(cc4c5c4c5cc%14c%13c%13c5c5c4cc4c6c6c7c(c91)c1c%10cc7c(c%12%13)c5c4c7c16)c3c%11c82'), min:(-99999, '')
[4834.797824859619] Updated in round 88! max:(0.9180327868852459, 'C=c1c2c3cc4cc5cc6c7c1c1c8cc9c%10c%11cc%12c%13c%14c%15cc%10c%10c(c9c82)c3c2c4c3cc4c(c%14c3c%15c%102)c2c%13c3c%12c8c%11cc9c1c7c1c7c6c5c4c2c7c3c1c98'), min:(-99999, '')
[4841.46238899231] Updated in round 89! max:(0.9344262295081968, 'c1c2c3c4c5c6c7c8cc9c%10c%11c8c8c%12cc(c-4c68)=C2c2cc4c6c8c(c4c%12-%11)c%10c4c%10c%11c%12c(c%13cc-%12c%12c%14c%15cc(c-7c%13)c5c%15c-3c1c-%14c1c3cc2c6c-3c(c%11=C1%12)=C8%10)c94'), min:(-99999, '')
[4843.233948469162] Updated in round 90! max:(0.9344262295081968, 'c1c2c3c4c5c6c7c8cc9c%10c%11c8c8c%12cc(c-4c68)=C2c2cc4c6c8c(c4c%12-%11)c%10c4c%10c%11c%12c(c%13cc-%12c%12c%14c%15cc(c-7c%13)c5c%15c-3c1c-%14c1c3cc2c6c-3c(c%11=C1%12)=C8%10)c94'), min:(-99999, '')
[4847.526799917221] Updated in round 91! max:(0.9508196721311475, 'c1c2cc3c4c5c6cc7c1c1c8cc9c%10c2c3c2c3c4c4c%11cc%12c%13c%14c%15cc(c54)c4c6c7c5c1c1c6c8c7c9c8c%10c2c2c3c%11c%12c3c9c%13c(c%14c1c5c%154)c6c7c9c8c32'), min:(-99999, '')
[4847.702488660812] Updated in round 92! max:(0.9672131147540983, 'c1c2cc3c4c2c2c5cc6c7c1c1cc8c9c3c3c%10c4c4c2c2c5c5c6c6c%11c7c7c1c8c1c8c9c3c3c9c%10c4c4c2c2c5c6c5c6c%11c7c1c1c8c3c3c9c4c2c5c3c16'), min:(-99999, '')
[4847.840141057968] Updated in round 93! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[4847.879467725754] Reproduced in round 94!!
