[6.127357482910156e-05]Start running EvoMol from [H][H]...
[0.0020465850830078125] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.19181585311889648] Updated in round 22! max:(0.52, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=C)cc2)cc1'), min:(-99999, '')
[0.22702550888061523] Updated in round 23! max:(0.56, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=C)cc2)cc1'), min:(-99999, '')
[0.2694106101989746] Updated in round 24! max:(0.56, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=C)cc2)cc1'), min:(-99999, '')
[0.27159643173217773] Updated in round 25! max:(0.56, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=C)cc2)cc1'), min:(-99999, '')
[0.27549052238464355] Updated in round 26! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.3273651599884033] Updated in round 27! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.3308267593383789] Updated in round 28! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.33794522285461426] Updated in round 29! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.34127116203308105] Updated in round 30! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.34410834312438965] Updated in round 31! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.34757304191589355] Updated in round 32! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.3503842353820801] Updated in round 33! max:(0.6, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=C)cc2)cc1'), min:(-99999, '')
[0.4054255485534668] Updated in round 34! max:(0.64, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4612267017364502] Updated in round 35! max:(0.64, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.46395373344421387] Updated in round 36! max:(0.64, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.46761584281921387] Updated in round 37! max:(0.68, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5287332534790039] Updated in round 38! max:(0.68, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5315091609954834] Updated in round 39! max:(0.68, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5342044830322266] Updated in round 40! max:(0.68, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5380542278289795] Updated in round 41! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=C(C=C)C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6121387481689453] Updated in round 42! max:(0.76, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7022449970245361] Updated in round 43! max:(0.8, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7961175441741943] Updated in round 44! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.899437665939331] Updated in round 45! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9023745059967041] Updated in round 46! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9080653190612793] Updated in round 47! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9130663871765137] Updated in round 48! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9175350666046143] Updated in round 49! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.920865535736084] Updated in round 50! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9240071773529053] Updated in round 51! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9271996021270752] Updated in round 52! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9307496547698975] Updated in round 53! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9346153736114502] Updated in round 54! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9376940727233887] Updated in round 55! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.941314697265625] Updated in round 56! max:(0.84, 'C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9609482288360596] Updated in round 57! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0848095417022705] Updated in round 58! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0875663757324219] Updated in round 59! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0917408466339111] Updated in round 60! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0968449115753174] Updated in round 61! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1014113426208496] Updated in round 62! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.106717824935913] Updated in round 63! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1112327575683594] Updated in round 64! max:(0.88, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1170649528503418] Updated in round 65! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2662994861602783] Updated in round 66! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2710926532745361] Updated in round 67! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2745208740234375] Updated in round 68! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2787060737609863] Updated in round 69! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2833294868469238] Updated in round 70! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2879061698913574] Updated in round 71! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2917048931121826] Updated in round 72! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.2977321147918701] Updated in round 73! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3030321598052979] Updated in round 74! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.307753086090088] Updated in round 75! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3136858940124512] Updated in round 76! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3173694610595703] Updated in round 77! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3214056491851807] Updated in round 78! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.325822353363037] Updated in round 79! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3320307731628418] Updated in round 80! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3370132446289062] Updated in round 81! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3411271572113037] Updated in round 82! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3456077575683594] Updated in round 83! max:(0.92, 'C=CC1=CC=CC(C=C)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.3510582447052002] Updated in round 84! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.5386338233947754] Updated in round 85! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.5404834747314453] Reproduced in round 86!!
