[4.9114227294921875e-05]Start running EvoMol from [H][H]...
[0.00047516822814941406] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.186690092086792] Updated in round 28! max:(0.6, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1886310577392578] Updated in round 29! max:(0.6, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.190673828125] Updated in round 30! max:(0.6, 'C=CC=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1934826374053955] Updated in round 31! max:(0.64, 'C=CC=CC=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2352752685546875] Updated in round 32! max:(0.64, 'C=CC=CC=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.23787260055541992] Updated in round 33! max:(0.64, 'C=CC=CC=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.24041748046875] Updated in round 34! max:(0.64, 'C=CC=CC=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.243361234664917] Updated in round 35! max:(0.68, 'C=CC=C(C=C)C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2926368713378906] Updated in round 36! max:(0.72, 'C=CC=CC=C(C=C)C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3509979248046875] Updated in round 37! max:(0.72, 'C=CC=CC=C(C=C)C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.35410475730895996] Updated in round 38! max:(0.72, 'C=CC=CC=C(C=C)C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.35857391357421875] Updated in round 39! max:(0.76, 'C=CC=CC=C(C=C)c1ccc(C(C=C)=CC=Cc2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.41947507858276367] Updated in round 40! max:(0.8, 'C=CC=CC=C(C=C)c1ccc(C(C=C)=CC=Cc2ccc(-c3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4897446632385254] Updated in round 41! max:(0.84, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc1cc2'), min:(-99999, '')
[0.577258825302124] Updated in round 42! max:(0.84, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc1cc2'), min:(-99999, '')
[0.5818736553192139] Updated in round 43! max:(0.84, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc1cc2'), min:(-99999, '')
[0.5862646102905273] Updated in round 44! max:(0.84, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc1cc2'), min:(-99999, '')
[0.5899770259857178] Updated in round 45! max:(0.84, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc1cc2'), min:(-99999, '')
[0.5956032276153564] Updated in round 46! max:(0.88, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc1cc2'), min:(-99999, '')
[0.6920952796936035] Updated in round 47! max:(0.88, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc1cc2'), min:(-99999, '')
[0.696326494216919] Updated in round 48! max:(0.88, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc1cc2'), min:(-99999, '')
[0.70210862159729] Updated in round 49! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8035619258880615] Updated in round 50! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8068406581878662] Updated in round 51! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8107202053070068] Updated in round 52! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8154706954956055] Updated in round 53! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9540371894836426] Updated in round 54! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9585106372833252] Updated in round 55! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9632904529571533] Updated in round 56! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9688336849212646] Updated in round 57! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9743349552154541] Reproduced in round 58!!
