[6.246566772460938e-05]Start running EvoMol from [H][H]...
[0.0006709098815917969] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.22363758087158203] Updated in round 25! max:(0.43243243243243246, 'C=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.25420141220092773] Updated in round 26! max:(0.43243243243243246, 'C=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.2575721740722656] Updated in round 27! max:(0.43243243243243246, 'C=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.26013660430908203] Updated in round 28! max:(0.43243243243243246, 'C=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.26357269287109375] Updated in round 29! max:(0.4594594594594595, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.3025777339935303] Updated in round 30! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=CC=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.34855055809020996] Updated in round 31! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=CC=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.35296010971069336] Updated in round 32! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=CC=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.3569509983062744] Updated in round 33! max:(0.5135135135135135, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.4053652286529541] Updated in round 34! max:(0.5405405405405406, 'C=CC(C=C)=Cc1cc2cc3cc4cc5cc(=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.4599742889404297] Updated in round 35! max:(0.5405405405405406, 'C=CC(C=C)=Cc1cc2cc3cc4cc5cc(=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.4631824493408203] Updated in round 36! max:(0.5405405405405406, 'C=CC(C=C)=Cc1cc2cc3cc4cc5cc(=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.46677255630493164] Updated in round 37! max:(0.5405405405405406, 'C=CC(C=C)=Cc1cc2cc3cc4cc5cc(=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.4717674255371094] Updated in round 38! max:(0.5405405405405406, 'C=CC(C=C)=Cc1cc2cc3cc4cc5cc(=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.4752955436706543] Updated in round 39! max:(0.5405405405405406, 'C=CC(C=C)=Cc1cc2cc3cc4cc5cc(=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.47858762741088867] Updated in round 40! max:(0.5405405405405406, 'C=CC(C=C)=Cc1cc2cc3cc4cc5cc(=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.4826817512512207] Updated in round 41! max:(0.5675675675675675, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5406827926635742] Updated in round 42! max:(0.5675675675675675, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5450618267059326] Updated in round 43! max:(0.5675675675675675, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5490818023681641] Updated in round 44! max:(0.5675675675675675, 'C=Cc1cc2cc3cc4cc5cc6cc(=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5540215969085693] Updated in round 45! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6227712631225586] Updated in round 46! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6282155513763428] Updated in round 47! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6322484016418457] Updated in round 48! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6365756988525391] Updated in round 49! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.641608476638794] Updated in round 50! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6459007263183594] Updated in round 51! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6503057479858398] Updated in round 52! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6563811302185059] Updated in round 53! max:(0.6216216216216216, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.7387073040008545] Updated in round 54! max:(0.6216216216216216, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.7439913749694824] Updated in round 55! max:(0.6216216216216216, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.7500166893005371] Updated in round 56! max:(0.6486486486486487, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8494777679443359] Updated in round 57! max:(0.6486486486486487, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.855949878692627] Updated in round 58! max:(0.6486486486486487, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.862706184387207] Updated in round 59! max:(0.6486486486486487, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8689875602722168] Updated in round 60! max:(0.6486486486486487, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8754055500030518] Updated in round 61! max:(0.6486486486486487, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8834543228149414] Updated in round 62! max:(0.6756756756756757, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=CC=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9978539943695068] Updated in round 63! max:(0.6756756756756757, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=CC=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.0082318782806396] Updated in round 64! max:(0.6756756756756757, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=CC=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.016251564025879] Updated in round 65! max:(0.6756756756756757, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=CC=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.02288818359375] Updated in round 66! max:(0.6756756756756757, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc(=CC=C)c(C=CC=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.033813714981079] Updated in round 67! max:(0.7027027027027027, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC(C=C)=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.1608731746673584] Updated in round 68! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2887048721313477] Updated in round 69! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.294776439666748] Updated in round 70! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.3009929656982422] Updated in round 71! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.307192087173462] Updated in round 72! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.3128554821014404] Updated in round 73! max:(0.7297297297297297, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.3219950199127197] Updated in round 74! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.468193531036377] Updated in round 75! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.475459098815918] Updated in round 76! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.4814374446868896] Updated in round 77! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.488969326019287] Updated in round 78! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.4968929290771484] Updated in round 79! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5032801628112793] Updated in round 80! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5110173225402832] Updated in round 81! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.519479513168335] Updated in round 82! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5269927978515625] Updated in round 83! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5323410034179688] Updated in round 84! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5385146141052246] Updated in round 85! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.548396110534668] Updated in round 86! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.554835319519043] Updated in round 87! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5622084140777588] Updated in round 88! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5693047046661377] Updated in round 89! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5748183727264404] Updated in round 90! max:(0.7567567567567568, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5969138145446777] Updated in round 91! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.7505371570587158] Updated in round 92! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.7593274116516113] Updated in round 93! max:(0.8108108108108109, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9373259544372559] Updated in round 94! max:(0.8108108108108109, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9479641914367676] Updated in round 95! max:(0.8108108108108109, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.987107753753662] Updated in round 96! max:(0.8108108108108109, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9969065189361572] Updated in round 97! max:(0.8108108108108109, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.006744861602783] Updated in round 98! max:(0.8108108108108109, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.0145623683929443] Updated in round 99! max:(0.8108108108108109, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.022242307662964] Updated in round 100! max:(0.8108108108108109, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.0309436321258545] Updated in round 101! max:(0.8108108108108109, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.1958017349243164] Updated in round 102! max:(0.8378378378378378, 'C=CC=C(C=C)C=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1'), min:(-1.0, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc9ccc8cc7c(c6cc5cc4cc3cc2c1)C=9')
[2.4969310760498047] Updated in round 103! max:(0.8648648648648649, 'C=CC=C(C=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2c1)C(=C)C=C'), min:(-1.0, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc9ccc8cc7cc6cc5cc4cc3c(c9)c2c1')
[2.803652763366699] Updated in round 104! max:(0.8918918918918919, 'C=CC=c1cc(C=c2ccc3cc4cc5cc6cc7cc8cc9cc(=C)ccc9cc8cc7cc6cc5cc4cc3c2)c(=C)cc1C=C'), min:(-1.0, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4c9c3cc2c1')
[3.0838499069213867] Updated in round 105! max:(0.918918918918919, 'C=Cc1cc(=C)c2cc1=CC=Cc1cc3cc4cc5cc6cc7cc8cc9cc(ccc9cc8cc7cc6cc5cc4cc3cc1=C)=C2'), min:(-1.0, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3c(C=C)c2c1')
[3.417099714279175] Updated in round 106! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-1.0, 'C=CC=CC=C(C=C)C=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5c(C=C)c4cc3cc2c1')
[3.7752065658569336] Updated in round 107! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-1.0, 'C=CC=CC=c1cc2ccc3cc4c(cc3c2)cc2cc3cc5cc6cc7ccc(=C)cc7cc6cc5cc3cc2c4c1=C')
[3.8598759174346924] Updated in round 108! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC=CC=C1C=CC=c2ccc3cc4cc5cc6cc7cc8cc9cc(ccc9cc8cc7cc6cc5cc4cc3c2)=C1')
[4.159655570983887] Reproduced in round 109!!
