[7.05718994140625e-05]Start running EvoMol from [H][H]...
[0.0011951923370361328] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.3129572868347168] Updated in round 25! max:(0.3469387755102041, 'C#CC=CC=c1ccccc1=Cc1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3167705535888672] Updated in round 26! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.35972070693969727] Updated in round 27! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3636929988861084] Updated in round 28! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.36676955223083496] Updated in round 29! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.36944055557250977] Updated in round 30! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3725149631500244] Updated in round 31! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.37512874603271484] Updated in round 32! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3777463436126709] Updated in round 33! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3812062740325928] Updated in round 34! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3839130401611328] Updated in round 35! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.38645243644714355] Updated in round 36! max:(0.3877551020408163, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.4344019889831543] Updated in round 37! max:(0.3877551020408163, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.4376039505004883] Updated in round 38! max:(0.3877551020408163, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.441572904586792] Updated in round 39! max:(0.40816326530612246, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.4979269504547119] Updated in round 40! max:(0.40816326530612246, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5024569034576416] Updated in round 41! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5711309909820557] Updated in round 42! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5747172832489014] Updated in round 43! max:(0.4489795918367347, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6499135494232178] Updated in round 44! max:(0.4489795918367347, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6534850597381592] Updated in round 45! max:(0.4489795918367347, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6565871238708496] Updated in round 46! max:(0.4489795918367347, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6590921878814697] Updated in round 47! max:(0.4489795918367347, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6627662181854248] Updated in round 48! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.752493143081665] Updated in round 49! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7552287578582764] Updated in round 50! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7578563690185547] Updated in round 51! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7611770629882812] Updated in round 52! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=Cc2cccc(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8556342124938965] Updated in round 53! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=Cc2cccc(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8589296340942383] Updated in round 54! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.9637031555175781] Updated in round 55! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.9672305583953857] Updated in round 56! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.083603858947754] Updated in round 57! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.0876085758209229] Updated in round 58! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.0907580852508545] Updated in round 59! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.0937855243682861] Updated in round 60! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.0974113941192627] Updated in round 61! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1009838581085205] Updated in round 62! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1049556732177734] Updated in round 63! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1085107326507568] Updated in round 64! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1124396324157715] Updated in round 65! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1163575649261475] Updated in round 66! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1194710731506348] Updated in round 67! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1238939762115479] Updated in round 68! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1270263195037842] Updated in round 69! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1305713653564453] Updated in round 70! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1348114013671875] Updated in round 71! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2673406600952148] Updated in round 72! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2716236114501953] Updated in round 73! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2754249572753906] Updated in round 74! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.278564453125] Updated in round 75! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.282712459564209] Updated in round 76! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2858505249023438] Updated in round 77! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.289783000946045] Updated in round 78! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.293243646621704] Updated in round 79! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.2968542575836182] Updated in round 80! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3004810810089111] Updated in round 81! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3038115501403809] Updated in round 82! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3074429035186768] Updated in round 83! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3121891021728516] Updated in round 84! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3155219554901123] Updated in round 85! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3191661834716797] Updated in round 86! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.471177577972412] Updated in round 87! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4755492210388184] Updated in round 88! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4793517589569092] Updated in round 89! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4826478958129883] Updated in round 90! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4869420528411865] Updated in round 91! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.490724802017212] Updated in round 92! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4944431781768799] Updated in round 93! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4984469413757324] Updated in round 94! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5026497840881348] Updated in round 95! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5064749717712402] Updated in round 96! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5097832679748535] Updated in round 97! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5135741233825684] Updated in round 98! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5172877311706543] Updated in round 99! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.521693468093872] Updated in round 100! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.525968313217163] Updated in round 101! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.567568302154541] Updated in round 102! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccccccc2-c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2ccc3c(cccc13)-c1ccc(c(C=C)c1C=C)C(C=CC=C)=C(C=CC=C)C#CC#C2')
[1.7625293731689453] Updated in round 103! max:(0.6122448979591837, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccc3cc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)cc-3c2ccccc12')
[1.9496712684631348] Updated in round 104! max:(0.6326530612244898, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccc3cc2c1c1c(c#cc#cc(C=CC=C)c(-c2cccc(C=C)c2C=C)cc3C=C)ccc2ccccc21')
[2.1307950019836426] Updated in round 105! max:(0.6326530612244898, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2c3cccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=C)c2C=C)ccc2ccc-3cc12')
[2.1652770042419434] Updated in round 106! max:(0.6326530612244898, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccc3cc2c1-c1c(ccc2ccccc12)C#CC#CC(C=CC=C)=C(C=CC=C)c1cccc(C=C)c1C=C3')
[2.1960933208465576] Updated in round 107! max:(0.6530612244897959, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1cc2c3ccccc3c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c3cccc(C=C)c3C=C)ccc3ccc-2cc13')
[2.3966867923736572] Updated in round 108! max:(0.673469387755102, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=c2c(=CC=C)c3ccc2c(C=C)c3C=C)ccc2ccccc12')
[2.584826946258545] Updated in round 109! max:(0.673469387755102, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cccc(C=CC=C)c2C=C)ccc2ccccc12')
[2.632111072540283] Updated in round 110! max:(0.673469387755102, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2c#cc#cc(C=CC=C)c(C=CC=C)c3cccc(C=C)c3c(=C)c3cccc(cc2)c13')
[2.6757524013519287] Updated in round 111! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1c2ccccc(=C(C=CC=C)c3cccc(C=C)c3C=C)c#cc#cc3ccc4ccccc4c3c1c1ccccc1c2')
[2.8928396701812744] Updated in round 112! max:(0.7142857142857143, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC(=CC=C)C(=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C=CC=C)c1cccc(C=C)c1C=C')
[3.1372873783111572] Updated in round 113! max:(0.7142857142857143, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1cc2c3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC(C=CC=C)=C(c1cccc(C=C)c1C=C)C=CC2=C')
[3.1893539428710938] Updated in round 114! max:(0.7346938775510204, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C(C=C)=CC=C)c2cccc(C=C)c2C=C)ccc2ccccc12')
[3.460643768310547] Updated in round 115! max:(0.7551020408163265, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccc3cc2c1-c1c(ccc2ccccc12)C#CC#CC(C=C)=C(c1cccc(C=C)c1C=C)C=CC=C3')
[3.7617764472961426] Updated in round 116! max:(0.7755102040816326, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2cc(c3ccccc13)-c1ccc(C=C)c(C=C)c1C(C=CC=C)=C(C=C)C#CC#C2')
[4.091791391372681] Updated in round 117! max:(0.7959183673469388, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C2C=C2)c2cccc(C=C)c2C=C)ccc2ccccc12')
[4.438549995422363] Updated in round 118! max:(0.8163265306122449, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2c#cc#cc(C=C)c(C=CC=C)c3cccc(C=C)c3c(=C)c3cccc1c3cc2')
[4.835311412811279] Updated in round 119! max:(0.8367346938775511, 'C=CC=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C(=C)C=C)ccc3ccccc23)ccc2ccccc12)C=C'), min:(-1.0, 'C=CC=CC(=C(C#CC#Cc1ccc2c3cccc2c1-c1c(ccc2ccccc12)C#C3)C=C)c1cccc(C=C)c1C=C')
[5.234407663345337] Updated in round 120! max:(0.8571428571428571, 'C=CC=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(=C)c(=C)c3)ccc3ccccc23)ccc2ccccc12)C=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2ccc3ccc(cc13)C=Cc1c(C=C)cccc1C(C=CC=C)=C(C=C)C#CC#C2')
[5.638134956359863] Updated in round 121! max:(0.8571428571428571, 'C=CC=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(=C)c(=C)c3)ccc3ccccc23)ccc2ccccc12)C=C'), min:(-1.0, 'C#Cc1cc2c3ccccc3c1-c1c(C#CC#CC(C=C)=C(C=CC=C)c3cccc(C=C)c3C=C)c-2cc2ccccc12')
