[6.318092346191406e-05]Start running EvoMol from [H][H]...
[0.0013339519500732422] Updated in round 1! max:(0.1, 'c1ccccc1'), min:(-99999, '')
[0.44107747077941895] Updated in round 17! max:(0.6, 'C=CC#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2)c(C#Cc2ccccc2)cc1C#CC=CC=C'), min:(-99999, '')
[0.556938648223877] Updated in round 18! max:(0.6, 'C=CC#Cc1cc(C#Cc2ccccc2C#Cc2ccccc2)c(C#Cc2ccccc2)cc1C#CC=CC=C'), min:(-99999, '')
[0.5613584518432617] Updated in round 19! max:(0.625, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#CC=CC=C)cc1C#Cc1ccccc1'), min:(-99999, '')
[0.6795051097869873] Updated in round 20! max:(0.65, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#CC=CC=C)c(C#C)c1C#Cc1ccccc1'), min:(-99999, '')
[0.8015165328979492] Updated in round 21! max:(0.65, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#CC=CC=C)c(C#C)c1C#Cc1ccccc1'), min:(-99999, '')
[0.8054492473602295] Updated in round 22! max:(0.65, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#CC=CC=C)c(C#C)c1C#Cc1ccccc1'), min:(-99999, '')
[0.8084707260131836] Updated in round 23! max:(0.65, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#CC=CC=C)c(C#C)c1C#Cc1ccccc1'), min:(-99999, '')
[0.8131623268127441] Updated in round 24! max:(0.675, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=C)c(C#C)c1C#Cc1ccccc1'), min:(-99999, '')
[0.9524073600769043] Updated in round 25! max:(0.675, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=C)c(C#C)c1C#Cc1ccccc1'), min:(-99999, '')
[0.9564173221588135] Updated in round 26! max:(0.675, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=C)c(C#C)c1C#Cc1ccccc1'), min:(-99999, '')
[0.9596703052520752] Updated in round 27! max:(0.675, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=C)c(C#C)c1C#Cc1ccccc1'), min:(-99999, '')
[0.9637367725372314] Updated in round 28! max:(0.7, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=CC=C)c(C#C)c1C#Cc1ccccc1'), min:(-99999, '')
[1.1223118305206299] Updated in round 29! max:(0.725, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=CC=C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.2837879657745361] Updated in round 30! max:(0.725, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=CC=C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.287576675415039] Updated in round 31! max:(0.725, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=CC=C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.2912874221801758] Updated in round 32! max:(0.725, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=CC=C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.2946109771728516] Updated in round 33! max:(0.725, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=CC=C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.2987902164459229] Updated in round 34! max:(0.725, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=CC=C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.302614688873291] Updated in round 35! max:(0.725, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=CC=C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.305971622467041] Updated in round 36! max:(0.725, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#CC=CC=CC=C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.3100981712341309] Updated in round 37! max:(0.75, 'C#CC=CC=CC=CC#Cc1c(C#CC=CC=C)cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c1C#C'), min:(-99999, '')
[1.4839437007904053] Updated in round 38! max:(0.75, 'C#CC=CC=CC=CC#Cc1c(C#CC=CC=C)cc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#C)c1C#C'), min:(-99999, '')
[1.4886860847473145] Updated in round 39! max:(0.775, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.6687257289886475] Updated in round 40! max:(0.775, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.6723668575286865] Updated in round 41! max:(0.775, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.677621603012085] Updated in round 42! max:(0.775, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.6824278831481934] Updated in round 43! max:(0.775, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.686408281326294] Updated in round 44! max:(0.775, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.6904211044311523] Updated in round 45! max:(0.775, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.694382905960083] Updated in round 46! max:(0.775, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.6996471881866455] Updated in round 47! max:(0.775, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.7036278247833252] Updated in round 48! max:(0.775, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.7077832221984863] Updated in round 49! max:(0.8, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#CC=C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.9019265174865723] Updated in round 50! max:(0.8, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#CC=C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.90606689453125] Updated in round 51! max:(0.8, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#CC=C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.9096612930297852] Updated in round 52! max:(0.8, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#CC=C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.914316177368164] Updated in round 53! max:(0.8, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#CC=C)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[1.9194550514221191] Updated in round 54! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.180276393890381] Updated in round 55! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.1843411922454834] Updated in round 56! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.1883599758148193] Updated in round 57! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.1933350563049316] Updated in round 58! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.1977195739746094] Updated in round 59! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.2016706466674805] Updated in round 60! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.2061729431152344] Updated in round 61! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.2100069522857666] Updated in round 62! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.2143702507019043] Updated in round 63! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.218425750732422] Updated in round 64! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.2234508991241455] Updated in round 65! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.2278079986572266] Updated in round 66! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.2326948642730713] Updated in round 67! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.2366111278533936] Updated in round 68! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.240590810775757] Updated in round 69! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.244978666305542] Updated in round 70! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.249441385269165] Updated in round 71! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c(C#Cc2ccccc2)c1C#Cc1ccccc1C#C'), min:(-99999, '')
[2.2546520233154297] Updated in round 72! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.514786720275879] Updated in round 73! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.5189707279205322] Updated in round 74! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.524148941040039] Updated in round 75! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.5292983055114746] Updated in round 76! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.5340726375579834] Updated in round 77! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.5387589931488037] Updated in round 78! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.54305362701416] Updated in round 79! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.5485198497772217] Updated in round 80! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.553562641143799] Updated in round 81! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.558198928833008] Updated in round 82! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.5623745918273926] Updated in round 83! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.5669760704040527] Updated in round 84! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.5711519718170166] Updated in round 85! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.5761876106262207] Updated in round 86! max:(0.9, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.5808465480804443] Updated in round 87! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.852168321609497] Updated in round 88! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.8567702770233154] Updated in round 89! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.8618619441986084] Updated in round 90! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.867723226547241] Updated in round 91! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.873145341873169] Updated in round 92! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.878119707107544] Updated in round 93! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.883211612701416] Updated in round 94! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.8886351585388184] Updated in round 95! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.8938069343566895] Updated in round 96! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.898881435394287] Updated in round 97! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.9033048152923584] Updated in round 98! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.908975839614868] Updated in round 99! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.9135782718658447] Updated in round 100! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.9317686557769775] Updated in round 101! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3c4c#cc5cc(ccc5c#cc2c2c#cc5ccccc5c#cc5ccccc5c#cc12)c3ccc4')
[2.9583234786987305] Updated in round 102! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C=CC=CC#Cc1c2c#cc3ccccc3c#cc3cccc4c#cc5ccccc5c#cc1c(c#cc34)c1c#cc3ccccc3c#cc3ccccc3c#cc21')
[2.984687089920044] Updated in round 103! max:(0.95, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1cc2ccc1c#cc1c(C#CC=CC=C)c3c#cc4cc2ccc4c#cc2ccccc2c#cc3c2c#cc3ccccc3c#cc3ccccc3c#cc12')
[3.311358690261841] Updated in round 104! max:(0.95, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3cc4ccc3c#cc3ccccc3c#cc2c2c#cc3ccc4cc3c#cc3ccccc3c#cc12')
[3.339832067489624] Updated in round 105! max:(0.95, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccc4cc3c#cc3ccc-4cc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12')
[3.375615358352661] Updated in round 106! max:(0.95, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1cccc2c1C#Cc1c(C#CC=CC=C)c3c#cc4ccc-2cc4c#cc2ccccc2c#cc3c2c#cc3ccccc3c#cc3ccccc3c#cc12')
[3.4207394123077393] Updated in round 107! max:(0.95, 'C=CC#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3c4c#cc2c2c#cc5c(c#cc6ccccc6c#cc12)cccc5c3ccc4')
[3.4572157859802246] Updated in round 108! max:(0.975, 'c1ccccccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3cccc(C=C)c3c#cc3ccccc3c#cc12')
[3.795583724975586] Reproduced in round 109!!
