[0.00010943412780761719]Start running EvoMol from [H][H]...
[0.0011124610900878906] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.17876791954040527] Updated in round 19! max:(0.1917808219178082, 'C=CC=Cc1ccc2c(ccc3ccc(C(=C)C=C)cc32)c1'), min:(-99999, '')
[0.21364378929138184] Updated in round 20! max:(0.1917808219178082, 'C=CC=Cc1ccc2c(ccc3ccc(C(=C)C=C)cc32)c1'), min:(-99999, '')
[0.22149968147277832] Updated in round 21! max:(0.2054794520547945, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(C(=C)C=C)cc32)c1'), min:(-99999, '')
[0.2622406482696533] Updated in round 22! max:(0.2191780821917808, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(C=C)c(C(=C)C=C)cc32)c1'), min:(-99999, '')
[0.3052341938018799] Updated in round 23! max:(0.2191780821917808, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(C=C)c(C(=C)C=C)cc32)c1'), min:(-99999, '')
[0.3121969699859619] Updated in round 24! max:(0.2328767123287671, 'C=CC=CC(=C)c1cc2c(ccc3cc(C=CC(=C)C=C)ccc32)cc1C=C'), min:(-99999, '')
[0.3666036128997803] Updated in round 25! max:(0.2465753424657534, 'C=CC(=C)C=CC(=C)c1cc2c(ccc3cc(C=CC(=C)C=C)ccc32)cc1C=C'), min:(-99999, '')
[0.42589354515075684] Updated in round 26! max:(0.2465753424657534, 'C=CC(=C)C=CC(=C)c1cc2c(ccc3cc(C=CC(=C)C=C)ccc32)cc1C=C'), min:(-99999, '')
[0.4354872703552246] Updated in round 27! max:(0.2465753424657534, 'C=CC(=C)C=CC(=C)c1cc2c(ccc3cc(C=CC(=C)C=C)ccc32)cc1C=C'), min:(-99999, '')
[0.4455714225769043] Updated in round 28! max:(0.2602739726027397, 'C=CC(=C)C=CC(=C)c1cc2c(ccc3cc4ccc(C=C)cc4cc32)cc1C=C'), min:(-99999, '')
[0.5090272426605225] Updated in round 29! max:(0.273972602739726, 'C=CC=C(C=CC(=C)C=C)c1cc2c(ccc3cc4ccc(C=C)cc4cc32)cc1C=C'), min:(-99999, '')
[0.584498405456543] Updated in round 30! max:(0.273972602739726, 'C=CC=C(C=CC(=C)C=C)c1cc2c(ccc3cc4ccc(C=C)cc4cc32)cc1C=C'), min:(-99999, '')
[0.5954065322875977] Updated in round 31! max:(0.2876712328767123, 'C=CC=C(C=C)C=CC(=CC=C)c1cc2c(ccc3cc4ccc(C=C)cc4cc32)cc1C=C'), min:(-99999, '')
[0.6900753974914551] Updated in round 32! max:(0.2876712328767123, 'C=CC=C(C=C)C=CC(=CC=C)c1cc2c(ccc3cc4ccc(C=C)cc4cc32)cc1C=C'), min:(-99999, '')
[0.7031269073486328] Updated in round 33! max:(0.2876712328767123, 'C=CC=C(C=C)C=CC(=CC=C)c1cc2c(ccc3cc4ccc(C=C)cc4cc32)cc1C=C'), min:(-99999, '')
[0.7170200347900391] Updated in round 34! max:(0.2876712328767123, 'C=CC=C(C=C)C=CC(=CC=C)c1cc2c(ccc3cc4ccc(C=C)cc4cc32)cc1C=C'), min:(-99999, '')
[0.726844310760498] Updated in round 35! max:(0.3013698630136986, 'C=CC=C(C=C)C=Cc1c(C=C)ccc2cc3ccc4cc5ccc(C=C)cc5cc4c3cc12'), min:(-99999, '')
[0.8324007987976074] Updated in round 36! max:(0.3150684931506849, 'C=Cc1cccccc2ccc3cc4ccc5cc6ccc(C=C)cc6cc5c4cc3c2cc1'), min:(-99999, '')
[0.9496541023254395] Updated in round 37! max:(0.3150684931506849, 'C=Cc1cccccc2ccc3cc4ccc5cc6ccc(C=C)cc6cc5c4cc3c2cc1'), min:(-99999, '')
[0.9753425121307373] Updated in round 38! max:(0.3150684931506849, 'C=Cc1cccccc2ccc3cc4ccc5cc6ccc(C=C)cc6cc5c4cc3c2cc1'), min:(-99999, '')
[0.9958910942077637] Updated in round 39! max:(0.3150684931506849, 'C=Cc1cccccc2ccc3cc4ccc5cc6ccc(C=C)cc6cc5c4cc3c2cc1'), min:(-99999, '')
[1.0095653533935547] Updated in round 40! max:(0.3150684931506849, 'C=Cc1cccccc2ccc3cc4ccc5cc6ccc(C=C)cc6cc5c4cc3c2cc1'), min:(-99999, '')
[1.0272088050842285] Updated in round 41! max:(0.3287671232876712, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc(C=C)c(C=C)ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.1563503742218018] Updated in round 42! max:(0.3287671232876712, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc(C=C)c(C=C)ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.1751704216003418] Updated in round 43! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.3219141960144043] Updated in round 44! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.3361361026763916] Updated in round 45! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.3486645221710205] Updated in round 46! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.3588643074035645] Updated in round 47! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.3714826107025146] Updated in round 48! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.3868787288665771] Updated in round 49! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.3971891403198242] Updated in round 50! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.4086949825286865] Updated in round 51! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.4347360134124756] Updated in round 52! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.447096347808838] Updated in round 53! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.4608001708984375] Updated in round 54! max:(0.3424657534246575, 'C=Cc1ccc2cc3ccc4cc5ccc6ccccc7ccccc7ccc6c5cc4c3cc2c1'), min:(-99999, '')
[1.4752552509307861] Updated in round 55! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.632319450378418] Updated in round 56! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.6456129550933838] Updated in round 57! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.6647872924804688] Updated in round 58! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.6798477172851562] Updated in round 59! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.7000946998596191] Updated in round 60! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.7119858264923096] Updated in round 61! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.7209458351135254] Updated in round 62! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.7340383529663086] Updated in round 63! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.7453358173370361] Updated in round 64! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.7614727020263672] Updated in round 65! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.774167776107788] Updated in round 66! max:(0.3561643835616438, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)cc5cc4c2cc13'), min:(-99999, '')
[1.796008586883545] Updated in round 67! max:(0.3698630136986301, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)c(C=C)c5cc4c2cc13'), min:(-99999, '')
[1.9645116329193115] Updated in round 68! max:(0.3698630136986301, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)c(C=C)c5cc4c2cc13'), min:(-99999, '')
[1.9813480377197266] Updated in round 69! max:(0.3698630136986301, 'C=Cc1ccc2ccc3c(ccccc2c1)ccc1cc2ccc4cc5ccc(C=C)c(C=C)c5cc4c2cc13'), min:(-99999, '')
[1.997814416885376] Updated in round 70! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.1885499954223633] Updated in round 71! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.2130212783813477] Updated in round 72! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.2314860820770264] Updated in round 73! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.2469534873962402] Updated in round 74! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.2679812908172607] Updated in round 75! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.2898523807525635] Updated in round 76! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.3041069507598877] Updated in round 77! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.321042060852051] Updated in round 78! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.334064245223999] Updated in round 79! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.344080686569214] Updated in round 80! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.362936496734619] Updated in round 81! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.3787760734558105] Updated in round 82! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.4037201404571533] Updated in round 83! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.4193921089172363] Updated in round 84! max:(0.3835616438356164, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)ccc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.4327545166015625] Updated in round 85! max:(0.3972602739726027, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)c(C=C)cc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.648088216781616] Updated in round 86! max:(0.3972602739726027, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=C)c(C=C)cc7ccc6c5cc4c3cc12'), min:(-99999, '')
[2.6731374263763428] Updated in round 87! max:(0.410958904109589, 'C=CC=Cc1cc2ccccc3ccc4cc5ccc6cc7ccc(C=C)c(C=CC=C)c7cc6c5cc4c3ccc2cc1C=C'), min:(-99999, '')
[2.912463903427124] Updated in round 88! max:(0.410958904109589, 'C=CC=Cc1cc2ccccc3ccc4cc5ccc6cc7ccc(C=C)c(C=CC=C)c7cc6c5cc4c3ccc2cc1C=C'), min:(-99999, '')
[2.9410829544067383] Updated in round 89! max:(0.4246575342465753, 'C=CC=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc(C=CC=C)c(C=C)cc7ccc6c5cc4c3cc12'), min:(-99999, '')
[3.236497640609741] Updated in round 90! max:(0.4383561643835616, 'C=CC=Cc1cc2ccccc3ccc4cc5ccc6cc7ccc8ccccccccc8c7cc6c5cc4c3ccc2cc1C=C'), min:(-99999, '')
[3.5463881492614746] Updated in round 91! max:(0.4383561643835616, 'C=CC=Cc1cc2ccccc3ccc4cc5ccc6cc7ccc8ccccccccc8c7cc6c5cc4c3ccc2cc1C=C'), min:(-99999, '')
[3.5794596672058105] Updated in round 92! max:(0.4383561643835616, 'C=CC=Cc1cc2ccccc3ccc4cc5ccc6cc7ccc8ccccccccc8c7cc6c5cc4c3ccc2cc1C=C'), min:(-99999, '')
[3.6159729957580566] Updated in round 93! max:(0.4383561643835616, 'C=CC=Cc1cc2ccccc3ccc4cc5ccc6cc7ccc8ccccccccc8c7cc6c5cc4c3ccc2cc1C=C'), min:(-99999, '')
[3.686055898666382] Updated in round 94! max:(0.4520547945205479, 'C=CC=C(C=C)c1cc2ccccc3ccc4cc5ccc6cc7ccc8ccccccccc8c7cc6c5cc4c3ccc2cc1C=C'), min:(-99999, '')
[4.017578601837158] Updated in round 95! max:(0.4520547945205479, 'C=CC=C(C=C)c1cc2ccccc3ccc4cc5ccc6cc7ccc8ccccccccc8c7cc6c5cc4c3ccc2cc1C=C'), min:(-99999, '')
[4.040953874588013] Updated in round 96! max:(0.4520547945205479, 'C=CC=C(C=C)c1cc2ccccc3ccc4cc5ccc6cc7ccc8ccccccccc8c7cc6c5cc4c3ccc2cc1C=C'), min:(-99999, '')
[4.068127870559692] Updated in round 97! max:(0.4520547945205479, 'C=CC=C(C=C)c1cc2ccccc3ccc4cc5ccc6cc7ccc8ccccccccc8c7cc6c5cc4c3ccc2cc1C=C'), min:(-99999, '')
[4.086278438568115] Updated in round 98! max:(0.4657534246575342, 'C=Cc1ccc2cc3ccc4c(ccccc3cc2c1C=C)ccc1cc2ccc3cc5ccc6ccccccccc6c5cc3c2cc14'), min:(-99999, '')
[4.431700944900513] Updated in round 99! max:(0.4657534246575342, 'C=Cc1ccc2cc3ccc4c(ccccc3cc2c1C=C)ccc1cc2ccc3cc5ccc6ccccccccc6c5cc3c2cc14'), min:(-99999, '')
[4.465990304946899] Updated in round 100! max:(0.4794520547945205, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10ccccccccc%10c9cc8c7cc6c5cc43)cc2c1C=C'), min:(-99999, '')
[4.796876430511475] Updated in round 101! max:(0.4794520547945205, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10ccccccccc%10c9cc8c7cc6c5cc43)cc2c1C=C'), min:(-99999, '')
[5.0318262577056885] Updated in round 102! max:(0.4931506849315068, 'c1ccccc2c(ccc1)ccc1cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccccc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8c9cc%10c%11ccccccccc%11ccc%10c8c(c6c5cc43)c79)cc2c1C=C')
[5.5852742195129395] Updated in round 103! max:(0.4931506849315068, 'c1ccccc2c(ccc1)ccc1cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccccc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=Cc1c(C=C)c2cc3cc4ccc5c(ccccc4cc13)ccc1cc3ccc4cc6c2cc2ccccccccc2c6cc4c3cc15')
[5.811774969100952] Updated in round 104! max:(0.4931506849315068, 'c1ccccc2c(ccc1)ccc1cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccccc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C#Cc1c(C(C=C)=CC=C)c(C=C)cc2ccc3c(ccccc12)ccc1cc2ccc4cc5ccc6ccccccccc6c5cc4c2cc13')
[6.058619499206543] Updated in round 105! max:(0.5068493150684932, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccccccc%11c%10cc9c8cc7c6cc54)cc3c2c1'), min:(-1.0, 'C=CC=C(C=C)c1cc2ccccc3cc4c5cc6ccc7c-4c4ccc8ccccccccc8c4cc7c6cc5c3ccc2cc1C=C')
[6.767734527587891] Updated in round 106! max:(0.5205479452054794, 'C=Cc1ccccc2c(ccc1)ccc1cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccc(C=C)cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=C(C=C)c1cc2ccccc3cc4c5cc6ccc7cc8ccc9ccccccccc9c8c4c7c6cc5c3ccc2cc1C=C')
[7.568221569061279] Updated in round 107! max:(0.5205479452054794, 'C=Cc1ccccc2c(ccc1)ccc1cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccc(C=C)cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=C(C=C)c1cc2cccc3c4ccc5cc6ccc7cc8ccc9ccccccccc9c8cc7c6cc5c4cc-3c2cc1C=C')
[7.778708219528198] Updated in round 108! max:(0.5342465753424658, 'C=CC=Cc1ccccc2c(ccc1)ccc1cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccc(C=C)cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccccc3ccc4cc5ccc6cc7ccc8ccc9ccccc9c8c7cc6c5cc4c3ccc2cc1C=C')
[8.512206792831421] Updated in round 109! max:(0.547945205479452, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccc%12ccccc%12ccccc%11c%10cc9c8cc7c6cc54)cc3c2c1'), min:(-1.0, 'C=CC=c1c2cc3ccccc4ccc5cc6ccc7cc8c1cc1ccccccccc1c8cc7c6cc5c4ccc3cc2C=C')
[9.90863823890686] Updated in round 110! max:(0.547945205479452, 'C=Cc1ccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccc%12ccccc%12ccccc%11c%10cc9c8cc7c6cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1cc2ccccc3ccc4cc5ccc6cc7ccc8ccc9cccc-9cc8c7cc6c5cc4c3ccc2cc1C=C')
[11.252407789230347] Updated in round 111! max:(0.5616438356164384, 'C=Cc1ccc2ccc3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%10c9cc8c7cc6c5cc4c3ccccc2c1'), min:(-1.0, 'C=CC=Cc1cc2ccccc3ccc4cc5ccc6cc7ccc8c9cccc-9cccc8c7cc6c5cc4c3ccc2cc1C=C')
[12.59325385093689] Updated in round 112! max:(0.5753424657534246, 'C=Cc1ccc2ccc3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc(C=C)c(C=C)cc%12%11)cc%10c9cc8c7cc6c5cc4c3ccccc2c1'), min:(-1.0, 'C=CC=c1ccccc2cc3ccccc4ccc5cc6ccc7cc8ccc(C=C)c(cc1)c8cc7c6cc5c4ccc3cc2C=C')
[13.683942556381226] Updated in round 113! max:(0.589041095890411, 'C=CC=Cc1ccc2ccc3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc(C=C)c(C=C)cc%12%11)cc%10c9cc8c7cc6c5cc4c3ccccc2c1'), min:(-1.0, 'C=CC=Cc1cc2ccccc3ccc4cc5ccc6cc7ccc8c(c7cc6c5cc4c3ccc2cc1C=C)C=CC(=C)C=C8')
[15.453387022018433] Updated in round 114! max:(0.6027397260273972, 'C=CC=Cc1cc2ccccc3c(ccc2cc1C=C)ccc1cc2ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(C=C)cc%109)cc8c7cc6c5cc4c2cc13'), min:(-1.0, 'C=CC1=Cc2c(C=C)ccc3cc4c1cc1cc5ccc6ccccc7cc(C=C)c(C=C)cc7ccc6c5cc1c4cc23')
[16.496169567108154] Updated in round 115! max:(0.6164383561643836, 'C=CC=Cc1cc2ccccc3c(ccc2cc1C=C)ccc1cc2ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(C=CC=C)cc%109)cc8c7cc6c5cc4c2cc13'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7cc-7c7cc(C=C)c(C=C)cc7ccc6c5cc4c3cc12')
[18.42383575439453] Updated in round 116! max:(0.6301369863013698, 'C=CC=Cc1cc2ccccc3c(ccc2cc1C=C)ccc1cc2ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(C(C=C)=CC=C)cc%109)cc8c7cc6c5cc4c2cc13'), min:(-1.0, 'C=CC=Cc1c(C=C)c2cc3cc4ccc5cc6ccc7c2cccc2cc(C=C)ccc2ccc7c6cc5c4cc13')
[19.615426063537598] Updated in round 117! max:(0.6438356164383562, 'C=CC=CC(=CC=C)c1cc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccc%12cc(C=C)c(C=CC=C)cc%12ccccc%11c%10cc9c8cc7c6cc54)cc32)cc1C=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5c(cc4c3cc12)-c1c2ccccc3cc(C=C)ccc3cc1C5=C2')
[21.04801321029663] Updated in round 118! max:(0.6575342465753424, 'C=CC=Cc1cc2ccccc3c(ccc2cc1C=C)ccc1cc2ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(-c%11ccc(=C)c(=C)c%11)cc%109)cc8c7cc6c5cc4c2cc13'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7ccc8cc(C=C)ccc8ccc6c5cc4c3c7c12')
[22.3693790435791] Updated in round 119! max:(0.6712328767123288, 'C=CC=CC=Cc1cc2ccccc3c(ccc2cc1C=C)ccc1cc2ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(-c%11ccc(=C)c(=C)c%11)cc%109)cc8c7cc6c5cc4c2cc13'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c4cc5cc6ccc7ccc-4cc4cc(C=C)ccc4ccc7c6cc5c3cc12')
[23.899282455444336] Updated in round 120! max:(0.684931506849315, 'C=CC=CC=Cc1cc2ccccc3c(ccc2cc1C=CC=C)ccc1cc2ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(-c%11ccc(=C)c(=C)c%11)cc%109)cc8c7cc6c5cc4c2cc13'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6ccccc7cc8ccc7ccc6c5c(cc8)c4c3cc12')
[26.56819248199463] Updated in round 121! max:(0.6986301369863014, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccc%12cc%13ccc(=C)c(=C)ccccc%13cc%12ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1-c1ccc(=C)c(=C)c1'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4ccc5cc6cc(c2=C)c2ccccc7cc(C=C)ccc7ccc2c6cc5c4cc13')
