[6.437301635742188e-05]Start running EvoMol from [H][H]...
[0.0009775161743164062] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.524247407913208] Updated in round 41! max:(0.65, 'C#CC=CC#Cc1c(C#C)c(C#CC=C(C#C)C=C)c(C#CC=CC=C)c2c1C#CC(C=C)=C(C=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.5821280479431152] Updated in round 42! max:(0.65, 'C#CC=CC#Cc1c(C#C)c(C#CC=C(C#C)C=C)c(C#CC=CC=C)c2c1C#CC(C=C)=C(C=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.585686445236206] Updated in round 43! max:(0.675, 'C#CC(C=C)=CC#Cc1c(C#C)c(C#CC=C(C#C)C=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.6530027389526367] Updated in round 44! max:(0.675, 'C#CC(C=C)=CC#Cc1c(C#C)c(C#CC=C(C#C)C=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.6562221050262451] Updated in round 45! max:(0.675, 'C#CC(C=C)=CC#Cc1c(C#C)c(C#CC=C(C#C)C=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.6599812507629395] Updated in round 46! max:(0.7, 'C#CC(C=C)=CC#Cc1c(C#C)c(C#CC=C(C#CC=C)C=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.7346210479736328] Updated in round 47! max:(0.725, 'C#CC(C=C)=CC#Cc1c(C#C)c(C#CC=C(C#CC=C)C=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.8134825229644775] Updated in round 48! max:(0.75, 'C#CC(C=C)=CC#Cc1c(C#CC=C)c(C#CC=C(C#CC=C)C=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9011280536651611] Updated in round 49! max:(0.75, 'C#CC(C=C)=CC#Cc1c(C#CC=C)c(C#CC=C(C#CC=C)C=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9060215950012207] Updated in round 50! max:(0.775, 'C#CC(C=CC=C)=CC#Cc1c(C#CC=C)c(C#CC=C(C#CC=C)C=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.0116074085235596] Updated in round 51! max:(0.8, 'C#CC(C=CC=C)=CC#Cc1c(C#CC=C)c(C#CC=C(C#CC=C)C=CC=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.1361303329467773] Updated in round 52! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c(C#CC=C(C#CC=C)C=CC=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.257504940032959] Updated in round 53! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c(C#CC=C(C#CC=C)C=CC=C)c2c(c1C#CC=CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2620720863342285] Updated in round 54! max:(0.85, 'C=CC#CC(C=CC=C)=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(C=C)cc#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.377187967300415] Updated in round 55! max:(0.875, 'C=CC#CC(C=CC=C)=CC#Cc1c(C#CC=C)c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5051896572113037] Updated in round 56! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6545758247375488] Updated in round 57! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6593513488769531] Updated in round 58! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6640815734863281] Updated in round 59! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6688406467437744] Updated in round 60! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6736063957214355] Updated in round 61! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6782898902893066] Updated in round 62! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6830954551696777] Updated in round 63! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6876964569091797] Updated in round 64! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6919329166412354] Updated in round 65! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6964457035064697] Updated in round 66! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.701216697692871] Updated in round 67! max:(0.9, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.7065246105194092] Updated in round 68! max:(0.925, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8631565570831299] Updated in round 69! max:(0.925, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8678803443908691] Updated in round 70! max:(0.925, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8725550174713135] Updated in round 71! max:(0.925, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8773560523986816] Updated in round 72! max:(0.925, 'C=CC#Cc1c(C#CC=C(C#CC=CC=C)C=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.882678747177124] Updated in round 73! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.035229206085205] Updated in round 74! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.040409564971924] Updated in round 75! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0453503131866455] Updated in round 76! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0506372451782227] Updated in round 77! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0557503700256348] Updated in round 78! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.061121702194214] Updated in round 79! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0662341117858887] Updated in round 80! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.071375608444214] Updated in round 81! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.076223134994507] Updated in round 82! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0812408924102783] Updated in round 83! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0861217975616455] Updated in round 84! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0910675525665283] Updated in round 85! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0956833362579346] Updated in round 86! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1008222103118896] Updated in round 87! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1055445671081543] Updated in round 88! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1104464530944824] Updated in round 89! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.115234851837158] Updated in round 90! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.120281457901001] Updated in round 91! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1252293586730957] Updated in round 92! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.130213737487793] Updated in round 93! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1352124214172363] Updated in round 94! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1404669284820557] Updated in round 95! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.145489454269409] Updated in round 96! max:(0.95, 'C=CC#Cc1c(C#Cc2ccccc2C#CC=CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.15106463432312] Updated in round 97! max:(0.975, 'c1ccccccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.3066630363464355] Updated in round 98! max:(0.975, 'c1ccccccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.3119046688079834] Updated in round 99! max:(0.975, 'c1ccccccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.3169970512390137] Reproduced in round 100!!
