[6.67572021484375e-05]Start running EvoMol from [H][H]...
[0.0013377666473388672] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.8369936943054199] Updated in round 14! max:(0.4897959183673469, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4ccccc4)c3)c2)c1'), min:(-99999, '')
[0.8477859497070312] Updated in round 15! max:(0.4897959183673469, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4ccccc4)c3)c2)c1'), min:(-99999, '')
[0.8547358512878418] Updated in round 16! max:(0.4897959183673469, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4ccccc4)c3)c2)c1'), min:(-99999, '')
[0.8638272285461426] Updated in round 17! max:(0.4897959183673469, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4ccccc4)c3)c2)c1'), min:(-99999, '')
[0.874103307723999] Updated in round 18! max:(0.5102040816326531, 'C=Cc1cccc(-c2cccc(C=Cc3cccc(-c4c(C=C)ccc(C=C)c4-c4cccc(C=C)c4)c3)c2)c1'), min:(-99999, '')
[1.051851749420166] Updated in round 19! max:(0.5102040816326531, 'C=Cc1cccc(-c2cccc(C=Cc3cccc(-c4c(C=C)ccc(C=C)c4-c4cccc(C=C)c4)c3)c2)c1'), min:(-99999, '')
[1.0619428157806396] Updated in round 20! max:(0.5102040816326531, 'C=Cc1cccc(-c2cccc(C=Cc3cccc(-c4c(C=C)ccc(C=C)c4-c4cccc(C=C)c4)c3)c2)c1'), min:(-99999, '')
[1.0713732242584229] Updated in round 21! max:(0.5102040816326531, 'C=Cc1cccc(-c2cccc(C=Cc3cccc(-c4c(C=C)ccc(C=C)c4-c4cccc(C=C)c4)c3)c2)c1'), min:(-99999, '')
[1.0832254886627197] Updated in round 22! max:(0.5510204081632653, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccccc45)c3)c2)c1'), min:(-99999, '')
[1.294513463973999] Updated in round 23! max:(0.6122448979591837, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.5585815906524658] Updated in round 24! max:(0.6122448979591837, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.5700931549072266] Updated in round 25! max:(0.6122448979591837, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.5830862522125244] Updated in round 26! max:(0.6122448979591837, 'C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.5974326133728027] Updated in round 27! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.8885071277618408] Updated in round 28! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.9005169868469238] Updated in round 29! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.9175598621368408] Updated in round 30! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.9297480583190918] Updated in round 31! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.94517183303833] Updated in round 32! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.9612665176391602] Updated in round 33! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.9751389026641846] Updated in round 34! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.9873883724212646] Updated in round 35! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[1.9984102249145508] Updated in round 36! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.0114262104034424] Updated in round 37! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.026850700378418] Updated in round 38! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.039156913757324] Updated in round 39! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.0531797409057617] Updated in round 40! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.0650229454040527] Updated in round 41! max:(0.6326530612244898, 'C=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.081878185272217] Updated in round 42! max:(0.6530612244897959, 'C=CC=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.412846565246582] Updated in round 43! max:(0.6530612244897959, 'C=CC=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.4284005165100098] Updated in round 44! max:(0.6530612244897959, 'C=CC=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.446958541870117] Updated in round 45! max:(0.6530612244897959, 'C=CC=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.462472915649414] Updated in round 46! max:(0.6530612244897959, 'C=CC=CC=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1'), min:(-99999, '')
[2.4791207313537598] Updated in round 47! max:(0.7346938775510204, 'C=Cc1ccc(C=C)c(-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1-c1cccc(C=CC=CC=Cc2ccccc2)c1'), min:(-99999, '')
[2.939443349838257] Updated in round 48! max:(0.7346938775510204, 'C=Cc1ccc(C=C)c(-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1-c1cccc(C=CC=CC=Cc2ccccc2)c1'), min:(-99999, '')
[2.9642257690429688] Updated in round 49! max:(0.7346938775510204, 'C=Cc1ccc(C=C)c(-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1-c1cccc(C=CC=CC=Cc2ccccc2)c1'), min:(-99999, '')
[2.979112386703491] Updated in round 50! max:(0.7346938775510204, 'C=Cc1ccc(C=C)c(-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1-c1cccc(C=CC=CC=Cc2ccccc2)c1'), min:(-99999, '')
[2.9934840202331543] Updated in round 51! max:(0.7346938775510204, 'C=Cc1ccc(C=C)c(-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1-c1cccc(C=CC=CC=Cc2ccccc2)c1'), min:(-99999, '')
[3.0149552822113037] Updated in round 52! max:(0.7346938775510204, 'C=Cc1ccc(C=C)c(-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1-c1cccc(C=CC=CC=Cc2ccccc2)c1'), min:(-99999, '')
[3.0358920097351074] Updated in round 53! max:(0.7346938775510204, 'C=Cc1ccc(C=C)c(-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1-c1cccc(C=CC=CC=Cc2ccccc2)c1'), min:(-99999, '')
[3.0552549362182617] Updated in round 54! max:(0.7346938775510204, 'C=Cc1ccc(C=C)c(-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1-c1cccc(C=CC=CC=Cc2ccccc2)c1'), min:(-99999, '')
[3.069218873977661] Updated in round 55! max:(0.7346938775510204, 'C=Cc1ccc(C=C)c(-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1-c1cccc(C=CC=CC=Cc2ccccc2)c1'), min:(-99999, '')
[3.087812900543213] Updated in round 56! max:(0.7551020408163265, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=CC=Cc1ccccc1'), min:(-99999, '')
[3.5915191173553467] Updated in round 57! max:(0.7551020408163265, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=CC=Cc1ccccc1'), min:(-99999, '')
[3.6061439514160156] Updated in round 58! max:(0.7551020408163265, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=CC=Cc1ccccc1'), min:(-99999, '')
[3.6199138164520264] Updated in round 59! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.202801942825317] Updated in round 60! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.216659069061279] Updated in round 61! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.227473974227905] Updated in round 62! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.237541437149048] Updated in round 63! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.251530170440674] Updated in round 64! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.265470504760742] Updated in round 65! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.274518966674805] Updated in round 66! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.2849860191345215] Updated in round 67! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.297905445098877] Updated in round 68! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.3116419315338135] Updated in round 69! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.325058221817017] Updated in round 70! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.338906288146973] Updated in round 71! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.352778673171997] Updated in round 72! max:(0.8163265306122449, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3cccc(-c4cccc5ccc6ccccc6c45)c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[4.365858793258667] Updated in round 73! max:(0.8571428571428571, 'C=CC(C=Cc1cccc(-c2c(C=C)ccc(C=C)c2-c2cccc(C=Cc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3)c2)c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[5.0069663524627686] Updated in round 74! max:(0.8775510204081632, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[5.669508218765259] Updated in round 75! max:(0.8775510204081632, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[5.698144435882568] Updated in round 76! max:(0.8775510204081632, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[5.729159832000732] Updated in round 77! max:(0.8775510204081632, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1ccccc1-c1ccccc1'), min:(-99999, '')
[5.766893625259399] Updated in round 78! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.45896577835083] Updated in round 79! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.492076873779297] Updated in round 80! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.5331645011901855] Updated in round 81! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.5570361614227295] Updated in round 82! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.595829486846924] Updated in round 83! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.624194860458374] Updated in round 84! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.653372764587402] Updated in round 85! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.680011510848999] Updated in round 86! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.700594663619995] Updated in round 87! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.735425233840942] Updated in round 88! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.7592613697052] Updated in round 89! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.793597459793091] Updated in round 90! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.827841758728027] Updated in round 91! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.845938682556152] Updated in round 92! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.875338077545166] Updated in round 93! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.896925926208496] Updated in round 94! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.924676418304443] Updated in round 95! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[6.965087890625] Updated in round 96! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[7.004904508590698] Updated in round 97! max:(0.8979591836734694, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc(C=C)c1-c1ccccc1'), min:(-99999, '')
[7.034266710281372] Updated in round 98! max:(0.9183673469387755, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.71890926361084] Updated in round 99! max:(0.9183673469387755, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-99999, '')
[7.771977424621582] Updated in round 100! max:(0.9183673469387755, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-99999, '')
[8.246066570281982] Updated in round 101! max:(0.9183673469387755, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc(=Cc5cccc6ccc7ccccc7c56)ccc5cccc6c5ccc5ccc7ccc8ccc(ccc9cccc(c9)c1c2c3c4)cc8c7c56')
[8.590824842453003] Updated in round 102! max:(0.9183673469387755, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1c2cc3ccc4ccc(cc4c3c1-c1cccc(C=Cc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3)c1)C=CC(=Cc1cccc3ccc4ccccc4c13)C=C2')
[9.02741527557373] Updated in round 103! max:(0.9183673469387755, 'C=CC(C=Cc1ccc2ccc3ccc(C=C)c(-c4cccc(C=Cc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5)c4)c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc(C=C)c(c6cc(C=Cc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7)ccc26)c5c4c3)c1-c1ccccc1')
[9.63750433921814] Updated in round 104! max:(0.9387755102040817, 'C=CC(C=Cc1ccc2ccc3ccc4ccc5ccc(C=Cc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6)cc5c4c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=CC1=Cc2cc(cc(C=C)c2-c2ccccc2)C(c2ccc3ccc4ccc(C=C)c(-c5cccc(C=Cc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6)c5)c4c3c2)=C1')
[11.146409511566162] Updated in round 105! max:(0.9387755102040817, 'C=CC(C=Cc1ccc2ccc3ccc4ccc5ccc(C=Cc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6)cc5c4c3c2c1)=Cc1cccc2ccc3ccccc3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(c5cccc(ccc6cc7c(ccc8ccc9ccc%10ccccc%10c9c87)cc6ccc6cccc(c1)c6-c1ccccc1)c5)c4c3c2')
