[6.341934204101562e-05]Start running EvoMol from [H][H]...
[0.0010313987731933594] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.4243428707122803] Updated in round 28! max:(0.525, 'C#CC(=CC=C)C(=C)C#Cc1c(C#Cc2ccccc2)cc(C#CC=C)c(C#C)c1C#CC(C=C)=CC=C'), min:(-99999, '')
[0.4279022216796875] Updated in round 29! max:(0.55, 'C#CC(=CC=C)C(=C)C#Cc1c(C#Cc2ccccc2C#C)cc(C#CC=C)c(C#C)c1C#CC(C=C)=CC=C'), min:(-99999, '')
[0.486706018447876] Updated in round 30! max:(0.55, 'C#CC(=CC=C)C(=C)C#Cc1c(C#Cc2ccccc2C#C)cc(C#CC=C)c(C#C)c1C#CC(C=C)=CC=C'), min:(-99999, '')
[0.4907040596008301] Updated in round 31! max:(0.575, 'C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#C)c2c1C#CC(=C)C(=CC=C)C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[0.5522236824035645] Updated in round 32! max:(0.6, 'C#CC=CC#Cc1cc(C#Cc2ccccc2C#C)c2c(c1C#C)C#CC(=CC=C)C(=C)C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[0.6199061870574951] Updated in round 33! max:(0.6, 'C#CC=CC#Cc1cc(C#Cc2ccccc2C#C)c2c(c1C#C)C#CC(=CC=C)C(=C)C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[0.6231203079223633] Updated in round 34! max:(0.6, 'C#CC=CC#Cc1cc(C#Cc2ccccc2C#C)c2c(c1C#C)C#CC(=CC=C)C(=C)C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[0.626448392868042] Updated in round 35! max:(0.6, 'C#CC=CC#Cc1cc(C#Cc2ccccc2C#C)c2c(c1C#C)C#CC(=CC=C)C(=C)C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[0.6308856010437012] Updated in round 36! max:(0.625, 'C#CC=C(C#Cc1cc(C#Cc2ccccc2C#C)c2c(c1C#C)C#CC(=CC=C)C(=C)C#CC(=CC=C)C(=C)C#C2)C=C'), min:(-99999, '')
[0.7085294723510742] Updated in round 37! max:(0.65, 'C#Cc1ccccc1C#Cc1cc(C#CC(C=C)=CC#CC=C)c(C#C)c2c1C#CC(=C)C(=CC=C)C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[0.7929661273956299] Updated in round 38! max:(0.65, 'C#Cc1ccccc1C#Cc1cc(C#CC(C=C)=CC#CC=C)c(C#C)c2c1C#CC(=C)C(=CC=C)C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[0.796027660369873] Updated in round 39! max:(0.65, 'C#Cc1ccccc1C#Cc1cc(C#CC(C=C)=CC#CC=C)c(C#C)c2c1C#CC(=C)C(=CC=C)C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[0.800421953201294] Updated in round 40! max:(0.675, 'C#Cc1ccccc1C#Cc1cc(C#CC(C=C)=CC#CC(=C)C=C)c(C#C)c2c1C#CC(=C)C(=CC=C)C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[0.894641637802124] Updated in round 41! max:(0.7, 'C#Cc1ccccc1C#Cc1cc(C#CC(C=C)=CC#CC(=C)C=C)c(C#C)c2c1C#Cc1ccccc1C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[0.9989683628082275] Updated in round 42! max:(0.7, 'C#Cc1ccccc1C#Cc1cc(C#CC(C=C)=CC#CC(=C)C=C)c(C#C)c2c1C#Cc1ccccc1C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[1.0034122467041016] Updated in round 43! max:(0.7, 'C#Cc1ccccc1C#Cc1cc(C#CC(C=C)=CC#CC(=C)C=C)c(C#C)c2c1C#Cc1ccccc1C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[1.0080974102020264] Updated in round 44! max:(0.7, 'C#Cc1ccccc1C#Cc1cc(C#CC(C=C)=CC#CC(=C)C=C)c(C#C)c2c1C#Cc1ccccc1C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[1.012812614440918] Updated in round 45! max:(0.7, 'C#Cc1ccccc1C#Cc1cc(C#CC(C=C)=CC#CC(=C)C=C)c(C#C)c2c1C#Cc1ccccc1C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[1.0162608623504639] Updated in round 46! max:(0.7, 'C#Cc1ccccc1C#Cc1cc(C#CC(C=C)=CC#CC(=C)C=C)c(C#C)c2c1C#Cc1ccccc1C#CC(=C)C(=CC=C)C#C2'), min:(-99999, '')
[1.0205984115600586] Updated in round 47! max:(0.725, 'C#Cc1ccccc1C#Cc1cc2c#cc(C=C)cc#cc(C=C)cc#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.1353833675384521] Updated in round 48! max:(0.725, 'C#Cc1ccccc1C#Cc1cc2c#cc(C=C)cc#cc(C=C)cc#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.1399307250976562] Updated in round 49! max:(0.725, 'C#Cc1ccccc1C#Cc1cc2c#cc(C=C)cc#cc(C=C)cc#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.1445591449737549] Updated in round 50! max:(0.725, 'C#Cc1ccccc1C#Cc1cc2c#cc(C=C)cc#cc(C=C)cc#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.1494872570037842] Updated in round 51! max:(0.75, 'C#Cc1ccccc1C#Cc1cc2c#cc(C=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.277008056640625] Updated in round 52! max:(0.775, 'C#Cc1ccccc1C#Cc1cc2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4216248989105225] Updated in round 53! max:(0.775, 'C#Cc1ccccc1C#Cc1cc2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.4260425567626953] Updated in round 54! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5762574672698975] Updated in round 55! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5812346935272217] Updated in round 56! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5853407382965088] Updated in round 57! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.589792251586914] Updated in round 58! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5946261882781982] Updated in round 59! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.5991077423095703] Updated in round 60! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6039645671844482] Updated in round 61! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6083307266235352] Updated in round 62! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6128668785095215] Updated in round 63! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6173312664031982] Updated in round 64! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.7828257083892822] Updated in round 65! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.7870984077453613] Updated in round 66! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.7917418479919434] Updated in round 67! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.7968511581420898] Updated in round 68! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9760663509368896] Updated in round 69! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9803719520568848] Updated in round 70! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9847822189331055] Updated in round 71! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9894466400146484] Updated in round 72! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9939451217651367] Updated in round 73! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9997148513793945] Updated in round 74! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.192453622817993] Updated in round 75! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1970176696777344] Updated in round 76! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.203075885772705] Updated in round 77! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.208571195602417] Updated in round 78! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.213191032409668] Updated in round 79! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.2177011966705322] Updated in round 80! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.222825050354004] Updated in round 81! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.2288928031921387] Updated in round 82! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.2344002723693848] Updated in round 83! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c#cc(C=CC=C)cc#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.2395052909851074] Updated in round 84! max:(0.9, 'C=CC=Cc1c#cc2c3c#cccc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.4470860958099365] Updated in round 85! max:(0.9, 'C=CC=Cc1c#cc2c3c#cccc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.4525508880615234] Updated in round 86! max:(0.9, 'C=CC=Cc1c#cc2c3c#cccc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.45932936668396] Updated in round 87! max:(0.9, 'C=CC=Cc1c#cc2c3c#cccc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.4653477668762207] Updated in round 88! max:(0.9, 'C=CC=Cc1c#cc2c3c#cccc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.470907688140869] Updated in round 89! max:(0.9, 'C=CC=Cc1c#cc2c3c#cccc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.4779984951019287] Updated in round 90! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.705343723297119] Updated in round 91! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.711697816848755] Updated in round 92! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.717696189880371] Updated in round 93! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.7242839336395264] Updated in round 94! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.7297356128692627] Updated in round 95! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.7362260818481445] Updated in round 96! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.741619110107422] Updated in round 97! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.7469449043273926] Updated in round 98! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.7529866695404053] Updated in round 99! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.7583353519439697] Updated in round 100! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.763731002807617] Updated in round 101! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.781527280807495] Updated in round 102! max:(0.95, 'C=CC=Cc1c#cc2c3c#cc(C=CC=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-1.0, 'C=Cc1c#cc2c3c#cc4cc#cc5ccccc5c#cc3c3c#cc5cc(ccc5c#cc5ccccc5c#cc3c2c#cc2ccccc2c#cc1)c(=C)cc4')
[3.079767942428589] Updated in round 103! max:(0.95, 'C=CC=Cc1c#cc2c3c#cc(C=CC=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4cc5ccc4c#cc3c3c#cc4ccccc4c#cc4cccc5c4c#cc3c2c#cc2ccccc2c#cc1')
[3.119450092315674] Updated in round 104! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc4cc#cc5ccccc5c#cc3c3c#cc5ccccc5c#cc5cc(ccc5c#cc3c2c#cc2ccccc2c#cc1)c4=C')
[3.428664207458496] Updated in round 105! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4cccc5c4c#cc4ccccc4c#cc3c2c#cc2c(c#cc1)cccc25')
[3.4912476539611816] Updated in round 106! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc(C=C)cc#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4cc5cc-5c4c#cc3c2c#cc2ccccc2c#cc1')
[3.5193965435028076] Updated in round 107! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=c1c2c#cc3c4c#cc(C=C)cc#cc5ccccc5c#cc4c4c#cc5cccc1c5c#cc1ccccc1c#cc4c3c#cc1ccccc1c#cc2')
[3.5523183345794678] Updated in round 108! max:(0.975, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc4cc#cc5ccccc5c#cc3c3c#cc5ccccc5c#cc5ccccc5c#cc3c2c#cc2ccccc2c#cc1cc4')
[3.5829391479492188] Reproduced in round 109!!
