[6.771087646484375e-05]Start running EvoMol from [H][H]...
[0.0018219947814941406] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.2997550964355469] Updated in round 25! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.37911558151245117] Updated in round 26! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.38221287727355957] Updated in round 27! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.38529443740844727] Updated in round 28! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.3878922462463379] Updated in round 29! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.39090418815612793] Updated in round 30! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.39483070373535156] Updated in round 31! max:(0.4489795918367347, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.47837305068969727] Updated in round 32! max:(0.46938775510204084, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.5748801231384277] Updated in round 33! max:(0.46938775510204084, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.5779552459716797] Updated in round 34! max:(0.46938775510204084, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.5805797576904297] Updated in round 35! max:(0.46938775510204084, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.5836572647094727] Updated in round 36! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.6895294189453125] Updated in round 37! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.6932361125946045] Updated in round 38! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.6959283351898193] Updated in round 39! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.6996238231658936] Updated in round 40! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.7041110992431641] Updated in round 41! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.707599401473999] Updated in round 42! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.7123198509216309] Updated in round 43! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.715416431427002] Updated in round 44! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.718895435333252] Updated in round 45! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8341577053070068] Updated in round 46! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8394501209259033] Updated in round 47! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8436808586120605] Updated in round 48! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.846855878829956] Updated in round 49! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8504226207733154] Updated in round 50! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8542745113372803] Updated in round 51! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8575527667999268] Updated in round 52! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8615443706512451] Updated in round 53! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8658871650695801] Updated in round 54! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8696916103363037] Updated in round 55! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8727467060089111] Updated in round 56! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2)ccc2ccccc12'), min:(-99999, '')
[0.8773984909057617] Updated in round 57! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0065672397613525] Updated in round 58! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0115511417388916] Updated in round 59! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0156023502349854] Updated in round 60! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0187039375305176] Updated in round 61! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0217604637145996] Updated in round 62! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0258488655090332] Updated in round 63! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.029489278793335] Updated in round 64! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0335361957550049] Updated in round 65! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0375316143035889] Updated in round 66! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0411767959594727] Updated in round 67! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.044755458831787] Updated in round 68! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0483472347259521] Updated in round 69! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2)ccc2ccccc12'), min:(-99999, '')
[1.0529873371124268] Updated in round 70! max:(0.5510204081632653, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.1938450336456299] Updated in round 71! max:(0.5510204081632653, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.198183298110962] Updated in round 72! max:(0.5510204081632653, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.203514814376831] Updated in round 73! max:(0.5510204081632653, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.207676887512207] Updated in round 74! max:(0.5510204081632653, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.212461233139038] Updated in round 75! max:(0.5714285714285714, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3730432987213135] Updated in round 76! max:(0.5714285714285714, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3767924308776855] Updated in round 77! max:(0.5714285714285714, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.381777048110962] Updated in round 78! max:(0.5714285714285714, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3856561183929443] Updated in round 79! max:(0.5714285714285714, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3923470973968506] Updated in round 80! max:(0.6530612244897959, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.6272773742675781] Updated in round 81! max:(0.6530612244897959, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.632108449935913] Updated in round 82! max:(0.6530612244897959, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.636876106262207] Updated in round 83! max:(0.673469387755102, 'C#CC=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.8870344161987305] Updated in round 84! max:(0.673469387755102, 'C#CC=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.890716552734375] Updated in round 85! max:(0.673469387755102, 'C#CC=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.8954787254333496] Updated in round 86! max:(0.673469387755102, 'C#CC=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.8993396759033203] Updated in round 87! max:(0.673469387755102, 'C#CC=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.9032399654388428] Updated in round 88! max:(0.673469387755102, 'C#CC=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[1.9080076217651367] Updated in round 89! max:(0.6938775510204082, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[2.1791834831237793] Updated in round 90! max:(0.6938775510204082, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[2.183799982070923] Updated in round 91! max:(0.6938775510204082, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[2.1884078979492188] Updated in round 92! max:(0.6938775510204082, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[2.193804979324341] Updated in round 93! max:(0.6938775510204082, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[2.199458122253418] Updated in round 94! max:(0.6938775510204082, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[2.203622341156006] Updated in round 95! max:(0.6938775510204082, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[2.2074673175811768] Updated in round 96! max:(0.6938775510204082, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[2.212508201599121] Updated in round 97! max:(0.7142857142857143, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[2.4982762336730957] Updated in round 98! max:(0.7142857142857143, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[2.503892183303833] Updated in round 99! max:(0.7142857142857143, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[2.508053779602051] Updated in round 100! max:(0.7142857142857143, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[2.5318615436553955] Updated in round 101! max:(0.7142857142857143, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1C1=C(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)C2=Cc3cccc2c31')
[2.5717294216156006] Updated in round 102! max:(0.7346938775510204, 'C#CC=CC(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12)C=C'), min:(-1.0, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2cccc3c4cccc(C=C)c4c(=C)c4c(c#cc#cc5ccc6ccccc6c5c1c23)ccc1ccccc14')
[2.904104232788086] Updated in round 103! max:(0.7551020408163265, 'C#CC=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC(C=C)=C1C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3cc1ccc3c2C(=C)c1ccccc1C=C')
[3.2536463737487793] Updated in round 104! max:(0.7755102040816326, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC(C=C)=c1c#cc#cc2ccc3ccccc3c2c2c(C#CC#Cc3ccc4ccccc4c3C(=C)c3ccccc3)c1cc1ccccc12')
[3.6313347816467285] Updated in round 105! max:(0.8571428571428571, 'C#CC#CC=C(c1ccccc1)c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2cccc3c2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc2ccccc2c1C(c1ccccc1)=C3')
[4.131671905517578] Updated in round 106! max:(0.8571428571428571, 'C#CC#CC=C(c1ccccc1)c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2cc3ccc2c1c1c(C#CC#Cc2ccc4ccccc4c2C(=C)c2ccccc2)ccc2cccc3c21')
[4.173928260803223] Updated in round 107! max:(0.8571428571428571, 'C#CC#CC=C(c1ccccc1)c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC(C=C)=C1C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3C(=C)c3ccccc3)ccc3cc1ccc23')
[4.225174903869629] Updated in round 108! max:(0.8979591836734694, 'C#CC#Cc1ccc2ccccc2c1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2cccc(C=C)c2)ccc2ccccc12')
[4.741544246673584] Updated in round 109! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2cccc3c2c1-c1c(C#CC#Cc2ccc4ccccc4c2C(=C)c2ccccc2)cc-3c2ccccc12')
[5.297306299209595] Updated in round 110! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2c(-c3ccccc3)cccc12')
[5.353287696838379] Updated in round 111! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC=c1c#cc#cc2ccc3ccccc3c2c2c(c#cc#cc3ccc4ccc1cc4c3C(=C)c1ccccc1)ccc1ccccc12')
[5.403498649597168] Updated in round 112! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2cccc3ccccc23)ccc2ccccc12')
[5.484801292419434] Updated in round 113! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1cccc#cc#cc2ccc3ccccc3c2c2c(C#CC#Cc3ccc4ccccc4c3C(=C)c3ccccc3)ccc3ccc1cc32')
[5.520679950714111] Updated in round 114! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2C=C)ccc2ccccc12'), min:(-1.0, 'C#CC=CC=CC#CC#Cc1c(C=C)cc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)c2ccccc2)ccc2ccccc12')
[5.592207908630371] Updated in round 115! max:(0.9387755102040817, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2c1cc1ccccc1c2C(=C)c1ccccc1')
[6.19513463973999] Updated in round 116! max:(0.9387755102040817, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c3c#cc#cccc(=C)c(c3)c3ccccc23)ccc2ccccc12')
[6.230363607406616] Updated in round 117! max:(0.9387755102040817, 'C#CC#Cc1ccc2ccccc2c1-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C=CC=CC#CC#Cc1ccc2ccc3cc(-c4ccccc4)c4c(c#cc#cc5ccc6ccccc6c5c1c2c3)ccc1ccccc14')
