[6.532669067382812e-05]Start running EvoMol from [H][H]...
[0.0011320114135742188] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.29393982887268066] Updated in round 32! max:(0.3469387755102041, 'C#CC#Cc1cccc(C=CC=C)c1-c1c(C#CC#C)ccc2ccccc12'), min:(-99999, '')
[0.29662489891052246] Updated in round 33! max:(0.3673469387755102, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)cccc1C=CC=C'), min:(-99999, '')
[0.33498549461364746] Updated in round 34! max:(0.3877551020408163, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)cccc1C=CC=C'), min:(-99999, '')
[0.3785853385925293] Updated in round 35! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.42642998695373535] Updated in round 36! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.42872166633605957] Updated in round 37! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.4313793182373047] Updated in round 38! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.43453526496887207] Updated in round 39! max:(0.42857142857142855, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.48744893074035645] Updated in round 40! max:(0.42857142857142855, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.4910120964050293] Updated in round 41! max:(0.42857142857142855, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.49410367012023926] Updated in round 42! max:(0.42857142857142855, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.49719691276550293] Updated in round 43! max:(0.42857142857142855, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5015339851379395] Updated in round 44! max:(0.4489795918367347, 'C=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5614795684814453] Updated in round 45! max:(0.4489795918367347, 'C=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5652618408203125] Updated in round 46! max:(0.46938775510204084, 'C=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6325435638427734] Updated in round 47! max:(0.4897959183673469, 'C=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.706599235534668] Updated in round 48! max:(0.4897959183673469, 'C=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.7160215377807617] Updated in round 49! max:(0.5102040816326531, 'C=CC=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.8093247413635254] Updated in round 50! max:(0.5102040816326531, 'C=CC=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.8159770965576172] Updated in round 51! max:(0.5102040816326531, 'C=CC=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.8305048942565918] Updated in round 52! max:(0.5306122448979592, 'C=CC=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=CC=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.9416227340698242] Updated in round 53! max:(0.5510204081632653, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[1.0542957782745361] Updated in round 54! max:(0.5510204081632653, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[1.0600602626800537] Updated in round 55! max:(0.5510204081632653, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[1.0670814514160156] Updated in round 56! max:(0.5510204081632653, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[1.0719718933105469] Updated in round 57! max:(0.5714285714285714, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.194917917251587] Updated in round 58! max:(0.5918367346938775, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=CC=C)C(=C)C=C'), min:(-99999, '')
[1.3364403247833252] Updated in round 59! max:(0.5918367346938775, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=CC=C)C(=C)C=C'), min:(-99999, '')
[1.3412377834320068] Updated in round 60! max:(0.5918367346938775, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=CC=C)C(=C)C=C'), min:(-99999, '')
[1.3457221984863281] Updated in round 61! max:(0.5918367346938775, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=CC=C)C(=C)C=C'), min:(-99999, '')
[1.3496875762939453] Updated in round 62! max:(0.5918367346938775, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=CC=C)C(=C)C=C'), min:(-99999, '')
[1.3549466133117676] Updated in round 63! max:(0.5918367346938775, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)C(=CC=C)C(=C)C=C'), min:(-99999, '')
[1.359886884689331] Updated in round 64! max:(0.6122448979591837, 'C=CC=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.5153887271881104] Updated in round 65! max:(0.6326530612244898, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.6832540035247803] Updated in round 66! max:(0.6326530612244898, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.687016487121582] Updated in round 67! max:(0.6326530612244898, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.6928212642669678] Updated in round 68! max:(0.6530612244897959, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.8764023780822754] Updated in round 69! max:(0.6530612244897959, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.881615400314331] Updated in round 70! max:(0.6530612244897959, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.8876416683197021] Updated in round 71! max:(0.6530612244897959, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.8919017314910889] Updated in round 72! max:(0.6530612244897959, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.8962008953094482] Updated in round 73! max:(0.6530612244897959, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.90114164352417] Updated in round 74! max:(0.6530612244897959, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.905299186706543] Updated in round 75! max:(0.6530612244897959, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.9097845554351807] Updated in round 76! max:(0.6530612244897959, 'C=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[1.9162940979003906] Updated in round 77! max:(0.673469387755102, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.122288227081299] Updated in round 78! max:(0.673469387755102, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.1281819343566895] Updated in round 79! max:(0.6938775510204082, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.3513753414154053] Updated in round 80! max:(0.6938775510204082, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.357142448425293] Updated in round 81! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.611436367034912] Updated in round 82! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.6165196895599365] Updated in round 83! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.622035026550293] Updated in round 84! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.627763271331787] Updated in round 85! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.633580207824707] Updated in round 86! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.6400086879730225] Updated in round 87! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.6453967094421387] Updated in round 88! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.6506471633911133] Updated in round 89! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.65659236907959] Updated in round 90! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.661428451538086] Updated in round 91! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.666203737258911] Updated in round 92! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.6742162704467773] Updated in round 93! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.678987979888916] Updated in round 94! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.683478593826294] Updated in round 95! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.6884825229644775] Updated in round 96! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.6946473121643066] Updated in round 97! max:(0.7142857142857143, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12)c1ccccc1C=C'), min:(-99999, '')
[2.700169801712036] Updated in round 98! max:(0.7346938775510204, 'C#Cc1cccc(C=C)c1C(=CC(=C)C=CC=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12'), min:(-99999, '')
[2.960437774658203] Updated in round 99! max:(0.7346938775510204, 'C#Cc1cccc(C=C)c1C(=CC(=C)C=CC=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12'), min:(-99999, '')
[2.9644217491149902] Updated in round 100! max:(0.7346938775510204, 'C#Cc1cccc(C=C)c1C(=CC(=C)C=CC=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12'), min:(-99999, '')
[2.968406915664673] Updated in round 101! max:(0.7346938775510204, 'C#Cc1cccc(C=C)c1C(=CC(=C)C=CC=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2ccccc12'), min:(-99999, '')
[3.006640672683716] Updated in round 102! max:(0.7551020408163265, 'C#Cc1cccc(C=C)c1C(=CC(=C)C=CC=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C=CC=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1cccc(C=C)c1C(=CC(=C)C=CC=C)C1=Cc2cc3ccccc3c(-c3c(C#CC#Cc4cccc(C=C)c4C=CC=C)ccc4ccccc34)c2C#CC#C1')
[3.3472819328308105] Updated in round 103! max:(0.7755102040816326, 'C#Cc1cccc(C=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C=CC=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1cccc(C=C)c1C(=CC(=C)C=CC=C)C(=C)C#CC#Cc1ccc2ccc3cc2c1c1c(c#cc#cc2cccc(C=C)c2cc3C=C)ccc2ccccc21')
[3.691488742828369] Updated in round 104! max:(0.7959183673469388, 'C#Cc1cccc(C=CC=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C=CC=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1cccc(C=C)c1C(=CC(=C)C=CC=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cc3cc(c2C=CC=C)c3=C)ccc2ccccc12')
[4.106579780578613] Updated in round 105! max:(0.7959183673469388, 'C#Cc1cccc(C=CC=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C=CC=C)ccc2ccccc12'), min:(-1.0, 'C=CC=CC(=C)C=C(C1=Cc2ccc3ccc(c(-c4c(C#CC#Cc5cccc(C=C)c5C=CC=C)ccc5ccccc45)c3c2)C#CC#C1)c1ccccc1C=C')
[4.151471138000488] Updated in round 106! max:(0.8163265306122449, 'C#Cc1cccc(C=CC=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C=CC=CC=C)ccc2ccccc12'), min:(-1.0, 'C=CC=CC(=C)c1c(-c2ccccc2C=C)c(=C)c#cc#cc2ccc3ccccc3c2c2c(C#CC#Cc3cccc(C=C)c3C=CC=C)ccc3cc1ccc32')
[4.590787172317505] Updated in round 107! max:(0.8367346938775511, 'C#Cc1cccc(C=CC=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C=CC=CC(=C)C=C)ccc2ccccc12'), min:(-1.0, 'C=CC=Cc1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(=C)C3=CC(=C)C=CC=Cc4ccc3c(C=C)c4)ccc3ccccc23)cccc1C=C')
[5.498963832855225] Updated in round 108! max:(0.8571428571428571, 'C#Cc1cccc(C=CC=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=CC=CC(=C)C=C)ccc2ccccc12'), min:(-1.0, 'C=CC=Cc1c(C#CC#Cc2cc3ccccc(=C)cc(-c4ccccc4C=C)c(=C)c#cc#cc4ccc5ccccc5c4c2c2ccccc32)cccc1C=C')
[6.001298666000366] Updated in round 109! max:(0.8571428571428571, 'C#Cc1cccc(C=CC=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=CC=CC(=C)C=C)ccc2ccccc12'), min:(-1.0, 'C=CC=CC1=Cc2ccc3c(c(C#CC#Cc4cccc(C=C)c4C=CC=C)ccc3c2)-c2c(ccc3ccccc23)C#CC#CC(=C)C(c2ccccc2C=C)=C1')
[6.051400899887085] Updated in round 110! max:(0.8775510204081632, 'C#Cc1cccc(C=CC=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc(=C)c2=C)ccc2ccccc12'), min:(-1.0, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2cccc3ccc4cccc(c#cc#cc5ccc6ccccc6c5c1c23)c4C=CC=C)c1ccccc1C=C')
[6.536441326141357] Updated in round 111! max:(0.8979591836734694, 'C#Cc1cccc(C=CC=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc(=C)c2=CC=C)ccc2ccccc12'), min:(-1.0, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc3cccc(C=C)c3ccc(=C)c3cccc(cc2)c13)c1ccccc1C=C')
[7.081129550933838] Updated in round 112! max:(0.8979591836734694, 'C#Cc1cccc(C=CC=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc(=C)c2=CC=C)ccc2ccccc12'), min:(-1.0, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2c3cccc2c1-c1c(C#CC#Cc2cccc(C=C)c2C=CC=C)ccc2cccc-3c12)c1ccccc1C=C')
[7.575150966644287] Updated in round 113! max:(0.8979591836734694, 'C#Cc1cccc(C=CC=C)c1-c1cc(C=CC=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc(=C)c2=CC=C)ccc2ccccc12'), min:(-1.0, 'C=CC=CC(=C)C=C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc3c2C=C(C=C)C3=C)ccc2ccccc12)c1ccccc1C=C')
