[6.008148193359375e-05]Start running EvoMol from [H][H]...
[0.0010385513305664062] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.5181002616882324] Updated in round 34! max:(0.6, 'C#CC=CC#Cc1c(C#CC=CC=C)c(C#C)c2c(c1C#CC=C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.5854802131652832] Updated in round 35! max:(0.6, 'C#CC=CC#Cc1c(C#CC=CC=C)c(C#C)c2c(c1C#CC=C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.5891880989074707] Updated in round 36! max:(0.6, 'C#CC=CC#Cc1c(C#CC=CC=C)c(C#C)c2c(c1C#CC=C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.5929944515228271] Updated in round 37! max:(0.625, 'C#CC=CC#Cc1c(C#CC=C(C#C)C=C)c(C#C)c2c(c1C#CC=C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.6644496917724609] Updated in round 38! max:(0.65, 'C#CC=CC#Cc1c(C#CC(C=C)=C(C#C)C=C)c(C#C)c2c(c1C#CC=C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.7447643280029297] Updated in round 39! max:(0.675, 'C#CC=C(C#Cc1c(C#CC(C=C)=C(C#C)C=C)c(C#C)c2c(c1C#CC=C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[0.8338196277618408] Updated in round 40! max:(0.7, 'C#CC(C=C)=C(C#Cc1c(C#C)c2c(c(C#CC=C)c1C#CC(C=C)=C(C#C)C=C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[0.9327359199523926] Updated in round 41! max:(0.7, 'C#CC(C=C)=C(C#Cc1c(C#C)c2c(c(C#CC=C)c1C#CC(C=C)=C(C#C)C=C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[0.9365179538726807] Updated in round 42! max:(0.725, 'C#CC(C=C)=C(C#Cc1c(C#C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.0458872318267822] Updated in round 43! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.1648921966552734] Updated in round 44! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.1685378551483154] Updated in round 45! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.1722028255462646] Updated in round 46! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.176774024963379] Updated in round 47! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.1807687282562256] Updated in round 48! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.1857109069824219] Updated in round 49! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.190204381942749] Updated in round 50! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.1944153308868408] Updated in round 51! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.1984593868255615] Updated in round 52! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.2026264667510986] Updated in round 53! max:(0.75, 'C#CC(C=C)=C(C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2)C=C'), min:(-99999, '')
[1.207651138305664] Updated in round 54! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[1.339421272277832] Updated in round 55! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[1.343651533126831] Updated in round 56! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[1.3473010063171387] Updated in round 57! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[1.3518486022949219] Updated in round 58! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[1.355623483657837] Updated in round 59! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[1.359302043914795] Updated in round 60! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[1.3635354042053223] Updated in round 61! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[1.3681402206420898] Updated in round 62! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[1.372323989868164] Updated in round 63! max:(0.775, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC=C)c1C#Cc1ccccc1C#C)C#Cc1ccccc1C#CC(C=CC=C)=CC#C2'), min:(-99999, '')
[1.3773956298828125] Updated in round 64! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC(=C)C=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5198416709899902] Updated in round 65! max:(0.8, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c2c(c(C#CC(=C)C=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5247166156768799] Updated in round 66! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c(c(C#CC(=C)C=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6863207817077637] Updated in round 67! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c(c(C#CC(=C)C=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6901464462280273] Updated in round 68! max:(0.825, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c2c(c(C#CC(=C)C=C)c1C#Cc1ccccc1C#C)C#CC=C(C=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6945133209228516] Updated in round 69! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8626832962036133] Updated in round 70! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.866861343383789] Updated in round 71! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8716278076171875] Updated in round 72! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8762719631195068] Updated in round 73! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.881366491317749] Updated in round 74! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8854577541351318] Updated in round 75! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8902232646942139] Updated in round 76! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8951976299285889] Updated in round 77! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.900094747543335] Updated in round 78! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9047322273254395] Updated in round 79! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9094059467315674] Updated in round 80! max:(0.85, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9148802757263184] Updated in round 81! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.104489803314209] Updated in round 82! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1091690063476562] Updated in round 83! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.113995313644409] Updated in round 84! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.119636058807373] Updated in round 85! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1248843669891357] Updated in round 86! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1295409202575684] Updated in round 87! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1346232891082764] Updated in round 88! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1388940811157227] Updated in round 89! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1436686515808105] Updated in round 90! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.147923469543457] Updated in round 91! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1523306369781494] Updated in round 92! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1565818786621094] Updated in round 93! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.161412000656128] Updated in round 94! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.165680408477783] Updated in round 95! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.17045259475708] Updated in round 96! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1758642196655273] Updated in round 97! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1811180114746094] Updated in round 98! max:(0.875, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1862387657165527] Updated in round 99! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.3818280696868896] Updated in round 100! max:(0.9, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.3877081871032715] Updated in round 101! max:(0.925, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=CC=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.6387693881988525] Updated in round 102! max:(0.95, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1c#cc2c(C#CC(=C)C=C)c(C#Cc3ccccc3C#C)c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1C=CC=C')
[2.9164419174194336] Updated in round 103! max:(0.95, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1cc2cc-2c1C#Cc1c(C#CC(=C)C=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#ccc(C=CC=C)c#cc3ccccc3c#cc12')
[2.9385018348693848] Updated in round 104! max:(0.95, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#cc3c(C=CC=C)c#cc4ccccc4c#cc2c2c#cc-3c(C=CC=C)c#cc3ccccc3c#cc12')
[2.9695403575897217] Updated in round 105! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc3c#cc4ccccc4c#cc2c2c#ccc(C=CC=C)c#cc4cc(cccc3)ccc4c#cc12')
[3.228917360305786] Updated in round 106! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1c(C#CC(=C)C=C)c2c#ccc3c#cc4ccccc4c#cc2c2c#ccc(C=CC=C)c#cc4cccc(c3=CC=C)c4c#cc12')
[3.2660183906555176] Updated in round 107! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1c2c3c#ccc(C=CC=C)c#cc4ccc(cc4c#cc3c3c#ccc(C=CC=C)c#cc4ccccc4c#cc13)C=CC(=C)C#C2')
[3.2907936573028564] Updated in round 108! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C=CC=Cc1c#cc2ccccc2c#cc2c3c(C#CC(=C)C=C)c4c#ccc(c#cc5ccccc5c#cc4c2c#cc1)C=CC(=C)C#Cc1ccccc1C#C3')
[3.2925806045532227] Reproduced in round 109!!
