[6.127357482910156e-05]Start running EvoMol from [H][H]...
[0.0013806819915771484] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.21721649169921875] Updated in round 23! max:(0.43243243243243246, 'C=CC=CC=C(C(C=C)=CC=C)c1ccc2c(C=CC=C)c(C=C)ccc2c1'), min:(-99999, '')
[0.22103095054626465] Updated in round 24! max:(0.43243243243243246, 'C=CC=CC=C(C(C=C)=CC=C)c1ccc2c(C=CC=C)c(C=C)ccc2c1'), min:(-99999, '')
[0.22530317306518555] Updated in round 25! max:(0.4594594594594595, 'C=CC=CC=C(C(C=C)=CC=C)c1ccc2c(C=CC=C)c(C=CC=C)ccc2c1'), min:(-99999, '')
[0.2723836898803711] Updated in round 26! max:(0.4594594594594595, 'C=CC=CC=C(C(C=C)=CC=C)c1ccc2c(C=CC=C)c(C=CC=C)ccc2c1'), min:(-99999, '')
[0.27673816680908203] Updated in round 27! max:(0.4864864864864865, 'C=CC=CC=C(C(C=C)=CC=C)c1ccc2c(ccc3cc(C=C)c(C=C)cc32)c1'), min:(-99999, '')
[0.3198373317718506] Updated in round 28! max:(0.4864864864864865, 'C=CC=CC=C(C(C=C)=CC=C)c1ccc2c(ccc3cc(C=C)c(C=C)cc32)c1'), min:(-99999, '')
[0.3243539333343506] Updated in round 29! max:(0.5135135135135135, 'C=CC=CC=CC=C(C(C=C)=CC=C)c1ccc2c(ccc3cc(C=C)c(C=C)cc32)c1'), min:(-99999, '')
[0.3801608085632324] Updated in round 30! max:(0.5405405405405406, 'C=CC=CC=c1cc(-c2ccc3c(ccc4cc(C=C)c(C=C)cc43)c2)c(C=C)cc1=C'), min:(-99999, '')
[0.4300568103790283] Updated in round 31! max:(0.5405405405405406, 'C=CC=CC=c1cc(-c2ccc3c(ccc4cc(C=C)c(C=C)cc43)c2)c(C=C)cc1=C'), min:(-99999, '')
[0.43552398681640625] Updated in round 32! max:(0.5675675675675675, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=C'), min:(-99999, '')
[0.4869370460510254] Updated in round 33! max:(0.5675675675675675, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=C'), min:(-99999, '')
[0.49106574058532715] Updated in round 34! max:(0.5675675675675675, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=C'), min:(-99999, '')
[0.4953291416168213] Updated in round 35! max:(0.5675675675675675, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=C'), min:(-99999, '')
[0.5005173683166504] Updated in round 36! max:(0.5675675675675675, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=C'), min:(-99999, '')
[0.5057337284088135] Updated in round 37! max:(0.5675675675675675, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=C'), min:(-99999, '')
[0.5115096569061279] Updated in round 38! max:(0.5945945945945946, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.5741665363311768] Updated in round 39! max:(0.5945945945945946, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.5800611972808838] Updated in round 40! max:(0.5945945945945946, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.5852296352386475] Updated in round 41! max:(0.5945945945945946, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.5901961326599121] Updated in round 42! max:(0.5945945945945946, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.5948450565338135] Updated in round 43! max:(0.5945945945945946, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.5998198986053467] Updated in round 44! max:(0.5945945945945946, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.6053290367126465] Updated in round 45! max:(0.5945945945945946, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.6110916137695312] Updated in round 46! max:(0.5945945945945946, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.6177530288696289] Updated in round 47! max:(0.6216216216216216, 'C=CC=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.6948649883270264] Updated in round 48! max:(0.6216216216216216, 'C=CC=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.7018685340881348] Updated in round 49! max:(0.6216216216216216, 'C=CC=CC=CC=c1cc2c(ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc32)cc1=CC=C'), min:(-99999, '')
[0.7107753753662109] Updated in round 50! max:(0.6486486486486487, 'C=CC=c1cc2ccc3cc4c(ccc5cc(C=C)c(C=C)cc54)cc3c2cc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[0.7952709197998047] Updated in round 51! max:(0.6756756756756757, 'C=CC=c1cc2ccc3cc4c(ccc5cc6ccccc6cc54)cc3c2cc1=CC=CC=CC(=C)C=C'), min:(-99999, '')
[0.890838623046875] Updated in round 52! max:(0.7027027027027027, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1C=C'), min:(-99999, '')
[1.0009651184082031] Updated in round 53! max:(0.7027027027027027, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1C=C'), min:(-99999, '')
[1.0084145069122314] Updated in round 54! max:(0.7027027027027027, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1C=C'), min:(-99999, '')
[1.0176982879638672] Updated in round 55! max:(0.7027027027027027, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1C=C'), min:(-99999, '')
[1.0247883796691895] Updated in round 56! max:(0.7297297297297297, 'C=CC=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1C=C'), min:(-99999, '')
[1.1443862915039062] Updated in round 57! max:(0.7567567567567568, 'C=CC=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.3024120330810547] Updated in round 58! max:(0.7567567567567568, 'C=CC=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.3107390403747559] Updated in round 59! max:(0.7837837837837838, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.502882957458496] Updated in round 60! max:(0.7837837837837838, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.5094666481018066] Updated in round 61! max:(0.7837837837837838, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.516566276550293] Updated in round 62! max:(0.7837837837837838, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.5241484642028809] Updated in round 63! max:(0.7837837837837838, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.5311579704284668] Updated in round 64! max:(0.7837837837837838, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.5388257503509521] Updated in round 65! max:(0.7837837837837838, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.5452892780303955] Updated in round 66! max:(0.7837837837837838, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.553356409072876] Updated in round 67! max:(0.8108108108108109, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.7380764484405518] Updated in round 68! max:(0.8108108108108109, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.7457315921783447] Updated in round 69! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.9572803974151611] Updated in round 70! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.9740376472473145] Updated in round 71! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.9805936813354492] Updated in round 72! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.9862380027770996] Updated in round 73! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.9916236400604248] Updated in round 74! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[1.9983181953430176] Updated in round 75! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.00512957572937] Updated in round 76! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.0113492012023926] Updated in round 77! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.0271663665771484] Updated in round 78! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.0332491397857666] Updated in round 79! max:(0.8378378378378378, 'C=CC=C(C=CC(=C)C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1'), min:(-99999, '')
[2.0408904552459717] Updated in round 80! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3571860790252686] Updated in round 81! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3647384643554688] Updated in round 82! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3720028400421143] Updated in round 83! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.3804447650909424] Updated in round 84! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.390155076980591] Updated in round 85! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.398261785507202] Updated in round 86! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.405606746673584] Updated in round 87! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.41267466545105] Updated in round 88! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.422499895095825] Updated in round 89! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.4309310913085938] Updated in round 90! max:(0.8648648648648649, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C(C=CC(=C)C=C)=CC=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.4410817623138428] Updated in round 91! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.8388466835021973] Updated in round 92! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.847745418548584] Updated in round 93! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.8549246788024902] Updated in round 94! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.864631175994873] Updated in round 95! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9129793643951416] Updated in round 96! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9206552505493164] Updated in round 97! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.930537700653076] Updated in round 98! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9403152465820312] Updated in round 99! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9495322704315186] Updated in round 100! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[2.9571142196655273] Updated in round 101! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-99999, '')
[3.2247867584228516] Updated in round 102! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1cccc2cc3c(cc4ccc5cc(C=C)ccc5c5ccc6c(ccc7cc8c(ccc9cc3c4cc98)cc76)c5)cc12')
[5.3664305210113525] Updated in round 103! max:(0.8918918918918919, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=Cc1ccc2c3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc1c2cc98)cc76)cc54)cc3-c1ccc(C=C)cc1C=C')
[10.191702604293823] Updated in round 104! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc(c(C=C)c3)c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc1c(cc2)cc98)cc76)cc54)c3'), min:(-1.0, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8c9c(ccc87)-c7ccc(C=C)cc7C9=C)cc65)cc43)cc12')
[16.417528867721558] Updated in round 105! max:(0.918918918918919, 'C=CC=Cc1c2ccc3ccc(c(C=C)c3)c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc1c(cc2)cc98)cc76)cc54)c3'), min:(-1.0, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(cc6c7c-6c6c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc86)cc75)cc43)cc12')
[25.02371048927307] Updated in round 106! max:(0.9459459459459459, 'C=Cc1cc2c(=C)c3ccc2cc1c1ccc2c(ccc4cc5c(ccc6cc7c(ccc8cc9c(cccc9cc87)c3)cc65)cc42)c1'), min:(-1.0, 'C=CC=Cc1ccc2c3cc4c5cc6ccc7cc8c(ccc9cc(-c%10ccc(C=C)cc%10C=C)ccc98)cc7c6cc5ccc4c2c13')
[29.124481439590454] Updated in round 107! max:(0.9459459459459459, 'C=Cc1cc2c(=C)c3ccc2cc1c1ccc2c(ccc4cc5c(ccc6cc7c(ccc8cc9c(cccc9cc87)c3)cc65)cc42)c1'), min:(-1.0, 'C=CC=Cc1cccc2cc3c(cc12)cc1c2cc4c(cc32)cc1c1cc2c(ccc3cc(-c5ccc(C=C)cc5C=C)ccc32)cc41')
[39.373687505722046] Updated in round 108! max:(0.972972972972973, 'C=c1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(cccc%12cc%11%10)c2)cc98)cc76)cc54)cc13'), min:(-1.0, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9cc%10c(cc9C=C)C=C%10)ccc87)cc65)cc43)cc12')
[55.66656732559204] Updated in round 109! max:(0.972972972972973, 'C=c1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(cccc%12cc%11%10)c2)cc98)cc76)cc54)cc13'), min:(-1.0, 'C=CC1=Cc2cc1cc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc(C=C)cc9C=C)ccc87)cc65)cc43)cc21')
[70.26500463485718] Updated in round 110! max:(0.972972972972973, 'C=c1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(cccc%12cc%11%10)c2)cc98)cc76)cc54)cc13'), min:(-1.0, 'C=CC=Cc1cccc2cc3c(ccc4c3cc3ccc5cc6c7ccc8cc(ccc86)c6ccc(C=C)cc6c(=C)c4c3c5c7)cc12')
[70.27041840553284] Reproduced in round 111!!
