[9.465217590332031e-05]Start running EvoMol from [H][H]...
[0.048516035079956055] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[4.503325700759888] Updated in round 18! max:(0.2786885245901639, 'C=CC=c1c2cccc3cc4ccc5c(C=C)c(C=C)c1c(c45)c32'), min:(-99999, '')
[6.059000015258789] Updated in round 19! max:(0.29508196721311475, 'C=CC=c1c2cccc3cc4ccc5c6c(=C)ccc6c1c(c32)c45'), min:(-99999, '')
[6.419861078262329] Updated in round 20! max:(0.3114754098360656, 'C=CC=c1c2cccc3cc4ccc5c6c(=C)c(C=C)cc6c1c(c32)c45'), min:(-99999, '')
[7.381833791732788] Updated in round 21! max:(0.32786885245901637, 'C=CC=CC=c1c2cccc3cc4ccc5c6c(=C)c(C=C)cc6c1c(c32)c45'), min:(-99999, '')
[9.535595178604126] Updated in round 22! max:(0.3442622950819672, 'C=Cc1cc2c(c1=C)c1ccc3cc4cc5cccccc6c(c5)c4c(c31)c62'), min:(-99999, '')
[10.94567084312439] Updated in round 23! max:(0.36065573770491804, 'C=Cc1cc2c(c1=C)c1ccc3c(C=C)c4cc5cccccc6c(c5)c4c(c31)c62'), min:(-99999, '')
[13.637662172317505] Updated in round 24! max:(0.3770491803278688, 'C=Cc1cc2c(c1=C)c1ccc3c(C=C)c4cc5cc6c(ccccc5C=C)c2c(c46)c31'), min:(-99999, '')
[14.361518859863281] Updated in round 25! max:(0.3770491803278688, 'C=Cc1cc2c(c1=C)c1ccc3c(C=C)c4cc5cc6c(ccccc5C=C)c2c(c46)c31'), min:(-99999, '')
[15.313085556030273] Updated in round 26! max:(0.39344262295081966, 'C=Cc1cc2c(c1=C)c1ccc3c(C=C)c4c(C=C)c5cc6c(ccccc5C=C)c2c(c31)c46'), min:(-99999, '')
[16.043193817138672] Updated in round 27! max:(0.39344262295081966, 'C=Cc1cc2c(c1=C)c1ccc3c(C=C)c4c(C=C)c5cc6c(ccccc5C=C)c2c(c31)c46'), min:(-99999, '')
[17.73785138130188] Updated in round 28! max:(0.4098360655737705, 'C=CC(=C)c1cc2c(c1=C)c1ccc3c(C=C)c4c(C=C)c5cc6c(ccccc5C=C)c2c(c31)c46'), min:(-99999, '')
[20.947580337524414] Updated in round 29! max:(0.4262295081967213, 'C=CC(=C)c1cc2c(c1=C)c1c(C=C)cc3c(C=C)c4c(C=C)c5cc6c(ccccc5C=C)c2c(c46)c31'), min:(-99999, '')
[22.92485499382019] Updated in round 30! max:(0.4262295081967213, 'C=CC(=C)c1cc2c(c1=C)c1c(C=C)cc3c(C=C)c4c(C=C)c5cc6c(ccccc5C=C)c2c(c46)c31'), min:(-99999, '')
[28.153889656066895] Updated in round 31! max:(0.4262295081967213, 'C=CC(=C)c1cc2c(c1=C)c1c(C=C)cc3c(C=C)c4c(C=C)c5cc6c(ccccc5C=C)c2c(c46)c31'), min:(-99999, '')
[29.895288944244385] Updated in round 32! max:(0.4262295081967213, 'C=CC(=C)c1cc2c(c1=C)c1c(C=C)cc3c(C=C)c4c(C=C)c5cc6c(ccccc5C=C)c2c(c46)c31'), min:(-99999, '')
[32.23682188987732] Updated in round 33! max:(0.4426229508196721, 'C=CC(=C)c1cc2c(c1=C)c1c(C=C)cc3c(C=C)c4c(C=C)c5cc6c(cc(C=C)ccc5C=C)c2c(c46)c31'), min:(-99999, '')
[34.92060947418213] Updated in round 34! max:(0.45901639344262296, 'C=CC=c1c(C(=C)C=C)cc2c1c1c(C=C)cc3c(C=C)c4c(C=C)c5cc6c(cc(C=C)ccc5C=C)c2c(c46)c31'), min:(-99999, '')
[38.05196261405945] Updated in round 35! max:(0.47540983606557374, 'C=CC=c1c(C(=C)C(=C)C=C)cc2c1c1c(C=C)cc3c(C=C)c4c(C=C)c5cc6c(cc(C=C)ccc5C=C)c2c(c46)c31'), min:(-99999, '')
[50.59269857406616] Updated in round 36! max:(0.47540983606557374, 'C=CC=c1c(C(=C)C(=C)C=C)cc2c1c1c(C=C)cc3c(C=C)c4c(C=C)c5cc6c(cc(C=C)ccc5C=C)c2c(c46)c31'), min:(-99999, '')
[54.44402098655701] Updated in round 37! max:(0.47540983606557374, 'C=CC=c1c(C(=C)C(=C)C=C)cc2c1c1c(C=C)cc3c(C=C)c4c(C=C)c5cc6c(cc(C=C)ccc5C=C)c2c(c46)c31'), min:(-99999, '')
[87.8775749206543] Updated in round 38! max:(0.47540983606557374, 'C=CC=c1c(C(=C)C(=C)C=C)cc2c1c1c(C=C)cc3c(C=C)c4c(C=C)c5cc6c(cc(C=C)ccc5C=C)c2c(c46)c31'), min:(-99999, '')
[89.27459001541138] Updated in round 39! max:(0.4918032786885246, 'C=CC=c1c(C(=C)C(=C)C=C)cc2c1c1c(C=C)cc3c(C=C)c4c(C=C)c5c(C=C)cc6c(C=C)cc7c2c(c31)c4c7c65'), min:(-99999, '')
[91.43347382545471] Updated in round 40! max:(0.5081967213114754, 'C=CC=Cc1cc2c(C=C)c3c(C=C)c4c(C=C)cc5c(C=C)cc6c7c8cc(C(=C)C(=C)C=C)c(=CC=C)c8c1c2c7c3c6c54'), min:(-99999, '')
[172.19303154945374] Updated in round 41! max:(0.5081967213114754, 'C=CC=Cc1cc2c(C=C)c3c(C=C)c4c(C=C)cc5c(C=C)cc6c7c8cc(C(=C)C(=C)C=C)c(=CC=C)c8c1c2c7c3c6c54'), min:(-99999, '')
[492.71064925193787] Updated in round 42! max:(0.5081967213114754, 'C=CC=Cc1cc2c(C=C)c3c(C=C)c4c(C=C)cc5c(C=C)cc6c7c8cc(C(=C)C(=C)C=C)c(=CC=C)c8c1c2c7c3c6c54'), min:(-99999, '')
[516.4955809116364] Updated in round 43! max:(0.5245901639344263, 'C=CC=Cc1c2cc(C=CC=C)c3c4c(=CC=C)c(C(=C)C(=C)C=C)cc4c4c5cc(C=C)c6cc(C=C)c7c(C=C)c1c(c5c67)c4c23'), min:(-99999, '')
[1017.0193340778351] Updated in round 44! max:(0.5409836065573771, 'C=CC=Cc1c2cc(C=CC=C)c3c4c(=CC=C)c(C(=CC=C)C(=C)C=C)cc4c4c5cc(C=C)c6cc(C=C)c7c(C=C)c1c(c5c67)c4c23'), min:(-99999, '')
[2203.833376646042] Updated in round 45! max:(0.5409836065573771, 'C=CC=Cc1c2cc(C=CC=C)c3c4c(=CC=C)c(C(=CC=C)C(=C)C=C)cc4c4c5cc(C=C)c6cc(C=C)c7c(C=C)c1c(c5c67)c4c23'), min:(-99999, '')
[2349.768014192581] Updated in round 46! max:(0.5409836065573771, 'C=CC=Cc1c2cc(C=CC=C)c3c4c(=CC=C)c(C(=CC=C)C(=C)C=C)cc4c4c5cc(C=C)c6cc(C=C)c7c(C=C)c1c(c5c67)c4c23'), min:(-99999, '')
[2532.843470811844] Updated in round 47! max:(0.5409836065573771, 'C=CC=Cc1c2cc(C=CC=C)c3c4c(=CC=C)c(C(=CC=C)C(=C)C=C)cc4c4c5cc(C=C)c6cc(C=C)c7c(C=C)c1c(c5c67)c4c23'), min:(-99999, '')
[2808.678641319275] Updated in round 48! max:(0.5573770491803278, 'C=CC=Cc1c2cc3c(=CC=C)c(C=C)c4c(C(=CC=C)C(=C)C=C)cc5c4c3c2c2c5c3cc(C=C)c4cc(C=C)c5c(C=C)c1c2c3c45'), min:(-99999, '')
[3090.4112322330475] Updated in round 49! max:(0.5573770491803278, 'C=CC=Cc1c2cc3c(=CC=C)c(C=C)c4c(C(=CC=C)C(=C)C=C)cc5c4c3c2c2c5c3cc(C=C)c4cc(C=C)c5c(C=C)c1c2c3c45'), min:(-99999, '')
[3488.1585550308228] Updated in round 50! max:(0.5573770491803278, 'C=CC=Cc1c2cc3c(=CC=C)c(C=C)c4c(C(=CC=C)C(=C)C=C)cc5c4c3c2c2c5c3cc(C=C)c4cc(C=C)c5c(C=C)c1c2c3c45'), min:(-99999, '')
[3985.3965017795563] Updated in round 51! max:(0.5737704918032787, 'C=CC=Cc1c2cc3c4c(C=C)ccc4c4c(C(=CC=C)C(=C)C=C)cc5c6c7cc(C=C)c8cc(C=C)c9c(C=C)c1c(c7c89)c6c2c3c54'), min:(-99999, '')
[4628.173331260681] Updated in round 52! max:(0.5737704918032787, 'C=CC=Cc1c2cc3c4c(C=C)ccc4c4c(C(=CC=C)C(=C)C=C)cc5c6c7cc(C=C)c8cc(C=C)c9c(C=C)c1c(c7c89)c6c2c3c54'), min:(-99999, '')
[5198.782440423965] Updated in round 53! max:(0.5737704918032787, 'C=CC=Cc1c2cc3c4c(C=C)ccc4c4c(C(=CC=C)C(=C)C=C)cc5c6c7cc(C=C)c8cc(C=C)c9c(C=C)c1c(c7c89)c6c2c3c54'), min:(-99999, '')
[5511.697607517242] Updated in round 54! max:(0.5737704918032787, 'C=CC=Cc1c2cc3c4c(C=C)ccc4c4c(C(=CC=C)C(=C)C=C)cc5c6c7cc(C=C)c8cc(C=C)c9c(C=C)c1c(c7c89)c6c2c3c54'), min:(-99999, '')
[6015.005806684494] Updated in round 55! max:(0.5737704918032787, 'C=CC=Cc1c2cc3c4c(C=C)ccc4c4c(C(=CC=C)C(=C)C=C)cc5c6c7cc(C=C)c8cc(C=C)c9c(C=C)c1c(c7c89)c6c2c3c54'), min:(-99999, '')
[6184.956233024597] Updated in round 56! max:(0.5901639344262295, 'C=CC=Cc1c2cc3c4c(C=C)ccc4c4c(C(=CC=C)C(=C)C=C)cc5c6c7cc(C=C)c8cc(C=C)c9c(C=CC=C)c1c(c7c89)c6c2c3c54'), min:(-99999, '')
[6713.403433084488] Updated in round 57! max:(0.5901639344262295, 'C=CC=Cc1c2cc3c4c(C=C)ccc4c4c(C(=CC=C)C(=C)C=C)cc5c6c7cc(C=C)c8cc(C=C)c9c(C=CC=C)c1c(c7c89)c6c2c3c54'), min:(-99999, '')
[7609.518760681152] Updated in round 58! max:(0.5901639344262295, 'C=CC=Cc1c2cc3c4c(C=C)ccc4c4c(C(=CC=C)C(=C)C=C)cc5c6c7cc(C=C)c8cc(C=C)c9c(C=CC=C)c1c(c7c89)c6c2c3c54'), min:(-99999, '')
[8638.045130491257] Updated in round 59! max:(0.6065573770491803, 'C=CC=Cc1c2cc3c4c(C=C)ccc4c4c5c(=CC=C)c(=C)ccc5c5c6c7cc(C=C)c8cc(C=C)c9c(C=CC=C)c1c(c7c89)c6c2c3c45'), min:(-99999, '')
[8657.887924194336] Updated in round 60! max:(0.6229508196721312, 'C=CC=Cc1c2c(C=C)cc3c(C=C)cc4c(c32)c2c1c1ccccc(=C)c3ccc5c3c3cc1c1c3c3c5c5c(=CC=C)c(=C)ccc5c3c4c12'), min:(-99999, '')
[8664.080960035324] Updated in round 61! max:(0.639344262295082, 'C=CC=Cc1c2c(C=C)cc3c(C=C)cc4c(c32)c2c1c1cc3cc(c5ccc6c5c5cc1c1c5c5c6c6c(=CC=C)c(=C)ccc6c5c4c12)C=C3'), min:(-99999, '')
[8669.358803510666] Updated in round 62! max:(0.639344262295082, 'C=CC=Cc1c2c(C=C)cc3c(C=C)cc4c(c32)c2c1c1cc3cc(c5ccc6c5c5cc1c1c5c5c6c6c(=CC=C)c(=C)ccc6c5c4c12)C=C3'), min:(-99999, '')
[8685.513540029526] Updated in round 63! max:(0.6557377049180327, 'C=CC=c1c(=C)ccc2c1c1c3ccc4c5cc6cc7c8cc(c43)c3c8c4c(c8cc(C=C)c9cc(C=C)c%10c(ccc(=C)c6c5)c7c4c8c9%10)c2c13'), min:(-99999, '')
[8687.327563762665] Updated in round 64! max:(0.6721311475409836, 'C=CC=c1c(=C)ccc2c1c1c3ccc4c5cc6cc7c8cc(c43)c3c8c4c(c8cc(C=C)c9cc%10cccc(ccc%11c%10c9c8c4c7%11)c6c5)c2c13'), min:(-99999, '')
[8692.511332988739] Updated in round 65! max:(0.6885245901639344, 'C=CC=c1c(=C)ccc2c1c1c3ccc4c5cc6cc7c8cc(c43)c3c8c4c(c8cc(C=C)c9cc%10ccc(C=C)c(ccc%11c%10c9c8c4c7%11)c6c5)c2c13'), min:(-99999, '')
[8694.550456523895] Updated in round 66! max:(0.6885245901639344, 'C=CC=c1c(=C)ccc2c1c1c3ccc4c5cc6cc7c8cc(c43)c3c8c4c(c8cc(C=C)c9cc%10ccc(C=C)c(ccc%11c%10c9c8c4c7%11)c6c5)c2c13'), min:(-99999, '')
[8695.650954246521] Updated in round 67! max:(0.7049180327868853, 'C=CC=CC=c1c(=C)ccc2c1c1c3ccc4c5cc6cc7c8cc(c43)c3c8c4c(c8cc(C=C)c9cc%10ccc(C=C)c(ccc%11c%10c9c8c4c7%11)c6c5)c2c13'), min:(-99999, '')
[8699.785769701004] Updated in round 68! max:(0.7213114754098361, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4cc2cc2c7cc8c9c4ccc9c4c9c(cc1)c(=C)ccc9c1c5c(c7c8c41)c6c23'), min:(-99999, '')
[8703.853820562363] Updated in round 69! max:(0.7213114754098361, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4cc2cc2c7cc8c9c4ccc9c4c9c(cc1)c(=C)ccc9c1c5c(c7c8c41)c6c23'), min:(-99999, '')
[8709.03649353981] Updated in round 70! max:(0.7213114754098361, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4cc2cc2c7cc8c9c4ccc9c4c9c(cc1)c(=C)ccc9c1c5c(c7c8c41)c6c23'), min:(-99999, '')
[8710.903496026993] Updated in round 71! max:(0.7213114754098361, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4cc2cc2c7cc8c9c4ccc9c4c9c(cc1)c(=C)ccc9c1c5c(c7c8c41)c6c23'), min:(-99999, '')
[8717.077710390091] Updated in round 72! max:(0.7213114754098361, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4cc2cc2c7cc8c9c4ccc9c4c9c(cc1)c(=C)ccc9c1c5c(c7c8c41)c6c23'), min:(-99999, '')
[8724.615284204483] Updated in round 73! max:(0.7213114754098361, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4cc2cc2c7cc8c9c4ccc9c4c9c(cc1)c(=C)ccc9c1c5c(c7c8c41)c6c23'), min:(-99999, '')
[8731.62807059288] Updated in round 74! max:(0.7213114754098361, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4cc2cc2c7cc8c9c4ccc9c4c9c(cc1)c(=C)ccc9c1c5c(c7c8c41)c6c23'), min:(-99999, '')
[8732.31171298027] Updated in round 75! max:(0.7377049180327869, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4c7ccc8c7c7c9c4c2cc2c3c6c3c5c4c5ccc(=C)c(cc1)c5c8c4c7c3c29'), min:(-99999, '')
[8735.826106071472] Updated in round 76! max:(0.7377049180327869, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4c7ccc8c7c7c9c4c2cc2c3c6c3c5c4c5ccc(=C)c(cc1)c5c8c4c7c3c29'), min:(-99999, '')
[8740.02169585228] Updated in round 77! max:(0.7377049180327869, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4c7ccc8c7c7c9c4c2cc2c3c6c3c5c4c5ccc(=C)c(cc1)c5c8c4c7c3c29'), min:(-99999, '')
[8741.761179685593] Updated in round 78! max:(0.7377049180327869, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4c7ccc8c7c7c9c4c2cc2c3c6c3c5c4c5ccc(=C)c(cc1)c5c8c4c7c3c29'), min:(-99999, '')
[8744.199335575104] Updated in round 79! max:(0.7377049180327869, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4c7ccc8c7c7c9c4c2cc2c3c6c3c5c4c5ccc(=C)c(cc1)c5c8c4c7c3c29'), min:(-99999, '')
[8745.419541358948] Updated in round 80! max:(0.7377049180327869, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4c7ccc8c7c7c9c4c2cc2c3c6c3c5c4c5ccc(=C)c(cc1)c5c8c4c7c3c29'), min:(-99999, '')
[8757.714575767517] Updated in round 81! max:(0.7377049180327869, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4c7ccc8c7c7c9c4c2cc2c3c6c3c5c4c5ccc(=C)c(cc1)c5c8c4c7c3c29'), min:(-99999, '')
[8763.816457986832] Updated in round 82! max:(0.7377049180327869, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4c7ccc8c7c7c9c4c2cc2c3c6c3c5c4c5ccc(=C)c(cc1)c5c8c4c7c3c29'), min:(-99999, '')
[8779.12715768814] Updated in round 83! max:(0.7377049180327869, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3ccc2c2cc4c7ccc8c7c7c9c4c2cc2c3c6c3c5c4c5ccc(=C)c(cc1)c5c8c4c7c3c29'), min:(-99999, '')
[8780.971066474915] Updated in round 84! max:(0.7540983606557377, 'C=Cc1ccc2ccc3cc4c(C=C)cc5c6c4c3c3c4cc2c2cc7c8ccc9c8c8c%10c7c2c4c2c3c6c3c5c4c5ccc(=C)c(cc1)c5c9c4c8c3c%102'), min:(-99999, '')
[8782.274985074997] Updated in round 85! max:(0.7704918032786885, 'C=Cc1ccc2ccc3cc4c5cc6c7c4c3c3c4cc2c2cc8c9ccc%10c9c9c%11c8c2c4c2c3c7c3c6c4c6cc(c5=C)c(=C)c(cc1)c6c%10c4c9c3c%112'), min:(-99999, '')
[8783.08868765831] Updated in round 86! max:(0.7868852459016393, 'C=Cc1ccc2ccc3cc4c5cc6c7c4c3c3c4cc2c2cc8c9ccc%10c9c9c%11c8c2c4c2c3c7c3c6c4c6cc(c5=C)c5cc1cc5c6c%10c4c9c3c%112'), min:(-99999, '')
[8783.817337989807] Updated in round 87! max:(0.8032786885245902, 'C=Cc1ccc2ccc3cc4c5cc6c7c4c3c3c4cc2c2cc8c9ccc%10c9c9c%11c8c2c4c2c3c7c3c6c4c6cc(c5=C)c5c(C=C)c1cc5c6c%10c4c9c3c%112'), min:(-99999, '')
[8786.180752277374] Updated in round 88! max:(0.8032786885245902, 'C=Cc1ccc2ccc3cc4c5cc6c7c4c3c3c4cc2c2cc8c9ccc%10c9c9c%11c8c2c4c2c3c7c3c6c4c6cc(c5=C)c5c(C=C)c1cc5c6c%10c4c9c3c%112'), min:(-99999, '')
[8786.84846997261] Updated in round 89! max:(0.819672131147541, 'C=Cc1ccc2ccc3c(C=C)c4c5cc6c7c4c3c3c4cc2c2cc8c9ccc%10c9c9c%11c8c2c4c2c3c7c3c6c4c6cc(c5=C)c5c(C=C)c1cc5c6c%10c4c9c3c%112'), min:(-99999, '')
[8788.869622945786] Updated in round 90! max:(0.819672131147541, 'C=Cc1ccc2ccc3c(C=C)c4c5cc6c7c4c3c3c4cc2c2cc8c9ccc%10c9c9c%11c8c2c4c2c3c7c3c6c4c6cc(c5=C)c5c(C=C)c1cc5c6c%10c4c9c3c%112'), min:(-99999, '')
[8789.721512794495] Updated in round 91! max:(0.819672131147541, 'C=Cc1ccc2ccc3c(C=C)c4c5cc6c7c4c3c3c4cc2c2cc8c9ccc%10c9c9c%11c8c2c4c2c3c7c3c6c4c6cc(c5=C)c5c(C=C)c1cc5c6c%10c4c9c3c%112'), min:(-99999, '')
[8793.744467258453] Updated in round 92! max:(0.8360655737704918, 'C=Cc1ccc2cc3c4c(C=C)c5c6cc7c8c5c4c4c5c3c2c2cc3c9ccc%10c9c9c%11c3c2c5c2c4c8c3c7c4c5cc(c6=C)c6c(C=C)c1cc6c5c%10c4c9c3c%112'), min:(-99999, '')
[8795.889739751816] Updated in round 93! max:(0.8524590163934426, 'C=Cc1c2cc3c1c1cc4c3c3c5ccc6c7c8ccc2ccc2cc9c%10c(C=C)c%11c(cc%12c%13c%11c%10c%10c%11c9c2c8c2c7c7c(c65)c5c3c4c%12c3c%13c%10c(c2%11)c7c35)c1=C'), min:(-99999, '')
[8796.630156755447] Updated in round 94! max:(0.8524590163934426, 'C=Cc1c2cc3c1c1cc4c3c3c5ccc6c7c8ccc2ccc2cc9c%10c(C=C)c%11c(cc%12c%13c%11c%10c%10c%11c9c2c8c2c7c7c(c65)c5c3c4c%12c3c%13c%10c(c2%11)c7c35)c1=C'), min:(-99999, '')
[8796.664769172668] Updated in round 95! max:(0.8688524590163934, 'C=Cc1c2cc3c1c1cc4c3c3c5cc6c7cc8c9c%10c(ccc27)cc2c7c(C=C)c%11c(cc%12c%13c%11c7c7c(c2%10)c2c9c9c8c6c5c5c6c3c4c%12c3c%13c7c2c(c95)c36)c1=C'), min:(-99999, '')
[8842.563269853592] Updated in round 96! max:(0.8688524590163934, 'C=Cc1c2cc3c1c1cc4c3c3c5cc6c7cc8c9c%10c(ccc27)cc2c7c(C=C)c%11c(cc%12c%13c%11c7c7c(c2%10)c2c9c9c8c6c5c5c6c3c4c%12c3c%13c7c2c(c95)c36)c1=C'), min:(-99999, '')
[8842.633349180222] Updated in round 97! max:(0.8852459016393442, 'C=Cc1c2cc3c1c1cc4c3c3c5cc6c7cc8c9c6c5c5c6c3c4c3c4cc(c1=C)c1c%10ccc%11c(ccc27)c2c8c7c9c5c5c6c3c3c4c1c1c%10c%11c2c2c1c3c5c72'), min:(-99999, '')
[8843.73478603363] Updated in round 98! max:(0.9016393442622951, 'C=Cc1c2cc3c1c1cc4c3c3c5cc6c7c2cc2c8c9ccc%10c%11c(cc%12c%13c4c3c3c4c5c6c5c(c27)c2c8c6c9c%10c7c%11c%12c8c%13c3c3c4c5c2c2c6c7c8c32)c1=C'), min:(-99999, '')
[8845.636019468307] Updated in round 99! max:(0.9016393442622951, 'C=Cc1c2cc3c1c1cc4c3c3c5cc6c7c2cc2c8c9ccc%10c%11c(cc%12c%13c4c3c3c4c5c6c5c(c27)c2c8c6c9c%10c7c%11c%12c8c%13c3c3c4c5c2c2c6c7c8c32)c1=C'), min:(-99999, '')
[8845.876487970352] Updated in round 100! max:(0.9180327868852459, 'C=c1c2cc3c4c5cc6c(ccc7c6c6c8cc9c4c4c3c3c%10cc1c1c%11ccc%12c%13c7c6c6c7c8c9c8c4c4c3c3c%10c1c1c%11c%12c9c%13c6c6c7c8c4c4c3c1c9c64)c25'), min:(-99999, '')
[8847.944590806961] Updated in round 101! max:(0.9344262295081968, 'c1c2cc3c4c5cc6c(c7cc8c6c6c9cc%10c4c4c3c3c%11ccc%12c%13c(cc%14c%15c8c6c6c8c9c%10c9c4c4c3c3c%11c%12c%10c%13c%14c%11c%15c6c6c8c9c4c4c3c%10c%11c64)c17)c25'), min:(-99999, '')
[8848.859496831894] Updated in round 102! max:(0.9508196721311475, 'c1c2cc3c4c5c2c2c6cc7c8c2c5c2c5c4c4c3c3c9ccc%10c%11c(cc%12c%13c%11c%11c%10c9c9c3c3c4c4c5c5c2c8c2c7c%12c7c%13c8c%11c9c9c8c8c7c2c5c8c4c39)c16'), min:(-1.0, 'C=CC=Cc1c2cc3c1c1cc4c3c3c5cc6c7c2cc2c8c9ccc%10c%11c(cc%12c%13c4c3c3c4c5c6c5c(c27)c2c8c6c9c%10c7c%11c%12c8c%13c3c3c4c5c2c2c6c7c8c32)c1=C')
[8849.718724012375] Updated in round 103! max:(0.9672131147540983, 'c1c2c3cc4c5c6c3c3cc7c8c1c1c9c2cc2c%10c4c4c5c5c%11c6c3c3c7c6c7c8c8c1c1c9c2c2c%10c9c4c4c5c5c%11c3c6c3c6c7c8c7c1c2c1c9c4c(c35)c6c17'), min:(-1.0, 'C=Cc1c2cc3c1c1cc4c3c3c5cc6c7cc8c9c6c5c5c6c3c4c3c4cc(c1=C)c1c%10ccc%11c(c(C=C)cc27)c2c8c7c9c5c5c6c3c3c4c1c1c%10c%11c2c2c1c3c5c72')
[8850.59525680542] Updated in round 104! max:(0.9672131147540983, 'c1c2c3cc4c5c6c3c3cc7c8c1c1c9c2cc2c%10c4c4c5c5c%11c6c3c3c7c6c7c8c8c1c1c9c2c2c%10c9c4c4c5c5c%11c3c6c3c6c7c8c7c1c2c1c9c4c(c35)c6c17'), min:(-1.0, 'C=Cc1c2cc3c1c1cc4c3c3c5cc6c7cc8c9c6c5c5c6c3c4c3c4cc(c1=C)c1c(C=C)c%10c%11c%12c(cc%12c%12c8c8c9c5c5c6c3c3c4c1c%10c1c(c%12%11)c8c5c31)c27')
[8850.658100366592] Updated in round 105! max:(0.9672131147540983, 'c1c2c3cc4c5c6c3c3cc7c8c1c1c9c2cc2c%10c4c4c5c5c%11c6c3c3c7c6c7c8c8c1c1c9c2c2c%10c9c4c4c5c5c%11c3c6c3c6c7c8c7c1c2c1c9c4c(c35)c6c17'), min:(-1.0, 'C=Cc1c2c3ccc4cc5c6c(C=C)c7c8cc9c%10c7c6c6c7c5c4c4cc5c%11ccc%12c%11c%11c%13c5c4c7c4c6c%10c5c9c6c7cc(c8=C)c1c(c2c3=C)c7c%12c6c%11c5c%134')
