[5.340576171875e-05]Start running EvoMol from [H][H]...
[0.0007863044738769531] Updated in round 1! max:(0.17391304347826086, 'c1ccccc1'), min:(-99999, '')
[0.3114583492279053] Updated in round 16! max:(0.8695652173913043, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4cc5ccccc5cc4c3)cc2c1'), min:(-99999, '')
[0.3141024112701416] Updated in round 17! max:(0.8695652173913043, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4cc5ccccc5cc4c3)cc2c1'), min:(-99999, '')
[0.3171360492706299] Updated in round 18! max:(0.8695652173913043, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4cc5ccccc5cc4c3)cc2c1'), min:(-99999, '')
[0.32047009468078613] Updated in round 19! max:(0.8695652173913043, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4cc5ccccc5cc4c3)cc2c1'), min:(-99999, '')
[0.32385849952697754] Updated in round 20! max:(0.8695652173913043, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4cc5ccccc5cc4c3)cc2c1'), min:(-99999, '')
[0.32688140869140625] Updated in round 21! max:(0.8695652173913043, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4cc5ccccc5cc4c3)cc2c1'), min:(-99999, '')
[0.32959628105163574] Updated in round 22! max:(0.8695652173913043, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4cc5ccccc5cc4c3)cc2c1'), min:(-99999, '')
[0.3332860469818115] Updated in round 23! max:(0.9130434782608695, 'C=CC=Cc1ccc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2c1'), min:(-99999, '')
[0.4339601993560791] Updated in round 24! max:(0.9130434782608695, 'C=CC=Cc1ccc2cc(C=C)c(C=Cc3ccc4cc5ccccc5cc4c3)cc2c1'), min:(-99999, '')
[0.4377329349517822] Updated in round 25! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5488734245300293] Updated in round 26! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5522418022155762] Updated in round 27! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5559687614440918] Updated in round 28! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.559257984161377] Updated in round 29! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5621764659881592] Updated in round 30! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5657024383544922] Updated in round 31! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5689668655395508] Updated in round 32! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5721943378448486] Updated in round 33! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5755085945129395] Updated in round 34! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.579580545425415] Updated in round 35! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.58296799659729] Updated in round 36! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5863556861877441] Updated in round 37! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5896940231323242] Updated in round 38! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5925858020782471] Updated in round 39! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5957541465759277] Updated in round 40! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.5990643501281738] Updated in round 41! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6021597385406494] Updated in round 42! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.605525016784668] Updated in round 43! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.608860969543457] Updated in round 44! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.611731767654419] Updated in round 45! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6150143146514893] Updated in round 46! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6181821823120117] Updated in round 47! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6214382648468018] Updated in round 48! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6248698234558105] Updated in round 49! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.627826452255249] Updated in round 50! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6310548782348633] Updated in round 51! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6342902183532715] Updated in round 52! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6380198001861572] Updated in round 53! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6412622928619385] Updated in round 54! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6444301605224609] Updated in round 55! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.647784948348999] Updated in round 56! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.650627851486206] Updated in round 57! max:(0.9565217391304348, 'C=CC=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6512351036071777] Reproduced in round 58!!
