[7.581710815429688e-05]Start running EvoMol from [H][H]...
[0.01257634162902832] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.7850906848907471] Updated in round 62! max:(0.4339622641509434, 'C=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12'), min:(-99999, '')
[0.7886314392089844] Updated in round 63! max:(0.4339622641509434, 'C=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12'), min:(-99999, '')
[0.7924201488494873] Updated in round 64! max:(0.4339622641509434, 'C=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12'), min:(-99999, '')
[0.7973282337188721] Updated in round 65! max:(0.4528301886792453, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12'), min:(-99999, '')
[0.8939957618713379] Updated in round 66! max:(0.4528301886792453, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12'), min:(-99999, '')
[0.8993730545043945] Updated in round 67! max:(0.4528301886792453, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12'), min:(-99999, '')
[0.9051334857940674] Updated in round 68! max:(0.4528301886792453, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12'), min:(-99999, '')
[0.9093844890594482] Updated in round 69! max:(0.4528301886792453, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12'), min:(-99999, '')
[0.9137701988220215] Updated in round 70! max:(0.4528301886792453, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12'), min:(-99999, '')
[0.9183177947998047] Updated in round 71! max:(0.4528301886792453, 'C=CC=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc(C=C(C=C)c4ccccc4C=C)cc3)ccc12'), min:(-99999, '')
[0.9232144355773926] Updated in round 72! max:(0.4716981132075472, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(C=C)cc5ccc34)c2)cc1)c1ccccc1C=C'), min:(-99999, '')
[1.0234906673431396] Updated in round 73! max:(0.4716981132075472, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(C=C)cc5ccc34)c2)cc1)c1ccccc1C=C'), min:(-99999, '')
[1.0287933349609375] Updated in round 74! max:(0.4716981132075472, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(C=C)cc5ccc34)c2)cc1)c1ccccc1C=C'), min:(-99999, '')
[1.0344057083129883] Updated in round 75! max:(0.4716981132075472, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(C=C)cc5ccc34)c2)cc1)c1ccccc1C=C'), min:(-99999, '')
[1.0392918586730957] Updated in round 76! max:(0.4716981132075472, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(C=C)cc5ccc34)c2)cc1)c1ccccc1C=C'), min:(-99999, '')
[1.045689344406128] Updated in round 77! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccccc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.1698353290557861] Updated in round 78! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccccc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.1778144836425781] Updated in round 79! max:(0.49056603773584906, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccccc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.1863248348236084] Updated in round 80! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.3279671669006348] Updated in round 81! max:(0.5094339622641509, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.3363652229309082] Updated in round 82! max:(0.5283018867924528, 'C=CC(=C)C=Cc1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.491194725036621] Updated in round 83! max:(0.5283018867924528, 'C=CC(=C)C=Cc1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.498889446258545] Updated in round 84! max:(0.5471698113207547, 'C=CC(=C)C=Cc1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.6660065650939941] Updated in round 85! max:(0.5660377358490566, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.8448853492736816] Updated in round 86! max:(0.5660377358490566, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.850848913192749] Updated in round 87! max:(0.5660377358490566, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.856407642364502] Updated in round 88! max:(0.5660377358490566, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.8627009391784668] Updated in round 89! max:(0.5660377358490566, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.8687770366668701] Updated in round 90! max:(0.5660377358490566, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.8747527599334717] Updated in round 91! max:(0.5660377358490566, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.8806936740875244] Updated in round 92! max:(0.5660377358490566, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.8863985538482666] Updated in round 93! max:(0.5660377358490566, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.891158103942871] Updated in round 94! max:(0.5660377358490566, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)cc5)cc4ccc23)c1'), min:(-99999, '')
[1.8987014293670654] Updated in round 95! max:(0.5849056603773585, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3ccc4c(ccc5c6ccc(C(C=C)=CC(=C)C=C)cc6ccc45)c3)cc2)c(C=C)c1'), min:(-99999, '')
[2.1131272315979004] Updated in round 96! max:(0.6037735849056604, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)cc2)c(C=C)c1'), min:(-99999, '')
[2.3513152599334717] Updated in round 97! max:(0.6037735849056604, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)cc2)c(C=C)c1'), min:(-99999, '')
[2.3607559204101562] Updated in round 98! max:(0.6037735849056604, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)cc2)c(C=C)c1'), min:(-99999, '')
[2.370025157928467] Updated in round 99! max:(0.6037735849056604, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)cc2)c(C=C)c1'), min:(-99999, '')
[2.3795974254608154] Updated in round 100! max:(0.6037735849056604, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)cc2)c(C=C)c1'), min:(-99999, '')
[2.389179229736328] Updated in round 101! max:(0.6037735849056604, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)cc2)c(C=C)c1'), min:(-99999, '')
[2.6416056156158447] Updated in round 102! max:(0.6226415094339622, 'C=CC=C(C=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(=C)c(=C)c8)cc7ccc56)c4)ccc3c2)c(C=C)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)c7c(c45)C=c76)c3)cc2)c(C=C)c1')
[3.8150153160095215] Updated in round 103! max:(0.6415094339622641, 'C=CC=C(C=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(=CC=C)c(=C)c8)cc7ccc56)c4)ccc3c2)c(C=C)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3ccc4c(c3)cc(C=C)c3c5ccc(-c6ccc(=C)c(=C)c6)cc5ccc43)cc2)c(C=C)c1')
[6.253988981246948] Updated in round 104! max:(0.660377358490566, 'C=CC=CC=C(C=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(=CC=C)c(=C)c8)cc7ccc56)c4)ccc3c2)c(C=C)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3ccc4c(ccc5c6ccc(-c7cc(=C)c8cc7c8)cc6ccc45)c3)cc2)c(C=C)c1')
[8.70551061630249] Updated in round 105! max:(0.6792452830188679, 'C=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7cc(-c8ccc(C(C=C)=CC=CC(=C)C=C)cc8C=C)ccc7c6)cc5ccc34)c2)cc1=C'), min:(-1.0, 'C=CC=C(C=C)c1ccc(C(C=C)=Cc2ccc(-c3cc4c5c(ccc6c7ccc(-c8ccc(=C)c(=C)c8)c-4c7ccc65)c3)cc2)c(C=C)c1')
[11.441063404083252] Updated in round 106! max:(0.6981132075471698, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(=CC=C)c(=CC=C)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=C(C=C)c1cc(C=C)c2c(C=C)cc3ccc(cc3)c3ccc4c(ccc5c4ccc4c5ccc(-c5ccc(=C)c(=C)c5)c4c2c1)c3')
[14.065099477767944] Updated in round 107! max:(0.7169811320754716, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(=CC=CC=C)c(=CC=C)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc(-c2cc3ccc(cc3)c3ccc4c(ccc5c4ccc4c(c(C(C=C)=CC(=C)C=C)ccc45)c2=C)c3)c(C=C)c1')
[18.853318691253662] Updated in round 108! max:(0.7358490566037735, 'C=CC=CC=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7cc(-c8ccc(C(C=C)=CC=CC=C)cc8C=C)ccc7c6)cc5ccc34)c2)cc1=CC=CC=C'), min:(-1.0, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c2ccc2c4cc(C=C)c5ccc(c(C=C)cc6ccc(cc6)c4ccc32)c(C=C)c5)c1')
[23.792129039764404] Updated in round 109! max:(0.7547169811320755, 'C=CC=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7cc(-c8ccc(-c9ccc(C=CC=C)cc9)cc8C=C)ccc7c6)cc5ccc34)c2)cc1=CC=CC=C'), min:(-1.0, 'C=CC(=C)C=C(C=C)c1ccc2c(c1)cc1c3cc(C=C(C=C)c4ccc(C(=C)C=C)cc4C=C)ccc3c3ccc4c(ccc2c41)c3')
[27.605082035064697] Updated in round 110! max:(0.7735849056603774, 'C=CC=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7cc(-c8ccc(-c9ccc(C=C(C=C)C=C)cc9)cc8C=C)ccc7c6)cc5ccc34)c2)cc1=CC=CC=C'), min:(-1.0, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6cc7ccc6cc7C(=C)C=C)cc5)cc4ccc23)c1')
[34.92502975463867] Updated in round 111! max:(0.7735849056603774, 'C=CC=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7cc(-c8ccc(-c9ccc(C=C(C=C)C=C)cc9)cc8C=C)ccc7c6)cc5ccc34)c2)cc1=CC=CC=C'), min:(-1.0, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc5cc4cc(c23)-c2cc(C=C(C=C)c3ccc(C(=C)C=C)cc3C=C)ccc2-5)c1')
[42.95036172866821] Updated in round 112! max:(0.7924528301886793, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cccc(C=C)ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-1.0, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C(=C)C=C)cc5)cc4ccc23)c1')
[52.017258644104004] Updated in round 113! max:(0.8113207547169812, 'C=CC=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(C=C(C=C)C=CC=C)cc%10)cc9ccc78)c6)cc5ccc34)c2)cc1=CC=CC=C'), min:(-1.0, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc5cc4c(cc23)C=C(C=C)c2ccc(c(C=C)c2)C(C=C)=Cc2ccc-5cc2)c1')
[58.9901556968689] Updated in round 114! max:(0.8301886792452831, 'C=CC=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(C=C(C=C)C(C=C)=CC=C)cc%10)cc9ccc78)c6)cc5ccc34)c2)cc1=CC=CC=C'), min:(-1.0, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6cc7c(cc6C=C)C(C=C)=C7)cc5)cc4ccc23)c1')
[70.31465220451355] Updated in round 115! max:(0.8301886792452831, 'C=CC=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc(C=C(C=C)C(C=C)=CC=C)cc%10)cc9ccc78)c6)cc5ccc34)c2)cc1=CC=CC=C'), min:(-1.0, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc5cc4cc(c23)-c2cc-5ccc2C=C(C=C)c2ccc(C(=C)C=C)cc2C=C)c1')
[75.68189358711243] Updated in round 116! max:(0.8490566037735849, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cccccc(C(=C)C=C)ccccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-1.0, 'C=CC(=C)C=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc(C=C(C=C)c6ccc(C(=C)C=C)cc6C=C)c(C=C)c5)cc4ccc23)c1')
