[5.2928924560546875e-05]Start running EvoMol from [H][H]...
[0.0005223751068115234] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.1263427734375] Updated in round 22! max:(0.48, 'C=CC=C(C=C)c1ccc(-c2ccc(C=C)cc2)cc1'), min:(-99999, '')
[0.12818002700805664] Updated in round 23! max:(0.52, 'C=CC=Cc1ccc(-c2ccc(C(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.15755295753479004] Updated in round 24! max:(0.56, 'C=CC=CC=Cc1ccc(-c2ccc(C(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.19300079345703125] Updated in round 25! max:(0.6, 'C=CC=C(C=C)c1ccc(-c2ccc(C=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.2337789535522461] Updated in round 26! max:(0.64, 'C=CC=C(C=C)C=CC=Cc1ccc(-c2ccc(C(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.28385210037231445] Updated in round 27! max:(0.68, 'C=CC=CC=C(C=C)c1ccc(-c2ccc(C=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.3428936004638672] Updated in round 28! max:(0.68, 'C=CC=CC=C(C=C)c1ccc(-c2ccc(C=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.346160888671875] Updated in round 29! max:(0.68, 'C=CC=CC=C(C=C)c1ccc(-c2ccc(C=CC=CC(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.3498251438140869] Updated in round 30! max:(0.72, 'C=CC=C(C=C)C=CC=Cc1ccc(-c2ccc(-c3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4147052764892578] Updated in round 31! max:(0.76, 'C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccc(-c3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4888322353363037] Updated in round 32! max:(0.76, 'C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccc(-c3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.49193620681762695] Updated in round 33! max:(0.76, 'C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccc(-c3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.49573373794555664] Updated in round 34! max:(0.76, 'C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccc(-c3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.49922823905944824] Updated in round 35! max:(0.8, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(C=CC=C(C=C)C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.586021900177002] Updated in round 36! max:(0.8, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(C=CC=C(C=C)C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5891249179840088] Updated in round 37! max:(0.8, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(C=CC=C(C=C)C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5922677516937256] Updated in round 38! max:(0.8, 'C=CC=Cc1ccc(-c2ccc(-c3ccc(C=CC=C(C=C)C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5958757400512695] Updated in round 39! max:(0.84, 'C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccc(-c3ccc(C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6917724609375] Updated in round 40! max:(0.84, 'C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccc(-c3ccc(C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.695587158203125] Updated in round 41! max:(0.84, 'C=CC=C(C=C)C(C=C)=CC=Cc1ccc(-c2ccc(-c3ccc(C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6998565196990967] Updated in round 42! max:(0.88, 'C=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(C(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8040990829467773] Updated in round 43! max:(0.88, 'C=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(-c4ccc(C(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8084127902984619] Updated in round 44! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9438693523406982] Updated in round 45! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9505336284637451] Updated in round 46! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9548063278198242] Updated in round 47! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9600787162780762] Updated in round 48! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9653565883636475] Updated in round 49! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9696331024169922] Updated in round 50! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9738278388977051] Updated in round 51! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9773149490356445] Updated in round 52! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9831366539001465] Updated in round 53! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.9890222549438477] Updated in round 54! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.1675453186035156] Updated in round 55! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.173100233078003] Updated in round 56! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.1744465827941895] Reproduced in round 57!!
