[6.556510925292969e-05]Start running EvoMol from [H][H]...
[0.0011827945709228516] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.2776370048522949] Updated in round 28! max:(0.32653061224489793, 'C#CC(=CC=CC=CC=C)C(=C)c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2800726890563965] Updated in round 29! max:(0.32653061224489793, 'C#CC(=CC=CC=CC=C)C(=C)c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2826378345489502] Updated in round 30! max:(0.32653061224489793, 'C#CC(=CC=CC=CC=C)C(=C)c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.28504395484924316] Updated in round 31! max:(0.32653061224489793, 'C#CC(=CC=CC=CC=C)C(=C)c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2870628833770752] Updated in round 32! max:(0.32653061224489793, 'C#CC(=CC=CC=CC=C)C(=C)c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2895076274871826] Updated in round 33! max:(0.3469387755102041, 'C#CC#CC(=CC=CC=CC=C)C(=C)c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.32627367973327637] Updated in round 34! max:(0.3673469387755102, 'C#CC#CC(=CC=CC=CC=C)C(=C)c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3707582950592041] Updated in round 35! max:(0.3673469387755102, 'C#CC#CC(=CC=CC=CC=C)C(=C)c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.37354326248168945] Updated in round 36! max:(0.3673469387755102, 'C#CC#CC(=CC=CC=CC=C)C(=C)c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.37626123428344727] Updated in round 37! max:(0.3877551020408163, 'C#CC#CC(=CC=CC=CC=C)C(=C)c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.42898011207580566] Updated in round 38! max:(0.40816326530612246, 'C#CC#Cc1ccccccccc1-c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.4923732280731201] Updated in round 39! max:(0.40816326530612246, 'C#CC#Cc1ccccccccc1-c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.49522852897644043] Updated in round 40! max:(0.40816326530612246, 'C#CC#Cc1ccccccccc1-c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.49776625633239746] Updated in round 41! max:(0.40816326530612246, 'C#CC#Cc1ccccccccc1-c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5007424354553223] Updated in round 42! max:(0.42857142857142855, 'C=CC#CC#Cc1ccccccccc1-c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5728998184204102] Updated in round 43! max:(0.42857142857142855, 'C=CC#CC#Cc1ccccccccc1-c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5773897171020508] Updated in round 44! max:(0.42857142857142855, 'C=CC#CC#Cc1ccccccccc1-c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5809330940246582] Updated in round 45! max:(0.4489795918367347, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6500058174133301] Updated in round 46! max:(0.46938775510204084, 'C=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.7256107330322266] Updated in round 47! max:(0.46938775510204084, 'C=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.7300007343292236] Updated in round 48! max:(0.4897959183673469, 'C=CC(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.8141772747039795] Updated in round 49! max:(0.5102040816326531, 'C=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.907374382019043] Updated in round 50! max:(0.5102040816326531, 'C=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.9149084091186523] Updated in round 51! max:(0.5306122448979592, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=C)ccc2ccccc12)=C(C=C)C=C'), min:(-99999, '')
[1.0266244411468506] Updated in round 52! max:(0.5510204081632653, 'C=CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[1.1516034603118896] Updated in round 53! max:(0.5510204081632653, 'C=CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[1.156465768814087] Updated in round 54! max:(0.5714285714285714, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=C)ccc2ccccc12)=C(C=C)C=C'), min:(-99999, '')
[1.2948939800262451] Updated in round 55! max:(0.5918367346938775, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=C)ccc2ccccc12)=C(C=C)C(=C)C=C'), min:(-99999, '')
[1.4436924457550049] Updated in round 56! max:(0.5918367346938775, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=C)ccc2ccccc12)=C(C=C)C(=C)C=C'), min:(-99999, '')
[1.4479305744171143] Updated in round 57! max:(0.5918367346938775, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=C)ccc2ccccc12)=C(C=C)C(=C)C=C'), min:(-99999, '')
[1.4540026187896729] Updated in round 58! max:(0.5918367346938775, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=C)ccc2ccccc12)=C(C=C)C(=C)C=C'), min:(-99999, '')
[1.4592294692993164] Updated in round 59! max:(0.5918367346938775, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=C)ccc2ccccc12)=C(C=C)C(=C)C=C'), min:(-99999, '')
[1.4633779525756836] Updated in round 60! max:(0.5918367346938775, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=C)ccc2ccccc12)=C(C=C)C(=C)C=C'), min:(-99999, '')
[1.468456745147705] Updated in round 61! max:(0.6122448979591837, 'C=CC=CC(=C)C=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[1.6403489112854004] Updated in round 62! max:(0.6122448979591837, 'C=CC=CC(=C)C=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[1.6453678607940674] Updated in round 63! max:(0.6326530612244898, 'C#CC=C(C=C)C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[1.8309171199798584] Updated in round 64! max:(0.6326530612244898, 'C#CC=C(C=C)C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[1.8349432945251465] Updated in round 65! max:(0.6326530612244898, 'C#CC=C(C=C)C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[1.8391063213348389] Updated in round 66! max:(0.6326530612244898, 'C#CC=C(C=C)C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[1.8453776836395264] Updated in round 67! max:(0.6326530612244898, 'C#CC=C(C=C)C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[1.8493993282318115] Updated in round 68! max:(0.6326530612244898, 'C#CC=C(C=C)C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[1.8536713123321533] Updated in round 69! max:(0.6326530612244898, 'C#CC=C(C=C)C(C=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[1.8592653274536133] Updated in round 70! max:(0.6530612244897959, 'C#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.0703163146972656] Updated in round 71! max:(0.6530612244897959, 'C#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.0745742321014404] Updated in round 72! max:(0.6530612244897959, 'C#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.079244613647461] Updated in round 73! max:(0.673469387755102, 'C#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.296157121658325] Updated in round 74! max:(0.673469387755102, 'C#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.3018107414245605] Updated in round 75! max:(0.673469387755102, 'C#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.3060638904571533] Updated in round 76! max:(0.673469387755102, 'C#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.3106634616851807] Updated in round 77! max:(0.673469387755102, 'C#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.316232442855835] Updated in round 78! max:(0.6938775510204082, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.549989938735962] Updated in round 79! max:(0.6938775510204082, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.5551822185516357] Updated in round 80! max:(0.6938775510204082, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.5611627101898193] Updated in round 81! max:(0.6938775510204082, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.5659849643707275] Updated in round 82! max:(0.6938775510204082, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.571307420730591] Updated in round 83! max:(0.6938775510204082, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.5776052474975586] Updated in round 84! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.8428287506103516] Updated in round 85! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.848764181137085] Updated in round 86! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.855058431625366] Updated in round 87! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.8603355884552] Updated in round 88! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.866394519805908] Updated in round 89! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.87172532081604] Updated in round 90! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.8779609203338623] Updated in round 91! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.884411334991455] Updated in round 92! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.8899810314178467] Updated in round 93! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.895517587661743] Updated in round 94! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.9014523029327393] Updated in round 95! max:(0.7142857142857143, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[2.908622980117798] Updated in round 96! max:(0.7346938775510204, 'C=CC#CC#CC=C(C(=C)C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[3.194819688796997] Updated in round 97! max:(0.7346938775510204, 'C=CC#CC#CC=C(C(=C)C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[3.2017838954925537] Updated in round 98! max:(0.7346938775510204, 'C=CC#CC#CC=C(C(=C)C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[3.207900285720825] Updated in round 99! max:(0.7346938775510204, 'C=CC#CC#CC=C(C(=C)C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[3.2168190479278564] Updated in round 100! max:(0.7346938775510204, 'C=CC#CC#CC=C(C(=C)C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[3.2229721546173096] Updated in round 101! max:(0.7346938775510204, 'C=CC#CC#CC=C(C(=C)C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[3.951894760131836] Updated in round 102! max:(0.7551020408163265, 'C=CC#CC#CC(C=C)=C(C(=C)C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C'), min:(-1.0, 'C=CC=CC(=C)C=CC(=CC=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)c2cc#cc#cccc(=C)c2=C)ccc2ccccc12')
[4.3431994915008545] Updated in round 103! max:(0.7755102040816326, 'C=CC#CC#CC(C=C)=C(C(=C)C=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-1.0, 'C=CC#CC#CC=C(C(=C)C=C)c1ccccc(C(=C)C=CC=C)cc(=CC=C)c(=C)c#cc#cc2ccc3ccccc3c2c2c(c#cc#cc1C=CC=C)ccc1ccccc12')
[5.188279628753662] Updated in round 104! max:(0.7959183673469388, 'C=CC#CC#CC(C=C)=C(C(=C)C=CC=C)C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C'), min:(-1.0, 'C=CC=CC(=C)C=CC(=CC=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=C(C=CC=C)C2=CC#CC#CC=CC=CC2=C)ccc2ccccc12')
[5.6373131275177] Updated in round 105! max:(0.8163265306122449, 'C=CC#CC#CC(C=C)=C(C(C=CC=C)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2C=CC(=C)C=CC=C)ccc2ccccc12)C=CC=C)c1ccccc1'), min:(-1.0, 'C=CC=CC(=C)C=CC(=CC=C)C1=CC(=C)C#CC#CC=C(C(=C)C=C)C(C=CC=C)=C(C=CC=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1')
[6.454117059707642] Updated in round 106! max:(0.8367346938775511, 'C=CC=CC(=C)C=C1C(=C)C#CC#CC(C=C)=C(c2ccccc2)C(C=CC=C)=C(C=CC=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccccc21'), min:(-1.0, 'C=CC=CC(=C)C=C1C=CC#CC#CC=C(C(=C)C=C)C(C=CC=C)=C(C=CC=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC(=C)C1=CC=C')
[6.967432260513306] Updated in round 107! max:(0.8571428571428571, 'C=CC=CC1=C(C=CC=C)C(c2ccccc2)=C(C=C)C#CC#CC(=C)C(=c2ccccc2=C)c2ccccc2C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1ccc2cccc3c(C=C)c(C=CC(=C)C=CC=C)c(=C)c#cc#cc4ccc5ccccc5c4c1c23)C=CC=C')
[7.485837697982788] Updated in round 108! max:(0.8775510204081632, 'C=CC=CC1=C(C=CC=C)C(c2ccccc2)=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2ccccc2C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C(C#CC#Cc1c2cccc(C=CC(=C)C=CC=C)c(=C)c#cc#cc3ccc4ccccc4c3c1c1ccccc1c2)C=CC=C')
[8.01472783088684] Updated in round 109! max:(0.8979591836734694, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccccc1-c1c(ccc3ccccc13)C#CC#CC(C=C)=C2c1ccccc1'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C1=CC=C1)=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc2ccccc12)C=CC=C')
[8.596436023712158] Updated in round 110! max:(0.8979591836734694, 'C=CC=c1c2c(ccc1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccccc1-c1c(ccc3ccccc13)C#CC#CC(C=C)=C2c1ccccc1'), min:(-1.0, 'C=CC#CC#CC=C(C=C)C(C=CC=C)=C1C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(=C)C(C=CC(=C)C=CC=C)=CC=C)ccc3cc(ccc23)C1=CC=C')
