[6.532669067382812e-05]Start running EvoMol from [H][H]...
[0.012773990631103516] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.6637723445892334] Updated in round 46! max:(0.6756756756756757, 'C=CC(C=C)=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1'), min:(-99999, '')
[0.7673158645629883] Updated in round 47! max:(0.6756756756756757, 'C=CC(C=C)=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1'), min:(-99999, '')
[0.7745065689086914] Updated in round 48! max:(0.7027027027027027, 'C=CC(=C)C(C=C)=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1'), min:(-99999, '')
[0.8827576637268066] Updated in round 49! max:(0.7027027027027027, 'C=CC(=C)C(C=C)=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1'), min:(-99999, '')
[0.8900020122528076] Updated in round 50! max:(0.7297297297297297, 'C=CC=CC(=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1)C(=C)C=C'), min:(-99999, '')
[1.0106308460235596] Updated in round 51! max:(0.7297297297297297, 'C=CC=CC(=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1)C(=C)C=C'), min:(-99999, '')
[1.017496109008789] Updated in round 52! max:(0.7297297297297297, 'C=CC=CC(=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1)C(=C)C=C'), min:(-99999, '')
[1.023270606994629] Updated in round 53! max:(0.7297297297297297, 'C=CC=CC(=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)cc2c1)C(=C)C=C'), min:(-99999, '')
[1.0308408737182617] Updated in round 54! max:(0.7567567567567568, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.1874299049377441] Updated in round 55! max:(0.7567567567567568, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.1939647197723389] Updated in round 56! max:(0.7567567567567568, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.2013673782348633] Updated in round 57! max:(0.7837837837837838, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.3874685764312744] Updated in round 58! max:(0.7837837837837838, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.3970615863800049] Updated in round 59! max:(0.8108108108108109, 'c1ccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc2ccc1'), min:(-99999, '')
[1.600663423538208] Updated in round 60! max:(0.8108108108108109, 'c1ccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc2ccc1'), min:(-99999, '')
[1.6555149555206299] Updated in round 61! max:(0.8378378378378378, 'C=Cc1cccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc2cc1'), min:(-99999, '')
[1.892143726348877] Updated in round 62! max:(0.8648648648648649, 'C=Cc1ccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc2ccc1C=C'), min:(-99999, '')
[2.148854970932007] Updated in round 63! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.435148239135742] Updated in round 64! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.4484167098999023] Updated in round 65! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.460479497909546] Updated in round 66! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.4708569049835205] Updated in round 67! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.47979474067688] Updated in round 68! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.4872868061065674] Updated in round 69! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.4950177669525146] Updated in round 70! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.503577709197998] Updated in round 71! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.512040615081787] Updated in round 72! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.520925283432007] Updated in round 73! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.5309793949127197] Updated in round 74! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.5403482913970947] Updated in round 75! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.549227714538574] Updated in round 76! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.557528495788574] Updated in round 77! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.5677807331085205] Updated in round 78! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.5792794227600098] Updated in round 79! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.8816308975219727] Updated in round 80! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.89050555229187] Updated in round 81! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.9036362171173096] Updated in round 82! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.911146879196167] Updated in round 83! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.9186513423919678] Updated in round 84! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.929924726486206] Updated in round 85! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.937142848968506] Updated in round 86! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.9455783367156982] Updated in round 87! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.954117774963379] Updated in round 88! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.9626176357269287] Updated in round 89! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.970205545425415] Updated in round 90! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.978645086288452] Updated in round 91! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.990133047103882] Updated in round 92! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[2.9964659214019775] Updated in round 93! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[3.0048599243164062] Updated in round 94! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[3.070483922958374] Updated in round 95! max:(0.918918918918919, 'C=c1ccc2ccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc5c4cc3ccccc2c1=C'), min:(-99999, '')
[3.0804169178009033] Updated in round 96! max:(0.9459459459459459, 'C=c1ccc2ccc3cc4ccc5cc6c7ccc8cc9c(ccc%10cc%11cc(ccc%11cc%109)cc1c2ccccc3cc4c5c7)cc86'), min:(-99999, '')
[3.6402792930603027] Updated in round 97! max:(0.9459459459459459, 'C=c1ccc2ccc3cc4ccc5cc6c7ccc8cc9c(ccc%10cc%11cc(ccc%11cc%109)cc1c2ccccc3cc4c5c7)cc86'), min:(-99999, '')
[3.6522445678710938] Updated in round 98! max:(0.9459459459459459, 'C=c1ccc2ccc3cc4ccc5cc6c7ccc8cc9c(ccc%10cc%11cc(ccc%11cc%109)cc1c2ccccc3cc4c5c7)cc86'), min:(-99999, '')
[3.663601875305176] Updated in round 99! max:(0.9459459459459459, 'C=c1ccc2ccc3cc4ccc5cc6c7ccc8cc9c(ccc%10cc%11cc(ccc%11cc%109)cc1c2ccccc3cc4c5c7)cc86'), min:(-99999, '')
[3.6742327213287354] Updated in round 100! max:(0.9459459459459459, 'C=c1ccc2ccc3cc4ccc5cc6c7ccc8cc9c(ccc%10cc%11cc(ccc%11cc%109)cc1c2ccccc3cc4c5c7)cc86'), min:(-99999, '')
[3.689527750015259] Updated in round 101! max:(0.9459459459459459, 'C=c1ccc2ccc3cc4ccc5cc6c7ccc8cc9c(ccc%10cc%11cc(ccc%11cc%109)cc1c2ccccc3cc4c5c7)cc86'), min:(-99999, '')
[4.990716218948364] Updated in round 102! max:(0.9459459459459459, 'C=c1ccc2ccc3cc4ccc5cc6c7ccc8cc9c(ccc%10cc%11cc(ccc%11cc%109)cc1c2ccccc3cc4c5c7)cc86'), min:(-1.0, 'C=c1ccc2ccc3cc4ccc5c6cc7ccc8cc9c%10ccc%11cc%12cc(ccc%12cc%119)cc1c2cccc(c3cc46)c5c7c8c%10')
[8.564826965332031] Updated in round 103! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=c1ccc2ccc3cc4ccc5cc6c7cc8ccc9cc%10cc%11ccc%10cc9c8cc7ccc6c6c(cccc3cc4c56)c2c1c%11')
[11.428050518035889] Updated in round 104! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=c1ccc2ccc3c4ccccc2c1cc1ccc2cc5c(cc2c1)cc1c2cc6c(ccc7cc8c(ccc(c8c4)c31)cc76)cc52')
[16.260192155838013] Updated in round 105! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=c1ccc2ccc3cc4ccc5cc6c7ccc8c6cc6cc9c%10cc%11cc(ccc%11cc%10c6c89)cc1c2ccccc3cc4c5c7')
[16.398012399673462] Reproduced in round 106!!
