[5.793571472167969e-05]Start running EvoMol from [H][H]...
[0.0007488727569580078] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.71435546875] Updated in round 53! max:(0.5675675675675675, 'C=CC=C(C(=C)C=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=C)c5c43)c12'), min:(-99999, '')
[0.7828414440155029] Updated in round 54! max:(0.5675675675675675, 'C=CC=C(C(=C)C=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=C)c5c43)c12'), min:(-99999, '')
[0.7922000885009766] Updated in round 55! max:(0.5675675675675675, 'C=CC=C(C(=C)C=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=C)c5c43)c12'), min:(-99999, '')
[0.803400993347168] Updated in round 56! max:(0.5945945945945946, 'C=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=C)c5c43)c12'), min:(-99999, '')
[0.8783426284790039] Updated in round 57! max:(0.5945945945945946, 'C=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=C)c5c43)c12'), min:(-99999, '')
[0.8899564743041992] Updated in round 58! max:(0.5945945945945946, 'C=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=C)c5c43)c12'), min:(-99999, '')
[0.9069695472717285] Updated in round 59! max:(0.5945945945945946, 'C=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=C)c5c43)c12'), min:(-99999, '')
[0.9229593276977539] Updated in round 60! max:(0.6216216216216216, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=C)c5c43)c12'), min:(-99999, '')
[1.0158970355987549] Updated in round 61! max:(0.6216216216216216, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=C)c5c43)c12'), min:(-99999, '')
[1.031670093536377] Updated in round 62! max:(0.6486486486486487, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=CC=C)c5c43)c12'), min:(-99999, '')
[1.1383330821990967] Updated in round 63! max:(0.6486486486486487, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=CC=C)c5c43)c12'), min:(-99999, '')
[1.1564128398895264] Updated in round 64! max:(0.6486486486486487, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=CC=C)c5c43)c12'), min:(-99999, '')
[1.1715161800384521] Updated in round 65! max:(0.6486486486486487, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=CC=C)c5c43)c12'), min:(-99999, '')
[1.1884148120880127] Updated in round 66! max:(0.6486486486486487, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=CC=C)c5c43)c12'), min:(-99999, '')
[1.2195477485656738] Updated in round 67! max:(0.6756756756756757, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=CC=CC=C)c5c43)c12'), min:(-99999, '')
[1.3467051982879639] Updated in round 68! max:(0.6756756756756757, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=CC=CC=C)c5c43)c12'), min:(-99999, '')
[1.368459939956665] Updated in round 69! max:(0.6756756756756757, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=CC=CC=C)c5c43)c12'), min:(-99999, '')
[1.385340690612793] Updated in round 70! max:(0.6756756756756757, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=CC=CC=C)c5c43)c12'), min:(-99999, '')
[1.4131126403808594] Updated in round 71! max:(0.7027027027027027, 'C=CC=CC=CC=c1cccc2ccc3ccc4c(ccc5ccc(=C)c(C(=CC=C)C(=C)C=CC=CC=C)c54)c3c12'), min:(-99999, '')
[1.5743663311004639] Updated in round 72! max:(0.7027027027027027, 'C=CC=CC=CC=c1cccc2ccc3ccc4c(ccc5ccc(=C)c(C(=CC=C)C(=C)C=CC=CC=C)c54)c3c12'), min:(-99999, '')
[1.6115796566009521] Updated in round 73! max:(0.7027027027027027, 'C=CC=CC=CC=c1cccc2ccc3ccc4c(ccc5ccc(=C)c(C(=CC=C)C(=C)C=CC=CC=C)c54)c3c12'), min:(-99999, '')
[1.6492633819580078] Updated in round 74! max:(0.7027027027027027, 'C=CC=CC=CC=c1cccc2ccc3ccc4c(ccc5ccc(=C)c(C(=CC=C)C(=C)C=CC=CC=C)c54)c3c12'), min:(-99999, '')
[1.6809399127960205] Updated in round 75! max:(0.7027027027027027, 'C=CC=CC=CC=c1cccc2ccc3ccc4c(ccc5ccc(=C)c(C(=CC=C)C(=C)C=CC=CC=C)c54)c3c12'), min:(-99999, '')
[1.7238860130310059] Updated in round 76! max:(0.7027027027027027, 'C=CC=CC=CC=c1cccc2ccc3ccc4c(ccc5ccc(=C)c(C(=CC=C)C(=C)C=CC=CC=C)c54)c3c12'), min:(-99999, '')
[1.748530387878418] Updated in round 77! max:(0.7027027027027027, 'C=CC=CC=CC=c1cccc2ccc3ccc4c(ccc5ccc(=C)c(C(=CC=C)C(=C)C=CC=CC=C)c54)c3c12'), min:(-99999, '')
[1.7734220027923584] Updated in round 78! max:(0.7027027027027027, 'C=CC=CC=CC=c1cccc2ccc3ccc4c(ccc5ccc(=C)c(C(=CC=C)C(=C)C=CC=CC=C)c54)c3c12'), min:(-99999, '')
[1.796382188796997] Updated in round 79! max:(0.7297297297297297, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=c6ccccc6=C)c5c43)c12'), min:(-99999, '')
[1.9324493408203125] Updated in round 80! max:(0.7297297297297297, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=c6ccccc6=C)c5c43)c12'), min:(-99999, '')
[1.947145938873291] Updated in round 81! max:(0.7297297297297297, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=c6ccccc6=C)c5c43)c12'), min:(-99999, '')
[1.9599800109863281] Updated in round 82! max:(0.7297297297297297, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5cccc(=c6ccccc6=C)c5c43)c12'), min:(-99999, '')
[1.9782438278198242] Updated in round 83! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5ccc(C=C)c(=c6ccccc6=C)c5c43)c12'), min:(-99999, '')
[2.131328582763672] Updated in round 84! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5ccc(C=C)c(=c6ccccc6=C)c5c43)c12'), min:(-99999, '')
[2.1490273475646973] Updated in round 85! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5ccc(C=C)c(=c6ccccc6=C)c5c43)c12'), min:(-99999, '')
[2.165422201156616] Updated in round 86! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5ccc(C=C)c(=c6ccccc6=C)c5c43)c12'), min:(-99999, '')
[2.181342840194702] Updated in round 87! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5ccc(C=C)c(=c6ccccc6=C)c5c43)c12'), min:(-99999, '')
[2.1927196979522705] Updated in round 88! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C(=CC=C)c1c(=C)ccc2ccc3c(ccc4ccc5ccc(C=C)c(=c6ccccc6=C)c5c43)c12'), min:(-99999, '')
[2.2097747325897217] Updated in round 89! max:(0.7837837837837838, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7ccccc7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.35382342338562] Updated in round 90! max:(0.7837837837837838, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7ccccc7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.363405466079712] Updated in round 91! max:(0.7837837837837838, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7ccccc7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.373516082763672] Updated in round 92! max:(0.7837837837837838, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7ccccc7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.3824663162231445] Updated in round 93! max:(0.7837837837837838, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7ccccc7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.389791488647461] Updated in round 94! max:(0.7837837837837838, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7ccccc7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.400096893310547] Updated in round 95! max:(0.7837837837837838, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7ccccc7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.412459135055542] Updated in round 96! max:(0.8108108108108109, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7cccc(C=C)c7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.569573163986206] Updated in round 97! max:(0.8108108108108109, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7cccc(C=C)c7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.5808277130126953] Updated in round 98! max:(0.8108108108108109, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7cccc(C=C)c7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.5951595306396484] Updated in round 99! max:(0.8108108108108109, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7cccc(C=C)c7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.6080079078674316] Updated in round 100! max:(0.8108108108108109, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7cccc(C=C)c7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.6204679012298584] Updated in round 101! max:(0.8108108108108109, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7cccc(C=C)c7=C)c6c54)c23)c1C=C'), min:(-99999, '')
[2.7316858768463135] Updated in round 102! max:(0.8108108108108109, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7cccc(C=C)c7=C)c6c54)c23)c1C=C'), min:(-1.0, 'C=CC=c1ccc(=C)c2c1ccc1cc3ccc4c(ccc5ccc(=C)c2c54)c3c2c(=c3cccc(C=C)c3=C)c(C=C)ccc12')
[2.8409299850463867] Updated in round 103! max:(0.8378378378378378, 'C=Cc1cccc(=c2c(C=C)ccc3ccc4ccc5c(ccc6ccc(=C)c(-c7c(=C)ccc8cccc(=C)c78)c65)c4c23)c1=C'), min:(-1.0, 'C=CC=c1ccc(=C)c(-c2c3cccc4ccc5ccc6ccc7c(ccc(cc3)c27)c6c5c4=c2cccc(C=C)c2=C)c1C=C')
[3.1436760425567627] Updated in round 104! max:(0.8648648648648649, 'C=Cc1cccc(=c2c(C=C)ccc3ccc4ccc5c(ccc6ccc(=C)c(-c7c(=C)ccc8ccc(C=C)c(=C)c78)c65)c4c23)c1=C'), min:(-1.0, 'C=Cc1cccc(=c2c(C=C)ccc3c4cc5ccc6c(ccc7ccc(=C)c(c8c(C=C)c(ccc8=C)cc4=C)c76)c5c23)c1=C')
[3.432554244995117] Updated in round 105! max:(0.8918918918918919, 'C=Cc1ccc2ccc(=C)c(-c3c(=C)ccc4ccc5c(ccc6ccc7ccc8ccc9ccc(C=C)c(=C)c9c8c7c65)c34)c2c1=C'), min:(-1.0, 'C=Cc1c(-c2c(=C)ccc3ccc4c(ccc5ccc6ccc(C=C)c(=c7cccc(C=C)c7=C)c6c54)c23)c(=C)cc2c1=CC2=C')
[3.807393789291382] Updated in round 106! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c7ccc8ccc(=C)c(c9c(=C)ccc%10ccc(cccc1c2c3c4c57)c(=C)c%109)c86'), min:(-1.0, 'C=Cc1cccc(=c2c(C=C)ccc3ccc4cc5cccc6ccc(=C)c(c6C=C)c6c(=C)ccc7ccc(c4c23)c5c76)c1=C')
[4.197157621383667] Updated in round 107! max:(0.9459459459459459, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c7ccc8ccc(=C)c(c9c(=C)ccc%10ccc%11ccc(cc%11c%109)c1c2c3c4c57)c86'), min:(-1.0, 'C=CC=c1c(C=C)c2c(=C)cc1c1cc(C=C)c(=c3ccccc3=C)c3c1ccc1ccc4c(ccc5ccc(=C)c2c54)c13')
[4.520549058914185] Updated in round 108! max:(0.9459459459459459, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c7ccc8ccc(=C)c(c9c(=C)ccc%10ccc%11ccc(cc%11c%109)c1c2c3c4c57)c86'), min:(-1.0, 'C=CC=c1c2cc(=C)c(-c3c(=C)ccc4ccc5c(ccc6ccc7ccc(C=C)c(=c8ccccc8=C)c7c65)c34)c1c2=C')
[4.601325273513794] Updated in round 109! max:(0.9459459459459459, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c7ccc8ccc(=C)c(c9c(=C)ccc%10ccc%11ccc(cc%11c%109)c1c2c3c4c57)c86'), min:(-1.0, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3c(C=C)cc4c(ccc5ccc6ccc(C=C)c(=c7ccccc7=C)c6c54)c23)c1C=C')
[4.778413534164429] Updated in round 110! max:(0.972972972972973, 'C=c1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12ccc(=C)c(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-1.0, 'C=CC=c1ccc(=C)c(-c2c(=C)cc3c4ccc5c(c3cc3ccc6ccc(C=C)c(=c7ccccc7=C)c6c35)c24)c1C=C')
[5.205703258514404] Updated in round 111! max:(0.972972972972973, 'C=c1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12ccc(=C)c(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-1.0, 'C=CC=c1cc2c(=C)c(c1C=C)-c1c(=C)ccc3ccc4c(c-2cc2ccc5ccc(C=C)c(=c6ccccc6=C)c5c24)c13')
[5.307270050048828] Updated in round 112! max:(0.972972972972973, 'C=c1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12ccc(=C)c(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-1.0, 'C=CC=c1ccc(=C)c(-c2c(=C)ccc3ccc4c(cc5c6ccc7ccc(c(=c8ccccc8=C)c7c64)C=C5)c23)c1C=C')
[5.403968095779419] Reproduced in round 113!!
