[9.751319885253906e-05]Start running EvoMol from [H][H]...
[0.027183055877685547] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[94.05204892158508] Updated in round 32! max:(0.39344262295081966, 'C=CC=CC=Cc1c(C(C=C)=CC=C)c(C=C)c2c(C=C)c3c(=C)cc4cc(C(=C)C=C)c5cc1c2c5c43'), min:(-99999, '')
[162.90607714653015] Updated in round 33! max:(0.39344262295081966, 'C=CC=CC=Cc1c(C(C=C)=CC=C)c(C=C)c2c(C=C)c3c(=C)cc4cc(C(=C)C=C)c5cc1c2c5c43'), min:(-99999, '')
[169.53669953346252] Updated in round 34! max:(0.4098360655737705, 'C=CC=CC=c1c(=C)c(=CC=C)c2c(C=C)c3c(C=C)c4c(=C)cc5cc(C(=C)C=C)c6cc(c12)c3c6c54'), min:(-99999, '')
[178.05113649368286] Updated in round 35! max:(0.4262295081967213, 'C=CC=C(C=C)C=c1c(=C)c(=CC=C)c2c(C=C)c3c(C=C)c4c(=C)cc5cc(C(=C)C=C)c6cc(c12)c3c6c54'), min:(-99999, '')
[249.6961624622345] Updated in round 36! max:(0.4426229508196721, 'C=CC=C(C=C)C=c1c(=C)c(=CC(=C)C=C)c2c(C=C)c3c(C=C)c4c(=C)cc5cc(C(=C)C=C)c6cc(c12)c3c6c54'), min:(-99999, '')
[317.6506428718567] Updated in round 37! max:(0.4426229508196721, 'C=CC=C(C=C)C=c1c(=C)c(=CC(=C)C=C)c2c(C=C)c3c(C=C)c4c(=C)cc5cc(C(=C)C=C)c6cc(c12)c3c6c54'), min:(-99999, '')
[340.5724849700928] Updated in round 38! max:(0.45901639344262296, 'C=CC=C(C=C)C=c1c(=C)c(=CC(=C)C=C)c2c(C=C)c3c(C=C)c4c(=C)cc5c(C=C)c(C(=C)C=C)c6cc(c12)c3c6c54'), min:(-99999, '')
[362.3475983142853] Updated in round 39! max:(0.47540983606557374, 'C=CC(=C)c1c(C=C)c2cc(=C)c3c(C=C)c4c(C=C)c5c6c(=C)c(c5c5cc1c(c23)c45)=CC(C=C)=CC(=C)C=CC(=C)C=6'), min:(-99999, '')
[388.17691564559937] Updated in round 40! max:(0.47540983606557374, 'C=CC(=C)c1c(C=C)c2cc(=C)c3c(C=C)c4c(C=C)c5c6c(=C)c(c5c5cc1c(c23)c45)=CC(C=C)=CC(=C)C=CC(=C)C=6'), min:(-99999, '')
[395.55503964424133] Updated in round 41! max:(0.4918032786885246, 'C=CC(=C)c1c(C=C)c2cc(=C)c3c(C=C)c4c5ccc6c(=C)ccc(=C)cc(C=C)cc7c(=C)c6c5c7c5cc1c(c23)c54'), min:(-99999, '')
[471.95246958732605] Updated in round 42! max:(0.5081967213114754, 'C=Cc1cc(=C)ccc(=C)c2ccc3c4c(C=C)c5c(=C)cc6c(C=C)c7c(=C)ccc8c7c(c65)c4c8c4c(c1)c(=C)c2c34'), min:(-99999, '')
[529.7602016925812] Updated in round 43! max:(0.5245901639344263, 'C=Cc1cc(=C)ccc(=C)c2c(C=C)cc3c4c(C=C)c5c(=C)cc6c(C=C)c7c(=C)ccc8c7c(c65)c4c8c4c(c1)c(=C)c2c34'), min:(-99999, '')
[571.3229806423187] Updated in round 44! max:(0.5245901639344263, 'C=Cc1cc(=C)ccc(=C)c2c(C=C)cc3c4c(C=C)c5c(=C)cc6c(C=C)c7c(=C)ccc8c7c(c65)c4c8c4c(c1)c(=C)c2c34'), min:(-99999, '')
[590.3381798267365] Updated in round 45! max:(0.5245901639344263, 'C=Cc1cc(=C)ccc(=C)c2c(C=C)cc3c4c(C=C)c5c(=C)cc6c(C=C)c7c(=C)ccc8c7c(c65)c4c8c4c(c1)c(=C)c2c34'), min:(-99999, '')
[650.6864640712738] Updated in round 46! max:(0.5409836065573771, 'C=Cc1cc2c3c(C=C)c4c(=C)cc5c(C=C)c6c(=C)cc7c8c(C=C)cc(=C)ccc(=C)c1c1c(=C)c8c(c21)c1c7c6c(c54)c31'), min:(-99999, '')
[686.625116109848] Updated in round 47! max:(0.5573770491803278, 'C=Cc1cc(=C)c2c(C=C)cc3c4c(C=C)c5c(=C)cc6c(C=C)c7c(=C)cc8c(c(C=C)cc1=C)c1c(=C)c2c3c1c1c8c7c(c65)c41'), min:(-99999, '')
[705.7675116062164] Updated in round 48! max:(0.5737704918032787, 'C=CC=c1cc2c3c(C=C)cc(=C)c(C=C)cc(=C)c4c(C=C)cc5c6c(C=C)c7c(=C)cc8c(C=C)c1c1c2c(c6c1c87)c1c3c(=C)c4c51'), min:(-99999, '')
[1005.7264297008514] Updated in round 49! max:(0.5737704918032787, 'C=CC=c1cc2c3c(C=C)cc(=C)c(C=C)cc(=C)c4c(C=C)cc5c6c(C=C)c7c(=C)cc8c(C=C)c1c1c2c(c6c1c87)c1c3c(=C)c4c51'), min:(-99999, '')
[1279.7039859294891] Updated in round 50! max:(0.5737704918032787, 'C=CC=c1cc2c3c(C=C)cc(=C)c(C=C)cc(=C)c4c(C=C)cc5c6c(C=C)c7c(=C)cc8c(C=C)c1c1c2c(c6c1c87)c1c3c(=C)c4c51'), min:(-99999, '')
[1429.8118686676025] Updated in round 51! max:(0.5901639344262295, 'C=CC=c1cc2c3c(C=C)cc(=C)c4cccc(c4)c4c(C=C)cc5c6c(C=C)c7c(=C)cc8c(C=C)c1c1c2c(c6c1c87)c1c3c(=C)c4c51'), min:(-99999, '')
[1571.0990064144135] Updated in round 52! max:(0.5901639344262295, 'C=CC=c1cc2c3c(C=C)cc(=C)c4cccc(c4)c4c(C=C)cc5c6c(C=C)c7c(=C)cc8c(C=C)c1c1c2c(c6c1c87)c1c3c(=C)c4c51'), min:(-99999, '')
[1667.1941559314728] Updated in round 53! max:(0.6065573770491803, 'C=CC=c1cc2c3c(C=C)c4cc5c6c(c(C=C)cc7c8c(C=C)c9c(=C)cc%10c(C=C)c1c1c2c(c8c1c%109)c(c53)c76)c1cccc(c1)c4=C'), min:(-99999, '')
[1788.1975266933441] Updated in round 54! max:(0.6229508196721312, 'C=CC=c1cc2c3c4cccc5c6cccc(c6)c6c(C=C)cc7c8c(C=C)c9c(=C)cc%10c(C=C)c1c1c2c(c8c1c%109)c1c3c(cc54)c6c71'), min:(-99999, '')
[1844.8112049102783] Updated in round 55! max:(0.6229508196721312, 'C=CC=c1cc2c3c4cccc5c6cccc(c6)c6c(C=C)cc7c8c(C=C)c9c(=C)cc%10c(C=C)c1c1c2c(c8c1c%109)c1c3c(cc54)c6c71'), min:(-99999, '')
[2031.603528022766] Updated in round 56! max:(0.6229508196721312, 'C=CC=c1cc2c3c4cccc5c6cccc(c6)c6c(C=C)cc7c8c(C=C)c9c(=C)cc%10c(C=C)c1c1c2c(c8c1c%109)c1c3c(cc54)c6c71'), min:(-99999, '')
[2190.74161529541] Updated in round 57! max:(0.639344262295082, 'C=CC=c1cc2c(C=C)c3c(=CC=C)cc4c5c6cccc7c8cccc(c8)c8c(C=C)cc9c%10c(C=C)c1c2c1c3c4c(c%101)c1c5c(cc76)c8c91'), min:(-99999, '')
[2351.010315656662] Updated in round 58! max:(0.639344262295082, 'C=CC=c1cc2c(C=C)c3c(=CC=C)cc4c5c6cccc7c8cccc(c8)c8c(C=C)cc9c%10c(C=C)c1c2c1c3c4c(c%101)c1c5c(cc76)c8c91'), min:(-99999, '')
[2458.555396080017] Updated in round 59! max:(0.639344262295082, 'C=CC=c1cc2c(C=C)c3c(=CC=C)cc4c5c6cccc7c8cccc(c8)c8c(C=C)cc9c%10c(C=C)c1c2c1c3c4c(c%101)c1c5c(cc76)c8c91'), min:(-99999, '')
[2653.8252608776093] Updated in round 60! max:(0.639344262295082, 'C=CC=c1cc2c(C=C)c3c(=CC=C)cc4c5c6cccc7c8cccc(c8)c8c(C=C)cc9c%10c(C=C)c1c2c1c3c4c(c%101)c1c5c(cc76)c8c91'), min:(-99999, '')
[3288.037873029709] Updated in round 61! max:(0.6557377049180327, 'C=CC=c1cc2c(C=C)c3c(=CC=C)cc4c5c6cccc7c8cccc9c%10c(C=C)cc%11c%12c(C=C)c1c2c1c3c4c(c%121)c1c%11c%10c(c(c89)c76)c51'), min:(-99999, '')
[7223.309494018555] Updated in round 62! max:(0.6557377049180327, 'C=CC=c1cc2c(C=C)c3c(=CC=C)cc4c5c6cccc7c8cccc9c%10c(C=C)cc%11c%12c(C=C)c1c2c1c3c4c(c%121)c1c%11c%10c(c(c89)c76)c51'), min:(-99999, '')
[8037.683235645294] Updated in round 63! max:(0.6721311475409836, 'C=CC=c1cc2c(C=C)c3c(=CC=C)cc4c5c6ccc(C=C)c7c8cccc9c%10c(C=C)cc%11c%12c(C=C)c1c2c1c3c4c(c%121)c1c%11c%10c(c(c89)c67)c51'), min:(-99999, '')
[8529.647359371185] Updated in round 64! max:(0.6721311475409836, 'C=CC=c1cc2c(C=C)c3c(=CC=C)cc4c5c6ccc(C=C)c7c8cccc9c%10c(C=C)cc%11c%12c(C=C)c1c2c1c3c4c(c%121)c1c%11c%10c(c(c89)c67)c51'), min:(-99999, '')
[10220.162131547928] Updated in round 65! max:(0.6721311475409836, 'C=CC=c1cc2c(C=C)c3c(=CC=C)cc4c5c6ccc(C=C)c7c8cccc9c%10c(C=C)cc%11c%12c(C=C)c1c2c1c3c4c(c%121)c1c%11c%10c(c(c89)c67)c51'), min:(-99999, '')
[10383.640216588974] Updated in round 66! max:(0.6885245901639344, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c8c9cccccc%10cc%11c(C=C)c1c1c2c2c%12c(c(C=C)c%10c%11c1%12)c(c9)c1c8c(c(c67)c45)c3c12'), min:(-99999, '')
[10544.452860593796] Updated in round 67! max:(0.6885245901639344, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c8c9cccccc%10cc%11c(C=C)c1c1c2c2c%12c(c(C=C)c%10c%11c1%12)c(c9)c1c8c(c(c67)c45)c3c12'), min:(-99999, '')
[11224.74154806137] Updated in round 68! max:(0.6885245901639344, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c8c9cccccc%10cc%11c(C=C)c1c1c2c2c%12c(c(C=C)c%10c%11c1%12)c(c9)c1c8c(c(c67)c45)c3c12'), min:(-99999, '')
[11834.336532831192] Updated in round 69! max:(0.7049180327868853, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6cccccc7cc8c(C=C)c1c1c2c2c9c%10c(c(=C)c6c%10c5c2c34)c7c8c19'), min:(-99999, '')
[11940.722126483917] Updated in round 70! max:(0.7049180327868853, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6cccccc7cc8c(C=C)c1c1c2c2c9c%10c(c(=C)c6c%10c5c2c34)c7c8c19'), min:(-99999, '')
[12227.50591135025] Updated in round 71! max:(0.7213114754098361, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6ccccc7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65'), min:(-99999, '')
[12235.114352226257] Updated in round 72! max:(0.7213114754098361, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6ccccc7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65'), min:(-99999, '')
[12283.696917057037] Updated in round 73! max:(0.7213114754098361, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6ccccc7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65'), min:(-99999, '')
[12292.517602205276] Updated in round 74! max:(0.7213114754098361, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6ccccc7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65'), min:(-99999, '')
[12346.903022527695] Updated in round 75! max:(0.7213114754098361, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6ccccc7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65'), min:(-99999, '')
[12392.722744226456] Updated in round 76! max:(0.7213114754098361, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6ccccc7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65'), min:(-99999, '')
[12453.0246591568] Updated in round 77! max:(0.7213114754098361, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6ccccc7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65'), min:(-99999, '')
[12584.908207416534] Updated in round 78! max:(0.7213114754098361, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6ccccc7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65'), min:(-99999, '')
[12586.843504190445] Updated in round 79! max:(0.7213114754098361, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6ccccc7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65'), min:(-99999, '')
[12618.660512924194] Updated in round 80! max:(0.7377049180327869, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6cccc(C=C)c7cc8c6c6c9c8c8c7cc7c(C=C)c1c1c2c(c9c1c78)c(c34)c65'), min:(-99999, '')
[12779.432145357132] Updated in round 81! max:(0.7540983606557377, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6cccc7ccc8c9c(C=C)c1c1c2c2c%10c1c9c1c8c7cc7c6c(c%10c71)c5c2c34'), min:(-99999, '')
[12782.011039733887] Updated in round 82! max:(0.7704918032786885, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6cccc7cc8ccc9c1c1c2c2c%10c%11c%12c(cc7c7c8c9c(c7%12)c1%10)c6c%11c5c2c34'), min:(-99999, '')
[12919.518330335617] Updated in round 83! max:(0.7704918032786885, 'C=CC=c1cc2c3c4ccc(C=C)c5c6cccc7c6c(c45)c4c5c7c6cccc7cc8ccc9c1c1c2c2c%10c%11c%12c(cc7c7c8c9c(c7%12)c1%10)c6c%11c5c2c34'), min:(-99999, '')
[12963.01552939415] Updated in round 84! max:(0.7868852459016393, 'C=Cc1c2cc3c4c5cc(cc2=C)c2c6ccc7cc8cccc9c%10c%11cc8c8c7c6c6c8c%11c7c%10c8c%10c9c9cccc%11c1c3c(c%119)c%10c4c8c1c5c2c6c71'), min:(-99999, '')
[12964.69287276268] Updated in round 85! max:(0.7868852459016393, 'C=Cc1c2cc3c4c5cc(cc2=C)c2c6ccc7cc8cccc9c%10c%11cc8c8c7c6c6c8c%11c7c%10c8c%10c9c9cccc%11c1c3c(c%119)c%10c4c8c1c5c2c6c71'), min:(-99999, '')
[12965.431132555008] Updated in round 86! max:(0.7868852459016393, 'C=Cc1c2cc3c4c5cc(cc2=C)c2c6ccc7cc8cccc9c%10c%11cc8c8c7c6c6c8c%11c7c%10c8c%10c9c9cccc%11c1c3c(c%119)c%10c4c8c1c5c2c6c71'), min:(-99999, '')
[12966.531870603561] Updated in round 87! max:(0.7868852459016393, 'C=Cc1c2cc3c4c5cc(cc2=C)c2c6ccc7cc8cccc9c%10c%11cc8c8c7c6c6c8c%11c7c%10c8c%10c9c9cccc%11c1c3c(c%119)c%10c4c8c1c5c2c6c71'), min:(-99999, '')
[12967.866485595703] Updated in round 88! max:(0.7868852459016393, 'C=Cc1c2cc3c4c5cc(cc2=C)c2c6ccc7cc8cccc9c%10c%11cc8c8c7c6c6c8c%11c7c%10c8c%10c9c9cccc%11c1c3c(c%119)c%10c4c8c1c5c2c6c71'), min:(-99999, '')
[12968.760271549225] Updated in round 89! max:(0.7868852459016393, 'C=Cc1c2cc3c4c5cc(cc2=C)c2c6ccc7cc8cccc9c%10c%11cc8c8c7c6c6c8c%11c7c%10c8c%10c9c9cccc%11c1c3c(c%119)c%10c4c8c1c5c2c6c71'), min:(-99999, '')
[12969.786642313004] Updated in round 90! max:(0.8032786885245902, 'C=Cc1cc2c3c4cc(=C)c5cc6c7c(c4)c4c3c3c8c2c2c1cc1cccc9c%10c%11cc1c2c8c%11c1c%10c2c8c9c9cccc%10c(c5C=C)c6c(c%109)c8c7c2c4c13'), min:(-99999, '')
[12970.756041526794] Updated in round 91! max:(0.819672131147541, 'C=Cc1cc2c3c4cc5cc(=C)c6c5cc5c7c(c4)c4c3c3c8c2c2c1cc1cccc9c%10c%11cc1c2c8c%11c1c%10c2c8c9c9cccc%10c9c(c5c%106)c8c7c2c4c13'), min:(-99999, '')
[12971.434732675552] Updated in round 92! max:(0.819672131147541, 'C=Cc1cc2c3c4cc5cc(=C)c6c5cc5c7c(c4)c4c3c3c8c2c2c1cc1cccc9c%10c%11cc1c2c8c%11c1c%10c2c8c9c9cccc%10c9c(c5c%106)c8c7c2c4c13'), min:(-99999, '')
[12971.868802070618] Updated in round 93! max:(0.819672131147541, 'C=Cc1cc2c3c4cc5cc(=C)c6c5cc5c7c(c4)c4c3c3c8c2c2c1cc1cccc9c%10c%11cc1c2c8c%11c1c%10c2c8c9c9cccc%10c9c(c5c%106)c8c7c2c4c13'), min:(-99999, '')
[12973.638954162598] Updated in round 94! max:(0.819672131147541, 'C=Cc1cc2c3c4cc5cc(=C)c6c5cc5c7c(c4)c4c3c3c8c2c2c1cc1cccc9c%10c%11cc1c2c8c%11c1c%10c2c8c9c9cccc%10c9c(c5c%106)c8c7c2c4c13'), min:(-99999, '')
[12974.678729772568] Updated in round 95! max:(0.819672131147541, 'C=Cc1cc2c3c4cc5cc(=C)c6c5cc5c7c(c4)c4c3c3c8c2c2c1cc1cccc9c%10c%11cc1c2c8c%11c1c%10c2c8c9c9cccc%10c9c(c5c%106)c8c7c2c4c13'), min:(-99999, '')
[12974.788026094437] Updated in round 96! max:(0.8360655737704918, 'C=c1c2cc3c4c5cc6c1c(=C)c1c6cc6c7c(c5)c5c4c4c8c3c3c2cc2cccc9c%10c%11cc2c3c8c%11c2c%10c3c8c9c9cccc%10c9c(c6c%101)c8c7c3c5c24'), min:(-99999, '')
[12975.392384767532] Updated in round 97! max:(0.8360655737704918, 'C=c1c2cc3c4c5cc6c1c(=C)c1c6cc6c7c(c5)c5c4c4c8c3c3c2cc2cccc9c%10c%11cc2c3c8c%11c2c%10c3c8c9c9cccc%10c9c(c6c%101)c8c7c3c5c24'), min:(-99999, '')
[12979.428659915924] Updated in round 98! max:(0.8360655737704918, 'C=c1c2cc3c4c5cc6c1c(=C)c1c6cc6c7c(c5)c5c4c4c8c3c3c2cc2cccc9c%10c%11cc2c3c8c%11c2c%10c3c8c9c9cccc%10c9c(c6c%101)c8c7c3c5c24'), min:(-99999, '')
[12979.54128074646] Updated in round 99! max:(0.8524590163934426, 'C=c1c2cc3c4c5cc6c7cc8c9c(c5)c5c4c4c%10c3c3c2cc2cccc%11c%12c%13cc2c3c%10c%13c2c%12c3c%10c%11c%11ccc%12cc(c16)c7c1c%12c%11c(c81)c%10c9c3c5c24'), min:(-99999, '')
[13049.201331853867] Updated in round 100! max:(0.8524590163934426, 'C=c1c2cc3c4c5cc6c7cc8c9c(c5)c5c4c4c%10c3c3c2cc2cccc%11c%12c%13cc2c3c%10c%13c2c%12c3c%10c%11c%11ccc%12cc(c16)c7c1c%12c%11c(c81)c%10c9c3c5c24'), min:(-99999, '')
[13088.081495761871] Updated in round 101! max:(0.8524590163934426, 'C=c1c2cc3c4c5cc6c7cc8c9c(c5)c5c4c4c%10c3c3c2cc2cccc%11c%12c%13cc2c3c%10c%13c2c%12c3c%10c%11c%11ccc%12cc(c16)c7c1c%12c%11c(c81)c%10c9c3c5c24'), min:(-99999, '')
[13091.736653089523] Updated in round 102! max:(0.8688524590163934, 'C=Cc1ccc2c3c4cc5c1cc1c6cc7c8c9cc%10c%11cc%12c%13c(c9)c9c8c8c%14c7c1c5c%14c4c1c3c3c4c2c2ccc5cc(c%10c6=C)c%11c6c5c2c(c%126)c4c%13c3c9c18'), min:(-1.0, 'C=c1c2c3cc4ccc5c6c7cccc8cc9c1c1c%10c%11c%12cc2c2c3c3c4c5c4c3c(c3c(c%12)c5c%11c%11c%12c%13c(c8cc8c7c7c(c8%13)c%11c5c5c3c4c6c75)c9c%10%12)c21')
[13095.723183631897] Updated in round 103! max:(0.8852459016393442, 'C=Cc1c2cc3c4cc5c6c7cc8c9cc%10c%11c(c7)c7c6c6c%12c5c3c3c2c2c1cc1c5c%13ccc%14cc(c8c4=C)c9c4c%14c%13c(c%104)c4c%11c8c7c6c6c(c1c2c6c3%12)c8c54'), min:(-1.0, 'C=c1c2cc3c4c5cc6c1c(=C)c1c6cc6c7c(c5)c5c4c4c8c3c3c2cc2ccc9c%10c2c3c8c2c%10c3c9c8c9cccc%10c9c(c6c%101)c1c7c6c5c4c2c3c6c81')
[13096.562626361847] Updated in round 104! max:(0.8852459016393442, 'C=Cc1c2cc3c4cc5c6c7cc8c9cc%10c%11c(c7)c7c6c6c%12c5c3c3c2c2c1cc1c5c%13ccc%14cc(c8c4=C)c9c4c%14c%13c(c%104)c4c%11c8c7c6c6c(c1c2c6c3%12)c8c54'), min:(-1.0, 'C=Cc1cc2c3c4cc5cc(=C)c6c5cc5c7c(c4)c4c3c3c8c2c2c1cc1cccc9c%10c%11cc1c2c8c%11c1c%10c2c8c9c9c(C=C)ccc%10c9c(c5c%106)c8c7c2c4c13')
[13103.838260173798] Updated in round 105! max:(0.9016393442622951, 'C=Cc1c2cc3c4cc5c6c7cc8c9cc%10c%11c(c7)c7c6c6c%12c5c3c3c2c2c1c1c5cc%13cc(c8c4=C)c9c4c%13c8c5c5c1c1c2c(c3%12)c2c6c7c3c%11c(c8c%104)c5c3c12'), min:(-1.0, 'C=Cc1cc2c3c4cc5cc(=C)c6c5cc5c7c6c6cc8cc9c6c7c6c7c9c9cccc%10cc1c1c%11c%10cc%10c9c9c%12c%10c%11c(c21)c1c3c2c(c84)c5c6c(c97)c2c%121')
