[6.270408630371094e-05]Start running EvoMol from [H][H]...
[0.000949859619140625] Updated in round 1! max:(0.14285714285714285, 'c1ccccc1'), min:(-99999, '')
[0.3955380916595459] Updated in round 32! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.39818859100341797] Updated in round 33! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4003944396972656] Updated in round 34! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4030153751373291] Updated in round 35! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4054887294769287] Updated in round 36! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.40754127502441406] Updated in round 37! max:(0.6071428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.41076183319091797] Updated in round 38! max:(0.6428571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4907832145690918] Updated in round 39! max:(0.6428571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.49374938011169434] Updated in round 40! max:(0.6428571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.49698877334594727] Updated in round 41! max:(0.6428571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5000934600830078] Updated in round 42! max:(0.6428571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5038533210754395] Updated in round 43! max:(0.6785714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.593369722366333] Updated in round 44! max:(0.6785714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5977494716644287] Updated in round 45! max:(0.7142857142857143, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7040462493896484] Updated in round 46! max:(0.8571428571428571, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8808729648590088] Updated in round 47! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.07100248336792] Updated in round 48! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.075603723526001] Updated in round 49! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.079667329788208] Updated in round 50! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0833923816680908] Updated in round 51! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0873494148254395] Updated in round 52! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0914216041564941] Updated in round 53! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0962426662445068] Updated in round 54! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.100008487701416] Updated in round 55! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1037447452545166] Updated in round 56! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1093108654022217] Updated in round 57! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1145086288452148] Updated in round 58! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=CC=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1201152801513672] Updated in round 59! max:(0.9285714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3210985660552979] Updated in round 60! max:(0.9285714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3258190155029297] Updated in round 61! max:(0.9285714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3304152488708496] Updated in round 62! max:(0.9285714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3337669372558594] Updated in round 63! max:(0.9285714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3384208679199219] Updated in round 64! max:(0.9285714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3426413536071777] Updated in round 65! max:(0.9285714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3481297492980957] Updated in round 66! max:(0.9285714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3512167930603027] Updated in round 67! max:(0.9285714285714286, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3557579517364502] Updated in round 68! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6764659881591797] Updated in round 69! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6817882061004639] Updated in round 70! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6873538494110107] Updated in round 71! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.694166898727417] Updated in round 72! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.6988584995269775] Updated in round 73! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.704519510269165] Updated in round 74! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7106459140777588] Updated in round 75! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7166781425476074] Updated in round 76! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7227842807769775] Updated in round 77! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7285637855529785] Updated in round 78! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.7340831756591797] Reproduced in round 79!!
